,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000014.SZ,20100129,12.7107,15.1299,15.3543,12.6717,15.1201,-2.4094000000000015,-15.9351,102234540.0,1474166298.0
124,000014.SZ,20100226,13.0814,12.6814,13.7837,12.0473,12.7107,0.37070000000000114,2.9164,48727482.0,642129108.0
123,000014.SZ,20100331,13.4618,13.0716,14.0081,12.6619,13.0814,0.38039999999999985,2.9079,94196854.0,1295534050.0
122,000014.SZ,20100430,10.8963,13.4618,14.1837,9.95,13.4618,-2.5655,-19.0576,132575525.0,1699349506.0
121,000014.SZ,20100531,10.311,10.467,11.8035,9.5598,10.8963,-0.5853000000000002,-5.3715,152792455.0,1698902924.0
120,000014.SZ,20100630,9.5891,10.1354,11.462,9.3745,10.311,-0.7218999999999998,-7.0013,77563515.0,844219440.0
119,000014.SZ,20100730,13.1009,9.5598,13.1106,9.2184,9.5891,3.511799999999999,36.6228,159232742.0,1834892822.0
118,000014.SZ,20100831,12.0942,13.1501,13.1697,11.7324,13.1306,-1.0363999999999987,-7.893,167997193.0,2133862584.0
117,000014.SZ,20100930,10.5592,12.0649,12.0649,10.0704,12.0942,-1.5350000000000001,-12.692,70337167.0,807074518.0
116,000014.SZ,20101029,10.9405,10.5103,11.5369,10.3441,10.5592,0.38129999999999953,3.6111,89383427.0,1004684422.0
115,000014.SZ,20101130,9.5228,10.8232,11.3218,9.3566,10.9405,-1.4177,-12.9583,101994896.0,1095956630.0
114,000014.SZ,20101231,8.9851,9.4642,10.2952,8.7602,9.5228,-0.537700000000001,-5.6464,77772492.0,771313528.0
113,000014.SZ,20110131,8.8776,8.9753,9.6206,8.4669,8.9851,-0.10749999999999993,-1.1964,60293484.0,558294050.0
112,000014.SZ,20110228,9.6402,8.8971,9.8846,8.8678,8.8776,0.7626000000000008,8.5902,75922839.0,737394896.0
111,000014.SZ,20110331,9.8455,9.6304,10.2463,9.122,9.6402,0.20529999999999937,2.1296,89353023.0,891737767.0
110,000014.SZ,20110429,8.8384,9.777,10.8721,8.6527,9.8455,-1.0070999999999994,-10.229,128555468.0,1311527941.0
109,000014.SZ,20110531,7.7727,8.8482,9.386,7.5968,8.8384,-1.0656999999999996,-12.0576,45884726.0,415427757.0
108,000014.SZ,20110630,7.8021,7.7336,7.9683,7.3621,7.7727,0.02939999999999987,0.3782,29849477.0,236267645.0
107,000014.SZ,20110729,7.5273,7.8413,8.2731,7.3702,7.8315,-0.3041999999999998,-3.8843,40904708.0,329387900.0
106,000014.SZ,20110831,6.9581,7.488,7.645,6.1631,7.5273,-0.5692000000000004,-7.5618,33856515.0,239800701.0
105,000014.SZ,20110930,6.0355,6.9679,6.9875,5.908,6.9581,-0.9226000000000001,-13.2594,25096328.0,167506260.0
