,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
122,000610.SZ,20100129,7.2894,7.6746,8.2573,7.0622,7.477,-0.18760000000000066,-2.509,111132499.0,873870634.0
121,000610.SZ,20100226,8.2672,7.2202,8.445,7.0128,7.2894,0.9778000000000011,13.414,99075019.0,787235763.0
120,000610.SZ,20100331,8.7413,8.287,9.5216,7.9314,8.2672,0.47409999999999997,5.7347,240068290.0,2109846762.0
119,000610.SZ,20100430,7.5956,8.7413,9.334,7.4573,8.7413,-1.1457000000000006,-13.1067,110827582.0,987341946.0
118,000610.SZ,20100531,7.0029,7.5462,7.7734,6.4498,7.5956,-0.5926999999999998,-7.8032,81412059.0,580430568.0
117,000610.SZ,20100630,5.9461,6.7758,7.2696,5.9461,7.0029,-1.0568,-15.0909,50449572.0,343004142.0
116,000610.SZ,20100730,7.2202,5.9757,7.6252,5.63,5.9461,1.2740999999999998,21.4275,96640774.0,671093632.0
115,000610.SZ,20100831,8.8006,7.2104,8.9389,7.161,7.2202,1.5803999999999991,21.8886,138937209.0,1116853866.0
114,000610.SZ,20100930,8.6919,8.7907,9.1957,8.3561,8.8006,-0.10869999999999891,-1.2351,76106967.0,678576298.0
113,000610.SZ,20101029,8.9389,8.7117,9.1068,7.8227,8.6919,0.2469999999999999,2.8417,71752405.0,620971588.0
112,000610.SZ,20101130,10.1538,8.9784,11.6255,8.9685,8.9389,1.2149,13.5912,237112742.0,2523638824.0
111,000610.SZ,20101231,11.1118,10.0649,12.3169,9.8772,10.1538,0.9580000000000002,9.4349,140724247.0,1574476534.0
110,000610.SZ,20110131,11.102,11.1612,12.0304,9.8772,11.1118,-0.009800000000000253,-0.0882,95384783.0,1053672700.0
109,000610.SZ,20110228,14.3318,11.1118,14.7467,10.8847,11.102,3.229799999999999,29.0921,212715109.0,2870871324.0
108,000610.SZ,20110331,13.7293,14.3219,15.7047,12.7416,14.3318,-0.6024999999999991,-4.2039,171747349.0,2435136768.0
107,000610.SZ,20110429,12.6231,13.6799,15.606,11.8921,13.7293,-1.1061999999999994,-8.0572,219688232.0,3206370480.0
