,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
122,000593.SZ,20100129,9.0534,9.9539,10.7662,8.8381,9.8266,-0.7731999999999992,-7.8684,196358465.0,2012505088.0
121,000593.SZ,20100226,9.122,9.1024,9.3764,8.0453,9.0534,0.0686,0.7577,75685155.0,677300970.0
120,000593.SZ,20100331,9.1611,9.1317,9.5428,8.4466,9.122,0.03909999999999947,0.4286,108909693.0,1015250162.0
119,000593.SZ,20100430,8.3292,9.1709,10.4335,8.3096,9.1611,-0.8318999999999992,-9.0808,211727825.0,2073029036.0
118,000593.SZ,20100531,7.6342,8.2509,8.5836,6.5087,8.3292,-0.6950000000000003,-8.3441,90735002.0,710827349.0
117,000593.SZ,20100630,6.4206,7.9083,8.2117,6.3912,7.6342,-1.2135999999999996,-15.8969,68259534.0,510661926.0
116,000593.SZ,20100730,7.4287,6.4891,7.4972,5.9606,6.4206,1.0080999999999998,15.701,115331210.0,823787582.0
115,000593.SZ,20100831,7.7223,7.4679,8.016,7.2428,7.4287,0.29359999999999964,3.9522,121350214.0,940349028.0
114,000593.SZ,20100930,8.6522,7.7223,8.7598,7.4091,7.7223,0.9299000000000008,12.0417,145810827.0,1223503819.0
113,000593.SZ,20101029,9.582,8.75,10.5509,8.5739,8.6522,0.9298000000000002,10.7464,254022235.0,2497168892.0
112,000593.SZ,20101130,8.8381,9.5918,11.0599,8.6815,9.582,-0.7439,-7.7635,256042222.0,2586115956.0
111,000593.SZ,20101231,8.9066,8.8479,10.179,8.5934,8.8381,0.06849999999999845,0.7751,130920633.0,1251884572.0
110,000593.SZ,20110131,7.6049,9.0828,9.1317,7.2232,8.9066,-1.3016999999999994,-14.615,49433178.0,417268169.0
109,000593.SZ,20110228,8.4075,7.5853,8.4662,7.4777,7.6049,0.8026000000000009,10.5537,60835980.0,500713593.0
108,000593.SZ,20110331,8.6815,8.3194,9.6407,7.9474,8.4075,0.27399999999999913,3.259,168290296.0,1499476770.0
107,000593.SZ,20110429,7.9964,8.5739,9.4156,7.6832,8.6815,-0.6850999999999994,-7.8915,149591853.0,1350458750.0
106,000593.SZ,20110531,7.3896,8.0258,8.6424,7.1938,7.9964,-0.6068000000000007,-7.5884,89166410.0,744970806.0
105,000593.SZ,20110630,7.4679,7.4189,7.6636,6.9296,7.3896,0.07830000000000048,1.0596,47202701.0,356163675.0
104,000593.SZ,20110729,7.4483,7.4581,8.0649,7.2525,7.4679,-0.019600000000000506,-0.2625,81374106.0,640817461.0
103,000593.SZ,20110831,7.9279,7.37,8.936,6.5087,7.4483,0.47960000000000047,6.4391,193743488.0,1607263738.0
102,000593.SZ,20110930,7.1938,7.9572,7.967,6.9296,7.9279,-0.7340999999999998,-9.2597,70058426.0,530762014.0
101,000593.SZ,20111031,7.5755,7.3211,8.1726,6.9785,7.1938,0.3816999999999995,5.306,74462531.0,575156495.0
100,000593.SZ,20111130,7.2428,7.4483,8.2704,7.0959,7.5755,-0.3327,-4.3918,112785113.0,903111256.0
99,000593.SZ,20111230,6.1074,7.4385,7.5755,5.2853,7.2428,-1.1353999999999997,-15.6763,82710322.0,542065992.0
98,000593.SZ,20120131,6.1857,6.127,6.7534,5.618,6.1074,0.07829999999999959,1.2821,88551432.0,557356156.0
97,000593.SZ,20120229,7.1155,6.1759,7.4581,6.127,6.1857,0.9298000000000002,15.0314,118832298.0,815521906.0
96,000593.SZ,20120330,6.3227,6.9883,7.4385,6.2249,7.1155,-0.7927999999999997,-11.1419,128362922.0,914687995.0
95,000593.SZ,20120427,6.9981,6.7534,7.556,6.5576,6.3227,0.6753999999999998,10.6821,81426076.0,589898486.0
94,000593.SZ,20120531,7.0568,7.1351,7.6832,6.5185,6.9981,0.058699999999999974,0.8388,79288572.0,577929177.0
93,000593.SZ,20120629,6.4402,7.1057,7.3308,6.2444,7.0568,-0.6166,-8.7377,44926596.0,311226711.0
92,000593.SZ,20120731,5.3636,6.5381,6.6163,5.344,6.4402,-1.0766,-16.7169,24255422.0,150412476.0
91,000593.SZ,20120831,5.3929,5.3048,5.8333,5.3048,5.3636,0.029300000000000104,0.5463,28538545.0,163338181.0
90,000593.SZ,20120928,6.3705,5.4322,7.6446,5.4026,5.4421,0.9283999999999999,17.0596,150177128.0,992542516.0
89,000593.SZ,20121031,6.331,6.3211,6.8841,5.9853,6.3705,-0.039499999999999424,-0.62,151042895.0,977179472.0
88,000593.SZ,20121130,5.2051,6.3113,6.6668,5.1458,6.331,-1.1259000000000006,-17.7839,60073874.0,370437825.0
87,000593.SZ,20121231,6.0347,5.2841,6.2718,5.1359,5.2051,0.8296000000000001,15.9382,80513375.0,470266159.0
86,000593.SZ,20130131,6.8347,6.0742,7.0026,5.8273,6.0347,0.7999999999999998,13.2567,133929099.0,862791530.0
85,000593.SZ,20130228,6.6174,6.8051,7.0421,6.4002,6.8347,-0.21729999999999983,-3.1794,132567359.0,911482174.0
84,000593.SZ,20130329,6.5088,6.5779,7.457,6.3508,6.6174,-0.10860000000000003,-1.6411,94164550.0,645323579.0
83,000593.SZ,20130426,6.3409,6.5779,6.7458,5.9952,6.5088,-0.1678999999999995,-2.5796,47530174.0,307598467.0
82,000593.SZ,20130531,6.6076,6.3409,6.9138,6.1335,6.3409,0.26669999999999927,4.206,80568951.0,538631352.0
81,000593.SZ,20130628,5.4619,6.6076,6.6668,4.9779,6.6076,-1.1456999999999997,-17.3391,32776582.0,199671681.0
80,000593.SZ,20130731,6.0248,5.5508,6.3705,5.3631,5.4619,0.5629,10.3059,48415765.0,287612773.0
79,000593.SZ,20130830,5.9853,6.0742,6.1039,5.6298,6.0248,-0.03950000000000031,-0.6556,39849328.0,239042418.0
78,000593.SZ,20130930,6.0742,5.9853,6.4199,5.9557,5.9853,0.08890000000000065,1.4853,48545519.0,303075861.0
77,000593.SZ,20131031,6.4298,6.0446,6.5878,5.6001,6.0742,0.3555999999999999,5.8543,70787188.0,451107840.0
76,000593.SZ,20131129,7.0421,6.2816,7.3878,6.1039,6.4298,0.6122999999999994,9.5228,252980007.0,1748654310.0
75,000593.SZ,20131231,6.5779,6.8841,6.9335,6.2224,7.0421,-0.46419999999999995,-6.5918,80131503.0,535272904.0
74,000593.SZ,20140130,6.1137,6.5878,6.6471,5.7285,6.5779,-0.46419999999999995,-7.057,35021718.0,215894649.0
73,000593.SZ,20140228,6.489,6.094,6.894,6.0643,6.1137,0.3753000000000002,6.1387,56357285.0,366406225.0
72,000593.SZ,20140331,6.5681,6.4792,7.0718,6.1927,6.489,0.07910000000000039,1.219,87122405.0,589209070.0
71,000593.SZ,20140430,6.1137,6.5681,6.8545,5.9261,6.5681,-0.4544000000000006,-6.9183,39545637.0,261228829.0
70,000593.SZ,20140530,6.2033,6.0835,6.7428,6.0335,6.1834,0.019899999999999807,0.3218,59526053.0,382032146.0
69,000593.SZ,20140630,6.1634,6.2033,6.2633,5.9436,6.2033,-0.03989999999999938,-0.6432,35575396.0,218864290.0
68,000593.SZ,20140731,6.5829,6.1934,6.6728,6.1035,6.1634,0.4195000000000002,6.8063,64270601.0,408350581.69
67,000593.SZ,20140829,7.0025,6.563,7.5919,6.4631,6.5829,0.4196,6.3741,206770257.0,1491454161.26
66,000593.SZ,20140930,8.6707,6.9725,8.8705,6.9525,7.0025,1.6681999999999997,23.8229,178793964.0,1420704235.0
65,000593.SZ,20141031,8.351,8.6507,9.5198,7.9415,8.6707,-0.3196999999999992,-3.6871,104750814.0,902321219.15
64,000593.SZ,20141128,8.4509,8.2911,8.8305,7.9215,8.351,0.09989999999999988,1.1963,92211555.0,777255950.98
63,000593.SZ,20141231,7.472,8.4509,9.5398,7.2422,8.4509,-0.9789000000000003,-11.5834,144225383.0,1235759149.12
62,000593.SZ,20150130,8.4809,7.502,8.5708,7.1923,7.472,1.0088999999999997,13.5024,72458223.0,572195987.57
61,000593.SZ,20150227,8.421,8.421,8.5908,8.2512,8.4809,-0.05990000000000073,-0.7063,10867725.0,91954355.88
60,000593.SZ,20150430,11.0182,9.2601,11.9871,9.2601,8.421,2.597200000000001,30.8419,144574726.0,1583922361.28
59,000593.SZ,20150529,15.7831,10.9383,18.4802,9.9393,11.0182,4.764899999999999,43.2457,515874458.0,7307874308.74
58,000593.SZ,20150630,12.99,15.8,19.2,11.22,15.8,-2.8100000000000005,-17.7848,369934641.0,6174161266.56
57,000593.SZ,20150731,9.54,12.7,13.4,7.67,12.99,-3.450000000000001,-26.5589,320008592.0,3260145254.32
56,000593.SZ,20150831,9.98,9.51,11.9,7.8,9.54,0.4400000000000013,4.6122,407313783.0,4056820325.94
55,000593.SZ,20150930,8.27,9.7,10.15,7.39,9.98,-1.7100000000000009,-17.1343,337799683.0,2866772478.72
54,000593.SZ,20151030,10.47,8.53,11.45,8.4,8.27,2.200000000000001,26.6022,337316413.0,3373088353.39
53,000593.SZ,20151130,11.24,10.02,12.81,9.88,10.47,0.7699999999999996,7.3543,407701708.0,4726894453.88
52,000593.SZ,20151231,14.33,11.15,15.08,10.8,11.24,3.09,27.4911,246974213.0,3253546355.32
51,000593.SZ,20160129,9.2,14.31,14.31,8.6,14.33,-5.130000000000001,-35.799,128194079.0,1357260629.92
50,000593.SZ,20160229,8.91,9.13,11.4,8.79,9.2,-0.28999999999999915,-3.1522,64546697.0,656275926.86
49,000593.SZ,20160331,11.04,9.03,11.37,9.02,8.91,2.129999999999999,23.9057,107877554.0,1111236704.23
48,000593.SZ,20160429,11.59,11.05,12.43,10.53,11.04,0.5500000000000007,4.9819,102651120.0,1188155360.21
47,000593.SZ,20160531,11.66,11.7,12.79,10.67,11.59,0.07000000000000028,0.604,108130881.0,1269343807.5
46,000593.SZ,20160630,12.56,11.79,13.67,11.59,11.66,0.9000000000000004,7.7187,143407654.0,1816339851.02
45,000593.SZ,20160729,11.24,12.56,12.7,11.13,12.56,-1.3200000000000003,-10.5096,117944646.0,1434118794.26
44,000593.SZ,20160831,11.65,11.23,12.78,10.85,11.24,0.41000000000000014,3.6477,284089260.0,3428478111.2
43,000593.SZ,20160930,14.02,11.68,14.63,11.4,11.65,2.369999999999999,20.3433,581152885.0,7706774691.55
42,000593.SZ,20161031,12.44,15.0,15.0,12.19,14.02,-1.58,-11.2696,304588129.0,4136742916.7
