,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
107,000629.SZ,20100129,5.3902,5.0549,5.4296,5.0023,5.0484,0.3418000000000001,6.7705,286994518.0,2297958764.0
106,000629.SZ,20100226,5.5874,5.3836,5.7648,5.3573,5.3902,0.1971999999999996,3.6585,172335460.0,1462239856.0
105,000629.SZ,20100331,5.4822,5.5874,5.6531,5.3902,5.5874,-0.10519999999999996,-1.8828,99412589.0,828039722.0
104,000629.SZ,20100430,5.5479,5.4822,5.6662,5.4033,5.4822,0.06570000000000054,1.1984,151016480.0,1267926460.0
103,000629.SZ,20100531,5.3967,5.5216,5.5611,5.3179,5.5479,-0.15120000000000022,-2.7254,101956756.0,840524494.0
102,000629.SZ,20100630,5.2587,5.3902,5.4493,5.2456,5.3967,-0.1379999999999999,-2.5571,61727837.0,500167663.0
101,000629.SZ,20100730,5.5019,5.2653,5.5676,5.2521,5.2587,0.24319999999999986,4.6247,54054420.0,441833982.0
100,000629.SZ,20100831,5.4428,5.5282,5.5348,5.3639,5.5019,-0.05909999999999993,-1.0742,91945762.0,757639558.0
99,000629.SZ,20100930,5.6531,5.4428,5.686,5.3704,5.4428,0.21030000000000015,3.8638,130513006.0,1097126738.0
98,000629.SZ,20101029,5.7123,5.6531,5.9029,5.5939,5.6531,0.0591999999999997,1.0472,168409782.0,1461737592.0
97,000629.SZ,20101130,5.9358,5.7123,5.9686,5.7123,5.7123,0.22350000000000048,3.9126,25476006.0,228015184.0
96,000629.SZ,20101231,7.5857,6.2316,7.9538,6.2316,5.9358,1.6498999999999997,27.7957,1212133495.0,13643689844.0
95,000629.SZ,20110131,7.8486,7.5922,8.3548,7.2307,7.5857,0.26290000000000013,3.4657,767230598.0,9039994332.0
94,000629.SZ,20110228,8.6571,7.8552,8.9989,7.612,7.8486,0.8084999999999996,10.3012,707229444.0,9018460212.0
93,000629.SZ,20110331,9.0187,8.6703,9.4591,8.3482,8.6571,0.36160000000000103,4.1769,934448184.0,12658227296.0
92,000629.SZ,20110429,8.7762,9.1474,9.6844,8.352,9.0944,-0.3182000000000009,-3.4989,1557935774.0,21026640762.0
91,000629.SZ,20110531,7.1986,8.7431,8.7431,6.8076,8.7762,-1.5775999999999994,-17.9759,925025358.0,10743393426.0
90,000629.SZ,20110630,7.3378,7.3246,7.9212,7.0064,7.1986,0.13919999999999977,1.9337,1242792558.0,13864161960.0
89,000629.SZ,20110729,8.0736,7.3644,8.9088,7.0793,7.3378,0.7358000000000011,10.0275,1841638112.0,22454889280.0
88,000629.SZ,20110831,6.6286,8.0935,8.1532,6.3502,8.0736,-1.4450000000000012,-17.8978,1036535066.0,11015072736.0
87,000629.SZ,20110930,5.3161,6.6418,6.6882,5.2034,6.6286,-1.3125,-19.8006,851490638.0,7815554328.0
86,000629.SZ,20111031,4.8786,5.3294,5.515,4.1097,5.3161,-0.4375,-8.2297,1084542090.0,7824013586.0
85,000629.SZ,20111130,4.3019,4.7925,5.0709,4.2555,4.8786,-0.5766999999999998,-11.821,1024574759.0,7390312996.0
84,000629.SZ,20111230,4.1627,4.4478,4.5671,3.3408,4.3019,-0.13919999999999977,-3.2358,965436955.0,5675514316.0
83,000629.SZ,20120131,4.4942,4.176,4.6533,3.8777,4.1627,0.33150000000000013,7.9636,830111200.0,5316359360.0
82,000629.SZ,20120229,4.8256,4.6533,5.1173,4.6533,4.4942,0.3313999999999995,7.3739,909726064.0,6741314230.0
81,000629.SZ,20120330,4.4478,4.7991,5.0907,4.408,4.8256,-0.3777999999999997,-7.8291,1446910464.0,10310854986.0
80,000629.SZ,20120427,5.2101,4.461,5.4818,4.4146,4.4478,0.7622999999999998,17.1388,1610105236.0,12324126178.0
79,000629.SZ,20120531,5.4818,5.2631,6.0055,4.9847,5.2101,0.27170000000000005,5.2149,1569609348.0,12976786514.0
78,000629.SZ,20120629,4.3616,5.5083,5.5614,4.1627,5.4818,-1.1201999999999996,-20.4349,608173456.0,4406224782.0
77,000629.SZ,20120731,3.662,6.6076,6.8365,3.5824,6.5479,-2.8859000000000004,-44.0737,1159709322.0,5044751992.0
