,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
38,000155.SZ,20150930,7.0,6.77,7.2,5.85,6.87,0.1299999999999999,1.8923,167073432.0,1095386905.68
37,000155.SZ,20151030,8.69,7.09,8.73,6.87,7.0,1.6899999999999995,24.1429,45955637.0,372390252.43
36,000155.SZ,20151130,8.23,8.45,9.39,7.99,8.69,-0.4599999999999991,-5.2934,214677431.0,1858730925.62
35,000155.SZ,20151231,9.3,8.26,10.92,8.09,8.23,1.0700000000000003,13.0012,251164585.0,2465202080.8
34,000155.SZ,20160129,5.84,8.84,8.84,5.6,9.3,-3.460000000000001,-37.2043,163371360.0,1127836225.68
33,000155.SZ,20160229,6.99,5.84,8.08,5.82,5.84,1.1500000000000004,19.6918,90184117.0,673131097.53
32,000155.SZ,20160331,8.16,7.0,8.97,6.92,6.99,1.17,16.7382,199638983.0,1647154042.27
31,000155.SZ,20160429,10.27,8.08,10.27,8.08,8.16,2.1099999999999994,25.8578,200529332.0,1869039800.24
30,000155.SZ,20171229,6.03,8.0,8.56,5.93,10.27,-4.239999999999999,-41.2853,980579016.0,6658952711.88
29,000155.SZ,20180131,5.76,6.03,6.49,5.51,6.03,-0.27000000000000046,-4.4776,780655268.0,4749873441.04
28,000155.SZ,20180228,6.44,5.7,6.76,5.08,5.76,0.6800000000000006,11.8056,408303993.0,2439566689.11
27,000155.SZ,20180330,7.13,6.34,7.67,6.1,6.44,0.6899999999999995,10.7143,710133410.0,4921387227.82
26,000155.SZ,20180427,6.69,7.18,7.43,6.57,7.13,-0.4399999999999995,-6.1711,277923414.0,1926848190.05
25,000155.SZ,20180531,6.5,6.72,7.48,6.32,6.69,-0.1900000000000004,-2.8401,291071491.0,2015713706.92
24,000155.SZ,20180629,5.61,6.5,7.26,5.35,6.5,-0.8899999999999997,-13.6923,294350001.0,1865407996.63
23,000155.SZ,20180731,5.26,5.58,5.61,4.67,5.61,-0.35000000000000053,-6.2389,290132961.0,1500699022.68
22,000155.SZ,20180831,4.85,5.29,5.33,4.69,5.26,-0.41000000000000014,-7.7947,189812696.0,945813874.68
21,000155.SZ,20180928,4.73,4.83,4.91,4.46,4.85,-0.11999999999999922,-2.4742,105109427.0,494804772.68
20,000155.SZ,20181031,3.78,4.7,4.85,3.2,4.73,-0.9500000000000006,-20.0846,225726118.0,854076832.77
19,000155.SZ,20181130,3.98,3.72,4.28,3.66,3.78,0.20000000000000018,5.291,273417773.0,1083987060.9
18,000155.SZ,20181228,3.6,4.1,4.14,3.4,3.98,-0.3799999999999999,-9.5477,117868699.0,452682231.0
17,000155.SZ,20190131,3.42,3.6,3.82,3.38,3.6,-0.18000000000000016,-5.0,94131568.0,343562251.86
16,000155.SZ,20190228,4.0,3.44,4.12,3.43,3.42,0.5800000000000001,16.9591,163340108.0,638428442.18
15,000155.SZ,20190329,4.79,4.03,5.38,3.97,4.0,0.79,19.75,443353003.0,2065864131.16
14,000155.SZ,20190430,4.77,4.77,5.46,4.66,4.79,-0.020000000000000462,-0.4175,377893584.0,1912504098.22
13,000155.SZ,20190531,4.48,4.65,4.74,4.05,4.77,-0.28999999999999915,-6.0797,230903099.0,1005982761.1
12,000155.SZ,20190628,4.25,4.54,4.62,4.16,4.48,-0.23000000000000043,-5.1339,200611955.0,875259019.05
11,000155.SZ,20190731,4.08,4.31,4.35,3.98,4.25,-0.16999999999999993,-4.0,187492683.0,777848217.99
10,000155.SZ,20190830,3.93,4.05,4.16,3.64,4.08,-0.1499999999999999,-3.6765,157307756.0,616640174.83
9,000155.SZ,20190930,4.0,3.95,4.5,3.9,3.93,0.06999999999999984,1.7812,213280785.0,879285946.66
8,000155.SZ,20191031,3.8,3.99,4.18,3.8,4.0,-0.20000000000000018,-5.0,99168186.0,395549923.71
7,000155.SZ,20191129,3.93,3.8,4.1,3.65,3.8,0.13000000000000034,3.4211,135366572.0,520452014.86
6,000155.SZ,20191231,4.33,3.93,4.73,3.86,3.93,0.3999999999999999,10.1781,343639610.0,1456668477.65
5,000155.SZ,20200123,4.73,4.38,5.33,4.28,4.33,0.40000000000000036,9.2379,490395967.0,2347438492.21
4,000155.SZ,20200228,4.49,4.26,5.35,3.91,4.73,-0.2400000000000002,-5.074,563493629.0,2687017453.77
3,000155.SZ,20200331,3.94,4.5,4.72,3.91,4.49,-0.5500000000000003,-12.2494,270129758.0,1154469832.18
2,000155.SZ,20200430,3.9,3.93,4.06,3.55,3.94,-0.040000000000000036,-1.0152,151990548.0,595613243.95
1,000155.SZ,20200529,3.74,3.85,3.95,3.68,3.9,-0.1599999999999997,-4.1026,74866237.0,287481354.27
0,000155.SZ,20200630,4.93,4.11,5.69,3.94,3.74,1.1899999999999995,31.8182,497406784.0,2356951584.56
