,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
121,000065.SZ,20100129,7.014,7.5671,7.8947,6.7132,7.5644,-0.5503999999999998,-7.2762,16363510.0,455568088.0
120,000065.SZ,20100226,7.7121,7.1026,7.8142,6.5843,7.014,0.6981000000000002,9.953,7587731.0,205390545.0
119,000065.SZ,20100331,9.0977,7.7068,9.5032,7.218,7.7121,1.3855999999999993,17.9666,32641724.0,1003295012.0
118,000065.SZ,20100430,8.123,9.0789,10.3115,7.7873,9.0977,-0.9747000000000003,-10.7137,32942235.0,1132748664.0
117,000065.SZ,20100531,7.1781,8.1312,8.4678,6.9331,8.1447,-0.9666000000000006,-11.8678,19397880.0,554251949.0
116,000065.SZ,20100630,5.9746,7.1781,7.1781,5.8211,7.1781,-1.2035,-16.7663,20593583.0,513499272.0
115,000065.SZ,20100730,6.6504,5.8642,6.7715,5.0134,5.9746,0.6758000000000006,11.3112,85413167.0,1893784617.0
114,000065.SZ,20100831,6.7365,6.5454,7.7785,6.3542,6.6504,0.08610000000000007,1.2947,95636575.0,2479148524.0
113,000065.SZ,20100930,6.4592,6.6827,6.8658,5.6515,6.7365,-0.2773000000000003,-4.1164,51163871.0,1225894972.0
112,000065.SZ,20101029,6.6908,6.4619,6.8388,5.6299,6.4592,0.23160000000000025,3.5856,56784338.0,1342714504.0
111,000065.SZ,20101130,5.6811,6.7311,7.4958,5.5195,6.6908,-1.0097000000000005,-15.0909,72504694.0,1783408878.0
110,000065.SZ,20101231,5.1614,5.6865,6.0742,5.0591,5.6811,-0.5196999999999994,-9.1479,30307712.0,637180722.0
109,000065.SZ,20110131,4.9003,5.1884,5.5168,4.2433,5.1614,-0.2611000000000008,-5.0587,19611007.0,360282047.0
108,000065.SZ,20110228,5.1426,4.9272,5.2557,4.658,4.9003,0.24230000000000018,4.9446,18239596.0,339160738.0
107,000065.SZ,20110331,5.7888,5.1426,6.2815,5.0107,5.1426,0.6462000000000003,12.5656,71598951.0,1521393488.0
106,000065.SZ,20110429,5.1157,5.8157,6.0473,4.7926,5.7888,-0.6730999999999998,-11.6276,42118406.0,876762248.0
105,000065.SZ,20110531,5.0268,5.1237,5.7672,4.6068,5.1157,-0.08890000000000065,-1.7378,34707650.0,677588348.0
104,000065.SZ,20110630,5.6922,4.9712,5.9676,4.8767,5.0414,0.6507999999999994,12.9091,46792946.0,969905189.0
103,000065.SZ,20110729,5.5086,5.6949,6.1378,5.4033,5.6922,-0.18359999999999932,-3.2255,48612774.0,1051498756.0
102,000065.SZ,20110831,5.1224,5.4546,5.6706,4.5959,5.5086,-0.38620000000000054,-7.0109,22075009.0,427764827.0
