,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000027.SZ,20100129,4.6731,5.1686,5.1798,4.5605,5.0898,-0.4167000000000005,-8.187,216708437.0,2875680560.0
124,000027.SZ,20100226,4.857,4.6844,4.8983,4.598,4.6731,0.1839000000000004,3.9353,92447933.0,1168729820.0
123,000027.SZ,20100331,4.9396,4.857,5.1048,4.6694,4.857,0.08260000000000023,1.7006,175495869.0,2294798004.0
122,000027.SZ,20100430,4.4892,4.9546,5.1348,4.4179,4.9396,-0.45040000000000013,-9.1181,231608088.0,3020587512.0
121,000027.SZ,20100531,3.9412,4.4291,4.5417,3.7197,4.4892,-0.5480000000000005,-12.2071,110555513.0,1212248676.0
120,000027.SZ,20100630,3.5733,3.9074,3.9862,3.5283,3.9412,-0.36789999999999967,-9.3347,74947235.0,769682408.0
119,000027.SZ,20100730,4.0564,3.7084,4.1222,3.6001,3.6813,0.3751000000000002,10.1893,138702717.0,1401296882.0
118,000027.SZ,20100831,4.1376,4.0564,4.389,3.9559,4.0564,0.08119999999999994,2.0018,208165917.0,2233689752.0
117,000027.SZ,20100930,3.9907,4.1376,4.3271,3.9172,4.1376,-0.14690000000000003,-3.5504,164702602.0,1763852708.0
116,000027.SZ,20101029,4.4392,4.01,4.6365,4.01,3.9907,0.4484999999999997,11.2386,279812493.0,3210150168.0
115,000027.SZ,20101130,4.126,4.4392,4.8182,3.9868,4.4392,-0.31319999999999926,-7.0553,280440747.0,3222166068.0
114,000027.SZ,20101231,3.9017,4.1415,4.4006,3.8476,4.126,-0.2243000000000004,-5.4363,154924295.0,1659703928.0
113,000027.SZ,20110131,3.7355,3.9249,3.9752,3.6117,3.9017,-0.1661999999999999,-4.2597,85207923.0,840465136.0
112,000027.SZ,20110228,3.8747,3.7393,3.9327,3.6581,3.7355,0.13919999999999977,3.7264,80880357.0,800016366.0
111,000027.SZ,20110331,3.8089,3.8824,4.0603,3.7664,3.8747,-0.06579999999999986,-1.6982,172966350.0,1747054764.0
110,000027.SZ,20110429,4.2846,3.8205,4.2884,3.8167,3.8089,0.47570000000000023,12.4892,235790538.0,2463895572.0
109,000027.SZ,20110531,3.7509,4.2536,4.4354,3.6968,4.2846,-0.5337000000000001,-12.4562,249785986.0,2704515896.0
108,000027.SZ,20110630,3.5346,4.5471,4.5612,3.333,4.5471,-1.0125000000000002,-22.2669,102233089.0,873269382.0
107,000027.SZ,20110729,3.4971,3.5393,3.6705,3.3377,3.5346,-0.03750000000000009,-1.0609,122879506.0,928055194.0
106,000027.SZ,20110831,3.1314,3.5018,3.5205,2.9814,3.4971,-0.3656999999999999,-10.4572,85148711.0,583744146.0
105,000027.SZ,20110930,2.9017,3.1455,3.1783,2.8924,3.1314,-0.22970000000000024,-7.3354,55896164.0,364753525.0
104,000027.SZ,20111031,3.2111,2.9064,3.3096,2.8877,2.9017,0.3094000000000001,10.6627,82565039.0,540067265.0
