,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
81,000333.SZ,20130930,9.329,8.7379,10.1704,8.6041,9.6138,-0.28479999999999883,-2.9624,138821546.0,6114244326.0
80,000333.SZ,20131031,10.4423,9.2772,10.9601,9.2557,9.329,1.1132999999999988,11.9338,182057436.0,8505449214.0
79,000333.SZ,20131129,10.3366,10.3107,10.5264,9.6246,10.4423,-0.1056999999999988,-1.0122,115638430.0,5396243264.0
78,000333.SZ,20131231,10.7875,10.1446,11.219,9.9245,10.3366,0.45089999999999897,4.3622,159943078.0,7909862218.0
77,000333.SZ,20140130,10.11,10.658,10.7487,9.8813,10.7875,-0.6775000000000002,-6.2804,87542261.0,4170615440.0
76,000333.SZ,20140228,8.4013,10.0129,10.1812,8.1424,10.11,-1.7086999999999986,-16.9011,129909326.0,5588945070.0
75,000333.SZ,20140331,9.726,8.3064,10.1704,8.2956,8.4013,1.3247,15.7678,159071219.0,6718144832.0
74,000333.SZ,20140430,9.7286,25.3946,27.1859,9.6553,25.3946,-15.666,-61.6903,281141912.0,12300575970.0
73,000333.SZ,20140530,9.8131,9.706,9.9652,9.1878,9.7286,0.08450000000000024,0.8686,257106913.0,4382511720.0
72,000333.SZ,20140630,10.8834,9.8412,11.1313,9.6835,9.8131,1.0702999999999996,10.9068,335198087.0,6184242974.0
71,000333.SZ,20140731,12.0438,10.8665,12.0776,10.5116,10.8834,1.1603999999999992,10.6621,374448524.0,7376128560.29
70,000333.SZ,20140829,12.3931,12.0044,12.8438,11.7509,12.0438,0.3493000000000013,2.9002,361003156.0,7807060981.42
69,000333.SZ,20140930,11.2045,12.3875,12.6973,11.1031,12.3931,-1.188600000000001,-9.5908,452934707.0,9539761688.01
68,000333.SZ,20141031,11.7734,11.2327,11.8072,10.9285,11.2045,0.5689000000000011,5.0774,384274563.0,7759779157.58
67,000333.SZ,20141128,12.4551,11.7734,12.7029,11.3115,11.7734,0.6816999999999993,5.7902,595899384.0,12875072616.93
66,000333.SZ,20141231,15.4576,12.4494,16.8997,12.4269,12.4551,3.0024999999999995,24.1066,1027324255.0,27197695148.6
65,000333.SZ,20150130,16.9166,15.7054,18.86,15.7054,15.4576,1.4589999999999996,9.4387,843256587.0,26131798090.79
64,000333.SZ,20150227,17.7221,16.618,18.2235,16.0603,16.9166,0.8055000000000021,4.7616,334737972.0,10187067448.49
63,000333.SZ,20150331,18.5615,17.7672,19.5417,16.2237,17.7221,0.8393999999999977,4.7365,584486074.0,18359725204.18
62,000333.SZ,20150430,21.3923,19.0894,22.4976,18.4355,19.0662,2.3261000000000003,12.2001,1021864930.0,35893962068.55
61,000333.SZ,20150529,21.4097,21.3808,24.0078,19.1704,21.3923,0.01740000000000208,0.0813,744190162.0,27076577222.06
60,000333.SZ,20150630,21.5717,21.4734,23.0762,18.8058,21.4097,0.16199999999999903,0.7567,949135429.0,35318831303.18
59,000333.SZ,20150731,19.1819,21.4097,22.7869,16.7806,21.5717,-2.389800000000001,-11.0784,1124475003.0,38765922907.89
58,000333.SZ,20150831,16.6591,18.8521,20.8253,13.4997,19.1819,-2.5228,-13.152,644477887.0,19209087464.89
57,000333.SZ,20150930,14.5991,16.1962,16.7748,14.1593,16.6591,-2.0599999999999987,-12.3656,430434822.0,11575654938.54
56,000333.SZ,20151030,16.2077,15.334,16.4334,15.334,14.5991,1.6085999999999991,11.0185,383548282.0,10505940001.32
55,000333.SZ,20151130,15.5249,16.0168,17.9379,15.143,16.2077,-0.6827999999999985,-4.2128,564703073.0,16266844324.74
54,000333.SZ,20151231,18.991,15.5423,19.8474,15.3398,15.5249,3.466099999999999,22.3261,603447475.0,18463375734.43
53,000333.SZ,20160129,15.8027,18.991,19.1993,14.5528,18.991,-3.1883,-16.7885,411993079.0,11847650965.72
52,000333.SZ,20160229,15.0852,15.8085,16.3697,14.8826,15.8027,-0.7174999999999994,-4.5404,169751509.0,4640896188.9
51,000333.SZ,20160331,17.8511,15.1315,18.6727,15.0967,15.0852,2.7658999999999985,18.3352,368415473.0,10977894246.5
50,000333.SZ,20160429,18.5744,17.9379,18.667,17.0757,17.8511,0.7233000000000018,4.0519,263317919.0,8103477698.76
49,000333.SZ,20160531,19.2357,29.0203,30.7051,18.0104,28.9212,-9.685499999999998,-33.4893,353860598.0,8460993640.98
48,000333.SZ,20160630,21.371,20.8124,21.6503,19.9205,19.2357,2.1352999999999973,11.1007,696394378.0,16008164737.61
47,000333.SZ,20160729,25.4074,21.4341,26.6417,21.4341,21.371,4.0364,18.8873,1285439550.0,34365479081.56
46,000333.SZ,20160831,24.6866,25.2632,26.2633,23.7856,25.4074,-0.7208000000000006,-2.837,847688666.0,23466427667.43
45,000333.SZ,20160930,24.3352,24.6235,25.2903,22.6864,24.6866,-0.35139999999999816,-1.4234,419142975.0,11168391736.33
44,000333.SZ,20161031,24.4614,24.4884,24.5064,23.4162,24.3352,0.12620000000000076,0.5186,348016038.0,9259218989.82
43,000333.SZ,20161130,27.2814,24.5064,29.0563,24.11,24.4614,2.8200000000000003,11.5284,768720718.0,22045424246.46
42,000333.SZ,20161230,25.3803,28.2004,29.0113,24.7767,27.2814,-1.9011000000000031,-6.9685,688710905.0,20101107424.49
41,000333.SZ,20170126,26.939,25.8128,27.1553,25.038,25.3803,1.5587000000000018,6.1414,493024096.0,14338617002.07
40,000333.SZ,20170228,28.7049,26.7588,30.1555,26.4885,26.939,1.7658999999999985,6.5552,604782976.0,19040133094.53
39,000333.SZ,20170331,30.0023,28.6509,32.1286,28.0472,28.7049,1.2974000000000032,4.5198,827924703.0,27813694458.93
38,000333.SZ,20170428,30.3267,29.9393,31.7142,28.6959,30.0023,0.32439999999999714,1.0813,715768477.0,24007326607.42
