,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
116,000505.SZ,20100129,7.38,7.5,8.17,6.7,7.48,-0.10000000000000053,-1.3369,232577861.0,1757983368.0
115,000505.SZ,20100226,7.82,7.37,8.64,7.23,7.38,0.4400000000000004,5.9621,227285557.0,1780076768.0
114,000505.SZ,20100331,7.22,7.78,8.07,7.0,7.82,-0.6000000000000005,-7.6726,150325987.0,1121746972.0
113,000505.SZ,20100430,5.84,7.58,7.88,5.84,7.22,-1.38,-19.1136,98529130.0,674714741.0
112,000505.SZ,20100531,4.56,5.55,5.64,4.13,5.84,-1.2800000000000002,-21.9178,98042889.0,474555083.0
111,000505.SZ,20100630,4.3,4.4,5.01,4.3,4.56,-0.2599999999999998,-5.7018,114673749.0,540624532.0
110,000505.SZ,20100730,5.05,4.29,5.1,4.02,4.3,0.75,17.4419,103948699.0,482092701.0
109,000505.SZ,20100831,5.22,5.08,5.54,4.88,5.05,0.16999999999999993,3.3663,150210277.0,779245072.0
108,000505.SZ,20100930,5.17,5.22,5.66,4.98,5.22,-0.04999999999999982,-0.9579,115425794.0,613718548.0
107,000505.SZ,20101029,5.38,5.2,5.55,5.01,5.17,0.20999999999999996,4.0619,143366419.0,762041238.0
106,000505.SZ,20101130,5.46,5.37,6.35,5.15,5.38,0.08000000000000007,1.487,254808201.0,1450639388.0
105,000505.SZ,20101231,4.96,5.45,5.63,4.82,5.46,-0.5,-9.1575,97727411.0,516666384.0
104,000505.SZ,20110131,4.99,5.0,5.34,4.9,4.96,0.03000000000000025,0.6048,69321808.0,352908113.0
103,000505.SZ,20110228,5.32,5.0,5.37,4.92,4.99,0.33000000000000007,6.6132,68516004.0,357322187.0
102,000505.SZ,20110331,5.61,5.32,5.99,5.3,5.32,0.29000000000000004,5.4511,155860029.0,888516848.0
101,000505.SZ,20110429,6.21,5.62,6.68,5.61,5.61,0.5999999999999996,10.6952,155552042.0,958531016.0
100,000505.SZ,20110531,5.62,6.28,6.98,5.36,6.21,-0.5899999999999999,-9.5008,154732701.0,999462110.0
99,000505.SZ,20110630,5.56,5.62,6.22,5.4,5.62,-0.0600000000000005,-1.0676,137402324.0,791324196.0
98,000505.SZ,20110729,5.61,5.57,6.03,5.36,5.56,0.05000000000000071,0.8993,186661691.0,1062192000.0
97,000505.SZ,20110831,4.88,5.6,5.61,4.62,5.61,-0.7300000000000004,-13.0125,94859382.0,479026910.0
96,000505.SZ,20110930,4.67,4.9,5.48,4.56,4.88,-0.20999999999999996,-4.3033,109434200.0,555418864.0
95,000505.SZ,20111031,4.51,4.69,4.83,4.23,4.67,-0.16000000000000014,-3.4261,74613741.0,343136198.0
94,000505.SZ,20111130,4.06,4.43,4.88,4.06,4.51,-0.4500000000000002,-9.9778,104960437.0,480773621.0
93,000505.SZ,20111230,2.95,4.14,4.17,2.83,4.06,-1.1099999999999994,-27.3399,52235589.0,174961324.0
92,000505.SZ,20120131,3.21,2.96,3.22,2.74,2.95,0.2599999999999998,8.8136,48848754.0,146970579.0
91,000505.SZ,20120229,3.43,3.18,3.72,3.15,3.21,0.2200000000000002,6.8536,96539025.0,334418025.0
90,000505.SZ,20120330,3.1,3.43,3.76,3.03,3.43,-0.33000000000000007,-9.621,84872640.0,298007071.0
89,000505.SZ,20120427,3.22,3.09,3.45,3.09,3.1,0.1200000000000001,3.871,54551793.0,180551223.0
88,000505.SZ,20120531,3.14,3.09,3.17,2.94,3.22,-0.08000000000000007,-2.4845,52877480.0,162418826.0
87,000505.SZ,20120629,3.08,3.12,3.44,2.97,3.14,-0.06000000000000005,-1.9108,71946373.0,232394309.0
86,000505.SZ,20120731,2.63,3.08,3.18,2.63,3.08,-0.4500000000000002,-14.6104,47333192.0,143276213.0
85,000505.SZ,20120831,2.72,2.5,2.92,2.35,2.63,0.0900000000000003,3.4221,106043328.0,278549821.0
84,000505.SZ,20120928,2.72,2.7,2.88,2.57,2.72,0.0,0.0,49638102.0,136157671.0
83,000505.SZ,20121031,2.76,2.7,3.07,2.67,2.72,0.03999999999999959,1.4706,73463140.0,211131310.0
82,000505.SZ,20121130,2.64,2.79,3.04,2.5,2.76,-0.11999999999999966,-4.3478,68957676.0,198126964.0
81,000505.SZ,20121231,2.9,2.59,2.95,2.51,2.64,0.2599999999999998,9.8485,57329342.0,159766594.0
80,000505.SZ,20130131,2.98,2.89,3.27,2.78,2.9,0.08000000000000007,2.7586,123346266.0,373622841.0
79,000505.SZ,20130228,2.98,2.98,3.17,2.92,2.98,0.0,0.0,57438581.0,174345658.0
78,000505.SZ,20130329,3.23,2.98,3.42,2.85,2.98,0.25,8.3893,126655993.0,403790679.0
77,000505.SZ,20130426,3.15,3.21,3.59,2.98,3.23,-0.08000000000000007,-2.4768,87428721.0,286843307.0
76,000505.SZ,20130531,3.44,3.14,3.6,3.12,3.15,0.29000000000000004,9.2063,108872165.0,366505958.0
75,000505.SZ,20130628,3.17,3.46,3.81,3.03,3.44,-0.27,-7.8488,160525865.0,565972017.0
74,000505.SZ,20130731,3.05,3.15,3.29,2.96,3.17,-0.1200000000000001,-3.7855,67418940.0,211624561.0
73,000505.SZ,20130830,3.43,3.05,3.62,3.02,3.05,0.38000000000000034,12.459,96310386.0,323831923.0
72,000505.SZ,20130930,3.55,3.45,3.63,3.37,3.43,0.11999999999999966,3.4985,76525638.0,267308679.0
71,000505.SZ,20131031,3.48,3.56,3.94,3.37,3.55,-0.06999999999999984,-1.9718,94086523.0,343151581.0
70,000505.SZ,20131129,3.52,3.48,3.65,3.39,3.48,0.040000000000000036,1.1494,65934206.0,231469483.0
69,000505.SZ,20131231,3.55,3.34,3.65,3.17,3.52,0.029999999999999805,0.8523,51692316.0,175639042.0
68,000505.SZ,20140530,4.16,3.78,4.54,3.61,3.55,0.6100000000000003,17.1831,239740621.0,1006857616.0
67,000505.SZ,20140630,5.88,4.16,6.35,4.13,4.16,1.7199999999999998,41.3462,325616277.0,1683614154.0
66,000505.SZ,20140731,4.87,5.85,6.27,4.51,5.88,-1.0099999999999998,-17.1769,302894934.0,1607035785.89
65,000505.SZ,20140829,5.33,4.84,5.67,4.79,4.87,0.45999999999999996,9.4456,179796290.0,946205322.23
64,000505.SZ,20140930,7.45,5.31,7.77,5.3,5.33,2.12,39.7749,204181104.0,1341791859.56
63,000505.SZ,20141031,7.08,7.46,8.14,6.43,7.45,-0.3700000000000001,-4.9664,130968728.0,934324749.72
62,000505.SZ,20141128,7.82,7.11,8.0,6.55,7.08,0.7400000000000002,10.452,135797225.0,989186613.7
61,000505.SZ,20141231,7.5,7.77,8.6,6.05,7.82,-0.3200000000000003,-4.0921,182783187.0,1343341411.32
60,000505.SZ,20150130,7.07,7.51,8.02,6.6,7.5,-0.4299999999999997,-5.7333,122400974.0,906156401.85
59,000505.SZ,20150227,8.1,6.9,8.22,6.72,7.07,1.0299999999999994,14.5686,78917946.0,594544395.04
58,000505.SZ,20150331,10.39,8.15,11.0,7.66,8.1,2.290000000000001,28.2716,219004162.0,2090720888.91
57,000505.SZ,20150430,14.15,10.38,14.15,10.22,10.39,3.76,36.1886,297796124.0,3606789327.52
56,000505.SZ,20150529,16.45,14.27,17.99,12.2,14.15,2.299999999999999,16.2544,325285609.0,4827924882.94
55,000505.SZ,20150630,14.31,16.32,23.2,12.52,16.45,-2.139999999999999,-13.0091,450117558.0,8098895399.82
54,000505.SZ,20150731,10.2,14.0,14.5,6.85,14.31,-4.110000000000001,-28.7212,527060464.0,5452748946.17
53,000505.SZ,20150831,8.82,9.97,14.89,8.29,10.2,-1.379999999999999,-13.5294,535281866.0,6207009051.4
52,000505.SZ,20150930,6.88,8.8,8.8,6.48,8.82,-1.9400000000000004,-21.9955,235629552.0,1749876029.35
51,000505.SZ,20151030,8.89,7.16,9.36,7.02,6.88,2.0100000000000007,29.2151,340983516.0,2883863008.41
50,000505.SZ,20151130,10.26,8.6,12.4,8.43,8.89,1.3699999999999992,15.4106,342946246.0,3524679537.45
49,000505.SZ,20151231,10.6,10.3,11.56,9.63,10.26,0.33999999999999986,3.3138,206556660.0,2191725884.78
48,000505.SZ,20160129,6.53,10.58,10.67,6.08,10.6,-4.069999999999999,-38.3962,117909562.0,906598278.31
47,000505.SZ,20160229,7.08,6.57,9.96,6.45,6.53,0.5499999999999998,8.4227,394854263.0,3569589864.1
46,000505.SZ,20160331,9.09,7.2,9.37,6.73,7.08,2.01,28.3898,313372383.0,2621567352.31
