,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
114,000560.SZ,20100129,3.3499,3.5829,3.922,3.229,3.5888,-0.2389000000000001,-6.6568,67286794.0,838332938.0
113,000560.SZ,20100226,3.5239,3.3322,3.5386,3.0963,3.3499,0.17399999999999993,5.1942,25210257.0,286635163.0
112,000560.SZ,20100331,3.5386,3.4915,3.6772,3.2791,3.5239,0.01470000000000038,0.4172,54679987.0,645954389.0
111,000560.SZ,20100430,3.0167,3.5386,3.7156,2.943,3.5386,-0.5219,-14.7488,67473021.0,780828796.0
110,000560.SZ,20100531,2.7395,2.8987,3.0816,2.4476,3.0167,-0.2772000000000001,-9.1888,34033012.0,313954149.0
109,000560.SZ,20100630,2.3296,2.7454,2.8221,2.2913,2.7395,-0.40989999999999993,-14.9626,53341162.0,483607592.0
108,000560.SZ,20100730,2.6982,2.3296,2.7513,2.1674,2.3296,0.3685999999999998,15.8225,52718068.0,450658795.0
107,000560.SZ,20100831,3.0373,2.7041,3.0668,2.7041,2.6982,0.3391000000000002,12.5676,99405527.0,988497212.0
106,000560.SZ,20100930,3.1405,3.0462,3.3204,2.9459,3.0373,0.10319999999999974,3.3978,55581926.0,596773316.0
105,000560.SZ,20101231,3.1995,3.4561,3.4561,3.1848,3.1405,0.05900000000000016,1.8787,12108554.0,136036624.0
104,000560.SZ,20110131,2.6982,3.1405,3.1494,2.5154,3.1995,-0.5013000000000001,-15.6681,44536889.0,431645137.0
103,000560.SZ,20110228,3.0226,2.7041,3.0521,2.6304,2.6982,0.32440000000000024,12.0228,40611538.0,397877323.0
102,000560.SZ,20110331,3.0167,3.0226,3.3381,2.9754,3.0226,-0.005900000000000016,-0.1952,70017697.0,749321399.0
101,000560.SZ,20110429,3.17,3.0786,3.5003,3.0078,3.0167,0.15329999999999977,5.0817,56682911.0,629931441.0
100,000560.SZ,20110531,2.943,3.1553,3.4797,2.8044,3.17,-0.22699999999999987,-7.1609,61919584.0,684618389.0
99,000560.SZ,20110630,3.0963,2.9194,3.0993,2.8162,2.943,0.15329999999999977,5.209,21782710.0,218928020.0
98,000560.SZ,20110729,2.9341,3.0963,3.1848,2.9017,3.0963,-0.1621999999999999,-5.2385,22863536.0,238386415.0
97,000560.SZ,20110831,3.058,2.9341,3.1081,2.6599,2.9341,0.1238999999999999,4.2228,22679652.0,227930517.0
96,000560.SZ,20110930,2.7041,3.0668,3.1199,2.5714,3.058,-0.3538999999999999,-11.5729,15479697.0,154089022.0
95,000560.SZ,20111031,2.7867,2.7071,2.8309,2.5537,2.7041,0.08260000000000023,3.0546,8352455.0,77060559.0
94,000560.SZ,20111130,2.654,2.7601,2.9312,2.6186,2.7867,-0.13270000000000026,-4.7619,15529455.0,146635783.0
93,000560.SZ,20111230,2.4033,2.7041,2.7483,2.132,2.654,-0.2506999999999997,-9.4461,11541973.0,95926571.0
92,000560.SZ,20120131,2.3591,2.3974,2.4299,2.1645,2.4033,-0.04420000000000002,-1.8391,8524335.0,66717226.0
91,000560.SZ,20120229,2.5154,2.3561,2.595,2.3237,2.3591,0.15629999999999988,6.6254,23582039.0,197022005.0
90,000560.SZ,20120330,2.3591,2.5065,2.6953,2.3267,2.5154,-0.15629999999999988,-6.2137,33970753.0,293677800.0
89,000560.SZ,20120427,2.4653,2.362,2.6658,2.3502,2.3591,0.10619999999999985,4.5017,26712793.0,228508522.0
88,000560.SZ,20120531,2.4918,2.4741,2.5596,2.3237,2.4653,0.026499999999999968,1.0749,27524931.0,228252906.0
87,000560.SZ,20120629,2.3178,2.4741,2.536,2.2352,2.4918,-0.17399999999999993,-6.9829,19692760.0,158806608.0
86,000560.SZ,20120731,2.0672,2.3149,2.3473,2.0642,2.3178,-0.25059999999999993,-10.812,11383358.0,86010802.0
85,000560.SZ,20120831,2.1084,2.0731,2.2382,2.0259,2.0672,0.0411999999999999,1.993,12618888.0,91552338.0
84,000560.SZ,20120928,2.1143,2.1025,2.2411,2.0406,2.1084,0.005900000000000016,0.2798,12623590.0,92649325.0
83,000560.SZ,20121031,2.1438,2.1143,2.25,2.0848,2.1143,0.02950000000000008,1.3953,12049738.0,88822112.0
82,000560.SZ,20121130,1.9787,2.1527,2.2058,1.9463,2.1438,-0.16510000000000025,-7.7013,7808742.0,56046742.0
81,000560.SZ,20121231,2.2441,1.9846,2.2647,1.902,1.9787,0.2654000000000001,13.4128,30856153.0,227332716.0
80,000560.SZ,20130131,2.2795,2.2559,2.3208,2.1822,2.2441,0.0354000000000001,1.5775,27889269.0,213708220.0
79,000560.SZ,20130228,2.943,2.2677,3.1907,2.2588,2.2795,0.6635,29.1073,117908037.0,1169093707.0
78,000560.SZ,20130329,2.9695,2.9105,3.5386,2.6186,2.943,0.026499999999999968,0.9004,164044429.0,1649270070.0
77,000560.SZ,20130426,2.7218,2.9577,3.232,2.6864,2.9695,-0.24770000000000003,-8.3415,79266458.0,813302410.0
76,000560.SZ,20130531,2.9813,2.7218,3.173,2.6982,2.7218,0.25950000000000006,9.5341,49415913.0,499833284.0
75,000560.SZ,20130628,2.5596,2.9695,3.0019,2.2765,2.9813,-0.42169999999999996,-14.1448,17252886.0,157483997.0
74,000560.SZ,20130731,2.7081,2.5331,2.7407,2.281,2.5746,0.13349999999999973,5.1853,37075682.0,315590185.0
73,000560.SZ,20130830,2.8624,2.6577,2.9276,2.5657,2.7081,0.1543000000000001,5.6977,46635913.0,428373129.0
72,000560.SZ,20130930,2.7348,2.8624,2.9187,2.6962,2.8624,-0.12760000000000016,-4.4578,16198039.0,155270008.0
71,000560.SZ,20131031,2.5005,2.8624,3.1145,2.4056,2.7348,-0.23429999999999973,-8.5674,17747277.0,168581506.0
70,000560.SZ,20131129,2.714,2.4886,2.7378,2.3373,2.5005,0.2134999999999998,8.5383,15445958.0,132054565.0
69,000560.SZ,20131231,2.3818,2.4441,2.4916,2.3077,2.714,-0.33219999999999983,-12.2402,10245509.0,82163792.0
68,000560.SZ,20140130,2.4204,2.37,2.4382,2.2098,2.3818,0.038599999999999746,1.6206,21139672.0,165856012.0
67,000560.SZ,20140228,2.459,2.3818,2.542,2.3433,2.4204,0.03860000000000019,1.5948,20564520.0,170655445.0
66,000560.SZ,20140331,2.5657,2.4649,2.7496,2.4115,2.459,0.10670000000000002,4.3392,25148561.0,219121923.0
65,000560.SZ,20140430,2.5301,2.5598,2.5984,2.3284,2.5657,-0.035600000000000076,-1.3875,6755268.0,57040942.0
64,000560.SZ,20140930,2.7817,2.7817,2.7817,2.7817,2.5296,0.2521,9.966,54757.0,507597.39
63,000560.SZ,20141031,4.9003,3.0608,5.1553,3.0608,2.7817,2.1186,76.1621,200386032.0,3105800206.37
62,000560.SZ,20141128,5.8605,4.8762,6.0195,4.7112,4.9003,0.9602000000000004,19.5947,79391404.0,1370194269.01
61,000560.SZ,20141231,5.0953,5.8665,5.9055,4.9423,5.8605,-0.7652000000000001,-13.0569,55576902.0,993229541.12
60,000560.SZ,20150130,5.3414,5.0953,5.4914,4.8762,5.0953,0.2461000000000002,4.8299,32442944.0,560842667.67
59,000560.SZ,20150227,5.8845,5.2844,5.8995,5.0473,5.3414,0.5430999999999999,10.1677,26028423.0,483304608.87
58,000560.SZ,20150331,7.4359,5.9145,8.0631,5.9145,5.8845,1.5514000000000001,26.3642,79136263.0,1902855196.35
57,000560.SZ,20150430,10.0946,7.4359,11.0668,7.2739,7.4359,2.6586999999999996,35.7549,94107101.0,2954867677.65
56,000560.SZ,20150529,11.3699,10.0526,12.9033,9.0983,10.0946,1.2752999999999997,12.6335,69377917.0,2500256372.38
55,000560.SZ,20150630,9.3083,11.4703,14.6832,8.0682,11.3772,-2.068900000000001,-18.1846,69883949.0,2758281927.68
54,000560.SZ,20150731,6.672,9.0982,9.4435,6.1075,9.3083,-2.6362999999999994,-28.322,61752030.0,1577550614.71
53,000560.SZ,20150831,6.1345,6.4858,8.4826,4.6542,6.672,-0.5374999999999996,-8.0561,105503533.0,2389497636.81
52,000560.SZ,20150930,5.1901,14.9585,15.374,5.0693,15.4344,-10.244299999999999,-66.3732,109999464.0,1067331780.7
51,000560.SZ,20151030,7.026,5.3337,7.6152,5.2732,5.1901,1.8358999999999996,35.3731,196928067.0,1751732188.94
50,000560.SZ,20151130,9.5115,6.9882,11.0678,6.7238,7.026,2.4855,35.3757,333490168.0,4104606127.28
49,000560.SZ,20151231,9.5568,9.4435,10.6522,8.8391,9.5115,0.045300000000001006,0.4763,155261173.0,2009049161.88
48,000560.SZ,20160129,5.6585,9.451,9.4813,5.0844,9.5568,-3.8983000000000008,-40.7909,76004606.0,713830140.71
47,000560.SZ,20160229,6.0287,5.6585,7.8872,5.6208,5.6585,0.37019999999999964,6.5424,70586520.0,623652875.47
46,000560.SZ,20160331,7.7059,6.0287,8.5369,5.7039,6.0287,1.6772,27.8203,116828551.0,1098059990.05
45,000560.SZ,20160429,8.1592,7.7059,8.7636,7.517,7.7059,0.4533000000000005,5.8825,105815456.0,1132127480.99
44,000560.SZ,20160531,7.2073,8.1743,8.5218,6.6255,8.1592,-0.9519000000000002,-11.6666,73942957.0,728010391.32
43,000560.SZ,20160630,6.7842,7.2526,7.449,6.21,7.2073,-0.4230999999999998,-5.8704,92411471.0,848942300.99
42,000560.SZ,20160729,6.9655,6.7766,7.8192,6.7011,6.7842,0.18129999999999935,2.6724,125963220.0,1221309604.62
41,000560.SZ,20160831,7.5775,6.9504,7.7361,6.7842,6.9655,0.6120000000000001,8.7862,76929150.0,750343451.14
40,000560.SZ,20160930,7.857,7.5775,7.9325,7.5321,7.5775,0.2795000000000005,3.6886,11713150.0,119057772.91
39,000560.SZ,20170331,8.5671,8.6427,11.1131,8.5671,7.857,0.7100999999999997,9.0378,339464894.0,4481396924.21
38,000560.SZ,20170428,7.7588,8.5369,8.8089,7.1997,8.5671,-0.8083,-9.4349,290370954.0,3037213707.79
37,000560.SZ,20170531,6.3536,7.7588,7.7739,6.0892,7.7588,-1.4051999999999998,-18.111,116410239.0,1090775498.35
36,000560.SZ,20170630,6.6558,6.3838,6.9731,6.1723,6.3536,0.3022,4.7564,67172088.0,594018737.91
35,000560.SZ,20170731,8.4548,6.6625,8.7573,6.05,6.6625,1.792300000000001,26.9013,185895950.0,1864258120.22
34,000560.SZ,20170831,9.2565,8.2431,9.7102,6.8894,8.4548,0.8017000000000003,9.4822,525820988.0,5640031543.87
33,000560.SZ,20170929,8.228,8.8178,9.506,7.865,9.2565,-1.028500000000001,-11.1111,560250460.0,6451044173.98
32,000560.SZ,20171031,7.7818,8.9237,10.0052,7.6381,8.228,-0.44620000000000015,-5.4229,570486967.0,6614563609.92
31,000560.SZ,20171130,6.9121,7.7894,8.3263,6.8214,7.7818,-0.8696999999999999,-11.1761,239368332.0,2427267438.13
30,000560.SZ,20171229,7.2146,6.9121,8.1297,6.5794,6.9121,0.3025000000000002,4.3764,226199980.0,2212070648.54
29,000560.SZ,20180131,6.7306,7.1995,7.7364,6.6701,7.2146,-0.484,-6.7086,200402747.0,1904205339.11
28,000560.SZ,20180228,6.4205,6.7306,6.7987,5.3996,6.7306,-0.31010000000000026,-4.6073,80412852.0,640817178.8
27,000560.SZ,20180330,5.8685,6.3449,6.7457,5.634,6.4205,-0.5519999999999996,-8.5975,86442223.0,716773802.03
26,000560.SZ,20180427,6.897,5.8912,7.0709,5.755,5.8685,1.0285000000000002,17.5258,116816446.0,984215393.35
25,000560.SZ,20180531,6.0575,7.0255,7.4037,5.9592,6.897,-0.8395000000000001,-12.172,146620158.0,1318443870.45
24,000560.SZ,20180629,5.5773,7.893,8.1689,5.3901,7.893,-2.3156999999999996,-29.3387,100024621.0,735313873.9
23,000560.SZ,20180731,5.9518,5.6463,6.208,5.3704,5.5773,0.3745000000000003,6.7147,149495683.0,878495497.16
22,000560.SZ,20180831,5.6069,5.9123,5.9518,5.4098,5.9518,-0.3449,-5.7949,115329407.0,658290285.86
21,000560.SZ,20180928,5.6463,5.5872,5.8039,5.3211,5.6069,0.03939999999999966,0.7027,66151281.0,372235591.11
20,000560.SZ,20181031,5.4098,5.6364,5.6561,5.1733,5.6463,-0.23650000000000038,-4.1886,63724334.0,349819521.03
19,000560.SZ,20181130,5.5872,5.4394,6.2572,5.3704,5.4098,0.17740000000000045,3.2792,95194842.0,550325065.24
18,000560.SZ,20181228,4.6018,5.6561,5.8532,4.4737,5.5872,-0.9854000000000003,-17.6367,114758569.0,593294338.08
17,000560.SZ,20190131,4.2372,4.6018,4.8777,4.2372,4.6018,-0.36460000000000026,-7.923,162578481.0,757503836.49
16,000560.SZ,20190228,5.5182,4.1485,5.6956,4.1485,4.2372,1.2810000000000006,30.2322,188303235.0,944898194.8
15,000560.SZ,20190329,7.1736,5.5182,7.4693,5.262,5.5182,1.6554000000000002,29.9989,478562136.0,3140766804.74
