,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
87,000611.SZ,20120531,4.72,5.2,5.2,4.36,5.78,-1.0600000000000005,-18.3391,173829991.0,835736888.0
86,000611.SZ,20120629,4.52,4.73,4.84,4.19,4.72,-0.20000000000000018,-4.2373,101578039.0,464584155.0
85,000611.SZ,20120731,3.77,4.52,4.68,3.71,4.52,-0.7499999999999996,-16.5929,114054028.0,504950303.0
84,000611.SZ,20120831,3.94,3.77,4.3,3.64,3.77,0.16999999999999993,4.5093,81794968.0,325353092.0
83,000611.SZ,20120928,4.27,3.94,4.38,3.92,3.94,0.3299999999999996,8.3756,105687283.0,439362915.0
82,000611.SZ,20121031,4.11,4.22,4.38,4.0,4.27,-0.15999999999999925,-3.7471,86791368.0,368260244.0
81,000611.SZ,20121130,3.86,4.13,4.62,3.78,4.11,-0.25000000000000044,-6.0827,103614538.0,447283083.0
80,000611.SZ,20121231,4.38,3.85,4.41,3.75,3.86,0.52,13.4715,61789950.0,257671275.0
79,000611.SZ,20130131,4.4,4.38,4.45,4.18,4.38,0.020000000000000462,0.4566,72771674.0,316649656.0
78,000611.SZ,20130228,4.7,4.39,4.84,4.32,4.4,0.2999999999999998,6.8182,49524086.0,228786809.0
77,000611.SZ,20130329,4.79,4.7,5.12,4.44,4.7,0.08999999999999986,1.9149,101570086.0,482275855.0
76,000611.SZ,20130426,5.08,4.83,5.24,4.6,4.79,0.29000000000000004,6.0543,97957585.0,486887032.0
75,000611.SZ,20130531,5.8,5.2,5.92,5.04,5.08,0.7199999999999998,14.1732,116204277.0,623009129.0
74,000611.SZ,20130628,4.84,5.75,5.84,4.56,5.8,-0.96,-16.5517,68007102.0,354348770.0
73,000611.SZ,20130731,5.39,4.84,5.55,4.52,4.84,0.5499999999999998,11.3636,68493682.0,355477548.0
72,000611.SZ,20130830,5.26,5.39,5.55,5.03,5.39,-0.1299999999999999,-2.4119,66670366.0,355507803.0
71,000611.SZ,20130930,4.61,5.0,5.12,4.57,5.26,-0.6499999999999995,-12.3574,71656518.0,345934075.0
70,000611.SZ,20131031,4.74,4.6,4.92,4.28,4.61,0.1299999999999999,2.82,96546736.0,452622677.0
69,000611.SZ,20131129,4.71,4.71,4.75,4.44,4.74,-0.03000000000000025,-0.6329,68271145.0,314520224.0
68,000611.SZ,20131231,4.33,5.18,5.18,4.26,4.71,-0.3799999999999999,-8.0679,116297585.0,544646639.0
67,000611.SZ,20140130,4.61,4.32,4.63,3.93,4.33,0.28000000000000025,6.4665,104686074.0,451784022.0
66,000611.SZ,20140228,4.35,4.6,4.79,4.19,4.61,-0.2600000000000007,-5.6399,66862208.0,306429101.0
65,000611.SZ,20140331,5.18,4.35,5.45,4.3,4.35,0.8300000000000001,19.0805,150068016.0,726882265.0
64,000611.SZ,20140430,4.88,5.18,5.44,4.31,5.18,-0.2999999999999998,-5.7915,135490428.0,689909238.0
63,000611.SZ,20140530,4.7,4.83,4.83,4.47,4.88,-0.17999999999999972,-3.6885,63358691.0,295120092.0
62,000611.SZ,20140630,4.86,4.71,4.96,4.49,4.7,0.16000000000000014,3.4043,73592470.0,350162387.0
61,000611.SZ,20140731,5.32,4.86,5.59,4.8,4.86,0.45999999999999996,9.465,119885698.0,621267714.75
60,000611.SZ,20140829,5.39,5.3,5.49,5.26,5.32,0.0699999999999994,1.3158,19894074.0,106892559.6
59,000611.SZ,20140930,7.17,5.93,7.17,5.93,5.39,1.7800000000000002,33.0241,58081394.0,413431597.79
58,000611.SZ,20141031,7.65,6.95,8.12,6.12,7.17,0.4800000000000004,6.6946,384570835.0,2759917656.91
57,000611.SZ,20141128,8.52,7.65,8.74,7.16,7.65,0.8699999999999992,11.3725,234358501.0,1867328401.73
56,000611.SZ,20141231,6.85,8.44,9.15,6.26,8.52,-1.67,-19.6009,323541189.0,2535089570.5
55,000611.SZ,20150130,7.28,6.85,7.6,6.64,6.85,0.4300000000000006,6.2774,60575943.0,429599323.08
54,000611.SZ,20150430,8.17,8.01,9.6,8.01,7.28,0.8899999999999997,12.2253,335020669.0,2942184653.33
53,000611.SZ,20150529,14.75,8.2,14.75,7.5,8.17,6.58,80.5386,427528394.0,4206533671.61
52,000611.SZ,20150630,10.37,15.49,18.82,10.37,14.75,-4.380000000000001,-29.6949,337492813.0,5164168028.34
51,000611.SZ,20150731,7.91,9.85,10.89,7.25,10.37,-2.459999999999999,-23.7223,622191309.0,5357533803.45
50,000611.SZ,20150831,9.09,7.69,9.23,7.34,7.91,1.1799999999999997,14.9178,222523307.0,1900102300.83
49,000611.SZ,20150930,6.88,8.64,8.64,6.38,9.09,-2.21,-24.3124,182449941.0,1287159008.19
48,000611.SZ,20151030,8.79,7.05,9.25,6.93,6.88,1.9099999999999993,27.7616,205152404.0,1726256377.38
47,000611.SZ,20151130,9.32,8.61,10.78,8.51,8.79,0.5300000000000011,6.0296,279209248.0,2738426954.07
46,000611.SZ,20151231,11.07,9.34,12.61,9.18,9.32,1.75,18.7768,317607635.0,3547451113.9
45,000611.SZ,20160129,7.55,10.99,10.99,6.9,11.07,-3.5200000000000005,-31.7977,178039332.0,1523906736.92
44,000611.SZ,20160229,7.16,7.33,8.72,7.16,7.55,-0.3899999999999997,-5.1656,104479738.0,827717503.66
43,000611.SZ,20160331,9.32,7.03,9.66,6.8,7.16,2.16,30.1676,216541595.0,1823458436.14
42,000611.SZ,20160429,9.68,9.3,10.18,9.04,9.32,0.35999999999999943,3.8627,142469843.0,1366863306.75
41,000611.SZ,20160531,8.52,9.62,10.11,7.7,9.68,-1.1600000000000001,-11.9835,128306686.0,1104608432.91
40,000611.SZ,20160630,7.93,8.52,8.83,7.47,8.52,-0.5899999999999999,-6.9249,123819856.0,1009768571.62
39,000611.SZ,20160729,8.07,7.94,8.54,7.92,7.93,0.14000000000000057,1.7654,80809202.0,664282927.82
38,000611.SZ,20160831,7.96,8.03,8.05,7.67,8.07,-0.11000000000000032,-1.3631,12638309.0,98716139.65
37,000611.SZ,20170126,9.01,8.36,9.68,8.16,7.96,1.0499999999999998,13.191,125297063.0,1129785241.53
36,000611.SZ,20170228,9.71,8.98,9.85,8.72,9.01,0.7000000000000011,7.7691,94087211.0,867511226.23
35,000611.SZ,20170331,10.05,9.77,10.32,9.7,9.71,0.33999999999999986,3.5015,48031529.0,479955645.93
34,000611.SZ,20170630,9.74,9.05,9.8,8.6,10.05,-0.3100000000000005,-3.0846,51845715.0,472069620.88
33,000611.SZ,20170731,8.06,10.1,10.54,7.75,9.74,-1.6799999999999997,-17.2485,248723027.0,2289381855.72
32,000611.SZ,20170831,8.14,8.08,8.83,7.89,8.06,0.08000000000000007,0.9926,103436505.0,854536141.68
31,000611.SZ,20170929,8.8,8.15,9.37,8.1,8.14,0.6600000000000001,8.1081,101623300.0,891561820.77
30,000611.SZ,20171031,7.73,8.82,8.95,7.64,8.8,-1.0700000000000003,-12.1591,47478276.0,391324768.81
29,000611.SZ,20171130,7.19,7.77,8.06,6.84,7.73,-0.54,-6.9858,57598192.0,429285095.46
28,000611.SZ,20171229,7.78,7.16,8.03,6.9,7.19,0.5899999999999999,8.2058,61610870.0,467463947.12
27,000611.SZ,20180131,6.77,7.8,8.45,6.71,7.78,-1.0100000000000007,-12.982,64679429.0,487561613.89
26,000611.SZ,20180228,6.73,6.88,6.93,5.15,6.77,-0.03999999999999915,-0.5908,56105744.0,347685520.55
25,000611.SZ,20180330,7.21,6.73,7.65,6.63,6.73,0.47999999999999954,7.1322,57810740.0,418329576.72
24,000611.SZ,20180427,7.55,7.27,7.79,6.95,7.21,0.33999999999999986,4.7157,38216252.0,283214799.06
23,000611.SZ,20180531,6.73,7.5,7.85,6.73,7.55,-0.8199999999999994,-10.8609,32425268.0,245695339.87
22,000611.SZ,20180831,5.67,6.06,6.06,5.26,6.73,-1.0600000000000005,-15.7504,33642120.0,187256460.42
21,000611.SZ,20180928,6.4,5.69,6.53,5.52,5.67,0.7300000000000004,12.8748,47231672.0,284694198.83
20,000611.SZ,20181031,5.72,6.41,6.44,5.14,6.4,-0.6800000000000006,-10.625,23235709.0,129736429.21
19,000611.SZ,20181130,6.74,5.66,7.17,5.6,5.72,1.0200000000000005,17.8322,49827225.0,327055759.72
18,000611.SZ,20181228,5.55,6.82,7.05,5.39,6.74,-1.1900000000000004,-17.6558,25046813.0,153130696.58
17,000611.SZ,20190131,3.74,5.58,7.15,3.74,5.55,-1.8099999999999996,-32.6126,234865893.0,1312019759.48
16,000611.SZ,20190228,4.84,3.69,4.96,3.6,3.74,1.0999999999999996,29.4118,219778135.0,944159885.65
15,000611.SZ,20190329,4.19,4.77,5.15,4.03,4.84,-0.6499999999999995,-13.4298,343425324.0,1614318674.83
14,000611.SZ,20190430,3.67,4.21,4.65,3.66,4.19,-0.5200000000000005,-12.4105,219505983.0,961371230.31
13,000611.SZ,20190531,3.84,3.52,3.85,3.34,3.67,0.16999999999999993,4.6322,91427741.0,326260844.76
12,000611.SZ,20190628,3.39,3.81,3.88,3.15,3.84,-0.44999999999999973,-11.7187,62926996.0,213318630.5
11,000611.SZ,20190731,3.22,3.43,3.56,3.11,3.39,-0.16999999999999993,-5.0147,34413089.0,113932137.08
10,000611.SZ,20190830,3.09,3.19,3.28,2.98,3.22,-0.13000000000000034,-4.0373,35651613.0,112049463.85
9,000611.SZ,20190930,3.72,3.08,3.78,3.08,3.09,0.6300000000000003,20.3883,45836240.0,156688303.08
8,000611.SZ,20191031,3.6,3.72,3.95,3.57,3.72,-0.1200000000000001,-3.2258,35838895.0,136545381.38
7,000611.SZ,20191129,3.77,3.59,4.09,3.51,3.6,0.16999999999999993,4.7222,27655422.0,105627841.07
6,000611.SZ,20191231,3.84,3.77,4.11,3.71,3.77,0.06999999999999984,1.8568,33171653.0,129764851.76
5,000611.SZ,20200123,3.84,3.84,4.07,3.76,3.84,0.0,0.0,22142844.0,86322518.42
4,000611.SZ,20200228,3.8,3.65,4.27,3.47,3.84,-0.040000000000000036,-1.0417,58260233.0,224936590.02
3,000611.SZ,20200331,3.44,3.79,4.15,3.43,3.8,-0.3599999999999999,-9.4737,52088530.0,197743368.54
2,000611.SZ,20200430,3.59,3.44,4.05,3.3,3.44,0.1499999999999999,4.3605,41516700.0,152067694.53
1,000611.SZ,20200529,3.52,3.6,3.6,3.36,3.59,-0.06999999999999984,-1.9499,19963904.0,69230177.99
0,000611.SZ,20200630,3.57,3.49,3.7,3.44,3.52,0.04999999999999982,1.4205,31092226.0,110474172.88
