,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
117,000571.SZ,20100129,6.6241,6.7388,7.3124,6.1749,6.7102,-0.08610000000000007,-1.2831,458258320.0,3303611644.0
116,000571.SZ,20100226,7.3124,6.5764,8.1918,6.4808,6.6241,0.6882999999999999,10.3908,577333224.0,4413551580.0
115,000571.SZ,20100331,7.7999,7.2837,8.0866,7.083,7.3124,0.4874999999999998,6.6668,690433158.0,5487771328.0
114,000571.SZ,20100430,7.2574,7.8534,8.7089,6.8729,7.8438,-0.5864000000000003,-7.476,601857590.0,5101636240.0
113,000571.SZ,20100531,6.0847,7.046,7.7188,5.5753,7.2574,-1.1726999999999999,-16.1587,356976431.0,2453657280.0
112,000571.SZ,20100630,5.5272,5.979,6.6038,5.3253,6.0847,-0.5575000000000001,-9.1623,250125369.0,1607111912.0
111,000571.SZ,20100730,6.0463,5.4599,6.1039,5.1042,5.5272,0.5190999999999999,9.3917,263974544.0,1548318264.0
110,000571.SZ,20100831,6.4884,6.0559,6.9018,5.7098,6.0463,0.4421000000000008,7.3119,471155086.0,3074090880.0
109,000571.SZ,20100930,6.2097,6.5365,6.8729,5.9694,6.4884,-0.2787000000000006,-4.2954,330515198.0,2239619380.0
108,000571.SZ,20101029,7.0844,6.2962,7.7573,6.2481,6.2097,0.8746999999999998,14.086,625556928.0,4567672880.0
107,000571.SZ,20101130,6.4115,7.0844,7.7765,6.2674,7.0844,-0.6728999999999994,-9.4983,517455111.0,3845663048.0
106,000571.SZ,20101231,6.0943,6.4308,6.5846,5.8636,6.4115,-0.3172000000000006,-4.9474,172164000.0,1129879978.0
105,000571.SZ,20110131,5.7098,6.152,6.3443,5.3638,6.0943,-0.3844999999999992,-6.3092,87908475.0,537401745.0
104,000571.SZ,20110228,6.1808,5.6906,6.3443,5.5849,5.7098,0.4709999999999992,8.249,138004961.0,874936864.0
103,000571.SZ,20110331,6.4692,6.1905,6.5557,6.0463,6.1808,0.2884000000000002,4.6661,289802981.0,1908313000.0
102,000571.SZ,20110429,6.3058,6.4596,7.094,6.1136,6.4692,-0.1634000000000002,-2.5258,379670022.0,2653295880.0
101,000571.SZ,20110531,6.45,6.3154,7.8342,6.0847,6.3058,0.14420000000000055,2.2868,577471064.0,4276367996.0
100,000571.SZ,20110630,7.1517,6.4115,7.5843,6.3443,6.45,0.7016999999999998,10.8791,707773912.0,5215985600.0
99,000571.SZ,20110729,6.9787,7.4785,7.9592,6.9018,7.1517,-0.17300000000000004,-2.419,587970699.0,4616513464.0
98,000571.SZ,20110831,6.2289,6.921,7.1517,5.8732,6.9787,-0.7497999999999996,-10.7441,291337366.0,1952772752.0
97,000571.SZ,20110930,6.0078,6.2289,6.6711,5.9117,6.2289,-0.22110000000000074,-3.5496,253716339.0,1667468876.0
96,000571.SZ,20111031,6.0751,6.0559,6.2674,5.5176,6.0078,0.06730000000000036,1.1202,163523025.0,1011070180.0
95,000571.SZ,20111130,6.5653,6.0174,6.6807,5.8829,6.0751,0.49019999999999975,8.069,74125180.0,483654256.0
94,000571.SZ,20111230,4.9601,5.9117,5.9117,4.7582,6.5653,-1.6052,-24.4498,92109318.0,495487788.0
93,000571.SZ,20120131,5.0177,5.0177,5.1908,4.0373,4.9601,0.057599999999999874,1.1613,181114557.0,910842728.0
92,000571.SZ,20120229,5.508,4.9985,5.806,4.8543,5.0177,0.4903000000000004,9.7714,224070314.0,1261947136.0
91,000571.SZ,20120330,4.7774,5.4695,5.7291,4.7005,5.508,-0.7305999999999999,-13.2643,183909167.0,1035142050.0
90,000571.SZ,20120427,5.383,4.8063,5.7098,4.7582,4.7774,0.6055999999999999,12.6764,163422836.0,910430186.0
