,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000541.SZ,20100129,5.3619,5.5091,6.3082,5.241,5.4618,-0.09989999999999988,-1.8291,483081734.0,5362016126.0
124,000541.SZ,20100226,5.835,5.3619,5.8876,5.1779,5.3619,0.47309999999999963,8.8234,122165108.0,1283777568.0
123,000541.SZ,20100331,6.755,5.7877,6.9442,5.7877,5.835,0.9199999999999999,15.7669,646897605.0,7782300506.0
122,000541.SZ,20100430,6.8549,6.755,7.9378,6.571,6.755,0.09989999999999988,1.4789,458082888.0,6349063040.0
121,000541.SZ,20100531,7.4909,6.6499,7.8116,5.6773,6.8549,0.6360000000000001,9.278,451802601.0,5999856412.0
120,000541.SZ,20100630,6.3488,7.4818,7.7383,6.3114,7.6154,-1.2666000000000004,-16.6321,390246717.0,5280751308.0
119,000541.SZ,20100730,7.2092,6.3274,7.3054,5.7449,6.3488,0.8604000000000003,13.5522,388304718.0,4946904200.0
118,000541.SZ,20100831,9.7584,7.2039,9.7584,6.5733,7.2092,2.5492,35.3604,842164563.0,12508577366.0
117,000541.SZ,20100930,9.1866,10.1378,10.7845,8.604,9.7584,-0.5717999999999996,-5.8596,575148820.0,10376442820.0
116,000541.SZ,20101029,10.5172,9.24,11.3509,8.8819,9.1866,1.3306000000000004,14.4841,850095474.0,15802343100.0
115,000541.SZ,20101130,9.224,10.5279,11.5166,8.6308,10.5172,-1.2932000000000006,-12.296,639397974.0,12041340010.0
114,000541.SZ,20101231,8.8659,9.2186,9.9347,8.1231,9.224,-0.3581000000000003,-3.8823,307243739.0,5302435112.0
113,000541.SZ,20110131,7.3963,8.8659,9.0743,6.9206,8.8659,-1.4695999999999998,-16.5759,186186363.0,2778764496.0
112,000541.SZ,20110228,8.3903,7.4764,8.6415,7.3215,7.3963,0.9939999999999998,13.4392,258068598.0,3902184866.0
111,000541.SZ,20110331,7.8291,8.3903,8.7964,7.749,8.3903,-0.5611999999999995,-6.6887,323229649.0,5025777448.0
