,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000581.SZ,20100129,8.7791,9.5703,9.8274,8.0181,9.4998,-0.7207000000000008,-7.5865,142629346.0,2580901312.0
124,000581.SZ,20100226,9.5552,8.7791,9.7417,7.5746,8.7791,0.7760999999999996,8.8403,63393478.0,1104224688.0
123,000581.SZ,20100331,9.5754,9.5199,9.908,8.6682,9.5552,0.020200000000000884,0.2114,81502748.0,1526638172.0
122,000581.SZ,20100430,8.2046,9.5754,10.1045,7.9627,9.5754,-1.370800000000001,-14.3159,131845014.0,2394895116.0
121,000581.SZ,20100531,7.4083,8.0181,8.4263,6.4961,8.2046,-0.7962999999999996,-9.7055,142807139.0,2105632116.0
120,000581.SZ,20100630,6.8539,7.2823,7.9526,6.5465,7.4083,-0.5543999999999993,-7.4835,124588093.0,1824514140.0
119,000581.SZ,20100730,8.221,6.8678,8.3889,6.5626,6.9187,1.3022999999999998,18.8229,121216272.0,1838123118.0
118,000581.SZ,20100831,9.8439,8.221,10.0219,7.926,8.221,1.6228999999999996,19.7409,155574117.0,2721243108.0
117,000581.SZ,20100930,12.4892,9.8184,12.7233,9.4572,9.8439,2.6453000000000007,26.8725,129322775.0,2851924312.0
116,000581.SZ,20101029,16.0147,12.8962,16.8287,12.301,12.4892,3.525500000000001,28.2284,173977434.0,4788494096.0
115,000581.SZ,20101130,20.3999,15.974,21.6718,15.1601,16.0147,4.3851999999999975,27.3823,181305634.0,6513481442.0
114,000581.SZ,20101231,18.8992,20.2473,20.4813,17.8054,20.3999,-1.5006999999999984,-7.3564,143566938.0,5414842264.0
113,000581.SZ,20110131,19.9421,19.0518,21.1122,16.5387,18.8992,1.0428999999999995,5.5182,97384505.0,3683660310.0
112,000581.SZ,20110228,23.6558,19.8912,25.3346,19.3876,19.9421,3.7136999999999993,18.6224,100656023.0,4497770328.0
111,000581.SZ,20110331,20.0998,23.7575,24.134,19.6165,23.6558,-3.556000000000001,-15.0323,166906841.0,7133477584.0
110,000581.SZ,20110429,19.9319,20.0438,21.1885,19.3723,20.0998,-0.1678999999999995,-0.8353,84507192.0,3365172840.0
109,000581.SZ,20110531,17.1136,19.8403,20.0286,16.437,19.9319,-2.818299999999997,-14.1396,57450057.0,2055639400.0
108,000581.SZ,20110630,19.6114,17.1085,19.8912,16.788,17.1136,2.497799999999998,14.5954,44201036.0,1596849922.0
107,000581.SZ,20110729,16.9915,19.9828,20.1049,16.788,19.6114,-2.6199000000000012,-13.3591,75999713.0,2790755936.0
106,000581.SZ,20110831,18.5046,17.2483,19.3799,16.4245,17.1968,1.3078000000000003,7.6049,56868425.0,2008056512.0
105,000581.SZ,20110930,16.7952,18.4995,18.8032,16.3679,18.5046,-1.7093999999999987,-9.2377,26749573.0,901790134.0
104,000581.SZ,20111031,16.373,16.682,17.2844,13.4485,16.7952,-0.42220000000000013,-2.5138,50536477.0,1512997329.0
103,000581.SZ,20111130,17.3204,16.3627,18.2472,15.7552,16.373,0.9473999999999982,5.7864,51433100.0,1723924066.0
102,000581.SZ,20111230,18.4789,17.7066,18.7415,15.7655,17.3204,1.1585,6.6886,73045859.0,2459283652.0
101,000581.SZ,20120131,16.4709,18.4325,18.4737,15.0858,18.4789,-2.007999999999999,-10.8664,55911004.0,1762194924.0
100,000581.SZ,20120229,17.9228,16.5378,18.0103,15.5235,16.4709,1.4518999999999984,8.8149,47685453.0,1575706284.0
99,000581.SZ,20120330,16.0332,17.9949,18.0,15.7552,17.9228,-1.889599999999998,-10.543,65294148.0,2131431432.0
98,000581.SZ,20120427,16.996,16.0332,17.3976,16.0332,16.0332,0.9627999999999979,6.005,26251156.0,849428320.0
97,000581.SZ,20120531,16.8931,17.063,18.0515,16.1207,16.996,-0.10289999999999822,-0.6054,40305525.0,1338623802.0
96,000581.SZ,20120629,14.1076,16.8931,17.3461,13.7523,16.8931,-2.7855000000000008,-16.489,32019482.0,961040082.0
95,000581.SZ,20120731,13.0157,14.2704,14.6921,12.7814,14.2652,-1.2494999999999994,-8.7591,46747669.0,1237169050.0
94,000581.SZ,20120831,13.3176,13.0157,14.7077,12.9636,13.0157,0.30189999999999984,2.3195,51568844.0,1360641512.0
93,000581.SZ,20120928,12.948,13.3957,13.9528,12.0942,13.3176,-0.36960000000000015,-2.7753,49614902.0,1254017002.0
92,000581.SZ,20121031,13.5415,13.1719,14.6296,12.8491,12.948,0.5934999999999988,4.5837,45296487.0,1204909270.0
91,000581.SZ,20121130,14.6036,13.5779,15.2075,13.5727,13.5415,1.062100000000001,7.8433,50437148.0,1403851056.0
90,000581.SZ,20121231,16.608,14.4995,16.8319,14.4995,14.6036,2.0044000000000004,13.7254,53831175.0,1621733564.0
89,000581.SZ,20130131,19.5495,16.608,19.6172,15.6917,16.608,2.941499999999998,17.7113,96230719.0,3222836876.0
88,000581.SZ,20130228,22.3141,19.6276,23.6781,19.6276,19.5495,2.7646000000000015,14.1415,97102660.0,4088664158.0
87,000581.SZ,20130329,19.5964,22.3661,23.7145,19.2632,22.3141,-2.7177000000000007,-12.1793,117435645.0,4817316768.0
86,000581.SZ,20130426,18.6541,19.3517,20.9292,18.5083,19.5964,-0.9422999999999995,-4.8085,72642878.0,2730280176.0
85,000581.SZ,20130531,21.8715,18.5239,23.1002,18.1438,18.6541,3.2174000000000014,17.2477,129984718.0,5210347940.0
84,000581.SZ,20130628,17.3837,22.0121,22.6473,15.7177,21.8715,-4.4878,-20.5189,84769880.0,3129564704.0
83,000581.SZ,20130731,16.0906,26.1216,26.4604,15.539,26.3107,-10.220100000000002,-38.8439,217286115.0,4733713368.0
82,000581.SZ,20130830,17.4301,16.327,18.3521,15.9409,16.0906,1.339500000000001,8.3247,212217135.0,4567760040.0
81,000581.SZ,20130930,18.5885,17.4774,20.0541,17.2174,17.4301,1.1584000000000003,6.646,182066346.0,4315129224.0
80,000581.SZ,20131031,20.1566,18.9115,22.7411,18.8406,18.5885,1.5681000000000012,8.4359,229799768.0,6038609252.0
79,000581.SZ,20131129,21.7483,20.1566,22.095,19.5577,20.1566,1.5916999999999994,7.8967,146283738.0,3916661024.0
78,000581.SZ,20131231,24.2698,21.1967,24.7899,20.653,21.7483,2.5214999999999996,11.594,226269942.0,6695239846.0
77,000581.SZ,20140130,21.4016,24.2304,24.2698,20.4087,24.2698,-2.8682000000000016,-11.818,149910128.0,4224414424.0
76,000581.SZ,20140228,19.1243,21.1179,23.8364,18.2024,21.4016,-2.2772999999999968,-10.6408,180081923.0,4834330060.0
75,000581.SZ,20140331,18.0448,19.1479,20.1408,17.5956,19.1243,-1.079500000000003,-5.6447,135411866.0,3270096532.0
74,000581.SZ,20140430,19.7547,18.0448,20.3929,17.966,18.0448,1.709900000000001,9.4759,157790720.0,3853513392.0
73,000581.SZ,20140530,19.5419,19.6838,20.3378,18.029,19.7547,-0.21280000000000143,-1.0772,121876286.0,2965624820.0
72,000581.SZ,20140630,21.2518,19.7074,22.0556,19.7074,19.5419,1.709900000000001,8.7499,160671331.0,4235617808.0
71,000581.SZ,20140731,20.4189,21.5192,21.9737,19.0476,21.5033,-1.0843999999999987,-5.0429,180532748.0,4627309980.99
70,000581.SZ,20140829,21.4953,20.4109,22.0135,19.8289,20.4189,1.0763999999999996,5.2716,226365876.0,5908840316.56
69,000581.SZ,20140930,20.8016,21.5033,21.886,20.0761,21.4953,-0.6936999999999998,-3.2272,221628779.0,5831505927.82
68,000581.SZ,20141031,22.3803,20.8096,22.6753,20.6741,20.8016,1.5786999999999978,7.5893,243881494.0,6627551216.78
67,000581.SZ,20141128,21.0089,22.3962,22.4441,20.8016,22.3803,-1.3713999999999977,-6.1277,191110442.0,5139395410.54
66,000581.SZ,20141231,21.3916,20.9531,23.9191,20.7378,21.0089,0.3826999999999998,1.8216,350621760.0,9789048068.74
65,000581.SZ,20150130,23.4885,21.3916,25.4898,21.3916,21.3916,2.096899999999998,9.8024,349381882.0,10582317233.55
64,000581.SZ,20150227,23.7437,23.1218,24.1025,22.0773,23.4885,0.2552000000000021,1.0865,151339766.0,4398041352.62
63,000581.SZ,20150331,28.0969,26.1196,29.1015,25.2426,23.7437,4.353200000000001,18.3341,499255526.0,16859910000.26
62,000581.SZ,20150430,28.9501,28.1687,31.7087,26.1595,28.0969,0.8531999999999975,3.0366,549661087.0,19580230289.53
61,000581.SZ,20150529,27.6744,28.9421,31.1905,27.2678,28.9501,-1.2757000000000005,-4.4065,408289786.0,14838178335.71
60,000581.SZ,20150630,25.0034,28.0774,33.3944,22.2683,28.0048,-3.0014000000000003,-10.7174,646178686.0,23744159518.95
59,000581.SZ,20150731,20.2916,24.8743,25.5763,18.6376,25.0034,-4.7118,-18.8446,485887598.0,13162130793.04
58,000581.SZ,20150831,18.8474,20.0899,24.8985,16.3624,20.2916,-1.4441999999999986,-7.1172,467060662.0,12130456962.11
57,000581.SZ,20150930,17.1288,18.5408,19.5735,16.4188,18.8474,-1.7186000000000021,-9.1185,300981278.0,6786260679.35
56,000581.SZ,20151030,18.3956,17.8873,19.9285,17.5645,17.1288,1.2668000000000035,7.3957,290651627.0,6782597407.01
55,000581.SZ,20151130,18.8474,18.2745,20.8564,17.8631,18.3956,0.45179999999999865,2.456,394590037.0,9588060829.25
54,000581.SZ,20151231,19.9769,18.8877,20.695,18.5569,18.8474,1.1295000000000002,5.9929,322257371.0,7903235084.43
