,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
120,000533.SZ,20100129,8.839,8.8074,10.1411,8.2076,8.8153,0.023699999999999832,0.2689,231875298.0,2698308040.0
119,000533.SZ,20100226,8.7758,8.839,8.9968,7.4184,8.839,-0.06320000000000014,-0.715,118658729.0,1233047232.0
118,000533.SZ,20100331,10.174,10.5068,11.7904,9.5369,10.5734,-0.3994,-3.7774,279249504.0,3179233680.0
117,000533.SZ,20100430,11.3721,10.212,12.1708,10.0789,10.174,1.1981000000000002,11.7761,359738942.0,4188478232.0
116,000533.SZ,20100531,11.1914,11.2199,11.9331,9.8222,11.3721,-0.18069999999999986,-1.589,398213819.0,4594054688.0
115,000533.SZ,20100630,9.8222,11.0773,11.6478,9.5084,11.1914,-1.3691999999999993,-12.2344,286912546.0,3296006328.0
114,000533.SZ,20100730,10.3642,9.7461,10.5734,9.052,9.8222,0.5419999999999998,5.5181,294479514.0,3133228304.0
113,000533.SZ,20100831,11.2675,10.5638,11.3816,9.9553,10.3642,0.9032999999999998,8.7156,396468052.0,4453054784.0
112,000533.SZ,20100930,10.0124,11.2675,11.334,9.7081,11.2675,-1.2551000000000005,-11.1391,252082217.0,2805835968.0
111,000533.SZ,20101029,9.9078,10.0504,10.7255,9.6986,10.0124,-0.10459999999999958,-1.0447,259911121.0,2774843384.0
110,000533.SZ,20101130,11.1819,9.8602,11.3816,9.6605,9.9078,1.2741000000000007,12.8596,650545990.0,7184248878.0
109,000533.SZ,20101231,9.7176,11.1248,12.0281,9.1376,11.1819,-1.4643000000000015,-13.0953,402800301.0,4576621340.0
108,000533.SZ,20110131,8.5005,9.6986,9.7461,7.9681,9.7176,-1.2170999999999985,-12.5247,118873319.0,1124527270.0
107,000533.SZ,20110228,9.0805,8.5005,9.4894,8.2723,8.5005,0.5800000000000001,6.8231,139052581.0,1304812612.0
106,000533.SZ,20110331,8.6146,9.09,9.9363,8.6051,9.0805,-0.4659000000000013,-5.1308,280548044.0,2739543556.0
105,000533.SZ,20110429,8.1107,8.6051,8.8238,7.7303,8.6146,-0.5038999999999998,-5.8494,131326253.0,1160675052.0
104,000533.SZ,20110531,7.1028,8.0631,8.1677,6.8746,8.1107,-1.0078999999999994,-12.4268,93544739.0,760226088.0
103,000533.SZ,20110630,7.0172,7.0457,7.2549,6.6559,7.1028,-0.08560000000000034,-1.2052,77294794.0,572066369.0
102,000533.SZ,20110729,7.0172,7.0172,7.6257,6.789,7.0172,0.0,0.0,111026397.0,848384545.0
101,000533.SZ,20110831,6.0664,6.9982,7.0933,5.4293,7.0172,-0.9508000000000001,-13.5496,117220219.0,759466240.0
100,000533.SZ,20110930,5.3057,6.0854,6.1329,5.1726,6.0664,-0.7606999999999999,-12.5396,86288270.0,507532559.0
99,000533.SZ,20111031,5.2962,5.3247,5.7241,4.8017,5.3057,-0.009500000000000064,-0.1791,79901824.0,443694168.0
98,000533.SZ,20111130,5.0395,5.2486,5.667,5.0109,5.2962,-0.2566999999999995,-4.8469,138962679.0,792862442.0
97,000533.SZ,20111230,4.5165,5.2011,5.2296,4.1837,5.0395,-0.5230000000000006,-10.378,69205104.0,339713229.0
96,000533.SZ,20120131,4.507,4.507,4.7447,4.0601,4.5165,-0.009500000000000064,-0.2103,87808919.0,415823305.0
95,000533.SZ,20120229,4.8017,4.4975,5.0965,4.4024,4.507,0.29470000000000063,6.5387,159805314.0,804713690.0
94,000533.SZ,20120330,4.1742,4.7732,5.2486,4.1267,4.8017,-0.6275000000000004,-13.0683,215747964.0,1098619181.0
93,000533.SZ,20120427,4.4499,4.1932,4.6116,4.1171,4.1742,0.2757000000000005,6.6049,106923258.0,497913504.0
92,000533.SZ,20120531,4.2978,4.488,4.5355,4.1267,4.4499,-0.1521000000000008,-3.4181,90907759.0,419177076.0
91,000533.SZ,20120629,3.984,4.3073,4.3358,3.908,4.2978,-0.31379999999999963,-7.3014,46308356.0,203483721.0
