,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
107,000620.SZ,20110729,6.904,8.8136,10.4985,6.8003,1.9615,4.9425,251.9755,436097502.0,4207054648.0
106,000620.SZ,20110831,5.9449,6.904,7.0163,5.3832,6.904,-0.9591000000000003,-13.8919,346901311.0,2536711500.0
105,000620.SZ,20110930,5.2795,5.9794,6.6966,5.0376,5.9449,-0.6654,-11.1928,261876945.0,1802220018.0
104,000620.SZ,20111031,4.9166,5.2709,5.5992,4.45,5.2795,-0.3628999999999998,-6.8738,154202076.0,902809970.0
103,000620.SZ,20111130,6.0831,4.8648,6.8867,4.7006,4.9166,1.1665,23.7257,598780154.0,4099636624.0
102,000620.SZ,20111230,4.3377,6.1954,6.351,4.0871,6.0831,-1.7454,-28.6926,204678738.0,1223539630.0
101,000620.SZ,20120131,4.355,4.3895,4.6055,3.655,4.3377,0.017300000000000537,0.3988,80780986.0,400468483.0
100,000620.SZ,20120229,4.9512,4.355,5.4696,4.2253,4.355,0.5961999999999996,13.69,213317107.0,1191345004.0
99,000620.SZ,20120330,4.1735,4.9339,5.2277,4.1735,4.9512,-0.7777000000000003,-15.7073,153362722.0,859043588.0
98,000620.SZ,20120427,5.5733,4.1994,5.7893,4.1908,4.1735,1.3998,33.5402,172966732.0,1000790737.0
97,000620.SZ,20120531,5.4437,5.3486,5.8152,4.9857,5.5733,-0.12959999999999994,-2.3254,212788477.0,1328907668.0
96,000620.SZ,20120629,4.7502,5.5316,5.6458,4.5482,5.5316,-0.7813999999999997,-14.1261,66439493.0,402084218.0
95,000620.SZ,20120731,4.6185,4.7589,4.8994,4.399,4.7502,-0.13170000000000037,-2.7725,43827485.0,230946695.0
94,000620.SZ,20120831,4.3111,4.6185,4.9697,4.2321,4.6185,-0.30740000000000034,-6.6558,34665118.0,186590959.0
93,000620.SZ,20120928,4.2321,4.3902,4.6009,4.0565,4.3111,-0.07899999999999974,-1.8325,24894019.0,124881449.0
92,000620.SZ,20121031,4.0653,4.2321,4.5307,4.0214,4.2321,-0.16680000000000028,-3.9413,27294787.0,132270891.0
91,000620.SZ,20121130,3.8985,4.0565,4.6887,3.7755,4.0653,-0.16679999999999984,-4.103,89940652.0,446199434.0
90,000620.SZ,20121231,4.6272,3.9424,4.7063,3.7141,3.8985,0.7287000000000003,18.6918,90186019.0,437401915.0
89,000620.SZ,20130131,4.5921,4.636,4.8819,4.4253,4.6272,-0.03509999999999991,-0.7586,95635161.0,503174918.0
88,000620.SZ,20130228,4.6887,4.5482,5.0838,4.4077,4.5921,0.09659999999999958,2.1036,97547244.0,527235589.0
87,000620.SZ,20130329,4.3024,4.6887,4.7326,4.1794,4.6887,-0.3863000000000003,-8.239,108228456.0,547079843.0
86,000620.SZ,20130426,4.4077,4.3463,4.7326,4.2233,4.3024,0.10530000000000062,2.4475,63138141.0,323563721.0
85,000620.SZ,20130531,4.7063,4.4341,5.0399,4.3375,4.4077,0.29859999999999953,6.7745,125528204.0,671625940.0
84,000620.SZ,20130628,4.1531,4.8467,4.996,3.7404,4.7063,-0.5531999999999995,-11.7545,43757847.0,222239815.0
83,000620.SZ,20130731,4.0565,4.218,4.4783,3.9219,4.2449,-0.18840000000000057,-4.4383,67710137.0,314393603.0
82,000620.SZ,20130830,4.218,4.0206,4.4514,4.0206,4.0565,0.1615000000000002,3.9813,45456114.0,215059571.0
81,000620.SZ,20130930,4.3616,4.218,4.577,4.1103,4.218,0.14360000000000017,3.4045,88927668.0,433906231.0
80,000620.SZ,20131031,4.6398,4.3167,4.6398,3.859,4.3616,0.2782,6.3784,94617229.0,460253784.0
79,000620.SZ,20131129,5.0437,4.6578,5.636,4.2719,4.6398,0.40390000000000015,8.7051,428627954.0,2387425608.0
78,000620.SZ,20131231,4.936,4.945,5.1155,4.577,5.0437,-0.10770000000000035,-2.1353,133745999.0,721524404.0
77,000620.SZ,20140130,7.0899,4.936,8.0771,4.7116,4.936,2.1539,43.6365,895623728.0,6676223044.0
76,000620.SZ,20140228,6.1745,7.0001,8.1489,6.0578,7.0899,-0.9154,-12.9113,372808686.0,2944271448.0
75,000620.SZ,20140331,5.7616,6.1924,6.6411,5.627,6.1745,-0.4129000000000005,-6.6872,272117418.0,1862811016.0
74,000620.SZ,20140430,5.618,5.7706,7.1706,5.4386,5.7616,-0.14359999999999928,-2.4924,428298001.0,3106406954.0
73,000620.SZ,20140530,5.3757,5.645,5.7886,5.1514,5.618,-0.24230000000000018,-4.3129,162564258.0,996894552.0
72,000620.SZ,20140630,5.0347,5.3668,5.4475,4.6937,5.3757,-0.3410000000000002,-6.3434,111986075.0,642449753.0
71,000620.SZ,20140731,5.2728,5.0718,5.3642,4.9256,5.1266,0.14620000000000033,2.8518,156525944.0,879151257.25
70,000620.SZ,20140829,5.3185,5.2363,5.8029,5.1175,5.2728,0.045700000000000074,0.8667,270423265.0,1610238481.98
69,000620.SZ,20140930,6.1136,5.3185,6.2872,5.3002,5.3185,0.7950999999999997,14.9497,413910636.0,2607091877.42
68,000620.SZ,20141031,6.1501,6.1592,6.5705,5.5653,6.1136,0.0365000000000002,0.597,257344119.0,1731630249.24
67,000620.SZ,20141128,6.4882,6.1684,6.5339,5.7572,6.1501,0.33809999999999985,5.4975,234659634.0,1578521228.84
66,000620.SZ,20141231,6.735,6.4425,7.0914,5.8851,6.4882,0.24680000000000035,3.8038,443264746.0,3158574343.08
65,000620.SZ,20150130,6.4608,6.7441,7.0,5.5744,6.735,-0.27420000000000044,-4.0713,383332856.0,2630026881.98
64,000620.SZ,20150227,7.466,6.3968,7.6762,6.2324,6.4608,1.0052000000000003,15.5584,358018263.0,2679749967.69
63,000620.SZ,20150331,8.718,7.5848,9.0927,7.2193,7.466,1.2519999999999998,16.7694,604613668.0,5348843073.57
62,000620.SZ,20150430,9.9791,8.8185,11.56,8.5169,8.718,1.2611000000000008,14.4655,579850910.0,6191340035.83
61,000620.SZ,20150529,11.3772,10.0522,12.7754,8.4347,9.9791,1.3980999999999995,14.0103,794102717.0,9143318416.53
60,000620.SZ,20150630,12.4464,11.359,18.1305,10.5091,11.3772,1.0692000000000004,9.3977,1021389345.0,16575669873.05
59,000620.SZ,20150731,9.7598,12.2728,13.5522,7.6122,12.4464,-2.6866000000000003,-21.5854,804062921.0,8522854415.93
58,000620.SZ,20150831,9.248,9.6867,13.406,8.325,9.7598,-0.5118000000000009,-5.244,476227480.0,5690229247.88
57,000620.SZ,20150930,8.1331,9.2297,9.4765,7.3838,9.248,-1.1148999999999987,-12.0556,257067751.0,2374885803.39
56,000620.SZ,20151030,10.0613,8.3981,11.496,8.2976,8.1331,1.9281999999999986,23.7081,333891317.0,3667353877.69
55,000620.SZ,20151130,9.2389,9.8146,11.6971,8.8185,10.0613,-0.8224,-8.1739,381982084.0,4386064316.92
54,000620.SZ,20151231,9.2389,9.2389,9.9974,9.0287,9.2389,0.0,0.0,204122616.0,2118513235.09
53,000620.SZ,20160129,6.2049,9.2571,9.2754,5.5378,9.2389,-3.033999999999999,-32.8394,148741218.0,1126449387.84
52,000620.SZ,20160229,6.1136,6.1318,7.8864,5.8668,6.2049,-0.09130000000000038,-1.4714,256876493.0,1968193769.75
51,000620.SZ,20160331,6.8538,6.141,7.2284,6.077,6.1136,0.7401999999999997,12.1074,294177032.0,2155214787.07
50,000620.SZ,20160429,6.4425,6.9086,7.2193,6.2872,6.8538,-0.4112999999999998,-6.0011,329154402.0,2452498214.25
49,000620.SZ,20160531,6.7258,6.4882,7.3564,6.2232,6.4425,0.28329999999999966,4.3974,243971615.0,1803096180.38
48,000620.SZ,20160630,8.3616,6.7258,8.8002,6.671,6.7258,1.6357999999999997,24.3213,466031205.0,3999352030.89
47,000620.SZ,20160729,8.3119,8.4042,9.2354,8.0348,8.4504,-0.1385000000000005,-1.639,203546381.0,1884808506.38
46,000620.SZ,20160831,8.7275,8.2472,10.4453,8.0533,8.3119,0.4155999999999995,5.0001,675728216.0,6811694985.82
45,000620.SZ,20160930,8.4227,8.6998,8.9122,8.2565,8.7275,-0.3047999999999984,-3.4924,238957835.0,2224239250.79
44,000620.SZ,20161031,8.4042,8.4227,9.374,8.0625,8.4227,-0.018500000000001293,-0.2196,175053190.0,1628085305.88
43,000620.SZ,20161130,8.2657,8.3858,8.5428,8.1087,8.4042,-0.13849999999999874,-1.648,151112290.0,1354928804.69
42,000620.SZ,20161230,7.8317,8.2565,8.2657,7.0189,8.2657,-0.43400000000000105,-5.2506,134687987.0,1137213474.8
41,000620.SZ,20170126,7.1205,7.9425,7.9425,6.7326,7.8317,-0.7111999999999998,-9.081,64618681.0,513482995.79
40,000620.SZ,20170228,7.5638,7.1205,8.2011,7.0559,7.1205,0.4432999999999998,6.2257,86099541.0,704244301.73
39,000620.SZ,20170331,6.9912,7.5915,7.9332,6.8989,7.5638,-0.5725999999999996,-7.5703,107697617.0,878869681.66
38,000620.SZ,20170428,6.9543,7.5731,7.7578,6.7326,6.9912,-0.036900000000000155,-0.5278,174880617.0,1389532591.33
37,000620.SZ,20170531,6.7326,6.9266,7.0374,6.4833,6.9543,-0.22170000000000023,-3.188,65000547.0,475939153.11
36,000620.SZ,20170630,6.5664,6.668,7.2036,6.511,6.7326,-0.1661999999999999,-2.4686,131039054.0,959752279.1
35,000620.SZ,20170731,6.4136,6.6664,6.966,6.0859,6.657,-0.24340000000000028,-3.6563,65875863.0,456848442.13
34,000620.SZ,20170831,6.6757,6.4136,6.7319,6.245,6.4136,0.2621000000000002,4.0866,74815994.0,523236782.34
33,000620.SZ,20170929,6.6664,6.6944,7.2749,6.5634,6.6757,-0.009299999999999642,-0.1393,100104331.0,748300086.42
32,000620.SZ,20171031,6.1795,6.7787,6.7787,6.0765,6.6664,-0.48690000000000033,-7.3038,100148049.0,678815632.37
31,000620.SZ,20171130,5.5709,6.1514,6.1889,5.5428,6.1795,-0.6086,-9.8487,70094643.0,442834703.85
