,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
66,000069.SZ,20141128,5.4092,4.6812,5.4346,4.5966,4.6643,0.7449000000000003,15.9702,2388753980.0,14164727603.07
65,000069.SZ,20141231,6.9837,5.4092,7.026,5.1637,5.4092,1.5744999999999996,29.1078,4132895141.0,28645585445.91
64,000069.SZ,20150130,6.6705,7.2461,7.5932,5.934,6.9837,-0.31320000000000014,-4.4847,1837519032.0,14450043610.07
63,000069.SZ,20150331,8.1688,7.3392,8.9392,7.3392,6.6705,1.4982999999999995,22.4616,1938571558.0,18437346949.18
62,000069.SZ,20150430,8.7783,8.1011,9.21,7.8725,8.1688,0.6095000000000006,7.4613,4097522597.0,41450996164.13
61,000069.SZ,20150529,9.938,8.7783,10.8269,7.8302,8.7783,1.1597000000000008,13.211,3390174244.0,35669051266.09
60,000069.SZ,20150630,10.9877,10.1581,12.5114,9.1423,9.938,1.0496999999999996,10.5625,5460739826.0,69106237888.7
59,000069.SZ,20150731,8.0187,11.0044,11.3286,6.9353,11.0726,-3.0538999999999987,-27.5807,2918639054.0,28706675869.91
58,000069.SZ,20150831,6.7306,8.0016,9.4604,5.7496,8.0187,-1.288100000000001,-16.0637,2355741775.0,21587652909.55
57,000069.SZ,20150930,6.0652,6.5685,7.2339,5.9117,6.7306,-0.6654,-9.8862,1036587451.0,7950455822.67
56,000069.SZ,20151030,6.9695,6.2614,7.5495,6.2102,6.0652,0.9043000000000001,14.9096,1245161942.0,10126263223.72
55,000069.SZ,20151130,6.9609,6.8671,7.8054,6.6965,6.9695,-0.008600000000000385,-0.1234,1364647917.0,11774965201.23
54,000069.SZ,20151231,7.5069,6.9439,8.4708,6.8671,6.9609,0.5460000000000003,7.8438,1920565260.0,17366956772.69
53,000069.SZ,20160129,5.4766,7.5495,7.5666,5.016,7.5069,-2.0302999999999995,-27.0458,728774677.0,5227277568.28
52,000069.SZ,20160229,5.5193,5.4766,6.0396,5.3401,5.4766,0.04269999999999996,0.7797,471961946.0,3157114251.27
51,000069.SZ,20160331,5.9799,5.596,6.5515,5.4595,5.5193,0.46059999999999945,8.3453,897359070.0,6347124400.33
50,000069.SZ,20160429,5.6728,5.9799,6.0396,5.6046,5.9799,-0.30710000000000015,-5.1355,482858429.0,3315893369.94
49,000069.SZ,20160531,5.6472,5.6728,5.8349,5.3828,5.6728,-0.025599999999999845,-0.4513,331537136.0,2167161245.73
48,000069.SZ,20160630,5.5201,5.7012,5.753,5.408,5.7099,-0.18979999999999997,-3.3241,286927844.0,1853728978.29
47,000069.SZ,20160729,5.8392,5.5287,6.2705,5.5115,5.5201,0.3190999999999997,5.7807,503066925.0,3429890537.49
46,000069.SZ,20160831,6.1929,5.822,6.6931,5.7357,5.8392,0.3536999999999999,6.0573,986515965.0,7129099177.16
45,000069.SZ,20160930,6.0376,6.167,6.1756,5.8392,6.1929,-0.15529999999999955,-2.5077,407707317.0,2846938352.89
44,000069.SZ,20161031,5.9686,6.0204,6.1584,5.8392,6.0376,-0.06899999999999995,-1.1428,342100516.0,2373692413.05
43,000069.SZ,20161130,6.4257,5.9859,6.6673,5.891,5.9686,0.4570999999999996,7.6584,828788686.0,6007421243.13
42,000069.SZ,20161230,5.9945,6.4344,7.0468,5.9427,6.4257,-0.4311999999999996,-6.7106,668222282.0,4949442059.02
41,000069.SZ,20170126,5.9945,6.0204,6.0635,5.7444,5.9945,0.0,0.0,315423294.0,2185266612.39
40,000069.SZ,20170228,6.4689,6.0117,6.4861,5.9686,5.9945,0.47439999999999927,7.9139,401256620.0,2908095702.69
39,000069.SZ,20170331,6.2964,6.4602,6.6241,6.2015,6.4689,-0.17249999999999943,-2.6666,540263810.0,4028398380.4
38,000069.SZ,20170428,7.0295,6.3826,7.5039,6.305,6.2964,0.7330999999999994,11.6432,987274454.0,7972562873.54
37,000069.SZ,20170531,7.6074,7.0295,7.8316,6.6069,7.0295,0.5779000000000005,8.2211,688706682.0,5742108302.41
36,000069.SZ,20170630,8.7697,7.6713,8.9441,7.4621,7.6888,1.0809000000000006,14.0581,1215445651.0,11517551611.1
35,000069.SZ,20170731,8.02,8.7697,8.8308,7.7149,8.7697,-0.7497000000000007,-8.5488,990318926.0,9378562243.29
34,000069.SZ,20170831,7.5842,8.02,8.3077,7.3139,8.02,-0.4357999999999995,-5.4339,766627678.0,6782256011.33
33,000069.SZ,20170929,7.1221,7.5929,8.5256,7.0524,7.5842,-0.4621000000000004,-6.0929,1055685427.0,9474140959.29
32,000069.SZ,20171031,7.6365,7.2703,7.6801,7.1221,7.1221,0.5144000000000002,7.2226,458867437.0,3888736903.3
31,000069.SZ,20171130,7.7498,7.6365,8.1508,7.218,7.6365,0.11329999999999973,1.4837,1009164735.0,8847316588.46
30,000069.SZ,20171229,7.4011,7.6801,7.8718,6.7124,7.7498,-0.3487,-4.4995,774457454.0,6435093966.95
29,000069.SZ,20180131,9.0225,7.4098,9.5543,7.4098,7.4011,1.6214000000000013,21.9076,2196954153.0,21930607786.73
28,000069.SZ,20180228,7.4185,8.9266,9.04,7.0175,9.0225,-1.604000000000001,-17.7778,1162642878.0,10634378274.06
27,000069.SZ,20180330,7.1832,7.3924,7.8283,6.7211,7.4185,-0.23529999999999962,-3.1718,915580638.0,7737043636.58
26,000069.SZ,20180427,6.7473,7.1832,7.3401,6.634,7.1832,-0.4359000000000002,-6.0683,541475498.0,4325180733.9
25,000069.SZ,20180531,6.8693,6.7386,7.2267,6.6601,6.7473,0.12199999999999989,1.8081,520376554.0,4150045747.26
24,000069.SZ,20180629,6.3027,6.817,7.1744,6.0325,6.8693,-0.5666000000000002,-8.2483,555133550.0,4318770759.88
23,000069.SZ,20180731,6.1679,6.5603,6.5603,5.4927,6.5968,-0.4288999999999996,-6.5016,516545797.0,3364277194.2
22,000069.SZ,20180831,5.73,6.1588,6.2227,5.5201,6.1679,-0.43789999999999996,-7.0997,566109744.0,3628001459.0
21,000069.SZ,20180928,5.7482,5.73,6.0493,5.3103,5.73,0.018199999999999328,0.3176,543647127.0,3360893108.48
20,000069.SZ,20181031,5.2646,5.657,5.657,4.6989,5.7482,-0.48360000000000003,-8.4131,523370334.0,2963905381.86
19,000069.SZ,20181130,5.4836,5.3833,5.9307,5.2464,5.2646,0.2190000000000003,4.1599,530190753.0,3210258510.26
18,000069.SZ,20181228,5.7938,5.5566,5.7938,5.3103,5.4836,0.31020000000000003,5.6569,445539792.0,2713073646.94
17,000069.SZ,20190131,5.8395,5.7665,5.9946,5.4015,5.7938,0.045700000000000074,0.7888,514136134.0,3194143510.06
16,000069.SZ,20190228,6.3139,5.9033,6.5329,5.7391,5.8395,0.47440000000000015,8.124,785701627.0,5226614559.85
15,000069.SZ,20190329,7.0256,6.3595,7.0256,6.0676,6.3139,0.7116999999999996,11.272,1102170751.0,7874766946.07
14,000069.SZ,20190430,7.2537,7.2902,8.3395,7.0621,7.0256,0.2281000000000004,3.2467,1684204984.0,14227063753.04
13,000069.SZ,20190531,6.4953,7.1905,7.3905,6.4381,7.5714,-1.0760999999999994,-14.2127,741897429.0,5367792811.27
12,000069.SZ,20190628,6.6191,6.4953,6.8476,6.4381,6.4953,0.12380000000000013,1.906,498233105.0,3482932810.94
11,000069.SZ,20190731,6.8667,6.7238,7.3524,6.6667,6.6191,0.24759999999999938,3.7407,794127630.0,5846271834.44
10,000069.SZ,20190830,6.4857,6.8572,6.8667,6.2381,6.8667,-0.3810000000000002,-5.5485,616060446.0,4232980651.92
9,000069.SZ,20190930,6.6953,6.4857,6.981,6.4857,6.4857,0.2096,3.2317,669446535.0,4773080517.34
8,000069.SZ,20191031,6.7048,6.7238,7.1238,6.6,6.6953,0.009500000000000064,0.1419,533460943.0,3841504556.9
7,000069.SZ,20191129,6.5619,6.6857,6.9429,6.4286,6.7048,-0.14290000000000003,-2.1313,650883987.0,4570020967.55
6,000069.SZ,20191231,7.4191,6.5714,7.4572,6.5619,6.5619,0.8572000000000006,13.0633,879333249.0,6460060849.69
5,000069.SZ,20200123,6.7429,7.4857,7.5524,6.7048,7.4191,-0.6762000000000006,-9.1143,667375414.0,5091504599.88
4,000069.SZ,20200228,6.2191,6.0667,6.5238,5.9429,6.7429,-0.5237999999999996,-7.7682,1094264957.0,7188318437.57
3,000069.SZ,20200331,6.0857,6.2762,6.7619,5.2476,6.2191,-0.13339999999999996,-2.145,1289746242.0,8233215927.64
2,000069.SZ,20200430,6.2095,6.0857,6.2476,5.8286,6.0857,0.12380000000000013,2.0343,544460633.0,3474200625.14
1,000069.SZ,20200529,5.5619,6.1048,6.2,5.5048,6.2095,-0.6476000000000006,-10.4292,751219582.0,4597731970.08
0,000069.SZ,20200630,6.06,5.86,6.36,5.85,5.84,0.21999999999999975,3.7671,884610728.0,5389508248.59
