,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
119,000565.SZ,20100129,6.9061,6.6283,7.6391,6.4238,6.5974,0.3087,4.6791,141831410.0,2582874172.0
118,000565.SZ,20100226,7.3806,6.8212,7.6275,6.5087,6.9061,0.4744999999999999,6.8707,88638982.0,1626265444.0
117,000565.SZ,20100331,7.3845,7.3806,8.4763,7.2726,7.3806,0.0038999999999997925,0.0528,135308062.0,2726839448.0
116,000565.SZ,20100430,5.9415,7.3845,8.2256,5.903,7.3845,-1.4430000000000005,-19.5409,84970517.0,1594786784.0
115,000565.SZ,20100531,5.2085,5.8644,6.2193,4.8613,5.9415,-0.7329999999999997,-12.337,52598805.0,771360220.0
114,000565.SZ,20100630,4.5488,5.0542,5.8875,4.4446,5.2085,-0.6597,-12.6658,50092853.0,693826908.0
113,000565.SZ,20100730,5.602,4.5642,5.8181,4.2903,4.5488,1.0532000000000004,23.1534,85328374.0,1136149010.0
112,000565.SZ,20100831,5.6522,5.5943,5.9184,5.3628,5.602,0.050199999999999356,0.8961,83157513.0,1214149318.0
111,000565.SZ,20100930,5.4863,5.6638,6.3196,5.3821,5.6522,-0.16589999999999971,-2.9351,82130102.0,1226933078.0
110,000565.SZ,20101029,5.4786,5.5017,5.9724,5.0156,5.4863,-0.007699999999999818,-0.1403,65498660.0,943391124.0
109,000565.SZ,20101130,5.3435,5.4477,6.6244,5.2085,5.4786,-0.13510000000000044,-2.466,159011262.0,2442559168.0
108,000565.SZ,20101231,4.9461,5.3127,5.5943,4.7069,5.3435,-0.3973999999999993,-7.4371,43236666.0,593338546.0
107,000565.SZ,20110131,4.7378,4.9539,5.1969,4.4677,4.9461,-0.20830000000000037,-4.2114,17086729.0,215078320.0
106,000565.SZ,20110228,5.5634,4.7185,5.629,4.6761,4.7378,0.8255999999999997,17.4258,54374556.0,746768153.0
105,000565.SZ,20110331,6.1782,5.6307,6.3685,5.3744,5.5996,0.5786000000000007,10.3329,201903743.0,3089805600.0
