,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000078.SZ,20100129,5.5587,6.7019,6.7962,5.2248,6.6744,-1.1157000000000004,-16.7161,415379350.0,6544470012.0
124,000078.SZ,20100226,5.8612,5.4802,6.0851,5.1698,5.5587,0.3025000000000002,5.4419,297795991.0,4217105630.0
123,000078.SZ,20100331,5.4409,5.8494,5.8573,5.2955,5.8612,-0.4203000000000001,-7.1709,350386133.0,4972413496.0
122,000078.SZ,20100430,4.9341,5.4212,6.3012,4.883,5.4409,-0.5068000000000001,-9.3146,493124893.0,7152110714.0
121,000078.SZ,20100531,4.6552,4.8163,5.158,3.8145,4.9341,-0.27890000000000015,-5.6525,290044576.0,3330458528.0
120,000078.SZ,20100630,4.2898,4.5963,5.1187,4.0031,4.6552,-0.36540000000000017,-7.8493,428505429.0,5139460466.0
119,000078.SZ,20100730,4.5531,4.2348,4.6041,3.7713,4.2898,0.2633000000000001,6.1378,430342702.0,4713190584.0
118,000078.SZ,20100831,5.1698,4.5373,5.6177,4.4784,4.5531,0.6167000000000007,13.5446,870880984.0,11141343642.0
117,000078.SZ,20100930,5.0598,5.1345,5.9476,4.9105,5.1698,-0.11000000000000032,-2.1277,636825907.0,8759041504.0
116,000078.SZ,20101029,5.4723,5.0991,6.1559,4.8909,5.0598,0.41249999999999964,8.1525,574574804.0,7971660408.0
115,000078.SZ,20101130,5.162,5.5273,6.0066,4.9105,5.4723,-0.3102999999999998,-5.6704,602976539.0,8436298084.0
114,000078.SZ,20101231,4.6866,5.1384,5.217,4.5413,5.162,-0.4753999999999996,-9.2096,194526248.0,2453165500.0
113,000078.SZ,20110131,4.2938,4.7141,4.8634,4.0777,4.6866,-0.39280000000000026,-8.3813,141240651.0,1609947100.0
112,000078.SZ,20110228,4.722,4.2977,4.9852,4.282,4.2938,0.42820000000000036,9.9725,198531495.0,2383692988.0
111,000078.SZ,20110331,4.718,4.7259,5.0245,4.6041,4.722,-0.004000000000000448,-0.0847,359583221.0,4400695880.0
110,000078.SZ,20110429,4.4784,4.6866,5.3034,4.3998,4.718,-0.23960000000000026,-5.0784,369896104.0,4671963426.0
109,000078.SZ,20110531,3.9913,4.5373,4.557,3.8616,4.4784,-0.48709999999999987,-10.8767,108055085.0,1183736172.0
108,000078.SZ,20110630,3.7556,3.9952,4.2231,3.5042,3.9913,-0.23570000000000002,-5.9053,119314466.0,1174581942.0
