,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
73,000509.SZ,20130531,4.2607,2.9433,4.2607,2.929,3.029,1.2317,40.6636,78284433.0,974307384.0
72,000509.SZ,20130628,3.5434,4.1949,4.4493,3.4891,4.2607,-0.7172999999999998,-16.8353,73475318.0,1038827796.0
71,000509.SZ,20130731,4.0349,3.5234,4.2492,3.4348,3.5434,0.49150000000000027,13.8709,62246401.0,837929356.0
70,000509.SZ,20130830,4.475,4.0521,4.6836,3.7806,4.0349,0.44009999999999927,10.9073,49172728.0,728091894.0
69,000509.SZ,20130930,4.6436,4.5293,4.7722,4.1206,4.475,0.16860000000000053,3.7676,53460784.0,825131536.0
68,000509.SZ,20131031,4.635,4.6464,4.7922,4.3407,4.6436,-0.008600000000000385,-0.1852,19327818.0,310969940.0
67,000509.SZ,20131231,4.0035,4.8665,5.1094,4.0035,4.635,-0.6315,-13.6246,50744455.0,794845030.0
66,000509.SZ,20140130,3.16,4.32,4.48,3.14,14.01,-10.85,-77.4447,433627498.0,1551885932.0
65,000509.SZ,20140228,4.09,3.14,4.64,3.12,3.16,0.9299999999999997,29.4304,496550436.0,1998486012.0
64,000509.SZ,20140331,3.74,4.06,4.25,3.67,4.09,-0.34999999999999964,-8.5575,281270756.0,1119084634.0
63,000509.SZ,20140430,3.79,3.74,4.13,3.38,3.74,0.04999999999999982,1.3369,177987626.0,678664254.0
62,000509.SZ,20140530,3.62,3.79,4.37,3.56,3.79,-0.16999999999999993,-4.4855,271143615.0,1052668102.0
61,000509.SZ,20140630,5.8,3.63,6.02,3.42,3.62,2.1799999999999997,60.221,751887247.0,3589286921.0
60,000509.SZ,20140731,4.81,5.69,5.75,4.52,5.8,-0.9900000000000002,-17.069,955328239.0,4876984001.15
59,000509.SZ,20140829,5.6,4.78,6.75,4.67,4.81,0.79,16.4241,1053556880.0,6095971018.08
58,000509.SZ,20140930,6.38,5.45,6.8,5.33,5.6,0.7800000000000002,13.9286,831567589.0,5257440364.99
57,000509.SZ,20141031,5.73,6.4,6.43,5.41,6.38,-0.6499999999999995,-10.1881,315624448.0,1876419954.49
56,000509.SZ,20141128,5.6,5.73,5.97,5.27,5.73,-0.13000000000000078,-2.2688,250722849.0,1406809954.8
55,000509.SZ,20141231,4.84,5.6,5.79,4.26,5.6,-0.7599999999999998,-13.5714,347398069.0,1772096122.22
54,000509.SZ,20150227,5.33,5.19,5.52,4.66,4.84,0.4900000000000002,10.124,284830635.0,1459213623.52
53,000509.SZ,20150331,6.56,5.34,6.84,5.23,5.33,1.2299999999999995,23.0769,733918193.0,4539103474.96
52,000509.SZ,20150430,8.99,6.55,9.25,6.43,6.56,2.4300000000000006,37.0427,978844952.0,7797946537.3
51,000509.SZ,20150529,9.61,8.95,10.93,7.88,8.99,0.6199999999999992,6.8966,815640606.0,7790150703.93
50,000509.SZ,20150630,9.32,9.66,14.85,8.15,9.61,-0.28999999999999915,-3.0177,1032921861.0,12366559911.77
49,000509.SZ,20150731,6.27,9.26,9.52,5.85,9.32,-3.0500000000000007,-32.7253,784331027.0,5627123616.69
48,000509.SZ,20150831,5.19,6.17,8.0,4.73,6.27,-1.0799999999999992,-17.2249,822206952.0,5436886810.82
47,000509.SZ,20150930,5.75,5.18,6.05,4.22,5.19,0.5599999999999996,10.79,573852141.0,3086994279.4
46,000509.SZ,20151030,6.54,5.91,6.8,5.77,5.75,0.79,13.7391,411919567.0,2611908494.97
45,000509.SZ,20151130,8.61,6.48,10.09,6.2,6.54,2.0699999999999994,31.6514,721379216.0,5780233386.36
