,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
124,000062.SZ,20100129,5.5824,6.311,6.6568,5.5083,6.2802,-0.6978,-11.1111,70272787.0,709863779.0
123,000062.SZ,20100226,5.9343,5.78,6.0084,5.4836,5.5824,0.35190000000000055,6.3037,31995182.0,298900609.0
122,000062.SZ,20100331,6.2431,5.9961,6.5086,5.712,5.9343,0.30879999999999974,5.2036,88880904.0,890745347.0
121,000062.SZ,20100430,6.1319,6.2925,7.5955,5.6997,6.2431,-0.11120000000000019,-1.7812,189219571.0,2105267320.0
120,000062.SZ,20100531,5.2489,5.9899,6.4654,4.9648,6.1319,-0.883,-14.4001,64341468.0,592959507.0
119,000062.SZ,20100630,4.9056,5.2782,5.7129,4.856,5.2782,-0.37260000000000026,-7.0592,40892152.0,357240074.0
118,000062.SZ,20100730,5.5825,4.9615,5.6197,4.4523,4.9056,0.6768999999999998,13.7985,58326611.0,489564655.0
117,000062.SZ,20100831,6.0109,5.6073,6.3711,5.3341,5.5825,0.4284000000000008,7.674,125662589.0,1178655538.0
116,000062.SZ,20100930,5.7564,5.9923,6.6754,5.6259,6.0109,-0.25450000000000017,-4.234,109782604.0,1080645983.0
115,000062.SZ,20101029,6.2221,5.7936,6.278,5.6197,5.7564,0.4657,8.0901,85675962.0,832641464.0
114,000062.SZ,20101130,5.7067,6.2159,6.5388,5.2472,6.2221,-0.5154000000000005,-8.2834,131757083.0,1263812792.0
113,000062.SZ,20101231,5.272,5.6508,5.806,5.123,5.7067,-0.4346999999999994,-7.6174,66805557.0,600774322.0
112,000062.SZ,20110131,4.9367,5.272,5.4521,4.7069,5.272,-0.33530000000000015,-6.36,25245396.0,207797956.0
111,000062.SZ,20110228,5.7191,4.9305,5.8992,4.9056,4.9367,0.7824,15.8486,52540985.0,464010750.0
110,000062.SZ,20110331,5.8619,5.7439,6.7809,5.6943,5.7191,0.14280000000000026,2.4969,133663264.0,1313976580.0
109,000062.SZ,20110429,5.1913,5.8992,6.0482,5.0609,5.8619,-0.6706000000000003,-11.44,41939559.0,386158695.0
108,000062.SZ,20110531,4.7726,5.2162,5.6722,4.554,5.2224,-0.44980000000000064,-8.6129,36067255.0,301033678.0
107,000062.SZ,20110630,5.1037,4.7351,5.1662,4.6789,4.7726,0.33110000000000017,6.9375,22479111.0,176816840.0
106,000062.SZ,20110729,5.0038,5.0662,5.5535,4.8726,5.1037,-0.09989999999999988,-1.9574,35801044.0,300689480.0
105,000062.SZ,20110831,5.0163,4.9975,5.466,4.2541,5.0038,0.012500000000000178,0.2498,41203767.0,330807059.0
104,000062.SZ,20110930,4.3166,5.0225,5.0225,4.2854,5.0163,-0.6997,-13.9485,10762551.0,81203419.0
103,000062.SZ,20111031,4.5103,4.3166,4.7227,4.0168,4.3166,0.19369999999999976,4.4873,14524098.0,102454511.0
102,000062.SZ,20111130,4.2541,4.5165,5.11,4.1854,4.5103,-0.25619999999999976,-5.6803,37379300.0,283207588.0
101,000062.SZ,20111230,3.6232,4.3728,4.4353,3.5045,4.2541,-0.6309,-14.8304,11100580.0,70257886.0
100,000062.SZ,20120131,3.2234,3.6294,3.6544,3.1234,3.6232,-0.3998000000000004,-11.0344,30794861.0,165613705.0
99,000062.SZ,20120229,3.9043,3.2047,4.0605,3.1984,3.2234,0.6809000000000003,21.1237,77013761.0,456844175.0
98,000062.SZ,20120330,3.3733,3.9043,4.1917,3.3546,3.9043,-0.5310000000000001,-13.6004,57937645.0,361618863.0
97,000062.SZ,20120427,3.9605,3.4046,4.3666,3.3733,3.3733,0.5872000000000002,17.4073,82433098.0,532146136.0
96,000062.SZ,20120531,4.4728,4.0043,4.6227,3.7794,3.9605,0.5123000000000002,12.9352,93119573.0,625490045.0
95,000062.SZ,20120629,4.3416,4.4665,4.9475,4.2167,4.4728,-0.13120000000000065,-2.9333,95453017.0,691509356.0
94,000062.SZ,20120731,3.2921,4.3666,4.4478,3.2421,4.3416,-1.0494999999999997,-24.1731,38867061.0,242005486.0
93,000062.SZ,20120831,3.7481,3.2734,3.9293,3.2484,3.2921,0.45599999999999996,13.8513,33327700.0,192287667.0
92,000062.SZ,20120928,3.6732,3.7669,4.0542,3.517,3.7481,-0.07489999999999997,-1.9983,32604421.0,198147579.0
91,000062.SZ,20121031,4.0292,3.7232,4.2791,3.5795,3.6732,0.3560000000000003,9.6918,55441790.0,361728551.0
90,000062.SZ,20121130,3.3983,4.0292,4.4353,3.2796,4.0292,-0.6309000000000005,-15.6582,33725240.0,212165176.0
89,000062.SZ,20121231,3.7669,3.3796,3.8418,3.2859,3.3983,0.36860000000000026,10.8466,37422285.0,220538429.0
