,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
121,000040.SZ,20100129,6.3774,6.9152,7.309,6.2429,6.896,-0.5186000000000002,-7.5203,147221044.0,1066084802.0
120,000040.SZ,20100226,7.5972,6.339,7.7124,6.0508,6.3774,1.2198000000000002,19.1269,112610069.0,824847456.0
119,000040.SZ,20100331,7.0977,7.3667,7.578,6.6079,7.5972,-0.4995000000000003,-6.5748,173939260.0,1293744990.0
118,000040.SZ,20100430,5.6763,7.1073,7.3667,5.5322,7.0977,-1.4213999999999993,-20.0262,128604844.0,911318802.0
117,000040.SZ,20100531,4.9367,5.609,5.7435,4.3893,5.6763,-0.7396000000000003,-13.0296,83159302.0,441395205.0
116,000040.SZ,20100630,4.5333,4.8791,5.148,4.4277,4.9367,-0.4034000000000004,-8.1715,74377537.0,378690840.0
115,000040.SZ,20100730,6.0797,4.5333,6.2621,4.3316,4.5333,1.5464000000000002,34.112,242659647.0,1379819174.0
114,000040.SZ,20100831,5.8299,6.0604,6.6847,5.7147,6.0797,-0.24979999999999958,-4.1088,286591422.0,1841623110.0
113,000040.SZ,20100930,5.1384,5.8203,5.8972,4.9463,5.8299,-0.6915000000000004,-11.8613,102739505.0,595392951.0
112,000040.SZ,20101029,5.3305,5.2345,5.6186,5.1096,5.1384,0.19209999999999994,3.7385,105271200.0,589642466.0
111,000040.SZ,20101130,4.687,5.3305,5.7339,4.6102,5.3305,-0.6434999999999995,-12.072,190312239.0,1044611548.0
110,000040.SZ,20101231,4.8599,4.687,5.6282,4.6774,4.687,0.1728999999999994,3.6889,260651065.0,1414593706.0
109,000040.SZ,20110131,4.7062,4.8887,5.2249,4.5141,4.8599,-0.15369999999999973,-3.1626,114947744.0,588743140.0
108,000040.SZ,20110228,5.0808,4.7062,5.2056,4.6294,4.7062,0.37460000000000004,7.9597,81727196.0,422253505.0
107,000040.SZ,20110331,5.2345,5.1288,5.4554,5.0424,5.0808,0.15369999999999973,3.0251,96914880.0,527591086.0
106,000040.SZ,20110630,5.5706,5.5706,6.0989,5.148,5.2345,0.33610000000000007,6.4209,192329544.0,1116971736.0
105,000040.SZ,20110729,5.3209,5.5898,6.2045,5.196,5.5706,-0.2496999999999998,-4.4825,182913629.0,1097257021.0
104,000040.SZ,20110831,4.8599,5.3497,5.4073,4.4757,5.3209,-0.4610000000000003,-8.6639,70363958.0,365670418.0
103,000040.SZ,20110930,4.0819,4.8695,4.9079,4.0339,4.8599,-0.7779999999999996,-16.0086,35847896.0,168741746.0
102,000040.SZ,20111031,4.2932,4.1203,4.4181,3.8418,4.0819,0.2112999999999996,5.1765,39330672.0,170015636.0
101,000040.SZ,20111130,3.861,4.2548,4.4661,3.7458,4.2932,-0.4321999999999995,-10.0671,73387364.0,324748612.0
100,000040.SZ,20111230,3.3136,3.9571,4.0915,3.2271,3.861,-0.5474000000000001,-14.1777,35816957.0,135685795.0
