,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
116,000616.SZ,20100129,3.9806,4.1048,4.3533,3.75,4.0753,-0.09470000000000045,-2.3238,546020254.0,3714146188.0
115,000616.SZ,20100226,4.2764,3.9806,4.4242,3.8978,3.9806,0.29579999999999984,7.431,375761941.0,2671874416.0
114,000616.SZ,20100331,4.235,4.2586,4.4656,4.0694,4.2764,-0.04139999999999944,-0.9681,404786992.0,2927545976.0
113,000616.SZ,20100430,3.2413,4.235,4.4656,3.1644,4.235,-0.9937000000000005,-23.464,415260130.0,2763475876.0
112,000616.SZ,20100531,2.9574,3.1821,3.3123,2.7622,3.2413,-0.28390000000000004,-8.7588,248034765.0,1275992836.0
111,000616.SZ,20100630,2.8444,2.9906,3.17,2.8377,2.9573,-0.11290000000000022,-3.8177,220159997.0,997167782.0
110,000616.SZ,20100730,3.4159,2.8444,3.4624,2.8178,2.8444,0.5715000000000003,20.0921,310020921.0,1511454928.0
109,000616.SZ,20100831,3.6352,3.4093,4.0207,3.376,3.4159,0.21930000000000005,6.42,659357203.0,3656123910.0
108,000616.SZ,20100930,3.4292,3.6485,3.6551,3.2564,3.6352,-0.2060000000000004,-5.6668,226954328.0,1191229864.0
107,000616.SZ,20101029,3.715,3.4026,3.9077,3.3627,3.4292,0.28580000000000005,8.3343,397287674.0,2199840912.0
106,000616.SZ,20101130,3.3694,3.715,4.0207,3.3162,3.715,-0.3455999999999997,-9.3028,398257856.0,2216119094.0
105,000616.SZ,20101231,3.4026,3.3494,3.6551,3.2498,3.3694,0.033199999999999896,0.9853,239750013.0,1235739092.0
104,000616.SZ,20110131,3.1434,3.4093,3.7017,3.0903,3.4026,-0.2591999999999999,-7.6177,230256950.0,1183287324.0
103,000616.SZ,20110228,3.1833,3.1634,3.2697,3.0504,3.1434,0.039899999999999824,1.2693,184122986.0,878083798.0
102,000616.SZ,20110331,3.4491,3.1899,3.602,3.0903,3.1833,0.26580000000000004,8.3498,492128213.0,2443891732.0
101,000616.SZ,20110429,3.5089,3.4425,3.9874,3.4026,3.4491,0.059800000000000075,1.7338,502324571.0,2817059012.0
100,000616.SZ,20110531,3.3019,4.3103,4.5706,3.2368,4.2941,-0.9922000000000004,-23.1061,214684493.0,1107268018.0
99,000616.SZ,20110630,3.5865,3.3019,3.7573,3.1555,3.3019,0.2846000000000002,8.6193,329372190.0,1438349058.0
98,000616.SZ,20110729,3.31,3.5784,3.7492,3.2612,3.5865,-0.27649999999999997,-7.7095,299326221.0,1312748732.0
97,000616.SZ,20110831,3.2043,3.3181,3.3507,2.9278,3.31,-0.10570000000000013,-3.1934,185082863.0,729676626.0
96,000616.SZ,20110930,2.9684,3.2206,3.2612,2.9359,3.2043,-0.2359,-7.362,91627129.0,349352379.0
95,000616.SZ,20111031,3.0091,2.9766,3.0254,2.6025,2.9684,0.04070000000000018,1.3711,82528204.0,293484428.0
94,000616.SZ,20111130,2.7001,2.9928,3.066,2.6838,3.0091,-0.30900000000000016,-10.2689,88001173.0,315176508.0
93,000616.SZ,20111230,2.6025,2.7651,2.9115,2.5618,2.7001,-0.09759999999999991,-3.6147,82333196.0,276953303.0
92,000616.SZ,20120131,2.5293,2.6187,2.7082,2.4642,2.6025,-0.07319999999999993,-2.8127,134348052.0,422726379.0
91,000616.SZ,20120229,2.9684,2.5455,3.1636,2.4723,2.5293,0.4390999999999998,17.3605,425139838.0,1475453042.0
