,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
121,000428.SZ,20100129,6.302,6.6669,7.1914,6.0892,6.6137,-0.3117000000000001,-4.7129,155275462.0,1374535666.0
120,000428.SZ,20100226,7.6932,6.302,7.7768,6.2184,6.302,1.3912000000000004,22.0755,192782188.0,1784684588.0
119,000428.SZ,20100331,8.7508,7.8376,8.8269,7.3963,7.7007,1.0500999999999996,13.6364,252051382.0,2625231964.0
118,000428.SZ,20100430,8.591,8.7279,9.6258,8.005,8.7508,-0.1598000000000006,-1.8261,192097855.0,2256292456.0
117,000428.SZ,20100531,7.7692,8.5073,8.8269,6.4299,8.591,-0.8217999999999996,-9.5658,101707612.0,1026494710.0
116,000428.SZ,20100630,7.1908,7.7235,7.9442,6.681,7.7692,-0.5783999999999994,-7.4448,69243362.0,670152826.0
115,000428.SZ,20100730,7.6246,7.0843,7.6246,6.6049,7.1908,0.43379999999999974,6.0327,145363123.0,1364062892.0
114,000428.SZ,20100831,8.0355,7.6094,8.2029,7.442,7.6246,0.4109000000000007,5.3891,217207855.0,2236123260.0
113,000428.SZ,20100930,7.8681,8.005,8.7508,7.5941,8.0355,-0.16740000000000066,-2.0833,165678993.0,1790934008.0
112,000428.SZ,20101029,7.442,7.9137,8.0507,6.8256,7.8681,-0.4260999999999999,-5.4155,193932298.0,1902828552.0
111,000428.SZ,20101130,6.6962,7.5104,7.9898,6.468,7.442,-0.7458,-10.0215,207192951.0,1995038540.0
110,000428.SZ,20101231,7.1604,6.6962,7.7615,6.544,6.6962,0.46419999999999995,6.9323,124050067.0,1174193804.0
109,000428.SZ,20110131,7.6702,7.2061,7.6931,6.9093,7.1604,0.5098000000000003,7.1197,94784130.0,926928290.0
108,000428.SZ,20110228,7.7311,7.6626,8.1801,7.4267,7.6702,0.06089999999999929,0.794,107949402.0,1109059844.0
107,000428.SZ,20110331,7.3102,10.0602,10.1592,7.2707,10.0504,-2.7401999999999997,-27.2646,108268456.0,1040075018.0
106,000428.SZ,20110429,6.8255,7.3102,7.7851,6.6772,7.3102,-0.48470000000000013,-6.6305,128565426.0,967018052.0
105,000428.SZ,20110531,6.054,6.8255,6.9245,5.7671,6.8255,-0.7714999999999996,-11.3032,91284149.0,595559438.0
104,000428.SZ,20110630,5.6088,6.054,6.2122,5.2428,6.054,-0.4452000000000007,-7.3538,78549217.0,457299624.0
103,000428.SZ,20110729,5.7671,5.7077,6.1727,5.6385,5.6088,0.15830000000000055,2.8224,126348557.0,759163756.0
102,000428.SZ,20110831,5.5495,5.7176,5.8165,4.8669,5.7671,-0.21760000000000002,-3.7731,72433814.0,397818088.0
101,000428.SZ,20110930,5.134,5.589,6.0342,5.0944,5.5495,-0.41549999999999976,-7.4872,121028737.0,706583090.0
100,000428.SZ,20111031,5.1142,5.1538,5.2527,4.7086,5.134,-0.01980000000000004,-0.3857,53610297.0,272765630.0
99,000428.SZ,20111130,4.8768,5.0153,5.5,4.7977,5.1142,-0.23740000000000006,-4.642,74646113.0,389533208.0
98,000428.SZ,20111230,4.0854,5.0054,5.1043,3.8777,4.8768,-0.7914000000000003,-16.2279,38203608.0,163743410.0
97,000428.SZ,20120131,4.1547,4.0558,4.4613,3.8678,4.0854,0.06930000000000014,1.6963,38264882.0,160592341.0
96,000428.SZ,20120229,4.5108,4.1349,4.7383,4.0656,4.1547,0.35609999999999964,8.571,105943764.0,472396735.0
95,000428.SZ,20120330,4.5504,4.4712,5.2923,4.4317,4.5108,0.03960000000000008,0.8779,130773684.0,639282176.0
94,000428.SZ,20120427,4.9559,4.58,5.0944,4.5108,4.5504,0.40549999999999997,8.9113,84272264.0,419923200.0
93,000428.SZ,20120531,5.4406,5.0054,5.5791,4.8471,4.9559,0.48470000000000013,9.7803,126141139.0,666865095.0
92,000428.SZ,20120629,4.6295,5.4308,5.5099,4.4712,5.4406,-0.8110999999999997,-14.9083,49976077.0,255960591.0
91,000428.SZ,20120731,4.2833,4.6691,4.9164,4.2338,4.6295,-0.3462000000000005,-7.4781,35024057.0,163611791.0
90,000428.SZ,20120831,4.3129,4.2833,4.7383,4.1547,4.2833,0.029600000000000293,0.6911,37645408.0,169299150.0
89,000428.SZ,20120928,4.402,4.2833,4.7284,4.0953,4.3129,0.08910000000000018,2.0659,49308956.0,220868981.0
88,000428.SZ,20121031,4.2338,4.3822,4.7086,4.1151,4.402,-0.16820000000000057,-3.821,45387372.0,199697287.0
87,000428.SZ,20121130,3.6601,4.214,4.3426,3.5612,4.2338,-0.5736999999999997,-13.5505,43934828.0,178674456.0
86,000428.SZ,20121231,4.1547,3.6601,4.1547,3.5612,3.6601,0.49460000000000015,13.5133,54559401.0,218148043.0
