,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
90,000601.SZ,20121031,2.9555,2.9038,3.1451,2.878,2.9125,0.042999999999999705,1.4764,104380471.0,363578346.0
89,000601.SZ,20121130,2.7746,2.9469,3.0934,2.697,2.9555,-0.18089999999999984,-6.1208,79196775.0,272275343.0
88,000601.SZ,20121231,3.0762,2.7487,3.1365,2.7057,2.7746,0.3016000000000001,10.87,124199152.0,429622872.0
87,000601.SZ,20130131,3.1968,3.1106,3.2571,3.0245,3.0762,0.12060000000000004,3.9204,197352718.0,715572460.0
86,000601.SZ,20130228,3.4036,3.2054,3.4812,3.1796,3.1968,0.20679999999999987,6.469,170313713.0,651005238.0
85,000601.SZ,20130329,3.1106,3.4209,3.4295,3.0848,3.4036,-0.29300000000000015,-8.6085,152274636.0,575162455.0
84,000601.SZ,20130426,2.9211,3.1106,3.1796,2.9125,3.1106,-0.18949999999999978,-6.0921,65288747.0,232595023.0
83,000601.SZ,20130531,3.2054,2.9211,3.2571,2.9211,2.9211,0.2843,9.7326,140818719.0,505458832.0
82,000601.SZ,20130628,2.8349,3.2054,3.2399,2.6367,3.2054,-0.37049999999999983,-11.5586,81091253.0,276609479.0
81,000601.SZ,20130731,2.8435,2.8004,2.9728,2.6712,2.8349,0.008599999999999941,0.3034,83818814.0,275531727.0
80,000601.SZ,20130830,3.0079,2.8605,3.0772,2.8432,2.8605,0.14739999999999975,5.1529,78077913.0,264826716.0
79,000601.SZ,20130930,2.9819,2.9992,3.1206,2.9385,3.0079,-0.0259999999999998,-0.8644,91244780.0,318554980.0
78,000601.SZ,20131031,3.0512,2.9732,3.1726,2.8865,2.9819,0.06930000000000014,2.324,104567813.0,369807614.0
77,000601.SZ,20131129,3.2333,3.0512,3.2766,2.8952,3.0512,0.1820999999999997,5.9681,134919100.0,479602661.0
76,000601.SZ,20131231,3.8747,3.1986,4.0654,3.1293,3.2333,0.6414,19.8373,427795749.0,1722496132.0
75,000601.SZ,20140130,4.2388,3.8834,4.6029,3.814,3.8747,0.36410000000000053,9.3969,708378540.0,3467488072.0
74,000601.SZ,20140228,4.0828,4.1954,4.2735,3.8574,4.2388,-0.15600000000000058,-3.6803,338271280.0,1602672260.0
73,000601.SZ,20140331,3.8314,4.0914,4.2821,3.788,4.0828,-0.25139999999999985,-6.1575,250672930.0,1176688618.0
72,000601.SZ,20140430,3.6754,3.8921,3.9614,3.5367,3.8314,-0.15600000000000014,-4.0716,143286396.0,624763620.0
71,000601.SZ,20140530,3.5193,3.6754,3.8227,3.4933,3.6754,-0.1560999999999999,-4.2472,81599924.0,344629556.0
70,000601.SZ,20140630,3.5973,3.5367,3.684,3.4846,3.5193,0.07800000000000029,2.2163,81070558.0,334962354.0
69,000601.SZ,20140731,3.9963,3.6611,4.1551,3.6346,3.6611,0.3352000000000004,9.1557,258788219.0,1159151117.24
68,000601.SZ,20140829,3.9169,3.9875,4.1639,3.8816,3.9963,-0.07940000000000014,-1.9868,255434861.0,1156722966.75
67,000601.SZ,20140930,4.9844,3.9257,5.0638,3.8993,3.9169,1.0675,27.2537,661802128.0,3386505748.56
66,000601.SZ,20141031,5.1608,4.9844,5.3284,4.4903,4.9844,0.1764000000000001,3.539,558682109.0,3188754347.33
65,000601.SZ,20141128,5.893,5.1608,6.1224,5.0285,5.1608,0.7321999999999997,14.1877,640067237.0,4055682695.92
64,000601.SZ,20141231,5.1961,5.8489,5.9636,5.0902,5.893,-0.6968999999999994,-11.8259,638242747.0,3993088843.39
63,000601.SZ,20150130,5.549,5.2402,5.7783,4.8697,5.1961,0.3529,6.7916,339542282.0,2067962074.76
62,000601.SZ,20150227,5.6284,5.5137,5.8577,5.1079,5.549,0.07939999999999969,1.4309,235482478.0,1462759189.02
61,000601.SZ,20150331,6.7664,5.6548,7.2075,5.4784,5.6284,1.138,20.2189,1002675680.0,7455002307.24
60,000601.SZ,20150430,7.8867,6.7664,8.3543,6.6782,6.7664,1.1203000000000003,16.5568,1289626773.0,11139551573.89
59,000601.SZ,20150529,9.9158,7.922,10.1451,7.1281,7.8867,2.0291000000000006,25.7281,1339523411.0,12845418182.46
58,000601.SZ,20150630,8.2484,10.0393,11.4508,6.9428,9.9158,-1.6674000000000007,-16.8156,1341797238.0,15045677682.29
57,000601.SZ,20150731,7.4986,8.2043,8.5749,5.0108,8.2484,-0.7498000000000005,-9.0902,1225455981.0,9844099332.28
56,000601.SZ,20150831,11.2378,7.367,11.9959,6.9567,7.581,3.6567999999999996,48.2364,827109210.0,8753259201.58
55,000601.SZ,20151130,9.4094,12.3615,12.3615,8.9099,11.2378,-1.8284000000000002,-16.2701,723021109.0,8467704288.23
54,000601.SZ,20151231,9.8197,9.3826,12.4864,9.0259,9.4094,0.41029999999999944,4.3605,913707803.0,10972518147.13
53,000601.SZ,20160129,6.2075,9.8553,9.9089,5.7437,9.8197,-3.6121999999999996,-36.7852,397198138.0,3357693922.78
52,000601.SZ,20160229,6.3235,6.1808,8.1251,5.7259,6.2075,0.11600000000000055,1.8687,337998848.0,2703844152.8
51,000601.SZ,20160331,7.6702,6.3235,7.92,6.0916,6.3235,1.3467000000000002,21.2968,379286285.0,3021422838.75
50,000601.SZ,20160429,7.9913,7.5989,8.6781,7.2243,7.6702,0.3210999999999995,4.1863,343107760.0,3059054705.04
49,000601.SZ,20160531,8.2856,8.0091,8.5978,7.5454,7.9913,0.29430000000000067,3.6828,402792542.0,3700488382.35
48,000601.SZ,20160630,9.3202,8.2856,10.0783,7.92,8.2856,1.0345999999999993,12.4867,399851546.0,4045602623.26
47,000601.SZ,20160729,8.7205,9.408,10.1317,8.4672,9.4533,-0.732800000000001,-7.7518,434230274.0,4497249148.19
46,000601.SZ,20160831,9.209,8.6391,9.6704,8.4944,8.7205,0.48850000000000016,5.6017,300127485.0,3057858889.85
45,000601.SZ,20160930,8.7929,9.209,9.6342,8.7024,9.209,-0.41610000000000014,-4.5184,232692922.0,2374313125.08
44,000601.SZ,20161031,9.2633,8.8019,9.4533,8.7657,8.7929,0.4703999999999997,5.3498,147598214.0,1470686670.94
43,000601.SZ,20161130,9.0733,9.2361,10.1136,8.9557,9.2633,-0.1899999999999995,-2.0511,380952899.0,3966657182.07
42,000601.SZ,20161230,7.7707,9.0733,9.1638,7.2822,9.0733,-1.3026,-14.3564,323148082.0,2844205433.51
41,000601.SZ,20170126,7.454,7.8068,8.0421,7.1012,7.7707,-0.3167,-4.0756,103293824.0,873032510.14
40,000601.SZ,20170228,7.436,7.4631,7.6621,7.3817,7.454,-0.017999999999999794,-0.2415,139996170.0,1161068515.37
39,000601.SZ,20170331,7.5174,7.436,7.9154,7.2641,7.436,0.08140000000000036,1.0947,223233671.0,1869846846.6
38,000601.SZ,20170428,7.644,7.4902,8.232,7.3274,7.5174,0.12659999999999982,1.6841,242918711.0,2072827893.71
37,000601.SZ,20170531,5.9886,7.635,7.635,5.7081,7.644,-1.6554000000000002,-21.6562,158687058.0,1133187570.87
36,000601.SZ,20170630,6.4499,5.9976,6.6761,5.7805,5.9886,0.4613000000000005,7.703,148163604.0,1036028629.58
35,000601.SZ,20170731,6.6951,6.63,6.9183,6.5184,6.63,0.06510000000000016,0.9819,136082501.0,983548041.35
34,000601.SZ,20170831,6.8253,6.6951,6.9648,6.5928,6.6951,0.13020000000000032,1.9447,110703468.0,800623731.41
33,000601.SZ,20170929,6.9648,6.816,7.3088,6.7974,6.8253,0.13949999999999996,2.0439,135904565.0,1028472909.65
32,000601.SZ,20171031,7.439,7.0299,7.5041,6.8625,6.9648,0.47419999999999973,6.8085,108580945.0,834314517.78
31,000601.SZ,20171130,6.8439,7.4018,7.718,6.8253,7.439,-0.5951000000000004,-7.9997,109256794.0,860310612.27
30,000601.SZ,20171229,6.6951,6.8718,6.9927,6.4441,6.8439,-0.1487999999999996,-2.1742,52401291.0,380347320.86
29,000601.SZ,20180131,6.6114,6.6951,6.9555,6.537,6.6951,-0.08370000000000033,-1.2502,65451995.0,474864280.11
28,000601.SZ,20180228,6.286,6.6114,6.6672,5.9233,6.6114,-0.32540000000000013,-4.9218,50842130.0,337889647.66
27,000601.SZ,20180330,6.4162,6.2488,6.7788,6.0163,6.286,0.13020000000000032,2.0713,67357750.0,468508932.41
26,000601.SZ,20180427,5.8768,6.4441,6.4441,5.8396,6.4162,-0.5393999999999997,-8.4068,52511864.0,345390442.58
25,000601.SZ,20180531,5.7187,5.9047,6.0628,5.6723,5.8768,-0.15810000000000013,-2.6902,44280077.0,282262910.59
24,000601.SZ,20180629,4.0822,5.7002,5.7187,3.859,5.7187,-1.6364999999999998,-28.6166,119331307.0,569127407.17
23,000601.SZ,20180731,4.7424,4.0822,4.8819,3.8962,4.0822,0.6601999999999997,16.1727,120239112.0,554956578.45
22,000601.SZ,20180831,4.1382,5.0027,5.3039,4.1285,4.9542,-0.8159999999999998,-16.4709,125378169.0,608532348.91
21,000601.SZ,20180928,4.1673,4.1576,4.517,4.0022,4.1382,0.02909999999999968,0.7032,74854609.0,322071897.73
20,000601.SZ,20181031,3.5453,4.128,4.1378,3.2053,4.1669,-0.6215999999999999,-14.9176,98808858.0,355946477.97
19,000601.SZ,20181130,3.6812,3.5647,4.0795,3.5161,3.5453,0.1358999999999999,3.8332,110100481.0,434251656.16
18,000601.SZ,20181228,3.6133,3.7492,4.0698,3.555,3.6812,-0.06789999999999985,-1.8445,66574460.0,261609098.83
17,000601.SZ,20190131,3.6521,3.623,4.128,3.4773,3.6133,0.038799999999999724,1.0738,97077798.0,381484789.5
16,000601.SZ,20190228,4.3126,3.6521,4.468,3.6521,3.6521,0.6604999999999999,18.0855,122255078.0,516416339.67
15,000601.SZ,20190329,4.5166,4.3126,4.9342,4.2057,4.3126,0.20400000000000063,4.7303,225240344.0,1067522094.67
14,000601.SZ,20190430,4.6623,4.536,5.3519,4.536,4.5166,0.14569999999999972,3.2259,206196719.0,1058896426.31
13,000601.SZ,20190531,4.2057,4.5943,4.6428,3.9823,4.6623,-0.4565999999999999,-9.7934,128790830.0,574141326.89
12,000601.SZ,20190628,4.6525,4.196,4.8177,4.1766,4.2057,0.44679999999999964,10.6237,105286451.0,485117037.16
11,000601.SZ,20190731,4.9439,4.7788,5.0216,4.5651,4.6525,0.2914000000000003,6.2633,119503171.0,583470785.44
10,000601.SZ,20190830,5.82,5.08,6.1,4.7,5.09,0.7300000000000004,14.3418,292194616.0,1584190379.47
9,000601.SZ,20190930,5.93,5.79,6.31,5.6,5.82,0.10999999999999943,1.89,221158981.0,1300816068.42
8,000601.SZ,20191031,6.21,5.92,6.73,5.75,5.93,0.28000000000000025,4.7218,254492383.0,1592827086.96
7,000601.SZ,20191129,6.09,6.25,6.44,5.75,6.21,-0.1200000000000001,-1.9324,223580889.0,1364485114.44
6,000601.SZ,20191231,5.54,6.04,6.04,5.5,6.09,-0.5499999999999998,-9.0312,211910072.0,1198399080.59
5,000601.SZ,20200123,6.35,5.57,6.62,5.54,5.54,0.8099999999999996,14.6209,245429431.0,1483434855.56
4,000601.SZ,20200228,5.75,5.72,6.35,5.15,6.35,-0.5999999999999996,-9.4488,310780659.0,1772416474.93
3,000601.SZ,20200331,5.5,5.78,8.38,5.48,5.75,-0.25,-4.3478,1017433161.0,7065628654.71
2,000601.SZ,20200430,5.47,5.48,6.02,5.35,5.5,-0.03000000000000025,-0.5455,228189553.0,1297272056.52
1,000601.SZ,20200529,5.06,5.46,5.66,5.02,5.47,-0.41000000000000014,-7.4954,144734722.0,777426302.51
0,000601.SZ,20200630,5.27,5.07,5.82,5.06,5.06,0.20999999999999996,4.1502,180847838.0,983584932.01
