,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
69,000038.SZ,20130228,6.5308,6.7076,8.0491,6.0795,7.5186,-0.9878,-13.1381,25126251.0,281069512.0
68,000038.SZ,20130329,5.5063,6.5247,6.86,5.4331,6.5308,-1.0244999999999997,-15.6872,30626204.0,306489635.0
67,000038.SZ,20130426,5.5673,5.5124,5.9393,5.1161,5.5063,0.06099999999999994,1.1078,16732465.0,152117571.0
66,000038.SZ,20130531,6.9637,5.5185,7.6406,5.2929,5.5673,1.3963999999999999,25.0822,64299043.0,729130287.0
65,000038.SZ,20130628,5.4514,6.9637,7.1344,5.1405,6.9637,-1.5123000000000006,-21.7169,21915284.0,218957364.0
64,000038.SZ,20130731,5.6283,5.4514,5.8844,5.1527,5.4514,0.17690000000000072,3.245,17520924.0,160625637.0
63,000038.SZ,20130830,6.2503,5.5917,6.671,5.5917,5.6283,0.6219999999999999,11.0513,28975560.0,291773433.0
62,000038.SZ,20130930,8.4516,6.1527,9.2809,5.6527,6.2503,2.201299999999999,35.2191,44064987.0,572889167.0
61,000038.SZ,20131031,7.0735,8.3662,9.2992,6.732,8.4516,-1.378099999999999,-16.3058,47473322.0,648323264.0
60,000038.SZ,20131129,7.7747,7.043,8.1528,6.6466,7.0735,0.7012,9.9131,17670321.0,210902376.0
59,000038.SZ,20131231,7.6223,7.6223,7.8052,6.982,7.7747,-0.1524000000000001,-1.9602,12381576.0,151848685.0
58,000038.SZ,20140130,7.6589,7.671,7.8967,7.1954,7.6223,0.036599999999999966,0.4802,10746476.0,133116198.0
57,000038.SZ,20140228,8.0064,7.6223,9.2687,7.5918,7.6589,0.34749999999999925,4.5372,23237518.0,316725459.0
56,000038.SZ,20140331,8.2381,7.9698,8.4394,7.8113,8.0064,0.23170000000000002,2.8939,13465694.0,179940844.0
55,000038.SZ,20140430,7.7869,8.232,9.0979,7.5613,8.2381,-0.45119999999999916,-5.477,15290980.0,211625767.0
54,000038.SZ,20140530,7.8906,7.7808,8.1406,7.6162,7.7869,0.1036999999999999,1.3317,8288428.0,106495636.0
53,000038.SZ,20140630,8.6589,7.8906,8.7443,7.7015,7.8906,0.7682999999999991,9.7369,11751814.0,158095898.0
52,000038.SZ,20140731,9.354,8.6833,9.5309,8.5003,8.6589,0.6951,8.0276,24690915.0,366007013.8
51,000038.SZ,20140829,10.1833,9.3662,10.6651,9.1467,9.354,0.8292999999999999,8.8657,27812803.0,453710402.03
50,000038.SZ,20140930,11.5127,10.1833,11.8298,10.0492,10.1833,1.3294000000000015,13.0547,31240101.0,565580086.18
49,000038.SZ,20141031,12.7322,11.5371,14.8787,11.3358,11.5127,1.2195,10.5926,57170063.0,1177336681.04
48,000038.SZ,20141128,12.2322,12.7444,13.5981,11.1224,12.7322,-0.5,-3.9271,33868587.0,682841361.98
47,000038.SZ,20141231,10.4273,12.1956,12.5066,9.6162,12.2322,-1.8049,-14.7553,35797216.0,649864358.08
46,000038.SZ,20150130,11.2078,10.476,11.8846,10.0309,10.4273,0.7805,7.4852,24323209.0,439679363.34
45,000038.SZ,20150227,12.2505,11.2017,12.4395,10.9334,11.2078,1.0427,9.3033,19272540.0,362240289.71
44,000038.SZ,20150331,16.4885,12.2566,17.4397,12.1346,12.2505,4.237999999999998,34.5945,37248682.0,866062209.45
43,000038.SZ,20150831,15.9153,18.1349,28.1658,14.5555,16.4885,-0.5731999999999982,-3.4764,73606168.0,2626308914.5
42,000038.SZ,20150930,19.4764,15.7506,19.4764,13.7932,15.9153,3.5611000000000015,22.3753,110181544.0,2956440153.55
41,000038.SZ,20151030,22.2021,19.8667,29.8061,19.7569,19.4764,2.7257,13.9949,138673751.0,5672136736.83
40,000038.SZ,20151130,31.2757,21.0374,36.5869,20.1594,22.2021,9.073599999999999,40.8682,92955266.0,4172871646.16
39,000038.SZ,20151231,34.6965,30.733,37.8064,27.6597,31.2757,3.4208,10.9376,75214909.0,3910466305.8
38,000038.SZ,20160630,37.9711,31.2269,39.6419,28.7878,34.6965,3.2745999999999995,9.4378,57164590.0,3097853197.17
37,000038.SZ,20160729,28.9341,37.8369,38.9467,28.4707,37.9711,-9.036999999999999,-23.7997,93970459.0,5314155649.4
36,000038.SZ,20160831,29.5622,28.6719,32.4404,26.8426,28.9341,0.6280999999999999,2.1708,70041427.0,3450359685.8
35,000038.SZ,20160930,28.7024,29.5744,29.8549,27.1353,29.5622,-0.8597999999999999,-2.9084,25718585.0,1195529441.13
34,000038.SZ,20161031,30.0683,28.9646,33.9038,27.6841,28.7024,1.3659,4.7588,40238615.0,1978122644.06
33,000038.SZ,20161130,32.5867,29.8183,39.1601,29.8183,30.0683,2.5183999999999997,8.3756,122468715.0,7128055973.39
32,000038.SZ,20161230,28.2634,32.5623,33.2697,28.056,32.5867,-4.3233,-13.2671,31223546.0,1563754683.99
31,000038.SZ,20170126,24.2876,28.3243,29.117,23.1229,28.2634,-3.9757999999999996,-14.067,19230822.0,816291767.34
30,000038.SZ,20170228,25.5193,24.373,28.9646,24.1046,24.2876,1.2317,5.0713,33836188.0,1485919569.22
29,000038.SZ,20170331,23.5132,25.6108,26.6901,23.1717,25.5193,-2.0061,-7.8611,26370844.0,1082677959.44
28,000038.SZ,20170428,21.2631,23.6046,25.4889,20.2142,23.5132,-2.2500999999999998,-9.5695,20352441.0,772694259.13
27,000038.SZ,20170531,19.3545,21.257,22.2143,18.5678,21.2631,-1.9085999999999999,-8.9761,8249237.0,279650104.86
26,000038.SZ,20171130,21.5456,20.5182,26.4574,19.7354,19.3538,2.1918000000000006,11.3249,123375328.0,2919466365.04
25,000038.SZ,20171229,20.3225,21.3401,24.1874,19.3832,21.5456,-1.2230999999999987,-5.6768,101029693.0,2247912021.93
24,000038.SZ,20180131,19.0016,20.479,21.4771,18.3656,20.3225,-1.3209000000000017,-6.4997,60364745.0,1229149564.64
23,000038.SZ,20180228,18.1014,18.982,19.119,17.71,19.0016,-0.9001999999999981,-4.7375,20413616.0,382188560.8
