,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
91,000628.SZ,20121130,5.97,6.88,7.39,5.78,6.84,-0.8700000000000001,-12.7193,32143424.0,216866525.0
90,000628.SZ,20121231,6.96,5.97,7.27,5.66,5.97,0.9900000000000002,16.5829,69421445.0,471151985.0
89,000628.SZ,20130131,7.17,6.92,8.33,6.81,6.96,0.20999999999999996,3.0172,108783165.0,809232129.0
88,000628.SZ,20130228,7.08,7.16,7.65,6.9,7.17,-0.08999999999999986,-1.2552,35827331.0,257464524.0
87,000628.SZ,20130329,6.7,7.14,7.4,6.48,7.08,-0.3799999999999999,-5.3672,52855375.0,368006994.0
86,000628.SZ,20130426,6.0,6.75,6.79,5.99,6.7,-0.7000000000000002,-10.4478,24116497.0,155365364.0
85,000628.SZ,20130531,6.71,6.0,6.95,5.95,6.0,0.71,11.8333,61678296.0,406847339.0
84,000628.SZ,20130628,5.52,6.7,6.8,5.06,6.71,-1.1900000000000004,-17.7347,38217277.0,232637179.0
83,000628.SZ,20130731,5.48,5.51,6.09,5.31,5.52,-0.03999999999999915,-0.7246,51948325.0,293716858.0
82,000628.SZ,20130830,6.76,5.49,6.98,5.44,5.48,1.2799999999999994,23.3577,101764580.0,611727299.0
81,000628.SZ,20130930,6.1,6.69,6.92,6.02,6.76,-0.6600000000000001,-9.7633,78826674.0,501190672.0
80,000628.SZ,20131031,5.84,6.11,6.89,5.59,6.1,-0.2599999999999998,-4.2623,62788101.0,398131236.0
79,000628.SZ,20131129,7.15,5.88,8.1,5.81,5.84,1.3100000000000005,22.4315,196176126.0,1391794709.0
78,000628.SZ,20131231,6.55,6.7,7.4,6.16,7.15,-0.6000000000000005,-8.3916,87859830.0,608943413.0
77,000628.SZ,20140130,6.06,6.51,6.56,5.67,6.55,-0.4900000000000002,-7.4809,38543920.0,232535557.0
76,000628.SZ,20140228,6.08,6.06,6.68,5.9,6.06,0.020000000000000462,0.33,51257575.0,326341452.0
75,000628.SZ,20140331,6.36,6.1,7.09,5.94,6.08,0.28000000000000025,4.6053,103375648.0,694666301.0
74,000628.SZ,20140430,6.0,6.4,6.82,5.8,6.36,-0.3600000000000003,-5.6604,45076891.0,291781178.0
73,000628.SZ,20140530,6.12,6.0,6.48,5.8,6.0,0.1200000000000001,2.0,35660096.0,216626259.0
72,000628.SZ,20140630,6.18,6.08,6.34,5.73,6.12,0.05999999999999961,0.9804,37607261.0,227100071.0
71,000628.SZ,20140731,6.97,6.16,7.15,6.13,6.18,0.79,12.7832,75516443.0,498371919.93
70,000628.SZ,20140829,8.27,6.94,8.86,6.91,6.97,1.2999999999999998,18.6514,94314931.0,742134461.02
69,000628.SZ,20140930,9.01,8.27,9.18,8.1,8.27,0.7400000000000002,8.948,93827612.0,817169993.03
68,000628.SZ,20141031,9.48,9.09,10.66,8.7,9.01,0.47000000000000064,5.2164,119897874.0,1149088387.55
67,000628.SZ,20141128,12.2,9.5,12.82,9.3,9.48,2.719999999999999,28.692,195253011.0,2187630069.18
66,000628.SZ,20141231,8.68,12.2,13.3,8.03,12.2,-3.5199999999999996,-28.8525,198862941.0,2167717563.36
65,000628.SZ,20150130,9.63,8.68,10.28,8.43,8.68,0.9500000000000011,10.9447,109200138.0,1030390350.54
64,000628.SZ,20150227,10.27,9.5,10.46,8.89,9.63,0.6399999999999988,6.6459,45477456.0,437137479.76
63,000628.SZ,20150331,12.11,10.3,12.77,10.3,10.27,1.8399999999999999,17.9163,241207550.0,2755755813.12
62,000628.SZ,20150430,13.24,12.17,14.73,11.7,12.11,1.1300000000000008,9.3311,314493624.0,4144587620.6
61,000628.SZ,20150529,18.29,13.33,21.8,13.18,13.24,5.049999999999999,38.142,317468971.0,5385989014.07
60,000628.SZ,20150630,14.56,18.31,24.2,12.74,18.29,-3.7299999999999986,-20.3937,274252784.0,5553765433.83
59,000628.SZ,20150731,8.6,14.48,14.84,8.6,14.56,-5.960000000000001,-40.9341,68369452.0,730635779.19
58,000628.SZ,20150831,12.47,9.46,14.0,9.46,8.6,3.870000000000001,45.0,135757665.0,1615685708.5
57,000628.SZ,20150930,10.79,11.44,12.0,8.8,12.47,-1.6800000000000015,-13.4723,446693070.0,4758762675.98
56,000628.SZ,20151030,13.51,11.13,14.75,10.9,10.79,2.7200000000000006,25.2085,304348971.0,3931313691.69
55,000628.SZ,20151130,14.56,13.19,18.3,12.5,13.51,1.0500000000000007,7.772,295191812.0,4554923326.02
54,000628.SZ,20151231,17.38,14.5,17.6,14.06,14.56,2.8199999999999985,19.3681,156726362.0,2502887227.8
53,000628.SZ,20160129,10.85,17.24,17.95,10.13,17.38,-6.529999999999999,-37.5719,167371400.0,2300282316.8
52,000628.SZ,20160229,11.14,10.72,14.1,10.65,10.85,0.2900000000000009,2.6728,90458956.0,1136404617.83
51,000628.SZ,20160331,13.2,11.28,13.88,10.3,11.14,2.0599999999999987,18.4919,178128692.0,2177990613.62
50,000628.SZ,20160429,13.78,13.19,15.13,12.5,13.2,0.5800000000000001,4.3939,213596119.0,3004509692.73
49,000628.SZ,20160531,12.16,14.01,14.58,10.91,13.78,-1.6199999999999992,-11.7562,120520857.0,1496131717.99
48,000628.SZ,20160630,13.23,12.21,13.88,10.81,12.16,1.0700000000000003,8.7993,172845079.0,2200613730.02
47,000628.SZ,20160729,12.23,13.25,13.89,11.95,13.23,-1.0,-7.5586,141839220.0,1866445790.82
46,000628.SZ,20160831,13.43,12.23,14.27,11.7,12.23,1.1999999999999993,9.8119,147339487.0,1937954865.25
45,000628.SZ,20160930,14.5,13.8,15.36,13.01,13.43,1.0700000000000003,7.9672,182435745.0,2616812635.49
44,000628.SZ,20161031,15.53,14.47,16.2,14.47,14.5,1.0299999999999994,7.1034,117058258.0,1803633669.33
43,000628.SZ,20161130,15.15,15.5,16.18,14.7,15.53,-0.379999999999999,-2.4469,125931360.0,1949452711.4
42,000628.SZ,20161230,14.25,15.09,15.21,13.3,15.15,-0.9000000000000004,-5.9406,61961250.0,886504480.15
41,000628.SZ,20170126,13.44,14.3,15.66,12.68,14.25,-0.8100000000000005,-5.6842,77887207.0,1102726646.26
40,000628.SZ,20170228,13.68,13.45,14.29,13.08,13.44,0.2400000000000002,1.7857,61719554.0,845394488.16
39,000628.SZ,20170331,13.75,13.6,14.5,13.36,13.68,0.07000000000000028,0.5117,83028454.0,1159851846.01
38,000628.SZ,20170428,10.6,13.78,13.98,10.05,13.75,-3.1500000000000004,-22.9091,71541135.0,886834166.4
37,000628.SZ,20170531,9.11,10.67,10.67,8.72,10.6,-1.4900000000000002,-14.0566,70689246.0,677484941.52
36,000628.SZ,20170630,9.59,9.15,10.17,8.65,9.11,0.4800000000000004,5.2689,88487813.0,845364314.12
35,000628.SZ,20170731,11.22,9.6,12.69,9.21,9.59,1.6300000000000008,16.9969,235648116.0,2601989931.59
34,000628.SZ,20170831,10.58,11.02,11.25,9.91,11.22,-0.6400000000000006,-5.7041,123977652.0,1299320421.96
33,000628.SZ,20170929,10.15,10.58,11.33,10.01,10.58,-0.4299999999999997,-4.0643,110630046.0,1173124633.3
32,000628.SZ,20171031,9.14,10.32,10.39,8.9,10.15,-1.0099999999999998,-9.9507,37881940.0,370535548.32
31,000628.SZ,20171130,8.83,9.18,9.77,8.23,9.14,-0.3100000000000005,-3.3917,51919005.0,473338898.6
30,000628.SZ,20171229,8.36,8.8,8.94,8.19,8.83,-0.47000000000000064,-5.3228,33536788.0,284492522.27
29,000628.SZ,20180131,8.06,8.35,9.14,8.06,8.36,-0.29999999999999893,-3.5885,67282992.0,572222059.41
28,000628.SZ,20180228,7.4,8.03,8.13,6.1,8.06,-0.6600000000000001,-8.1886,54264496.0,390863617.17
27,000628.SZ,20180330,8.82,7.34,9.77,7.3,7.4,1.42,19.1892,154307060.0,1351623164.17
26,000628.SZ,20180427,8.75,8.85,9.39,8.26,8.82,-0.07000000000000028,-0.7937,89549933.0,787180229.3
25,000628.SZ,20180531,8.71,8.75,9.75,8.33,8.75,-0.03999999999999915,-0.4571,90300930.0,830024325.15
24,000628.SZ,20180629,8.37,8.72,9.34,7.81,8.71,-0.34000000000000163,-3.9036,49340418.0,429691123.97
23,000628.SZ,20180731,8.6,8.3,9.15,7.18,8.37,0.23000000000000043,2.7479,65778842.0,540588326.46
22,000628.SZ,20180831,8.95,8.7,9.32,8.14,8.6,0.34999999999999964,4.0698,97456468.0,871294958.81
21,000628.SZ,20180928,9.96,8.9,10.3,8.78,8.95,1.0100000000000016,11.2849,78492842.0,737330096.6
20,000628.SZ,20181031,8.99,9.87,9.95,8.18,9.96,-0.9700000000000006,-9.739,59619125.0,537720484.94
19,000628.SZ,20181130,9.62,8.99,11.59,8.91,8.99,0.629999999999999,7.0078,275445717.0,2844820638.86
18,000628.SZ,20181228,9.87,10.45,10.8,9.66,9.62,0.25,2.5988,108720805.0,1108531249.78
17,000628.SZ,20190131,9.09,9.87,10.35,9.05,9.87,-0.7799999999999994,-7.9027,79779221.0,790480891.71
16,000628.SZ,20190228,10.99,9.18,11.5,9.14,9.09,1.9000000000000004,20.9021,103104830.0,1074907749.96
15,000628.SZ,20190329,10.92,10.88,12.24,10.48,10.99,-0.07000000000000028,-0.6369,219646860.0,2446478116.58
14,000628.SZ,20190430,10.75,11.03,12.72,10.41,10.92,-0.16999999999999993,-1.5568,186736926.0,2169331518.97
13,000628.SZ,20190531,10.48,10.48,11.18,9.71,10.75,-0.2699999999999996,-2.5116,84077371.0,867158395.02
12,000628.SZ,20190628,10.47,10.8,10.88,10.06,10.48,-0.009999999999999787,-0.0954,49847813.0,520662975.63
11,000628.SZ,20190731,9.42,10.62,10.7,9.12,10.47,-1.0500000000000007,-10.0287,40933082.0,409027867.19
10,000628.SZ,20190830,9.66,9.46,9.83,8.49,9.42,0.2400000000000002,2.5478,60230981.0,559817259.8
9,000628.SZ,20190930,9.66,9.55,10.98,9.5,9.66,0.0,0.0,82539319.0,836542700.79
8,000628.SZ,20191031,10.29,9.52,10.57,9.0,9.66,0.629999999999999,6.5217,46177758.0,470823908.41
7,000628.SZ,20191129,9.38,10.29,10.64,9.27,10.29,-0.9099999999999984,-8.8435,58603212.0,583345239.36
6,000628.SZ,20191231,9.87,9.44,9.98,9.24,9.38,0.48999999999999844,5.2239,49528282.0,477483895.42
5,000628.SZ,20200123,9.59,10.0,10.38,9.51,9.87,-0.27999999999999936,-2.8369,51529327.0,512732758.97
4,000628.SZ,20200228,9.05,8.63,9.62,8.0,9.59,-0.5399999999999991,-5.6309,71557783.0,644762115.48
3,000628.SZ,20200331,8.42,9.02,9.8,8.28,9.05,-0.6300000000000008,-6.9613,82233187.0,760917153.37
2,000628.SZ,20200430,8.32,8.49,8.85,7.71,8.42,-0.09999999999999964,-1.1876,41330474.0,349359474.66
1,000628.SZ,20200529,8.24,8.31,8.41,7.64,8.32,-0.08000000000000007,-0.9615,37072655.0,301347205.17
0,000628.SZ,20200630,8.53,8.25,9.3,8.06,8.24,0.28999999999999915,3.5194,60431037.0,518332404.13
