,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
118,000603.SZ,20100531,13.6119,7.2152,13.6119,7.2152,6.8683,6.743600000000001,98.1844,22390545.0,295183330.0
117,000603.SZ,20100630,11.0764,14.297,15.0087,11.0764,13.6119,-2.5355000000000008,-18.6271,67032834.0,1025331571.0
116,000603.SZ,20100730,12.313,10.8095,12.7935,10.4625,11.0764,1.236600000000001,11.1643,66153416.0,848482970.0
115,000603.SZ,20100831,16.6813,12.4554,16.6813,11.6814,12.313,4.3683,35.4771,59084655.0,907088510.0
114,000603.SZ,20100930,20.2934,17.5176,21.1474,15.1956,16.6813,3.612099999999998,21.6536,53943783.0,1099570416.0
113,000603.SZ,20101029,21.8325,21.3076,21.8325,18.7275,20.2934,1.5391000000000012,7.5842,31739978.0,723536944.0
112,000603.SZ,20101130,22.998,22.9268,28.0691,21.9215,21.8325,1.1655000000000015,5.3384,59629431.0,1679831036.0
111,000603.SZ,20101231,25.9784,24.1456,28.3271,24.1456,22.998,2.9803999999999995,12.9594,43984729.0,1304673899.0
110,000603.SZ,20110131,20.4179,26.6634,26.6634,19.3058,25.9784,-5.560500000000001,-21.4043,19730899.0,503767967.0
109,000603.SZ,20110228,24.1189,20.6403,25.0264,20.2133,20.4179,3.7010000000000005,18.1263,21381526.0,546139445.0
108,000603.SZ,20110331,25.7915,24.4659,27.304,23.8431,24.1189,1.6725999999999992,6.9348,31133595.0,901010800.0
107,000603.SZ,20110429,31.5655,25.7115,35.2309,25.6225,25.7915,5.774000000000001,22.3872,38919009.0,1363286006.0
106,000603.SZ,20110531,24.1723,30.0175,30.6046,22.304,31.5655,-7.3932,-23.4218,27032627.0,819526181.0
105,000603.SZ,20110630,26.7435,23.9677,27.3751,22.74,24.1723,2.571200000000001,10.637,11787426.0,340166798.0
104,000603.SZ,20110729,30.5602,28.078,33.5228,28.078,26.7435,3.8166999999999973,14.2715,19526851.0,700060681.0
103,000603.SZ,20110831,29.973,30.5691,32.0014,29.1812,30.5602,-0.5871999999999993,-1.9215,14564048.0,496383404.0
102,000603.SZ,20110930,26.5477,29.8929,30.0352,23.5851,29.973,-3.4253,-11.428,11638190.0,343553058.0
101,000603.SZ,20111031,23.336,27.473,27.473,20.4624,26.5477,-3.2117000000000004,-12.0978,8633575.0,230810121.0
100,000603.SZ,20111130,20.0265,22.9713,26.2364,20.0265,23.336,-3.3095,-14.182,11215439.0,292899449.0
99,000603.SZ,20111230,13.7988,20.4891,20.8539,13.4162,20.0265,-6.227699999999999,-31.0973,9775012.0,180658220.0
98,000603.SZ,20120131,17.0461,14.0212,18.1493,12.5888,13.7988,3.247299999999999,23.5332,18471058.0,326337828.0
97,000603.SZ,20120229,22.5976,17.0194,22.5976,16.192,17.0461,5.551500000000001,32.5676,33352828.0,761054376.0
96,000603.SZ,20120330,20.7115,23.1314,23.9054,20.6403,22.5976,-1.886099999999999,-8.3465,32549401.0,807359816.0
95,000603.SZ,20120427,22.1439,19.6795,23.5229,19.6795,20.7115,1.4323999999999977,6.916,20821875.0,513423618.0
94,000603.SZ,20120531,22.975,23.0746,28.5082,21.7163,22.5403,0.434700000000003,1.9285,57537155.0,1557984216.0
93,000603.SZ,20120629,17.795,22.9841,23.6361,17.2064,22.975,-5.18,-22.5462,26546389.0,611947322.0
92,000603.SZ,20120731,16.3642,17.9761,19.733,16.3098,17.795,-1.4308000000000014,-8.0405,36834148.0,728920818.0
91,000603.SZ,20120831,18.2478,16.3823,22.2143,16.2555,16.3642,1.8836000000000013,11.5105,71712803.0,1522314793.0
90,000603.SZ,20120928,22.4679,19.0266,23.5456,18.2116,18.2478,4.220099999999999,23.1266,93120955.0,2198794604.0
89,000603.SZ,20121031,18.7006,22.1872,22.6128,18.284,22.4679,-3.7672999999999988,-16.7675,32339948.0,750858801.0
88,000603.SZ,20121130,15.4133,19.1081,19.9051,15.0782,18.7006,-3.287300000000002,-17.5786,26896690.0,528980756.0
87,000603.SZ,20121231,17.4599,15.2865,17.795,13.9372,15.4133,2.0466000000000015,13.2781,110667666.0,2019981354.0
86,000603.SZ,20130131,19.3798,17.8312,19.5881,16.7717,17.4599,1.9198999999999984,10.9961,90589009.0,1799811432.0
85,000603.SZ,20130228,17.949,19.0266,20.7201,17.0253,19.3798,-1.4307999999999979,-7.3829,57071702.0,1196891028.0
84,000603.SZ,20130329,15.3952,17.8765,18.0757,15.2412,17.949,-2.5538000000000007,-14.2281,55735958.0,1013207352.0
83,000603.SZ,20130426,14.4534,15.3952,16.6811,13.3123,15.3952,-0.9418000000000006,-6.1175,36489793.0,613451858.0
82,000603.SZ,20130531,14.9424,14.2632,15.359,13.7651,14.4534,0.488999999999999,3.3833,47381849.0,771011598.0
81,000603.SZ,20130628,11.5735,14.8609,14.9152,11.2204,14.9424,-3.3689,-22.5459,29979797.0,430797107.0
80,000603.SZ,20130731,13.2761,11.8181,14.6616,11.32,11.5735,1.7026000000000003,14.7112,73642814.0,1082056494.0
79,000603.SZ,20130830,14.5417,14.1476,17.1847,14.0419,14.0899,0.4518000000000004,3.2066,120557407.0,1918451576.0
78,000603.SZ,20130930,13.5806,14.6282,15.0895,13.3595,14.5417,-0.9611000000000001,-6.6093,37897447.0,569748677.0
77,000603.SZ,20131031,12.7828,13.6286,14.8973,12.1965,13.5806,-0.7978000000000005,-5.8746,40608074.0,587885099.0
76,000603.SZ,20131129,13.0808,12.5906,13.5421,12.1677,12.7828,0.29800000000000004,2.3313,25483774.0,339047440.0
75,000603.SZ,20131231,12.3888,12.9366,13.3403,12.1965,13.0808,-0.6920000000000002,-5.2902,24879049.0,330084851.0
74,000603.SZ,20140130,11.4469,12.3023,12.4657,10.8318,12.3888,-0.9419000000000004,-7.6028,20181508.0,241648994.0
73,000603.SZ,20140228,12.6771,11.3988,14.1764,11.3892,11.4469,1.2302,10.747,45659762.0,610704597.0
72,000603.SZ,20140331,11.3315,12.7444,13.0519,11.1009,12.6771,-1.3455999999999992,-10.6144,32022544.0,394233687.0
71,000603.SZ,20140430,10.0533,11.3027,11.9178,9.7265,11.3315,-1.2782,-11.2801,23669200.0,277888718.0
70,000603.SZ,20140530,10.1782,10.0437,11.6295,9.7649,10.0533,0.12490000000000023,1.2424,28478637.0,311366711.0
69,000603.SZ,20140630,11.3508,10.1686,11.764,9.8226,10.1782,1.1725999999999992,11.5207,61840952.0,704421228.0
68,000603.SZ,20140731,17.425,11.3508,18.1362,11.3508,11.3508,6.074200000000001,53.5134,180053967.0,2713782678.37
67,000603.SZ,20140829,14.8877,17.1078,18.2131,14.7147,17.425,-2.5373,-14.5613,158923689.0,2722284719.83
66,000603.SZ,20140930,16.2428,14.9453,16.6177,14.8781,14.8877,1.3550999999999984,9.1021,92308966.0,1501408101.69
65,000603.SZ,20141031,14.7723,16.3582,16.3966,14.0131,16.2428,-1.4704999999999995,-9.0532,46148479.0,729370038.14
64,000603.SZ,20141128,14.5609,14.6282,15.5797,14.0131,14.7723,-0.21139999999999937,-1.4311,73674614.0,1133730394.18
63,000603.SZ,20141231,11.7833,14.4167,16.1563,11.5334,14.5609,-2.7775999999999996,-19.0757,188614516.0,2703075586.99
62,000603.SZ,20150130,13.0423,11.7256,14.2629,11.6103,11.7833,1.2589999999999986,10.6846,121273187.0,1636923953.85
