,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
114,000605.SZ,20100129,8.8477,9.2299,10.0935,8.6425,9.2653,-0.4176000000000002,-4.5071,18777175.0,247933939.0
113,000605.SZ,20100226,9.3644,8.8406,9.4494,8.5504,8.8477,0.5167000000000002,5.8399,7665150.0,97434670.0
112,000605.SZ,20100331,9.5272,9.3432,10.2917,8.8477,9.3644,0.16280000000000072,1.7385,21379154.0,287507715.0
111,000605.SZ,20100430,8.6708,9.5343,10.7588,8.6708,9.5272,-0.8564000000000007,-8.989,32168885.0,457769826.0
110,000605.SZ,20100531,7.9842,8.5009,8.9043,6.9366,8.6708,-0.6865999999999994,-7.9185,16011078.0,178254794.0
109,000605.SZ,20100630,6.9649,7.8072,8.4867,6.8658,7.9842,-1.0193000000000003,-12.7665,15811602.0,178873954.0
108,000605.SZ,20100730,7.7011,6.9508,7.7152,6.5119,6.9649,0.7362000000000002,10.5701,9933698.0,101457755.0
107,000605.SZ,20100831,8.423,7.6374,8.7982,7.4321,7.7011,0.7218999999999998,9.374,17128180.0,197023795.0
106,000605.SZ,20100930,8.7062,8.423,9.0955,8.0196,8.423,0.2832000000000008,3.3622,17837997.0,215199553.0
105,000605.SZ,20101029,9.6051,8.7415,10.2846,8.2602,8.7062,0.8988999999999994,10.3248,21968107.0,288064056.0
104,000605.SZ,20101130,9.5131,9.598,10.051,8.7274,9.6051,-0.09200000000000053,-0.9578,17229576.0,232325516.0
103,000605.SZ,20110729,8.4443,9.0388,9.2229,8.2178,9.5131,-1.0687999999999995,-11.235,23750414.0,289695350.0
102,000605.SZ,20110831,8.0762,8.4372,8.4584,7.1277,8.4443,-0.3681000000000001,-4.3592,12255272.0,136414005.0
101,000605.SZ,20110930,8.5717,8.0337,9.414,7.7931,8.0762,0.49549999999999983,6.1353,26685533.0,329177268.0
100,000605.SZ,20111031,8.1399,8.7203,9.2016,7.7011,8.5717,-0.4317999999999991,-5.0375,17096918.0,207940987.0
99,000605.SZ,20111130,8.692,8.1187,9.414,8.0408,8.1399,0.5520999999999994,6.7826,22917810.0,287926048.0
98,000605.SZ,20111230,5.6413,8.784,8.8902,5.3157,8.692,-3.0507,-35.0978,11205341.0,111006289.0
97,000605.SZ,20120131,5.8678,5.7262,6.0023,5.1812,5.6413,0.2264999999999997,4.015,2128951.0,17331679.0
96,000605.SZ,20120229,6.158,6.158,6.158,6.158,5.8678,0.29020000000000046,4.9456,167820.0,1460034.0
95,000605.SZ,20120330,7.8639,6.4695,7.8639,6.4695,6.158,1.7058999999999997,27.7022,7038510.0,76134484.0
94,000605.SZ,20120427,6.6181,7.4675,7.7152,6.5544,7.8639,-1.2458,-15.842,8601042.0,85865838.0
93,000605.SZ,20120531,8.4089,6.2925,8.7557,6.2925,6.6181,1.790799999999999,27.0591,16083726.0,177393370.0
92,000605.SZ,20120629,9.2087,8.3735,9.5485,8.0267,8.4089,0.7998000000000012,9.5114,8649378.0,107130291.0
91,000605.SZ,20120731,7.4746,9.1662,9.4989,7.4746,9.2087,-1.7341000000000006,-18.8311,6296176.0,77017394.0
90,000605.SZ,20120831,8.2744,7.1348,8.5646,7.0216,7.4746,0.7998000000000003,10.7002,6308251.0,68466714.0
89,000605.SZ,20120928,7.7718,8.2319,8.3381,7.3259,8.2744,-0.5026000000000002,-6.0742,2459574.0,27698974.0
88,000605.SZ,20121231,8.7062,8.1611,9.1946,8.1611,7.7718,0.934400000000001,12.023,4924459.0,61422225.0
87,000605.SZ,20130131,11.1623,8.6778,12.1815,8.2815,8.7062,2.4560999999999993,28.2109,28461832.0,401435018.0
86,000605.SZ,20130228,10.5111,11.042,11.4666,10.2067,11.1623,-0.6511999999999993,-5.8339,13706415.0,207051756.0
85,000605.SZ,20130329,12.9389,10.5394,13.4273,9.6829,10.5111,2.4277999999999995,23.0975,44161403.0,744864271.0
84,000605.SZ,20130426,11.0278,12.6345,13.222,10.3554,12.9389,-1.9111000000000011,-14.7702,48154307.0,811945702.0
83,000605.SZ,20130531,11.9621,10.8296,12.6699,10.7588,11.0278,0.9343000000000004,8.4722,33437415.0,548607716.0
82,000605.SZ,20130628,10.8296,12.0329,14.121,9.69,11.9621,-1.1325000000000003,-9.4674,44314743.0,777579993.0
81,000605.SZ,20130731,12.7407,10.9004,13.0168,10.0581,10.8296,1.9111000000000011,17.647,25251961.0,405321989.0
80,000605.SZ,20130830,12.0541,12.7266,12.9885,11.5445,12.7407,-0.6866000000000003,-5.389,21409854.0,371458163.0
79,000605.SZ,20130930,11.4454,12.0187,12.4222,11.042,12.0541,-0.6087000000000007,-5.0497,9470291.0,155272950.0
78,000605.SZ,20131031,10.9783,11.3251,13.8591,10.6031,11.4454,-0.4670999999999985,-4.0811,16344548.0,282675990.0
