,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
122,000576.SZ,20100129,6.98,6.88,7.68,6.65,6.87,0.11000000000000032,1.6012,173205668.0,1233531092.0
121,000576.SZ,20100226,7.17,6.98,7.24,6.28,6.98,0.1899999999999995,2.7221,69657597.0,482748854.0
120,000576.SZ,20100331,8.17,7.2,8.29,6.83,7.17,1.0,13.947,187165217.0,1411837586.0
119,000576.SZ,20100430,7.21,8.17,8.64,7.21,8.17,-0.96,-11.7503,201857718.0,1633298716.0
118,000576.SZ,20100531,5.87,7.09,7.28,5.2,7.21,-1.3399999999999999,-18.5853,110952435.0,677077732.0
117,000576.SZ,20100630,5.55,5.8,6.14,5.32,5.87,-0.3200000000000003,-5.4514,82669289.0,475412831.0
116,000576.SZ,20100730,6.66,5.49,6.85,5.4,5.55,1.1100000000000003,20.0,103798880.0,653343032.0
115,000576.SZ,20100831,7.58,6.63,8.1,6.58,6.66,0.9199999999999999,13.8138,215409173.0,1633642898.0
114,000576.SZ,20100930,8.29,7.59,9.38,7.25,7.58,0.7099999999999991,9.3668,240374208.0,2009813890.0
113,000576.SZ,20101029,8.0,8.29,8.45,7.27,8.29,-0.28999999999999915,-3.4982,147417102.0,1165436496.0
112,000576.SZ,20101130,7.12,8.01,8.76,7.12,8.0,-0.8799999999999999,-11.0,166348690.0,1326745064.0
111,000576.SZ,20101231,7.29,7.15,8.1,6.9,7.12,0.16999999999999993,2.3876,77234391.0,572977608.0
110,000576.SZ,20110131,7.76,7.32,7.77,7.08,7.29,0.46999999999999975,6.4472,24753208.0,184509033.0
109,000576.SZ,20110228,10.41,8.15,10.41,8.15,7.76,2.6500000000000004,34.1495,1642410.0,15788517.0
108,000576.SZ,20110331,13.12,10.93,14.49,10.93,10.41,2.709999999999999,26.0327,430161509.0,5588154934.0
107,000576.SZ,20110429,12.09,13.27,14.1,11.59,13.12,-1.0299999999999994,-7.8506,139318799.0,1809630492.0
106,000576.SZ,20110531,10.37,12.1,12.55,9.92,12.09,-1.7200000000000006,-14.2266,91769954.0,1072362444.0
105,000576.SZ,20110630,11.93,10.36,12.11,10.02,10.37,1.5600000000000005,15.0434,61616553.0,696365871.0
104,000576.SZ,20110729,11.87,11.98,12.98,11.63,11.93,-0.0600000000000005,-0.5029,84267556.0,1028171860.0
103,000576.SZ,20110831,12.05,11.9,12.23,10.28,11.87,0.1800000000000015,1.5164,74890520.0,860933674.0
102,000576.SZ,20110930,9.52,12.08,12.13,9.48,12.05,-2.530000000000001,-20.9959,42722584.0,464469443.0
101,000576.SZ,20111031,9.19,9.48,9.75,8.4,9.52,-0.33000000000000007,-3.4664,26120773.0,239089537.0
100,000576.SZ,20111130,8.4,9.06,10.04,8.4,9.19,-0.7899999999999991,-8.5963,47292178.0,442735223.0
99,000576.SZ,20111230,6.68,8.66,8.66,6.45,8.4,-1.7200000000000006,-20.4762,27928289.0,203394787.0
98,000576.SZ,20120131,6.45,6.72,6.78,5.67,6.68,-0.22999999999999954,-3.4431,32952345.0,203206992.0
97,000576.SZ,20120229,7.23,6.46,8.07,6.22,6.45,0.7800000000000002,12.093,96453583.0,693508507.0
96,000576.SZ,20120330,6.23,6.91,7.33,6.16,7.23,-1.0,-13.8313,76911513.0,532490916.0
95,000576.SZ,20120427,6.78,6.27,7.28,6.19,6.23,0.5499999999999998,8.8283,41813333.0,288487140.0
94,000576.SZ,20120531,7.81,6.68,8.04,6.64,6.78,1.0299999999999994,15.1917,87575290.0,635456194.0
93,000576.SZ,20120629,7.36,7.75,7.94,6.97,7.81,-0.4499999999999993,-5.7618,44133412.0,328201647.0
92,000576.SZ,20120731,5.9,7.55,7.98,5.9,7.36,-1.46,-19.837,70670772.0,522466313.0
91,000576.SZ,20120831,6.22,5.61,6.65,5.61,5.9,0.3199999999999994,5.4237,62373315.0,377123676.0
90,000576.SZ,20120928,6.04,6.19,6.6,5.71,6.22,-0.17999999999999972,-2.8939,28290094.0,177458955.0
89,000576.SZ,20121031,6.39,6.04,6.95,6.0,6.04,0.34999999999999964,5.7947,35204405.0,229337230.0
88,000576.SZ,20121130,5.8,6.4,6.76,5.62,6.39,-0.5899999999999999,-9.2332,32197923.0,201077009.0
87,000576.SZ,20121231,6.37,5.69,6.45,5.64,5.8,0.5700000000000003,9.8276,44098327.0,268847814.0
86,000576.SZ,20130131,7.31,6.41,7.55,6.28,6.37,0.9399999999999995,14.7567,85818481.0,597890664.0
85,000576.SZ,20130228,7.73,7.27,7.75,7.24,7.31,0.4200000000000008,5.7456,40592675.0,303212109.0
84,000576.SZ,20130329,7.94,7.69,8.37,7.02,7.73,0.20999999999999996,2.7167,75305512.0,582275853.0
83,000576.SZ,20130426,7.16,7.97,8.33,7.04,7.94,-0.7800000000000002,-9.8237,51957401.0,395686856.0
82,000576.SZ,20130531,8.83,7.22,9.4,7.12,7.16,1.67,23.324,94414804.0,777646836.0
81,000576.SZ,20130628,6.72,8.72,8.87,6.05,8.83,-2.1100000000000003,-23.8958,53861370.0,408904721.0
80,000576.SZ,20130731,7.22,6.73,7.45,6.3,6.72,0.5,7.4405,46187807.0,319809398.0
79,000576.SZ,20130830,7.6,7.26,8.1,7.2,7.22,0.3799999999999999,5.2632,49080404.0,377961491.0
