,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
106,000564.SZ,20100129,6.9685,7.0352,7.9872,6.7591,7.0066,-0.03810000000000002,-0.5438,205069389.0,1580357292.0
105,000564.SZ,20100226,7.7111,6.94,7.8063,6.4164,6.9685,0.7426000000000004,10.6565,130876761.0,1000827758.0
104,000564.SZ,20100331,7.6635,7.7301,8.0633,7.0447,7.7111,-0.04760000000000009,-0.6173,170507500.0,1362384510.0
103,000564.SZ,20100430,7.8063,7.6635,8.4727,7.2541,7.6635,0.14280000000000026,1.8634,269448413.0,2237729298.0
102,000564.SZ,20100531,6.5687,7.4731,8.5203,5.8547,7.8063,-1.2376000000000005,-15.8539,196679838.0,1491986144.0
101,000564.SZ,20100630,6.1879,6.5211,7.2827,6.0832,6.5687,-0.3807999999999998,-5.7972,131811243.0,958312234.0
100,000564.SZ,20100730,7.384,6.274,7.4999,6.1582,6.274,1.1100000000000003,17.6921,185540742.0,1334107013.0
99,000564.SZ,20100831,8.8608,7.384,8.8608,7.2875,7.384,1.476799999999999,20.0,296046585.0,2539157444.0
98,000564.SZ,20100930,8.1659,8.9767,9.0732,7.9921,8.8608,-0.6948999999999987,-7.8424,138139952.0,1234419340.0
97,000564.SZ,20101029,8.3396,8.2334,8.6967,7.6832,8.1659,0.1737000000000002,2.1271,137880496.0,1174355888.0
96,000564.SZ,20101130,8.1273,8.3782,9.2566,7.7219,8.3396,-0.21230000000000082,-2.5457,246919921.0,2176723372.0
95,000564.SZ,20101231,7.5481,8.1659,8.2141,7.2585,8.1273,-0.5792000000000002,-7.1266,85367963.0,700855458.0
94,000564.SZ,20110131,7.3165,7.6253,7.8666,6.9786,7.5481,-0.23160000000000025,-3.0683,47555075.0,366886583.0
93,000564.SZ,20110228,8.1948,7.2875,8.2913,7.2489,7.3165,0.8783000000000012,12.0044,90488389.0,743142629.0
92,000564.SZ,20110331,8.2238,8.2431,8.8319,7.9052,8.1948,0.028999999999999915,0.3539,147361984.0,1267610766.0
91,000564.SZ,20110429,7.9535,8.2817,8.8801,7.828,8.2238,-0.27030000000000065,-3.2868,134107936.0,1179434714.0
90,000564.SZ,20110531,7.2937,8.0123,8.0609,7.0703,8.0026,-0.708899999999999,-8.8584,58144422.0,459511313.0
89,000564.SZ,20110630,7.0217,7.2937,7.4296,6.5264,7.2937,-0.27200000000000024,-3.7292,52554976.0,383139024.0
88,000564.SZ,20110729,6.8275,7.0411,7.3811,6.7498,7.0217,-0.19420000000000037,-2.7657,51387550.0,377284535.0
87,000564.SZ,20110831,6.8081,6.8275,7.012,5.7495,6.8275,-0.019400000000000084,-0.2841,75863279.0,508982306.0
86,000564.SZ,20110930,5.9631,6.7886,6.8372,5.9048,6.8081,-0.8449999999999998,-12.4117,37803741.0,253782267.0
85,000564.SZ,20111031,6.1671,5.9631,6.3127,5.73,5.9631,0.20399999999999974,3.421,17624070.0,109959374.0
84,000564.SZ,20111130,5.9243,6.1185,6.4293,5.9048,6.1671,-0.2427999999999999,-3.937,31318135.0,200422552.0
83,000564.SZ,20111230,5.0114,6.0505,6.1574,4.8365,5.9243,-0.9128999999999996,-15.4094,32319601.0,183060853.0
82,000564.SZ,20120131,5.157,5.0308,5.3513,4.6229,5.0114,0.14559999999999995,2.9054,18065360.0,94648239.0
81,000564.SZ,20120229,5.6232,5.1279,5.8369,5.0696,5.157,0.4661999999999997,9.0401,56097160.0,317973240.0
80,000564.SZ,20120330,5.2056,5.5844,6.002,5.1279,5.6232,-0.4176000000000002,-7.4264,77202530.0,453606984.0
79,000564.SZ,20120427,5.9048,5.2444,6.1962,5.2347,5.2056,0.6992000000000003,13.4317,72831413.0,433450805.0
78,000564.SZ,20120531,5.7883,6.0117,6.0214,5.4969,5.9048,-0.11650000000000027,-1.973,50557605.0,301864724.0
77,000564.SZ,20120629,5.6232,5.7786,5.8757,5.4193,5.7883,-0.1650999999999998,-2.8523,26334511.0,153538966.0
76,000564.SZ,20120731,4.9045,5.6329,5.8272,4.8948,5.6232,-0.7187000000000001,-12.781,26061243.0,145936594.0
75,000564.SZ,20120831,4.7783,4.9239,5.0599,4.7006,4.9045,-0.12619999999999987,-2.5731,55860323.0,283243272.0
74,000564.SZ,20120928,4.7977,4.7977,5.1473,4.6326,4.7783,0.019400000000000084,0.406,31819103.0,161320763.0
73,000564.SZ,20121031,4.7491,4.8074,4.9531,4.7006,4.7977,-0.04859999999999953,-1.013,20717228.0,103319283.0
72,000564.SZ,20121130,4.2053,4.7491,4.9531,4.1373,4.7491,-0.5438000000000001,-11.4506,23267520.0,111677055.0
71,000564.SZ,20121231,4.5937,4.1955,4.6132,3.9722,4.2053,0.38839999999999986,9.236,40064850.0,180523185.0
70,000564.SZ,20130131,4.7783,4.5937,4.8365,4.516,4.5937,0.18459999999999965,4.0185,68101065.0,329008898.0
69,000564.SZ,20130228,4.7297,4.7977,5.1085,4.6132,4.7783,-0.04859999999999953,-1.0171,67168312.0,335011082.0
68,000564.SZ,20130329,4.4675,4.72,4.8171,4.3995,4.7297,-0.2622,-5.5437,39828982.0,189785884.0
67,000564.SZ,20130426,4.3218,4.4869,4.5937,4.2732,4.4675,-0.1457000000000006,-3.2613,24688174.0,112621231.0
66,000564.SZ,20130531,4.6326,4.283,4.7686,4.2635,4.3218,0.3108000000000004,7.1914,60405804.0,281359335.0
65,000564.SZ,20130628,3.8168,4.6035,4.6714,3.6517,4.6326,-0.8157999999999999,-17.61,28284515.0,123597623.0
64,000564.SZ,20130731,3.8846,3.8748,4.0911,3.7764,3.8649,0.01969999999999983,0.5097,29370499.0,117588021.0
63,000564.SZ,20130830,4.4157,4.0518,4.6615,3.9534,3.8846,0.5311000000000003,13.6719,95762730.0,424715687.0
62,000564.SZ,20130930,4.691,4.4747,5.1041,4.2976,4.4157,0.27529999999999966,6.2346,111905219.0,539428342.0
61,000564.SZ,20131031,4.455,4.6615,5.2024,4.3272,4.691,-0.23599999999999977,-5.0309,96530137.0,476889435.0
60,000564.SZ,20131129,4.6812,4.4452,4.7697,4.1796,4.455,0.2261999999999995,5.0774,49025316.0,223546832.0
59,000564.SZ,20131231,4.4747,4.5337,4.7205,4.337,4.6812,-0.20649999999999924,-4.4113,42297517.0,195561950.0
58,000564.SZ,20140130,4.3763,4.4648,4.573,4.1796,4.4747,-0.09840000000000071,-2.199,43009281.0,190398645.0
57,000564.SZ,20140228,4.4353,4.337,4.75,4.3075,4.3763,0.05900000000000016,1.3482,52750869.0,245088276.0
56,000564.SZ,20140331,4.4943,4.4255,4.514,4.4157,4.4353,0.05900000000000016,1.3302,4613732.0,20946684.0
55,000564.SZ,20140930,5.4355,4.9404,5.4355,4.9404,4.4949,0.9405999999999999,20.9259,868346.0,4682468.54
54,000564.SZ,20141031,5.6731,5.98,6.3562,5.3365,5.4355,0.2375999999999996,4.3713,275372407.0,1629055710.83
53,000564.SZ,20141128,6.079,5.6929,6.3958,5.4157,5.6731,0.4058999999999999,7.1548,212115032.0,1246276041.92
52,000564.SZ,20141231,5.881,6.0592,6.3067,5.6137,6.079,-0.1979999999999995,-3.2571,221243821.0,1336891937.55
51,000564.SZ,20150831,8.7961,6.4677,15.2738,6.4677,5.8806,2.915499999999999,49.5783,726984416.0,8633739157.8
50,000564.SZ,20150930,7.2538,8.4379,9.3235,6.8558,8.7961,-1.5422999999999991,-17.5339,467337311.0,3748786234.78
49,000564.SZ,20151030,12.0598,7.5225,15.2041,7.3433,7.2538,4.805999999999999,66.2549,958926794.0,11291984137.91
48,000564.SZ,20151130,12.8956,11.5921,15.1245,11.0548,12.0598,0.8358000000000008,6.9305,724959917.0,9104632784.77
47,000564.SZ,20151231,14.5673,12.9354,16.9156,12.3882,12.8956,1.6716999999999995,12.9633,635025296.0,9638838573.63
46,000564.SZ,20160129,8.6568,14.5772,14.7663,8.0598,14.5673,-5.910499999999999,-40.5738,222111132.0,2459147590.59
45,000564.SZ,20160229,8.9055,8.5075,11.2439,7.9603,8.6568,0.24869999999999948,2.8729,258553685.0,2624159113.08
44,000564.SZ,20160331,9.6916,8.9254,10.1692,8.6767,8.9055,0.7860999999999994,8.8271,266197476.0,2553383610.11
43,000564.SZ,20160429,9.5722,9.6518,11.423,9.3235,9.6916,-0.11939999999999884,-1.232,232460365.0,2376046325.36
