,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
85,000498.SZ,20130228,5.4403,7.6489,7.6489,4.8093,3.4803,1.9599999999999995,56.317,154923122.0,863821834.0
84,000498.SZ,20130329,5.2204,5.4499,6.1096,4.838,5.4403,-0.21989999999999998,-4.0421,222764785.0,1287730690.0
83,000498.SZ,20130426,5.6698,5.163,5.7176,5.0196,5.2204,0.4494000000000007,8.6085,133371031.0,758004818.0
82,000498.SZ,20130531,5.1344,5.6698,5.9279,4.9336,5.6698,-0.5354000000000001,-9.443,182925124.0,1001097462.0
81,000498.SZ,20130628,3.6141,5.3351,5.4308,3.4994,5.1344,-1.5203000000000002,-29.6101,89987540.0,431190185.0
80,000498.SZ,20130731,3.6619,3.6046,4.1878,3.595,3.6141,0.047800000000000065,1.3226,101709406.0,411999155.0
79,000498.SZ,20130830,4.2547,3.6811,4.3981,3.6715,3.6619,0.5927999999999995,16.1883,97724921.0,405111809.0
78,000498.SZ,20130930,4.3503,4.2643,4.6467,3.9679,4.2547,0.09560000000000013,2.2469,152329612.0,682722579.0
77,000498.SZ,20131031,3.9679,4.3503,4.5798,3.8436,4.3503,-0.38239999999999963,-8.7902,91748735.0,413854950.0
76,000498.SZ,20131129,3.8723,3.9679,3.9966,3.7575,3.9679,-0.09560000000000013,-2.4093,14588796.0,59549309.0
75,000498.SZ,20131231,3.8627,4.2547,4.685,3.8149,3.8723,-0.009600000000000275,-0.2479,98069277.0,431261797.0
74,000498.SZ,20140130,3.8818,3.8818,4.14,3.834,3.8627,0.01910000000000034,0.4945,61338877.0,254059396.0
73,000498.SZ,20140228,3.8818,3.8532,4.1974,3.8149,3.8818,0.0,0.0,69574899.0,292367333.0
72,000498.SZ,20140331,3.748,3.8914,3.9296,3.7002,3.8818,-0.13379999999999992,-3.4469,47187425.0,187963529.0
71,000498.SZ,20140430,3.5568,3.7289,3.9679,3.4898,3.748,-0.19120000000000026,-5.1014,52627424.0,208369531.0
70,000498.SZ,20140530,3.4803,3.5568,3.6141,3.4611,3.5568,-0.07649999999999979,-2.1508,23642500.0,87788614.0
69,000498.SZ,20140630,3.442,3.4803,3.595,3.3464,3.4803,-0.0383,-1.1005,36569894.0,133105089.0
