,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
118,000050.SZ,20100129,6.7337,6.4062,8.2461,6.2135,6.4062,0.3274999999999997,5.1122,427029308.0,3192914616.0
117,000050.SZ,20100226,7.4466,6.7048,7.6489,6.3773,6.7337,0.7129000000000003,10.587,274986071.0,2044723948.0
116,000050.SZ,20100331,7.5044,7.3984,8.0727,6.8397,7.4466,0.057800000000000296,0.7762,244963906.0,1890159692.0
115,000050.SZ,20100430,6.647,7.5525,8.3425,6.5603,7.5044,-0.8574000000000002,-11.4253,248702704.0,1969385912.0
114,000050.SZ,20100531,6.4736,6.8397,8.3232,5.9534,6.647,-0.1734,-2.6087,260751148.0,1965157026.0
113,000050.SZ,20100630,7.0516,6.3773,7.3502,6.0401,6.4736,0.5779999999999994,8.9286,218150067.0,1541457588.0
112,000050.SZ,20100730,8.5448,6.8686,8.8627,6.8589,7.0516,1.4932000000000007,21.1753,441007576.0,3580362344.0
111,000050.SZ,20100831,8.853,8.5833,9.1517,8.0438,8.5448,0.30819999999999936,3.6069,317202272.0,2843287868.0
110,000050.SZ,20100930,10.404,8.9686,11.8394,8.9686,8.853,1.5510000000000002,17.5195,406881247.0,4496463688.0
109,000050.SZ,20101029,12.5233,10.5196,12.899,9.3347,10.404,2.119300000000001,20.37,295938377.0,3364908384.0
108,000050.SZ,20101130,16.1648,12.4174,18.2841,11.6274,12.5233,3.641499999999999,29.0778,634897021.0,9959261782.0
107,000050.SZ,20101231,14.4115,15.818,17.6387,13.0821,16.1648,-1.7532999999999994,-10.8464,351025440.0,5733994596.0
106,000050.SZ,20110131,11.9646,14.0647,14.3152,10.4714,14.4115,-2.4468999999999994,-16.9788,302992725.0,3834138928.0
105,000050.SZ,20110228,14.5464,11.8683,14.7198,11.666,11.9646,2.5817999999999994,21.5787,255158124.0,3483976608.0
104,000050.SZ,20110331,12.2151,14.4789,14.8354,12.0898,14.5464,-2.3313000000000006,-16.0266,239889921.0,3370359720.0
103,000050.SZ,20110429,10.693,12.2343,12.7064,10.3751,12.2151,-1.5221,-12.4608,85225059.0,1055372256.0
102,000050.SZ,20110531,10.2788,10.7701,12.2247,9.2673,10.693,-0.41419999999999924,-3.8736,173377547.0,2060012272.0
101,000050.SZ,20110630,10.4425,10.009,10.8471,9.4599,10.2788,0.1637000000000004,1.5926,94980492.0,1004372972.0
100,000050.SZ,20110729,10.2306,10.404,12.032,9.826,10.4425,-0.21189999999999998,-2.0292,143759680.0,1660666968.0
99,000050.SZ,20110831,9.6815,10.2017,10.2691,8.776,10.2306,-0.549100000000001,-5.3672,123009445.0,1246407878.0
98,000050.SZ,20110930,9.1902,9.72,10.7604,9.0939,9.6815,-0.49129999999999896,-5.0746,99334191.0,1041028852.0
97,000050.SZ,20111031,7.5814,9.1902,9.4888,7.0612,9.1902,-1.6088000000000005,-17.5056,63361813.0,539488728.0
96,000050.SZ,20111130,6.9649,7.6585,8.5448,6.8878,7.5814,-0.6165000000000003,-8.1317,202023463.0,1668938878.0
95,000050.SZ,20111230,5.9919,7.225,7.2732,5.2791,6.9649,-0.9729999999999999,-13.97,94125471.0,595156599.0
94,000050.SZ,20120131,5.5199,6.0594,6.1268,4.9804,5.9919,-0.4720000000000004,-7.8773,70866140.0,416588397.0
93,000050.SZ,20120229,8.0824,5.491,8.8916,5.4236,5.5199,2.5625,46.4229,496510861.0,4046336128.0
92,000050.SZ,20120330,6.5314,8.1305,8.7856,6.4062,8.0824,-1.5510000000000002,-19.1898,376452247.0,3132004812.0
91,000050.SZ,20120427,6.8975,6.5025,7.8608,6.5025,6.5314,0.3661000000000003,5.6052,200549588.0,1525748076.0
90,000050.SZ,20120531,6.8686,7.0323,7.3021,6.0112,6.8975,-0.028900000000000148,-0.419,107131474.0,757026582.0
89,000050.SZ,20120629,6.2906,6.5699,6.8686,6.0208,6.8686,-0.5779999999999994,-8.4151,58387827.0,393150368.0
