,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000400.SZ,20100129,11.8333,11.1753,13.4388,10.753,11.1949,0.638399999999999,5.7026,246744056.0,6145406836.0
122,000400.SZ,20100226,13.046,11.8627,13.2179,10.4093,11.8333,1.2127,10.2482,114192984.0,2779463872.0
121,000400.SZ,20100331,15.9577,12.9675,16.326,12.3783,13.046,2.9117000000000015,22.3187,166404074.0,4676977080.0
120,000400.SZ,20100430,16.4585,15.8595,19.8268,15.5207,15.9577,0.5007999999999999,3.1383,156745324.0,5570172088.0
119,000400.SZ,20100531,16.4978,16.434,18.1574,14.0821,16.4585,0.03930000000000078,0.2388,115147589.0,3861911472.0
118,000400.SZ,20100630,12.9036,16.3898,18.0396,12.7269,16.4978,-3.5942000000000007,-21.7859,127712988.0,4059106856.0
117,000400.SZ,20100730,13.4585,12.9036,14.141,11.0476,12.9036,0.5549,4.3004,200425883.0,5230696752.0
116,000400.SZ,20100831,15.0395,13.4781,15.4225,12.2702,13.4585,1.5809999999999995,11.7472,396213648.0,11276660050.0
115,000400.SZ,20100930,14.848,15.0592,17.0723,14.5387,15.0395,-0.19149999999999956,-1.2733,287426629.0,9248004210.0
114,000400.SZ,20101029,15.0346,15.1475,16.326,13.5027,14.848,0.18659999999999854,1.2567,204765914.0,6291827308.0
113,000400.SZ,20101130,17.7253,15.123,17.9512,14.5485,15.0346,2.6907000000000014,17.8967,265490455.0,8790156432.0
112,000400.SZ,20101231,16.3407,17.5682,18.2802,15.6631,17.7253,-1.3846000000000025,-7.8114,160258607.0,5549978360.0
111,000400.SZ,20110131,14.7596,16.3505,17.799,13.1688,16.3407,-1.5810999999999975,-9.6758,85033433.0,2709691640.0
110,000400.SZ,20110228,17.0625,14.8578,17.6173,14.4847,14.7596,2.3028999999999993,15.6027,89055748.0,2935825246.0
109,000400.SZ,20110331,16.9888,17.1754,19.2425,16.0952,17.0625,-0.07369999999999877,-0.4319,143363710.0,5150549512.0
108,000400.SZ,20110429,15.9479,16.9888,17.4356,15.614,16.9888,-1.0409000000000006,-6.127,73318358.0,2483475264.0
107,000400.SZ,20110531,14.3767,16.0068,17.1165,13.7482,15.9479,-1.571200000000001,-9.8521,70302066.0,2214225800.0
106,000400.SZ,20110630,15.1279,14.3767,15.3636,13.0853,14.3767,0.7512000000000008,5.2251,61593746.0,1802654008.0
105,000400.SZ,20110729,14.654,15.1219,15.6687,13.8954,15.1761,-0.5221,-3.4403,65061709.0,1972476148.0
104,000400.SZ,20110831,13.3585,14.6293,14.851,13.1319,14.654,-1.2955000000000005,-8.8406,49782901.0,1409893476.0
103,000400.SZ,20110930,11.6247,13.4225,13.5309,11.5606,13.3585,-1.7337999999999987,-12.979,35868115.0,892549298.0
102,000400.SZ,20111031,11.0878,11.7724,12.0138,9.413,11.6247,-0.536900000000001,-4.6186,45621772.0,998207376.0
101,000400.SZ,20111130,11.0287,11.0336,12.3586,10.7725,11.0878,-0.05909999999999904,-0.533,52649070.0,1241541578.0
100,000400.SZ,20111230,9.5312,11.5114,12.1616,9.2997,11.0287,-1.4975000000000005,-13.5782,50977351.0,1117252442.0
99,000400.SZ,20120131,7.7777,9.546,9.5657,7.2802,9.5312,-1.7534999999999998,-18.3975,70825386.0,1149365120.0
