,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
111,000030.SZ,20100129,4.4734,4.8241,5.2917,4.418,4.7626,-0.2892000000000001,-6.0723,23007989.0,181833295.0
110,000030.SZ,20100226,5.0456,4.3564,5.2671,4.0796,4.4734,0.5722000000000005,12.7912,18094186.0,139759578.0
109,000030.SZ,20100331,5.4825,5.0456,5.7163,5.0148,5.0456,0.4368999999999996,8.659,32608387.0,283569127.0
108,000030.SZ,20100430,5.6055,5.4825,6.7377,5.384,5.4825,0.12300000000000022,2.2435,45438816.0,442804351.0
107,000030.SZ,20100531,5.5809,5.5379,6.5224,5.5379,5.6055,-0.0246000000000004,-0.4389,29833524.0,288268105.0
106,000030.SZ,20110831,10.5342,5.8578,10.5342,5.8578,5.5809,4.9533000000000005,88.7545,48778033.0,689603272.0
105,000030.SZ,20110930,10.3989,11.0634,13.4447,10.3989,10.5342,-0.13530000000000086,-1.2844,18164604.0,355666183.0
104,000030.SZ,20111031,8.4914,9.882,9.882,7.7099,10.3989,-1.9074999999999989,-18.3433,173019816.0,2389319566.0
103,000030.SZ,20111130,7.4084,8.6206,9.8205,7.1561,8.4914,-1.0830000000000002,-12.7541,201115193.0,2867522904.0
102,000030.SZ,20111230,4.7995,7.5069,7.5807,4.6149,7.4084,-2.6089,-35.2154,115734720.0,1100375468.0
101,000030.SZ,20120131,5.5009,4.8549,5.6486,4.1534,4.7995,0.7013999999999996,14.614,71849391.0,575271194.0
100,000030.SZ,20120229,8.3006,5.5009,9.3405,5.4948,5.5009,2.7996999999999996,50.8953,177529872.0,2244229425.0
99,000030.SZ,20120330,6.3255,8.2637,8.6144,6.2762,8.3006,-1.9750999999999994,-23.7947,128676784.0,1635530232.0
98,000030.SZ,20120427,6.6208,6.1901,8.0422,6.0178,6.3255,0.2953000000000001,4.6684,90277767.0,1046903630.0
97,000030.SZ,20120531,6.2024,6.2947,6.5224,5.3286,6.6208,-0.4184000000000001,-6.3195,82915148.0,819647568.0
96,000030.SZ,20120629,5.3902,6.1716,6.2455,5.1379,6.2024,-0.8121999999999998,-13.0949,49965405.0,473964885.0
95,000030.SZ,20120731,4.4426,5.3902,5.5255,4.4426,5.3902,-0.9476000000000004,-17.5801,43275126.0,356082428.0
94,000030.SZ,20120831,4.7133,4.2211,4.9902,4.2088,4.4426,0.2707000000000006,6.0933,58276484.0,431502648.0
93,000030.SZ,20120928,4.4241,4.7749,5.0579,4.3134,4.7133,-0.2892000000000001,-6.1358,41498521.0,320237011.0
92,000030.SZ,20121031,4.3687,4.4364,4.9841,4.2765,4.4241,-0.05540000000000056,-1.2522,65536943.0,486290370.0
91,000030.SZ,20121130,5.2979,4.498,5.5071,4.4795,4.3687,0.9292000000000007,21.2695,70786351.0,577503305.0
90,000030.SZ,20121231,5.2363,5.5625,5.8147,4.8487,5.2979,-0.06160000000000032,-1.1627,122540160.0,1013931951.0
89,000030.SZ,20130131,5.6486,5.3533,6.0609,5.0518,5.2363,0.4123000000000001,7.8739,122469029.0,1127829318.0
88,000030.SZ,20130228,5.7963,5.6117,5.9686,5.3102,5.6486,0.1476999999999995,2.6148,44490101.0,406425570.0
87,000030.SZ,20130329,5.2179,5.8394,5.8394,5.1133,5.7963,-0.5783999999999994,-9.9788,50863876.0,458089587.0
86,000030.SZ,20130426,4.8487,5.1502,5.8394,4.7626,5.2179,-0.3692000000000002,-7.0756,55709786.0,473472197.0
85,000030.SZ,20130531,4.8918,4.8487,5.2302,4.4487,4.8487,0.043099999999999916,0.8889,117363704.0,935232160.0
84,000030.SZ,20130628,3.4273,4.9102,4.9656,3.2735,4.8918,-1.4645000000000001,-29.9379,57111918.0,393127077.0
83,000030.SZ,20130731,3.6181,3.4396,4.2888,3.4273,3.4273,0.1908000000000003,5.5671,85566945.0,536009224.0
82,000030.SZ,20130830,3.9257,3.6427,4.3011,3.6304,3.6181,0.3075999999999999,8.5017,112066769.0,733086991.0
81,000030.SZ,20130930,4.098,3.9073,4.578,3.9073,3.9257,0.1722999999999999,4.389,106638686.0,741047713.0
80,000030.SZ,20131031,3.6981,4.0857,4.338,3.5442,4.098,-0.3998999999999997,-9.7584,70958210.0,470943627.0
79,000030.SZ,20131129,3.8642,3.7042,3.9996,3.5811,3.6981,0.1660999999999997,4.4915,77978508.0,483143988.0
78,000030.SZ,20131231,3.7411,3.7227,4.2334,3.5935,3.8642,-0.12309999999999999,-3.1857,105023920.0,672280469.0
77,000030.SZ,20140130,3.6119,3.7227,3.8396,3.3473,3.7411,-0.12919999999999998,-3.4535,46095286.0,267641689.0
76,000030.SZ,20140228,4.5349,3.5873,4.9041,3.5565,3.6119,0.9230000000000005,25.5544,192005636.0,1331127271.0
75,000030.SZ,20140331,4.1103,4.541,4.8918,3.9565,4.5349,-0.42460000000000075,-9.3629,128957273.0,919523900.0
74,000030.SZ,20140430,3.9934,4.1165,4.4241,3.8457,4.1103,-0.11689999999999978,-2.8441,65654174.0,448308771.0
73,000030.SZ,20140530,3.8888,3.9503,4.0488,3.735,3.9934,-0.10460000000000003,-2.6193,32579475.0,205850889.0
72,000030.SZ,20140630,4.0294,3.9357,4.1043,3.817,3.9481,0.0812999999999997,2.0592,36911247.0,233554141.0
71,000030.SZ,20140731,4.3917,4.0294,4.4417,3.9981,4.0294,0.3623000000000003,8.9914,109922327.0,753655088.04
70,000030.SZ,20140829,4.3417,4.3917,4.779,4.2605,4.3917,-0.04999999999999982,-1.1385,210134130.0,1509739397.56
69,000030.SZ,20140930,4.9664,4.3417,5.0414,4.3417,4.3417,0.6246999999999998,14.3884,333176701.0,2553286725.38
68,000030.SZ,20141031,4.9164,4.9664,5.1726,4.4979,4.9664,-0.04999999999999982,-1.0068,145418441.0,1135594552.89
