,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
93,000010.SZ,20100129,2.8553,2.9878,3.2128,2.7578,2.9653,-0.10999999999999988,-3.7096,52601387.0,627603109.0
92,000010.SZ,20100226,3.1228,2.8503,3.1503,2.8403,2.8553,0.2674999999999996,9.3685,25220163.0,301814944.0
91,000010.SZ,20100331,3.4503,3.1328,3.5453,3.0403,3.1228,0.3275000000000001,10.4874,53071443.0,695352250.0
90,000010.SZ,20100430,3.6578,3.4503,3.8429,3.3753,3.4503,0.20750000000000002,6.014,28304259.0,412155650.0
89,000010.SZ,20120330,2.5552,3.4753,3.4753,2.4452,3.6578,-1.1025999999999998,-30.1438,27884957.0,312581522.0
88,000010.SZ,20120427,2.9728,2.5977,3.1178,2.5477,2.5552,0.41759999999999975,16.3431,39653421.0,450946020.0
87,000010.SZ,20120531,3.1628,2.8403,3.1853,2.6852,2.9728,0.18999999999999995,6.3913,34407586.0,401037341.0
86,000010.SZ,20120629,3.4503,3.1703,3.6828,3.1303,3.1628,0.2875000000000001,9.09,36705249.0,499433292.0
85,000010.SZ,20120731,3.3478,3.4453,3.8629,3.2628,3.4503,-0.10250000000000004,-2.9708,23294820.0,331680587.0
84,000010.SZ,20120831,4.7204,3.1803,4.8204,3.1803,3.3478,1.3725999999999998,41.0001,43600167.0,713213861.0
83,000010.SZ,20121031,3.6378,4.4854,4.4854,3.3928,4.7204,-1.0825999999999998,-22.9345,44584380.0,650163385.0
82,000010.SZ,20121130,3.8054,3.6428,3.9579,3.2603,3.6378,0.1676000000000002,4.6072,24944817.0,367844253.0
81,000010.SZ,20121231,4.6754,3.6978,4.7004,3.6978,3.8054,0.8699999999999997,22.8622,16219290.0,277828351.0
80,000010.SZ,20130426,5.9681,4.9105,5.9681,4.9105,4.6754,1.2927,27.649,552257.0,12680017.0
79,000010.SZ,20130731,5.99,8.0,9.38,5.91,23.87,-17.880000000000003,-74.9057,265088188.0,1892187907.0
78,000010.SZ,20130830,6.92,5.99,7.1,5.95,5.99,0.9299999999999997,15.5259,160594394.0,1031970204.0
77,000010.SZ,20130930,6.89,7.25,7.57,6.19,6.92,-0.03000000000000025,-0.4335,118818105.0,810701188.0
76,000010.SZ,20131031,8.34,7.1,9.88,6.81,6.89,1.4500000000000002,21.045,422158963.0,3592951800.0
75,000010.SZ,20131129,7.54,8.2,8.48,7.47,8.34,-0.7999999999999998,-9.5923,183180944.0,1458159844.0
74,000010.SZ,20131231,7.67,7.39,8.1,6.49,7.54,0.1299999999999999,1.7241,162423573.0,1209504088.0
73,000010.SZ,20140130,6.9,7.77,8.24,6.65,7.67,-0.7699999999999996,-10.0391,92877940.0,666686603.0
72,000010.SZ,20140228,7.29,6.9,8.56,6.85,6.9,0.3899999999999997,5.6522,192662585.0,1504965238.0
71,000010.SZ,20140331,6.32,7.29,7.79,6.21,7.29,-0.9699999999999998,-13.3059,127869349.0,892361950.0
70,000010.SZ,20140430,5.5,6.11,6.47,4.82,6.32,-0.8200000000000003,-12.9747,107647077.0,634356976.0
69,000010.SZ,20140530,5.24,5.6,5.96,5.13,5.5,-0.2599999999999998,-4.7273,97456110.0,540018713.0
68,000010.SZ,20140630,6.57,5.25,6.69,5.18,5.24,1.33,25.3817,113031982.0,658363472.0
67,000010.SZ,20140731,6.9,6.57,7.23,6.15,6.57,0.33000000000000007,5.0228,164805319.0,1105210886.08
66,000010.SZ,20140829,7.39,6.83,7.74,6.5,6.9,0.4899999999999993,7.1014,248923246.0,1794385851.62
65,000010.SZ,20140930,7.78,7.41,8.25,7.35,7.39,0.39000000000000057,5.2774,256374307.0,2018845673.59
64,000010.SZ,20141031,8.2,7.77,8.73,7.71,7.78,0.41999999999999904,5.3985,231712296.0,1906373540.31
63,000010.SZ,20141128,7.65,8.2,8.35,7.3,8.2,-0.5499999999999989,-6.7073,150230338.0,1163841021.87
62,000010.SZ,20141231,7.4,7.62,8.42,7.0,7.65,-0.25,-3.268,211660044.0,1625869024.15
61,000010.SZ,20150529,17.45,8.14,17.45,8.14,7.4,10.049999999999999,135.8108,101384365.0,1673470460.97
60,000010.SZ,20150630,10.81,17.3,17.99,9.12,17.45,-6.639999999999999,-38.0516,614742168.0,9378266801.58
59,000010.SZ,20150731,8.29,10.5,10.9,7.22,10.81,-2.5200000000000014,-23.3117,540541443.0,4907814673.67
58,000010.SZ,20150831,7.15,8.34,11.63,6.41,8.29,-1.1399999999999988,-13.7515,563756646.0,5131467610.33
57,000010.SZ,20150930,6.17,7.1,7.22,5.79,7.15,-0.9800000000000004,-13.7063,341357913.0,2216084039.39
56,000010.SZ,20151030,8.7,6.37,9.6,6.29,6.17,2.5299999999999994,41.0049,642863248.0,5225029906.7
55,000010.SZ,20151130,9.07,8.31,10.5,8.01,8.7,0.370000000000001,4.2529,620087339.0,5730849307.11
54,000010.SZ,20151231,10.1,9.1,11.45,8.6,9.07,1.0299999999999994,11.3561,539432953.0,5480545307.62
53,000010.SZ,20160129,8.38,10.16,10.2,6.51,10.1,-1.7199999999999989,-17.0297,341132657.0,2801231119.37
52,000010.SZ,20160229,8.0,8.29,10.12,7.78,8.38,-0.3800000000000008,-4.5346,269745128.0,2450015259.9
51,000010.SZ,20160331,8.33,8.0,9.33,7.95,8.0,0.33000000000000007,4.125,330291949.0,2840901780.47
50,000010.SZ,20160429,8.91,8.35,9.7,8.02,8.33,0.5800000000000001,6.9628,362405754.0,3156434670.82
49,000010.SZ,20160531,7.74,8.94,9.62,7.19,8.91,-1.17,-13.1313,291229667.0,2484733804.29
48,000010.SZ,20160630,7.83,7.72,7.98,7.23,7.74,0.08999999999999986,1.1628,163718679.0,1255149103.88
47,000010.SZ,20160729,7.69,7.85,8.43,7.58,7.83,-0.13999999999999968,-1.788,239318407.0,1894505259.04
46,000010.SZ,20160831,8.34,7.68,8.5,7.38,7.69,0.6499999999999995,8.4525,294533936.0,2322855443.73
45,000010.SZ,20160930,8.41,8.28,9.47,8.02,8.34,0.07000000000000028,0.8393,481135433.0,4224418576.19
44,000010.SZ,20161031,7.79,8.43,9.1,7.7,8.41,-0.6200000000000001,-7.3722,292761092.0,2424760795.88
43,000010.SZ,20161130,7.77,7.78,8.65,7.74,7.79,-0.020000000000000462,-0.2567,312252156.0,2512000281.47
42,000010.SZ,20161230,7.69,7.74,8.35,6.82,7.77,-0.07999999999999918,-1.0296,346933136.0,2688404857.72
41,000010.SZ,20170126,7.11,7.71,7.92,6.4,7.69,-0.5800000000000001,-7.5423,176527569.0,1316215015.88
40,000010.SZ,20170228,7.09,7.12,7.64,6.91,7.11,-0.020000000000000462,-0.2813,247657675.0,1762599704.26
39,000010.SZ,20170331,6.78,7.06,7.49,6.68,7.09,-0.3099999999999996,-4.3724,265418549.0,1858995778.64
38,000010.SZ,20170428,6.23,6.85,7.56,6.02,6.78,-0.5499999999999998,-8.1121,258467418.0,1790959935.85
37,000010.SZ,20170531,4.98,6.25,6.26,4.82,6.23,-1.25,-20.0642,172678900.0,943106619.8
36,000010.SZ,20170630,5.05,4.98,5.47,4.57,4.98,0.0699999999999994,1.4056,231815820.0,1192957785.96
35,000010.SZ,20170731,4.91,5.06,5.37,4.61,5.05,-0.13999999999999968,-2.7723,135204006.0,674937705.03
34,000010.SZ,20170831,5.06,4.92,5.12,4.72,4.91,0.14999999999999947,3.055,145581847.0,717844845.09
33,000010.SZ,20170929,5.35,5.04,5.42,4.95,5.06,0.29000000000000004,5.7312,167388177.0,861911429.29
32,000010.SZ,20171031,6.03,5.39,7.7,5.25,5.35,0.6800000000000006,12.7103,953540472.0,6322327269.09
31,000010.SZ,20171130,5.13,6.02,6.29,5.08,6.03,-0.9000000000000004,-14.9254,457636072.0,2647078636.84
30,000010.SZ,20171229,5.42,5.13,5.62,5.05,5.13,0.29000000000000004,5.653,197360125.0,1059452031.33
29,000010.SZ,20180131,4.76,5.38,6.33,4.62,5.42,-0.6600000000000001,-12.1771,337484617.0,1891833089.59
28,000010.SZ,20180228,4.45,4.68,4.88,3.86,4.76,-0.3099999999999996,-6.5126,130573635.0,565077640.1
27,000010.SZ,20180330,4.51,4.34,5.05,4.18,4.45,0.05999999999999961,1.3483,182948589.0,853031474.93
26,000010.SZ,20180427,3.25,4.48,4.48,3.17,4.51,-1.2599999999999998,-27.9379,175540071.0,647551994.18
25,000010.SZ,20180531,3.54,3.25,4.26,3.07,3.25,0.29000000000000004,8.9231,402886314.0,1530214324.8
24,000010.SZ,20180629,3.91,3.56,4.24,3.33,3.54,0.3700000000000001,10.452,209311978.0,804870441.84
23,000010.SZ,20180731,4.64,3.95,4.76,3.81,3.91,0.7299999999999995,18.6701,208383428.0,898929635.9
22,000010.SZ,20180831,4.51,4.64,4.74,4.3,4.64,-0.1299999999999999,-2.8017,108129014.0,490556120.5
21,000010.SZ,20180928,4.82,4.51,5.15,4.5,4.51,0.3100000000000005,6.8736,106363393.0,520001080.54
20,000010.SZ,20181031,4.38,4.82,4.82,4.0,4.82,-0.4400000000000004,-9.1286,50257845.0,218474619.32
19,000010.SZ,20181130,4.17,4.38,4.92,4.02,4.38,-0.20999999999999996,-4.7945,144709938.0,646781582.25
