,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000517.SZ,20100129,3.2879,3.1259,3.7741,2.889,3.0916,0.19629999999999992,6.3495,128714661.0,1388879154.0
124,000517.SZ,20100226,3.4593,3.2879,3.5092,3.0137,3.2879,0.17139999999999977,5.2131,73786108.0,778484574.0
123,000517.SZ,20100331,3.7087,3.4624,3.905,3.2817,3.4593,0.24940000000000007,7.2096,142614649.0,1646108550.0
122,000517.SZ,20100430,2.5555,3.718,4.1605,2.462,3.7087,-1.1532,-31.0945,191583071.0,2136101204.0
121,000517.SZ,20100531,2.166,2.4901,2.5462,2.0039,2.5555,-0.38949999999999996,-15.2416,128474759.0,937134814.0
120,000517.SZ,20100630,1.9852,2.1442,2.6054,1.9759,2.166,-0.18079999999999985,-8.3472,177770403.0,1354325122.0
119,000517.SZ,20100730,2.4059,1.9728,2.4807,1.873,1.9852,0.42069999999999985,21.1918,119429962.0,836321874.0
118,000517.SZ,20100831,2.3654,2.353,2.7114,2.2844,2.4059,-0.04049999999999976,-1.6834,205716672.0,1658013444.0
117,000517.SZ,20100930,2.0382,2.3623,2.3841,1.9322,2.3654,-0.3272000000000004,-13.8328,88484344.0,605867920.0
116,000517.SZ,20101029,2.0787,2.032,2.2345,2.0039,2.0382,0.0405000000000002,1.987,104600689.0,707735024.0
115,000517.SZ,20101130,1.9665,2.0694,2.2252,1.9073,2.0787,-0.11220000000000008,-5.3976,120630417.0,804290241.0
114,000517.SZ,20101231,2.007,1.9665,2.1691,1.8699,1.9665,0.0405000000000002,2.0595,100495500.0,654505153.0
113,000517.SZ,20110131,2.1379,1.9977,2.3499,1.9977,2.007,0.13090000000000002,6.5222,200567225.0,1413760436.0
112,000517.SZ,20110228,2.2003,2.1379,2.2377,2.007,2.1379,0.06239999999999979,2.9188,78616244.0,536840302.0
111,000517.SZ,20110331,2.5275,2.2034,2.6054,2.1348,2.2003,0.32719999999999994,14.8707,190275414.0,1436563474.0
110,000517.SZ,20110429,2.7986,2.4963,2.8391,2.4839,2.5275,0.2711000000000001,10.726,111919832.0,951676452.0
109,000517.SZ,20110531,2.702,2.7924,3.182,2.3561,2.7986,-0.09660000000000002,-3.4517,151895273.0,1409466874.0
108,000517.SZ,20110630,2.6864,2.6989,2.9513,2.4465,2.702,-0.015600000000000058,-0.5774,63060308.0,537628107.0
107,000517.SZ,20110729,2.6428,2.6771,3.1103,2.4776,2.6864,-0.04360000000000008,-1.623,137830386.0,1227275360.0
106,000517.SZ,20110831,2.3374,2.6179,2.6397,2.2501,2.6428,-0.30539999999999967,-11.5559,76196906.0,586321771.0
105,000517.SZ,20110930,1.7047,2.3467,2.3873,1.6393,2.3374,-0.6327,-27.0685,115093089.0,726609731.0
104,000517.SZ,20111031,1.8076,1.7047,1.8512,1.6299,1.7047,0.10289999999999999,6.0363,84791568.0,478771555.0
103,000517.SZ,20111130,1.792,1.7858,1.9478,1.6954,1.8076,-0.015600000000000058,-0.863,160119806.0,939609109.0
102,000517.SZ,20111230,1.5925,1.873,1.9198,1.5551,1.792,-0.1995,-11.1328,236795862.0,1378054083.0
101,000517.SZ,20120131,1.5957,1.605,1.6673,1.4149,1.5925,0.0031999999999998696,0.2009,92336369.0,461306248.0
100,000517.SZ,20120229,2.3374,1.5894,2.4807,1.5489,1.5957,0.7417000000000002,46.4812,271498058.0,1751307318.0
99,000517.SZ,20120330,2.1099,2.3125,2.9856,2.0257,2.3374,-0.22750000000000004,-9.733,285816610.0,2220330926.0
98,000517.SZ,20120427,2.2532,2.1099,2.4807,1.9852,2.1099,0.14329999999999998,6.7918,176444714.0,1268669020.0
97,000517.SZ,20120531,2.1691,2.2782,2.3125,2.0008,2.2532,-0.08410000000000029,-3.7325,104566174.0,724148808.0
96,000517.SZ,20120629,2.0631,2.1691,2.3935,2.007,2.1691,-0.10599999999999987,-4.8868,141917906.0,1023688624.0
95,000517.SZ,20120731,1.8637,2.0787,2.1255,1.7858,2.0631,-0.19940000000000002,-9.6651,83843745.0,524849807.0
94,000517.SZ,20120831,1.8917,1.8387,1.9322,1.7671,1.8637,0.028000000000000025,1.5024,50508066.0,301571558.0
93,000517.SZ,20120928,2.0943,1.8855,2.1348,1.8699,1.8917,0.2026000000000001,10.7099,70788618.0,463134003.0
92,000517.SZ,20121031,2.2221,2.0943,2.3031,2.0133,2.0943,0.12780000000000014,6.1023,70446479.0,491680185.0
91,000517.SZ,20121130,2.1442,2.2034,2.4465,2.0569,2.2221,-0.07790000000000008,-3.5057,126030872.0,914290184.0
