,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
13,000622.SZ,20190531,5.38,5.47,5.89,4.96,5.63,-0.25,-4.4405,290458774.0,1589543419.12
12,000622.SZ,20190628,5.45,5.34,6.56,4.6,5.38,0.07000000000000028,1.3011,379222710.0,2109295851.16
11,000622.SZ,20190731,5.03,5.54,5.58,4.52,5.45,-0.41999999999999993,-7.7064,247936402.0,1253475203.67
10,000622.SZ,20190830,4.85,4.88,5.24,4.18,5.03,-0.1800000000000006,-3.5785,386485185.0,1871327478.64
9,000622.SZ,20190930,4.63,4.85,5.7,4.6,4.85,-0.21999999999999975,-4.5361,305515077.0,1569576943.1
8,000622.SZ,20191031,4.66,4.63,5.15,4.45,4.63,0.03000000000000025,0.6479,161026455.0,775644531.4
7,000622.SZ,20191129,4.48,4.67,4.82,4.31,4.66,-0.17999999999999972,-3.8627,129230460.0,584846296.37
6,000622.SZ,20191231,4.77,4.46,5.39,4.42,4.48,0.28999999999999915,6.4732,454628444.0,2257044534.33
5,000622.SZ,20200123,4.99,4.79,6.32,4.79,4.77,0.22000000000000064,4.6122,451748469.0,2487415398.07
4,000622.SZ,20200228,4.49,4.49,5.22,4.04,4.99,-0.5,-10.02,333468187.0,1570082375.0
3,000622.SZ,20200331,4.12,4.55,5.05,4.07,4.49,-0.3700000000000001,-8.2405,255787226.0,1172884950.43
2,000622.SZ,20200430,4.22,4.15,4.95,4.12,4.12,0.09999999999999964,2.4272,229967973.0,1029956010.2
1,000622.SZ,20200529,3.75,4.16,4.32,3.58,4.22,-0.46999999999999975,-11.1374,101277088.0,403955186.35
0,000622.SZ,20200630,3.74,3.74,4.04,3.65,3.75,-0.009999999999999787,-0.2667,97521728.0,373422917.21
