date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-17,000011.SZ,13.139935199999998,13.22336336,12.9313648,12.973078879999996,560003.0,46.22384262084961,11.1007,3976
2003-02-18,000011.SZ,12.952221839999998,13.01479296,12.806222559999998,12.9313648,370751.0,46.07521438598633,11.1007,3977
2003-02-19,000011.SZ,12.9313648,13.01479296,12.8270796,13.01479296,296693.0,46.37247085571289,11.1007,3978
2003-02-20,000011.SZ,13.03565,13.181649279999998,13.01479296,13.077364079999995,431629.0,46.59541702270508,11.1007,3979
2003-02-21,000011.SZ,13.11907816,13.11907816,12.514224,12.555938079999995,711617.0,44.73754501342773,11.1007,3980
2003-02-24,000011.SZ,12.514224,12.74365144,12.49336696,12.555938079999995,391713.0,44.73754501342773,11.1007,3983
2003-02-25,000011.SZ,12.555938079999995,12.99393592,12.555938079999995,12.91050776,582477.0,46.00089645385742,11.1007,3984
2003-02-27,000011.SZ,12.868793679999998,13.01479296,12.722794399999998,12.78536552,478478.0,45.55500793457031,11.1007,3986
2003-02-28,000011.SZ,12.8270796,12.99393592,12.806222559999998,12.88965072,440441.0,45.92658233642578,11.1007,3987
2003-03-03,000011.SZ,12.8270796,12.952221839999998,12.764508479999998,12.91050776,264800.0,46.00089645385742,11.1007,3990
2003-03-04,000011.SZ,12.91050776,13.03565,12.84793664,13.01479296,421969.0,46.37247085571289,11.1007,3991
2003-03-05,000011.SZ,12.99393592,12.99393592,12.764508479999998,12.84793664,243382.00000000003,45.7779541015625,11.1007,3992
2003-03-06,000011.SZ,12.84793664,12.9313648,12.514224,12.66022328,444237.0,45.1091194152832,11.1007,3993
2003-03-07,000011.SZ,12.66022328,12.764508479999998,12.514224,12.57679512,371753.0,44.811859130859375,11.1007,3994
2003-03-10,000011.SZ,12.618509199999998,12.618509199999998,12.013655039999998,12.05536912,600800.0,42.95398712158203,11.1007,3997
2003-03-11,000011.SZ,11.95108392,12.18051136,11.95108392,12.097083199999998,304356.0,43.10261917114258,11.1007,3998
2003-03-12,000011.SZ,12.13879728,12.201368399999998,11.909369839999998,12.07622616,235510.0,43.02830505371094,11.1007,3999
2003-03-13,000011.SZ,12.097083199999998,12.18051136,11.992798,12.097083199999998,320634.0,43.10261917114258,11.1007,4000
2003-03-14,000011.SZ,12.013655039999998,12.15965432,11.992798,12.07622616,242212.0,43.02830505371094,11.1007,4001
2003-03-17,000011.SZ,12.05536912,12.05536912,11.80508464,11.86765576,368550.0,42.28515625,11.1007,4004
2003-03-18,000011.SZ,11.86765576,11.992798,11.596514239999998,11.596514239999998,353667.0,41.31906127929688,11.1007,4005
2003-03-19,000011.SZ,11.679942399999998,11.70079944,11.471372,11.53394312,279111.0,41.09611892700195,11.1007,4006
2003-03-20,000011.SZ,11.53394312,11.74251352,11.492229039999998,11.61737128,193672.0,41.39337539672852,11.1007,4007
2003-03-21,000011.SZ,11.679942399999998,11.763370559999998,11.63822832,11.763370559999998,375034.0,41.91358184814453,11.1007,4008
2003-03-24,000011.SZ,11.80508464,11.86765576,11.74251352,11.80508464,151600.0,42.06221008300781,11.1007,4011
2003-03-25,000011.SZ,11.7842276,11.84679872,11.63822832,11.65908536,134400.0,41.54200744628906,11.1007,4012
2003-03-26,000011.SZ,11.53394312,11.70079944,11.53394312,11.61737128,151501.0,41.39337539672852,11.1007,4013
2003-03-27,000011.SZ,11.61737128,12.05536912,11.471372,11.930226879999998,316937.0,42.50809860229492,11.1007,4014
2003-03-28,000011.SZ,11.930226879999998,12.034512079999995,11.7842276,11.86765576,411563.0,42.28515625,11.1007,4015
2003-03-31,000011.SZ,11.97194096,12.05536912,11.7842276,11.992798,347320.0,42.73104476928711,0.0212,4018
2003-04-01,000011.SZ,11.992798,12.3056536,11.8885128,12.22222544,686662.0,43.54850769042969,0.0212,4019
2003-04-02,000011.SZ,12.201368399999998,12.201368399999998,12.034512079999995,12.097083199999998,379555.0,43.10261917114258,0.0212,4020
2003-04-03,000011.SZ,12.05536912,12.243082479999998,11.95108392,12.097083199999998,423596.0,43.10261917114258,0.0212,4021
2003-04-04,000011.SZ,12.097083199999998,12.097083199999998,11.8885128,11.95108392,326749.0,42.58241271972656,0.0212,4022
2003-04-07,000011.SZ,11.7842276,11.97194096,11.63822832,11.65908536,463350.0,41.54200744628906,0.0212,4025
2003-04-08,000011.SZ,11.679942399999998,11.763370559999998,11.471372,11.55480016,613800.0,41.1704330444336,0.0212,4026
2003-04-09,000011.SZ,11.679942399999998,11.679942399999998,11.11680232,11.471372,1063287.0,40.87317276000977,0.0212,4027
2003-04-10,000011.SZ,11.471372,11.53394312,11.158516399999998,11.45051496,1106952.0,40.79885864257813,0.0212,4028
2003-04-11,000011.SZ,11.42965792,11.679942399999998,11.304515679999998,11.65908536,1139988.0,41.54200744628906,0.0212,4029
2003-04-14,000011.SZ,11.513086079999995,12.243082479999998,11.492229039999998,12.243082479999998,1538986.0,43.62282180786133,0.0212,4032
2003-04-15,000011.SZ,12.3056536,12.4099388,12.034512079999995,12.15965432,1047933.0,43.3255615234375,0.0212,4033
2003-04-16,000011.SZ,12.013655039999998,12.22222544,11.63822832,11.63822832,1306305.0,41.46769332885742,0.0212,4034
2003-04-17,000011.SZ,11.63822832,11.80508464,11.367086800000001,11.70079944,1105911.0,41.69063568115234,0.0212,4035
2003-04-18,000011.SZ,11.70079944,11.7842276,11.492229039999998,11.63822832,875827.0,41.46769332885742,0.0212,4036
2003-04-21,000011.SZ,12.013655039999998,12.013655039999998,11.61737128,11.86765576,948861.0,89.04227447509766,0.0212,4039
2003-04-22,000011.SZ,11.992798,12.347367679999998,11.8885128,12.097083199999998,1663928.0,90.7636489868164,0.0212,4040
2003-04-23,000011.SZ,12.07622616,12.4099388,11.909369839999998,12.18051136,1472998.0,91.38961029052734,0.0212,4041
2003-04-24,000011.SZ,12.26393952,12.26393952,11.575657199999998,11.596514239999998,1167599.0,87.0079116821289,0.0212,4042
2003-04-25,000011.SZ,11.53394312,11.679942399999998,11.09594528,11.22108752,965838.0,84.19110870361328,0.0212,4043
2003-04-28,000011.SZ,11.158516399999998,11.367086800000001,11.01251712,11.367086800000001,694574.0,85.28653717041016,0.0212,4046
2003-04-29,000011.SZ,11.471372,11.63822832,11.01251712,11.03337416,822529.9999999999,82.80264282226562,0.0212,4047
2003-04-30,000011.SZ,10.949946,11.200230479999998,10.69966152,10.76223264,1031264.0,80.7677993774414,0.0212,4048
2003-05-12,000011.SZ,10.76223264,10.783089679999998,10.2199496,10.24080664,756178.0,76.85462951660156,0.0212,4060
2003-05-13,000011.SZ,10.19909256,10.24080664,9.78195176,9.86537992,1030047.0,74.03714752197266,0.0212,4061
2003-05-14,000011.SZ,9.907094,10.2199496,9.82366584,10.19909256,834504.0000000001,76.54157257080078,0.0212,4062
2003-05-15,000011.SZ,10.13652144,10.5328052,9.96966512,10.51194816,1053869.0,78.88948059082031,0.0212,4063
2003-05-16,000011.SZ,10.51194816,10.59537632,10.2199496,10.470234079999996,706205.0,78.57642364501953,0.0212,4064
2003-05-19,000011.SZ,10.49109112,10.80394672,10.28252072,10.65794744,719996.0,79.98516082763672,0.0212,4067
2003-05-20,000011.SZ,10.65794744,10.7413756,10.42852,10.57451928,391054.0,79.35905456542969,0.0212,4068
2003-05-21,000011.SZ,10.59537632,10.61623336,10.42852,10.57451928,322951.0,79.35905456542969,0.0212,4069
2003-05-22,000011.SZ,10.42852,10.7413756,10.42852,10.59537632,403685.0,79.51558685302734,0.0212,4070
2003-05-26,000011.SZ,10.637090399999998,10.949946,10.5328052,10.82480376,749721.0,81.23738098144531,0.0212,4074
2003-05-27,000011.SZ,10.82480376,10.949946,10.678804479999998,10.887374879999998,737870.0,81.70695495605469,0.0212,4075
2003-05-28,000011.SZ,10.90823192,11.42965792,10.845660800000001,11.22108752,2101764.0,84.21138763427734,0.0212,4076
2003-05-29,000011.SZ,11.200230479999998,11.200230479999998,10.65794744,10.991660079999996,957119.0,82.48959350585938,0.0212,4077
2003-05-30,000011.SZ,10.845660800000001,11.45051496,10.845660800000001,11.13765936,972839.0,83.58528137207031,0.0212,4078
2003-06-02,000011.SZ,11.28365864,11.28365864,11.01251712,11.200230479999998,443504.0,84.05486297607422,0.0212,4081
2003-06-03,000011.SZ,11.158516399999998,11.45051496,11.13765936,11.200230479999998,829021.9999999999,84.05486297607422,0.0212,4082
2003-06-04,000011.SZ,11.200230479999998,11.28365864,10.72051856,10.783089679999998,970401.0,80.92432403564453,0.0212,4083
2003-06-05,000011.SZ,10.783089679999998,10.949946,10.76223264,10.76223264,462901.0,80.7677993774414,0.0212,4084
2003-06-06,000011.SZ,10.65794744,10.783089679999998,10.59537632,10.637090399999998,574528.0,79.8286361694336,0.0212,4085
2003-06-09,000011.SZ,10.59537632,10.76223264,10.470234079999996,10.553662239999998,440121.0,79.20252990722656,0.0212,4088
2003-06-10,000011.SZ,10.61623336,10.90823192,10.57451928,10.783089679999998,420741.0,80.92432403564453,0.0212,4089
2003-06-11,000011.SZ,10.69966152,11.03337416,10.69966152,10.949946,759707.0,82.1765365600586,0.0212,4090
2003-06-12,000011.SZ,10.949946,11.11680232,10.845660800000001,10.970803039999998,463546.0,82.33306884765625,0.0212,4091
2003-06-13,000011.SZ,10.991660079999996,11.42965792,10.887374879999998,11.34622976,1863524.0,85.15054321289062,0.0212,4092
2003-06-16,000011.SZ,11.32537272,11.596514239999998,11.17937344,11.200230479999998,1103581.0,84.05486297607422,0.0212,4095
2003-06-17,000011.SZ,11.200230479999998,11.22108752,10.7413756,10.90823192,772554.0,81.86348724365234,0.0212,4096
2003-06-18,000011.SZ,10.90823192,11.22108752,10.80394672,11.200230479999998,539215.0,84.05486297607422,0.0212,4097
2003-06-19,000011.SZ,11.158516399999998,11.55480016,11.11680232,11.34622976,2057217.0,85.15054321289062,0.0212,4098
2003-06-20,000011.SZ,11.2628016,11.55480016,11.054231199999998,11.200230479999998,958444.0,84.05486297607422,0.0212,4099
2003-06-23,000011.SZ,11.158516399999998,11.304515679999998,10.80394672,10.887374879999998,659509.0,81.70695495605469,0.0212,4102
2003-06-24,000011.SZ,10.866517839999998,11.09594528,10.80394672,11.09594528,377256.0,83.27222442626953,0.0212,4103
2003-06-25,000011.SZ,11.075088239999998,11.22108752,10.845660800000001,10.866517839999998,501700.0,81.55043029785156,0.0212,4104
2003-06-26,000011.SZ,10.866517839999998,11.01251712,10.470234079999996,10.72051856,867792.0,80.45474243164062,0.0212,4105
2003-06-27,000011.SZ,10.7413756,10.7413756,10.51194816,10.553662239999998,511571.0,79.20252990722656,0.0212,4106
2003-06-30,000011.SZ,10.553662239999998,10.57451928,10.40766296,10.40766296,457200.0,78.10684204101562,2.2614,4109
2003-07-01,000011.SZ,10.365948879999998,10.5328052,10.365948879999998,10.449377039999998,431924.0,78.4198989868164,2.2614,4110
2003-07-02,000011.SZ,10.449377039999998,10.449377039999998,10.24080664,10.40766296,256139.0,78.10684204101562,2.2614,4111
2003-07-03,000011.SZ,10.40766296,10.678804479999998,10.40766296,10.61623336,240100.0,79.67211151123047,2.2614,4112
2003-07-04,000011.SZ,10.59537632,10.637090399999998,10.470234079999996,10.51194816,154400.0,78.88948059082031,2.2614,4113
2003-07-07,000011.SZ,10.42852,10.51194816,10.324234800000001,10.42852,243044.0,78.26336669921875,2.2614,4116
2003-07-08,000011.SZ,10.470234079999996,10.65794744,10.42852,10.59537632,197650.0,79.51558685302734,2.2614,4117
2003-07-09,000011.SZ,10.49109112,10.59537632,10.449377039999998,10.57451928,176385.0,79.35905456542969,2.2614,4118
2003-07-10,000011.SZ,10.59537632,10.69966152,10.449377039999998,10.61623336,397189.0,79.67211151123047,2.2614,4119
2003-07-11,000011.SZ,10.637090399999998,10.637090399999998,10.49109112,10.553662239999998,206685.0,79.20252990722656,2.2614,4120
2003-07-14,000011.SZ,10.59537632,10.678804479999998,10.5328052,10.553662239999998,218150.0,79.20252990722656,2.2614,4123
2003-07-15,000011.SZ,10.57451928,10.57451928,10.38680592,10.470234079999996,326200.0,78.57642364501953,2.2614,4124
2003-07-16,000011.SZ,10.40766296,10.57451928,10.345091839999998,10.42852,238076.00000000003,78.26336669921875,2.2614,4125
2003-07-17,000011.SZ,10.42852,10.449377039999998,10.24080664,10.30337776,598123.0,77.32421112060547,2.2614,4126
2003-07-18,000011.SZ,10.30337776,10.365948879999998,10.0113792,10.0113792,408200.0,75.1328353881836,2.2614,4127
2003-07-21,000011.SZ,9.907094,10.0113792,9.594238399999998,9.740237679999998,404463.0,73.09798431396484,2.2614,4130
2003-07-22,000011.SZ,9.61509544,10.0113792,9.61509544,9.927951039999998,247749.0,74.50672912597656,2.2614,4131
2003-07-23,000011.SZ,9.927951039999998,10.0113792,9.844522879999998,9.88623696,177150.0,74.19367218017578,2.2614,4132
2003-07-24,000011.SZ,9.844522879999998,9.948808079999996,9.802808800000001,9.82366584,157300.0,73.7240982055664,2.2614,4133
2003-07-25,000011.SZ,9.802808800000001,9.802808800000001,9.55252432,9.594238399999998,332500.0,72.00230407714844,2.2614,4134
2003-07-28,000011.SZ,9.55252432,9.67766656,9.385668,9.44823912,218211.0,70.9066162109375,2.2614,4137
2003-07-29,000011.SZ,9.510810239999998,9.6985236,9.385668,9.46909616,716126.0,71.06314086914062,2.2614,4138
2003-07-30,000011.SZ,9.594238399999998,9.907094,9.53166728,9.844522879999998,778944.0,73.88062286376953,2.2614,4139
2003-07-31,000011.SZ,9.844522879999998,9.88623696,9.61509544,9.71938064,266547.0,72.94145965576172,2.2614,4140
2003-08-01,000011.SZ,9.67766656,9.844522879999998,9.61509544,9.844522879999998,256849.0,73.88062286376953,2.2614,4141
2003-08-04,000011.SZ,9.802808800000001,9.96966512,9.65680952,9.927951039999998,273904.0,74.50672912597656,2.2614,4144
2003-08-05,000011.SZ,9.96966512,10.07395032,9.82366584,9.927951039999998,280444.0,74.50672912597656,2.2614,4145
2003-08-06,000011.SZ,9.907094,10.09480736,9.802808800000001,9.99052216,375004.0,74.97631072998047,2.2614,4146
2003-08-07,000011.SZ,9.99052216,10.0113792,9.844522879999998,9.99052216,316077.0,74.97631072998047,2.2614,4147
2003-08-08,000011.SZ,9.907094,10.032236239999998,9.802808800000001,9.82366584,301217.0,73.7240982055664,2.2614,4148
2003-08-11,000011.SZ,9.6985236,9.907094,9.635952479999998,9.740237679999998,164496.0,73.09798431396484,2.2614,4151
2003-08-12,000011.SZ,9.802808800000001,10.2199496,9.740237679999998,10.2199496,1261071.0,76.69810485839844,2.2614,4152
2003-08-13,000011.SZ,10.24080664,10.261663679999998,9.907094,10.05309328,739319.0,73.73643493652344,2.2614,4153
2003-08-14,000011.SZ,10.05309328,10.17823552,9.907094,9.948808079999996,392337.0,72.9715347290039,2.2614,4154
2003-08-15,000011.SZ,9.948808079999996,10.09480736,9.6985236,9.78195176,249608.0,71.74769592285156,2.2614,4155
2003-08-18,000011.SZ,9.78195176,9.88623696,9.6985236,9.82366584,171347.0,72.05365753173828,2.2614,4158
2003-08-19,000011.SZ,9.82366584,10.115664399999998,9.82366584,9.927951039999998,195800.0,72.81855773925781,2.2614,4159
2003-08-20,000011.SZ,9.802808800000001,9.99052216,9.635952479999998,9.71938064,193447.0,71.28875732421875,2.2614,4160
2003-08-21,000011.SZ,10.0113792,10.17823552,9.82366584,10.05309328,630798.0,73.73643493652344,2.2614,4161
2003-08-22,000011.SZ,10.115664399999998,10.324234800000001,9.844522879999998,10.157378479999998,735662.0,74.50133514404297,2.2614,4162
2003-08-25,000011.SZ,10.115664399999998,10.13652144,10.0113792,10.07395032,363533.0,73.88941955566406,2.2614,4165
2003-08-26,000011.SZ,9.96966512,10.24080664,9.96966512,10.17823552,264993.0,74.6543197631836,2.2614,4166
2003-08-27,000011.SZ,10.17823552,10.324234800000001,10.07395032,10.19909256,506620.0,74.80729675292969,2.2614,4167
2003-08-28,000011.SZ,10.157378479999998,10.19909256,9.907094,9.99052216,353544.0,73.27749633789062,2.2614,4168
2003-08-29,000011.SZ,9.82366584,9.99052216,9.6985236,9.96966512,304550.0,73.12451934814453,2.2614,4169
2003-09-01,000011.SZ,10.05309328,10.261663679999998,10.05309328,10.157378479999998,478672.0,74.50133514404297,2.2614,4172
2003-09-02,000011.SZ,10.17823552,10.365948879999998,10.07395032,10.324234800000001,991202.0,75.72518157958984,2.2614,4173
2003-09-03,000011.SZ,10.324234800000001,10.38680592,10.115664399999998,10.324234800000001,595816.0,75.72518157958984,2.2614,4174
2003-09-04,000011.SZ,10.24080664,10.49109112,10.24080664,10.30337776,617948.0,75.57219696044922,2.2614,4175
2003-09-05,000011.SZ,10.324234800000001,10.345091839999998,10.09480736,10.157378479999998,277200.0,74.50133514404297,2.2614,4176
2003-09-08,000011.SZ,10.05309328,10.2199496,10.0113792,10.17823552,196489.0,74.6543197631836,2.2614,4179
2003-09-09,000011.SZ,10.115664399999998,10.324234800000001,10.115664399999998,10.30337776,307648.0,75.57219696044922,2.2614,4180
2003-09-10,000011.SZ,10.324234800000001,10.59537632,10.261663679999998,10.5328052,1373385.0,77.2549819946289,2.2614,4181
2003-09-11,000011.SZ,10.553662239999998,11.054231199999998,10.553662239999998,10.7413756,2967240.0,78.78478240966797,2.2614,4182
2003-09-12,000011.SZ,10.7413756,10.76223264,10.470234079999996,10.59537632,826000.0,77.71392059326172,2.2614,4183
2003-09-15,000011.SZ,10.553662239999998,10.678804479999998,10.261663679999998,10.324234800000001,553370.0,75.72518157958984,2.2614,4186
2003-09-16,000011.SZ,10.470234079999996,10.65794744,10.261663679999998,10.57451928,425773.0,77.56094360351562,2.2614,4187
2003-09-17,000011.SZ,10.57451928,10.783089679999998,10.49109112,10.59537632,595619.0,77.71392059326172,2.2614,4188
2003-09-18,000011.SZ,10.637090399999998,10.637090399999998,10.345091839999998,10.42852,542700.0,76.49008178710938,2.2614,4189
2003-09-19,000011.SZ,10.42852,10.51194816,10.345091839999998,10.49109112,334290.0,76.94902038574219,2.2614,4190
2003-09-22,000011.SZ,10.42852,10.5328052,10.324234800000001,10.38680592,338500.0,76.18412017822266,2.2614,4193
2003-09-23,000011.SZ,10.42852,10.49109112,10.2199496,10.470234079999996,429900.0,76.7960433959961,2.2614,4194
2003-09-24,000011.SZ,10.5328052,10.5328052,10.30337776,10.38680592,339500.0,76.18412017822266,2.2614,4195
2003-09-25,000011.SZ,10.365948879999998,10.38680592,9.96966512,10.032236239999998,579940.0,73.58345794677734,2.2614,4196
2003-09-26,000011.SZ,9.99052216,10.07395032,9.844522879999998,10.0113792,272140.0,73.43047332763672,2.2614,4197
2003-09-29,000011.SZ,9.88623696,10.0113792,9.6985236,9.802808800000001,279225.0,71.90067291259766,2.2614,4200
2003-09-30,000011.SZ,9.802808800000001,10.05309328,9.802808800000001,9.927951039999998,245418.0,72.81855773925781,3.6860000000000004,4201
2003-10-08,000011.SZ,9.927951039999998,9.927951039999998,9.802808800000001,9.907094,90350.0,72.66557312011719,3.6860000000000004,4209
2003-10-09,000011.SZ,9.907094,10.0113792,9.88623696,9.907094,134200.0,72.66557312011719,3.6860000000000004,4210
2003-10-10,000011.SZ,9.86537992,10.09480736,9.78195176,10.032236239999998,401425.0,73.58345794677734,3.6860000000000004,4211
2003-10-13,000011.SZ,9.99052216,10.17823552,9.99052216,10.07395032,349425.0,73.88941955566406,3.6860000000000004,4214
2003-10-14,000011.SZ,9.99052216,10.115664399999998,9.907094,10.032236239999998,129312.0,73.58345794677734,3.6860000000000004,4215
2003-10-15,000011.SZ,9.927951039999998,10.40766296,9.927951039999998,10.115664399999998,342460.0,74.19538116455078,3.6860000000000004,4216
2003-10-16,000011.SZ,10.07395032,10.13652144,9.802808800000001,9.844522879999998,181940.0,72.20663452148438,3.6860000000000004,4217
2003-10-17,000011.SZ,9.802808800000001,9.99052216,9.71938064,9.82366584,243960.0,72.05365753173828,3.6860000000000004,4218
2003-10-20,000011.SZ,9.78195176,9.844522879999998,9.6985236,9.78195176,162570.0,71.74769592285156,3.6860000000000004,4221
2003-10-21,000011.SZ,9.67766656,9.88623696,9.594238399999998,9.82366584,155350.0,72.05365753173828,3.6860000000000004,4222
2003-10-22,000011.SZ,9.802808800000001,10.0113792,9.6985236,9.99052216,193828.0,73.27749633789062,3.6860000000000004,4223
2003-10-23,000011.SZ,9.948808079999996,10.115664399999998,9.88623696,10.115664399999998,254348.0,74.19538116455078,3.6860000000000004,4224
2003-10-24,000011.SZ,10.115664399999998,10.115664399999998,9.78195176,9.907094,369760.0,66.53239440917969,3.6860000000000004,4225
2003-10-27,000011.SZ,9.78195176,9.802808800000001,9.4899532,9.57338136,307700.0,64.29130554199219,3.6860000000000004,4228
2003-10-28,000011.SZ,9.4899532,9.78195176,9.385668,9.55252432,361709.0,64.15123748779297,3.6860000000000004,4229
2003-10-29,000011.SZ,9.55252432,9.57338136,9.072812399999998,9.09366944,525151.0,61.06973266601562,3.6860000000000004,4230
2003-10-30,000011.SZ,9.01024128,9.01024128,8.634814559999999,8.634814559999999,744245.0,57.98823165893555,3.6860000000000004,4231
2003-10-31,000011.SZ,8.42624416,8.885099039999998,8.342816000000001,8.676528639999999,418400.0,58.26836776733398,3.6860000000000004,4232
2003-11-03,000011.SZ,8.6556716,8.82252792,8.57224344,8.6556716,297915.0,58.12829971313477,3.6860000000000004,4235
2003-11-04,000011.SZ,8.6556716,8.885099039999998,8.57224344,8.801670879999998,684483.0,59.10877990722656,3.6860000000000004,4236
2003-11-05,000011.SZ,8.801670879999998,8.94767016,8.6556716,8.676528639999999,502700.0,58.26836776733398,3.6860000000000004,4237
2003-11-06,000011.SZ,8.676528639999999,8.676528639999999,8.363673039999998,8.40538712,651195.0,56.44748306274414,3.6860000000000004,4238
2003-11-07,000011.SZ,8.363673039999998,8.551386399999998,8.259387839999999,8.32195896,487146.0,55.88721084594727,3.6860000000000004,4239
2003-11-10,000011.SZ,8.32195896,8.447101199999999,8.259387839999999,8.40538712,212200.0,56.44748306274414,3.6860000000000004,4242
2003-11-11,000011.SZ,8.40538712,8.50967232,8.32195896,8.42624416,202600.0,56.58755111694336,3.6860000000000004,4243
2003-11-12,000011.SZ,8.42624416,8.447101199999999,8.259387839999999,8.42624416,189733.0,56.58755111694336,3.6860000000000004,4244
2003-11-13,000011.SZ,8.42624416,8.50967232,8.342816000000001,8.50967232,187550.0,57.14782333374024,3.6860000000000004,4245
2003-11-14,000011.SZ,8.50967232,8.61395752,8.384530079999998,8.57224344,189303.0,57.56802749633789,3.6860000000000004,4246
2003-11-17,000011.SZ,8.551386399999998,8.6556716,8.447101199999999,8.61395752,330525.0,57.84816360473633,3.6860000000000004,4249
2003-11-18,000011.SZ,8.676528639999999,8.864241999999997,8.551386399999998,8.634814559999999,341999.0,57.98823165893555,3.6860000000000004,4250
2003-11-19,000011.SZ,8.57224344,8.73909976,8.551386399999998,8.6556716,298777.0,58.12829971313477,3.6860000000000004,4251
2003-11-20,000011.SZ,8.634814559999999,8.864241999999997,8.61395752,8.82252792,704130.0,59.24884796142578,3.6860000000000004,4252
2003-11-21,000011.SZ,8.864241999999997,9.01024128,8.6556716,8.71824272,417849.0,58.54850769042969,3.6860000000000004,4253
2003-11-24,000011.SZ,8.61395752,8.968527199999997,8.57224344,8.905956079999997,455623.0,59.809120178222656,3.6860000000000004,4256
2003-11-25,000011.SZ,8.905956079999997,9.26052576,8.885099039999998,9.11452648,958751.0,61.20980072021485,3.6860000000000004,4257
2003-11-26,000011.SZ,9.072812399999998,9.15624056,8.94767016,9.03109832,484710.00000000006,60.64952850341797,3.6860000000000004,4258
2003-11-27,000011.SZ,8.94767016,9.01024128,8.634814559999999,8.73909976,464053.0,58.6885757446289,3.6860000000000004,4259
2003-11-28,000011.SZ,8.71824272,8.801670879999998,8.676528639999999,8.73909976,376141.0,58.6885757446289,3.6860000000000004,4260
2003-12-01,000011.SZ,8.801670879999998,8.885099039999998,8.697385679999998,8.885099039999998,395222.0,59.66905212402344,3.6860000000000004,4263
2003-12-02,000011.SZ,8.905956079999997,9.218811679999998,8.84338496,9.15624056,932865.0,61.48993682861328,3.6860000000000004,4264
2003-12-03,000011.SZ,9.11452648,9.11452648,8.968527199999997,9.05195536,609270.0,60.78959655761719,3.6860000000000004,4265
2003-12-04,000011.SZ,8.968527199999997,9.05195536,8.864241999999997,9.05195536,512606.00000000006,60.78959655761719,3.6860000000000004,4266
2003-12-05,000011.SZ,8.968527199999997,9.072812399999998,8.968527199999997,9.03109832,342730.0,60.64952850341797,3.6860000000000004,4267
