date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-14,000014.SZ,19.62521862,19.80659772,19.48011534,19.57080489,632968.0,26.936058044433594,17.0034,3909
2003-02-17,000014.SZ,19.42570161,19.78845981,19.31687415,19.35314997,451304.0,26.63649177551269,17.0034,3912
2003-02-18,000014.SZ,19.35314997,19.51639116,19.226184600000003,19.49825325,356287.0,26.83620262145996,17.0034,3913
2003-02-19,000014.SZ,19.4075637,19.7703219,19.31687415,19.7703219,479011.0,27.21066093444824,17.0034,3914
2003-02-20,000014.SZ,19.7703219,19.84287354,19.57080489,19.62521862,312463.0,27.010950088500977,17.0034,3915
2003-02-21,000014.SZ,19.5889428,19.5889428,19.09921923,19.29873624,375428.0,26.56159973144531,17.0034,3916
2003-02-24,000014.SZ,19.226184600000003,19.37128788,19.09921923,19.13549505,262250.0,26.3369255065918,17.0034,3919
2003-02-25,000014.SZ,19.13549505,20.42328666,19.11735714,19.951701,1826572.0,27.46030044555664,17.0034,3920
2003-02-26,000014.SZ,19.951701,19.951701,19.49825325,19.91542518,496903.0,27.41037368774414,17.0034,3921
2003-02-27,000014.SZ,19.91542518,19.91542518,19.60708071,19.66149444,403470.0,27.06087875366211,17.0034,3922
2003-03-03,000014.SZ,19.4075637,19.51639116,19.11735714,19.31687415,1130871.0,26.58656311035156,17.0034,3926
2003-03-04,000014.SZ,19.35314997,19.49825325,19.17177087,19.35314997,520551.0,26.63649177551269,17.0034,3927
2003-03-05,000014.SZ,19.35314997,19.4075637,19.13549505,19.29873624,346265.0,26.56159973144531,17.0034,3928
2003-03-06,000014.SZ,19.29873624,19.29873624,18.93597804,18.99039177,374543.0,26.1372127532959,17.0034,3929
2003-03-07,000014.SZ,18.95411595,19.17177087,18.863426399999998,18.99039177,210824.0,26.1372127532959,17.0034,3930
2003-03-10,000014.SZ,19.00852968,19.00852968,18.3192891,18.39184074,424397.0,25.313404083251953,17.0034,3933
2003-03-11,000014.SZ,18.22859955,18.46439238,18.13791,18.40997865,186300.0,25.33836936950684,17.0034,3934
2003-03-12,000014.SZ,18.46439238,18.5006682,18.15604791,18.46439238,244996.0,25.413259506225586,17.0034,3935
2003-03-13,000014.SZ,18.5006682,18.5006682,18.24673746,18.24673746,166200.0,25.11369323730469,17.0034,3936
2003-03-14,000014.SZ,18.22859955,18.3192891,18.15604791,18.28301328,253485.0,25.16362190246582,17.0034,3937
2003-03-17,000014.SZ,18.24673746,18.24673746,17.81142762,17.99280672,272989.0,24.764198303222656,17.0034,3940
2003-03-18,000014.SZ,17.956530899999997,18.24673746,17.81142762,17.956530899999997,217126.00000000003,24.71427154541016,17.0034,3941
2003-03-19,000014.SZ,17.956530899999997,18.3192891,17.7751518,18.08349627,127895.0,24.889019012451172,17.0034,3942
2003-03-20,000014.SZ,17.93839299,18.15604791,17.92025508,18.010944629999994,126800.0,24.789161682128906,17.0034,3943
2003-03-21,000014.SZ,17.956530899999997,18.3192891,17.956530899999997,18.26487537,204545.0,25.138656616210934,17.0034,3944
2003-03-24,000014.SZ,18.11977209,18.3192891,18.11977209,18.30115119,141842.0,25.18858528137207,17.0034,3947
2003-03-25,000014.SZ,18.22859955,18.51880611,18.22859955,18.3192891,225605.00000000003,25.21354866027832,17.0034,3948
2003-03-26,000014.SZ,18.24673746,18.40997865,18.04722045,18.06535836,184400.0,24.86405372619629,17.0034,3949
2003-03-27,000014.SZ,17.97466881,18.62763357,17.956530899999997,18.57321984,373450.0,25.56304359436035,17.0034,3950
2003-03-28,000014.SZ,18.60949566,18.6820473,18.33742701,18.42811656,325267.0,25.36333274841309,17.0034,3951
2003-03-31,000014.SZ,18.37370283,18.53694402,18.35556492,18.51880611,286334.0,25.48815155029297,0.4143,3954
2003-04-01,000014.SZ,18.40997865,19.13549505,18.33742701,18.89970222,880608.0,26.012393951416016,0.4143,3955
2003-04-02,000014.SZ,18.863426399999998,18.863426399999998,18.60949566,18.6820473,370437.0,25.71282768249512,0.4143,3956
2003-04-03,000014.SZ,18.60949566,18.863426399999998,18.55508193,18.80901267,196185.0,25.88757514953613,0.4143,3957
2003-04-04,000014.SZ,18.77273685,18.79087476,18.51880611,18.60949566,349897.0,25.612972259521484,0.4143,3958
2003-04-07,000014.SZ,18.6820473,18.6820473,18.21046164,18.30115119,376489.0,25.18858528137207,0.4143,3961
2003-04-08,000014.SZ,18.42811656,18.42811656,17.99280672,18.04722045,311096.0,24.83909034729004,0.4143,3962
2003-04-09,000014.SZ,17.956530899999997,18.48253029,17.956530899999997,18.44625447,299671.0,25.388296127319336,0.4143,3963
2003-04-10,000014.SZ,18.5006682,18.73646103,18.35556492,18.64577148,558907.0,25.662899017333984,0.4143,3964
2003-04-11,000014.SZ,18.6820473,19.24432251,18.64577148,19.09921923,943202.0,26.286996841430664,0.4143,3965
2003-04-14,000014.SZ,19.226184600000003,19.87914936,19.226184600000003,19.71590817,1489271.0,27.13577079772949,0.4143,3968
2003-04-15,000014.SZ,19.86101145,19.93356309,19.42570161,19.5889428,911220.0,26.96102333068848,0.4143,3969
2003-04-16,000014.SZ,19.5889428,19.91542518,19.13549505,19.20804669,1246684.0,26.43678092956543,0.4143,3970
2003-04-17,000014.SZ,19.18990878,19.44383952,18.89970222,19.24432251,658034.0,26.48670768737793,0.4143,3971
2003-04-18,000014.SZ,19.49825325,20.74976904,19.49825325,19.951701,2701704.0,27.46030044555664,0.4143,3972
2003-04-22,000014.SZ,19.57080489,19.91542518,19.24432251,19.64335653,911453.0,27.03591346740723,0.4143,3976
2003-04-23,000014.SZ,19.69777026,20.40514875,19.51639116,19.75218399,1263407.0,28.89069366455078,0.4143,3977
2003-04-24,000014.SZ,19.7703219,19.91542518,18.5006682,18.60949566,775220.0,27.21933174133301,0.4143,3978
2003-04-25,000014.SZ,18.77273685,18.77273685,17.7751518,17.81142762,729550.0,26.05203056335449,0.4143,3979
2003-04-28,000014.SZ,17.7751518,18.08349627,17.0496354,17.97466881,647430.0,26.29079627990723,0.4143,3982
2003-04-29,000014.SZ,17.8291204,17.847313380000006,17.15598014,17.15598014,530031.0,25.017377853393555,0.4143,3983
2003-04-30,000014.SZ,17.06501524,17.61080464,16.919471400000006,17.083208220000003,351874.0,24.91125869750977,0.4143,3984
2003-05-12,000014.SZ,16.99224332,17.41068186,16.99224332,17.15598014,235055.00000000003,25.017377853393555,0.4143,3996
2003-05-13,000014.SZ,16.70115564,16.7375416,15.59138386,15.6459628,624906.0,22.8154239654541,0.4143,3997
2003-05-14,000014.SZ,15.6459628,16.1917522,15.60957684,16.13717326,353616.0,23.531721115112305,0.4143,3998
2003-05-15,000014.SZ,16.11898028,16.95585736,15.700541740000002,16.7375416,558481.0,24.40719795227051,0.4143,3999
2003-05-16,000014.SZ,16.88308544,16.88308544,16.4646469,16.57380478,385370.0,24.16843032836914,0.4143,4000
2003-05-19,000014.SZ,16.5556118,17.101401199999998,16.53741882,16.95585736,356449.0,24.72555160522461,0.4143,4003
2003-05-20,000014.SZ,16.95585736,16.95585736,16.5556118,16.610190740000004,180655.0,24.22149085998535,0.4143,4004
2003-05-21,000014.SZ,16.373682000000002,16.591997759999998,16.35548902,16.41006796,313710.0,23.92966461181641,0.4143,4005
2003-05-22,000014.SZ,16.41006796,16.53741882,16.1917522,16.39187498,182710.0,23.903135299682614,0.4143,4006
2003-05-26,000014.SZ,16.628383720000002,16.8285065,16.5556118,16.70115564,325620.0,24.354137420654297,0.4143,4010
2003-05-27,000014.SZ,16.7375416,17.137787160000002,16.373682000000002,16.99224332,359624.0,24.77861022949219,0.4143,4011
2003-05-28,000014.SZ,17.02862928,17.02862928,16.628383720000002,16.7375416,345080.0,24.40719795227051,0.4143,4012
2003-05-29,000014.SZ,16.7375416,16.919471400000006,16.5556118,16.86489246,339126.0,24.592905044555664,0.4143,4013
2003-05-30,000014.SZ,16.84669948,17.62899762,16.792120540000006,17.31971696,951331.0,25.25614356994629,0.4143,4014
2003-06-02,000014.SZ,17.33790994,17.556225700000002,17.101401199999998,17.31971696,343789.0,25.25614356994629,0.4143,4017
2003-06-03,000014.SZ,17.31971696,17.374295900000003,16.84669948,16.88308544,334259.0,24.61943435668945,0.4143,4018
2003-06-04,000014.SZ,16.84669948,16.84669948,16.51922584,16.68296266,290057.0,24.32760810852051,0.4143,4019
2003-06-05,000014.SZ,16.719348619999998,16.7375416,16.51922584,16.5556118,260677.0,24.14190101623535,0.4143,4020
2003-06-06,000014.SZ,16.5556118,16.5556118,16.373682000000002,16.41006796,236752.0,23.92966461181641,0.4143,4021
2003-06-09,000014.SZ,16.35548902,16.39187498,16.17355922,16.22813816,255900.0,23.664369583129886,0.4143,4024
2003-06-10,000014.SZ,16.1917522,16.48283988,16.04620836,16.42826094,110433.0,23.956193923950195,0.4143,4025
2003-06-11,000014.SZ,16.41006796,16.88308544,16.2827171,16.755734580000002,249302.0,24.433727264404297,0.4143,4026
2003-06-12,000014.SZ,16.70115564,16.86489246,16.51922584,16.610190740000004,127120.0,24.22149085998535,0.4143,4027
2003-06-13,000014.SZ,16.8285065,17.010436300000002,16.70115564,16.8285065,285361.0,24.53984451293945,0.4143,4028
2003-06-16,000014.SZ,16.70115564,16.70115564,16.51922584,16.591997759999998,130650.0,24.19496154785156,0.4143,4031
2003-06-17,000014.SZ,16.68296266,16.90127842,16.51922584,16.7375416,164335.0,24.40719795227051,0.4143,4032
2003-06-18,000014.SZ,16.7375416,16.88308544,16.53741882,16.591997759999998,160215.0,24.19496154785156,0.4143,4033
2003-06-19,000014.SZ,16.5556118,16.5556118,16.22813816,16.24633114,187523.0,23.690898895263672,0.4143,4034
2003-06-20,000014.SZ,16.1917522,16.373682000000002,16.155366240000006,16.24633114,147592.0,23.690898895263672,0.4143,4035
2003-06-23,000014.SZ,16.24633114,16.5556118,16.11898028,16.42826094,152640.0,23.956193923950195,0.4143,4038
2003-06-24,000014.SZ,16.39187498,16.51922584,16.22813816,16.319103060000003,62220.00000000001,23.79701805114746,0.4143,4039
2003-06-25,000014.SZ,16.209945180000002,16.4646469,16.082594320000002,16.100787300000004,119640.0,23.47866249084473,0.4143,4040
2003-06-26,000014.SZ,16.100787300000004,16.100787300000004,15.59138386,16.0098224,217430.00000000003,23.34601402282715,0.4143,4041
2003-06-27,000014.SZ,15.846085580000002,16.082594320000002,15.6459628,15.6459628,165200.0,22.8154239654541,0.4143,4042
2003-06-30,000014.SZ,15.66415578,15.66415578,15.48222598,15.50041896,65100.0,22.60318756103516,2.8717,4045
2003-07-01,000014.SZ,15.50041896,15.62776982,15.282103200000002,15.31848916,108300.0,22.337890625,2.8717,4046
2003-07-02,000014.SZ,15.31848916,15.31848916,14.71812082,14.918243599999998,300216.0,21.75424194335937,2.8717,4047
2003-07-03,000014.SZ,14.97282254,15.13655936,14.936436580000002,15.04559446,153400.0,21.9399471282959,2.8717,4048
2003-07-04,000014.SZ,14.99101552,15.17294532,14.790892740000002,14.90005062,140773.0,21.727710723876953,2.8717,4049
2003-07-07,000014.SZ,14.57257698,14.663541880000002,13.644735,14.48161208,285603.0,21.117530822753906,2.8717,4052
2003-07-08,000014.SZ,14.517998040000002,14.936436580000002,14.29968228,14.77269976,230365.0,21.5420036315918,2.8717,4053
2003-07-09,000014.SZ,14.69992784,14.69992784,14.517998040000002,14.554383999999999,134541.0,21.22364997863769,2.8717,4054
2003-07-10,000014.SZ,14.554383999999999,14.918243599999998,14.554383999999999,14.827278699999999,166398.0,21.6215934753418,2.8717,4055
2003-07-11,000014.SZ,14.88185764,14.90005062,14.62715592,14.69992784,180945.0,21.43588638305664,2.8717,4056
2003-07-14,000014.SZ,14.645348900000002,14.645348900000002,14.39064718,14.48161208,172670.0,21.117530822753906,2.8717,4059
2003-07-15,000014.SZ,14.48161208,14.48161208,14.1905244,14.4634191,278025.0,21.09100151062012,2.8717,4060
2003-07-16,000014.SZ,14.39064718,14.71812082,14.39064718,14.554383999999999,115725.0,21.22364997863769,2.8717,4061
2003-07-17,000014.SZ,14.554383999999999,14.71812082,14.4634191,14.554383999999999,226495.0,21.452133178710934,2.8717,4062
2003-07-18,000014.SZ,14.517998040000002,14.554383999999999,14.0995595,14.15413844,232345.0,20.862199783325195,2.8717,4063
2003-07-21,000014.SZ,14.15413844,14.1905244,13.69931394,13.86305076,250570.0,20.433156967163086,2.8717,4066
2003-07-22,000014.SZ,14.06317354,14.15413844,13.88124374,14.15413844,147494.0,20.862199783325195,2.8717,4067
2003-07-23,000014.SZ,14.0085946,14.31787526,14.0085946,14.29968228,136619.0,21.07672119140625,2.8717,4068
2003-07-24,000014.SZ,14.35426122,14.39064718,13.97220864,14.02678758,53800.0,20.67449378967285,2.8717,4069
2003-07-25,000014.SZ,14.15413844,14.1905244,13.75389288,13.77208586,158100.0,20.299081802368164,2.8717,4070
2003-07-28,000014.SZ,13.66292798,13.71750692,13.29906838,13.53557712,183085.0,19.950485229492188,2.8717,4073
2003-07-29,000014.SZ,13.644735,13.644735,13.53557712,13.59015606,80400.0,20.030929565429688,2.8717,4074
2003-07-30,000014.SZ,13.608349040000002,13.71750692,13.39003328,13.44461222,77174.0,19.816408157348636,2.8717,4075
2003-07-31,000014.SZ,13.44461222,13.49919116,13.35364732,13.42641924,113801.0,19.789592742919922,2.8717,4076
2003-08-01,000014.SZ,13.51738414,13.5537701,13.39003328,13.53557712,122679.0,19.950485229492188,2.8717,4077
2003-08-04,000014.SZ,13.51738414,14.15413844,13.49919116,13.95401566,308980.0,20.56723403930664,2.8717,4080
2003-08-05,000014.SZ,13.990401620000002,14.0995595,13.826664800000001,13.97220864,203703.0,20.59404945373535,2.8717,4081
2003-08-06,000014.SZ,13.97220864,15.373068099999998,13.89943672,14.918243599999998,1590078.0,21.98843765258789,2.8717,4082
2003-08-07,000014.SZ,14.69992784,14.918243599999998,14.49980506,14.68173486,1041914.0,21.639841079711914,2.8717,4083
2003-08-08,000014.SZ,14.736313800000001,14.736313800000001,14.17233142,14.20871738,438625.0,20.942646026611328,2.8717,4084
2003-08-11,000014.SZ,14.06317354,14.59076996,14.04498056,14.49980506,351592.0,21.37168884277344,2.8717,4087
2003-08-12,000014.SZ,14.49980506,14.645348900000002,14.372454200000002,14.53619102,249542.0,21.42531967163086,2.8717,4088
2003-08-13,000014.SZ,14.372454200000002,14.4634191,14.226910360000002,14.26329632,199775.0,21.02309226989746,2.8717,4089
2003-08-14,000014.SZ,14.35426122,14.42703314,14.06317354,14.13594546,183040.0,20.835384368896484,2.8717,4090
2003-08-15,000014.SZ,13.95401566,14.26329632,13.95401566,14.04498056,210938.0,20.70130920410156,2.8717,4091
2003-08-18,000014.SZ,14.0995595,14.40884016,14.0995595,14.29968228,271949.0,21.07672119140625,2.8717,4094
2003-08-19,000014.SZ,14.40884016,14.59076996,14.20871738,14.35426122,304119.0,21.157167434692386,2.8717,4095
2003-08-20,000014.SZ,14.33606824,14.372454200000002,14.06317354,14.33606824,218960.0,21.130352020263672,2.8717,4096
2003-08-21,000014.SZ,14.517998040000002,14.57257698,14.2814893,14.39064718,207702.0,21.210798263549805,2.8717,4097
2003-08-22,000014.SZ,14.372454200000002,14.809085720000002,14.372454200000002,14.62715592,552645.0,21.55939483642578,2.8717,4098
2003-08-25,000014.SZ,14.554383999999999,14.554383999999999,14.2814893,14.35426122,244529.0,21.157167434692386,2.8717,4101
2003-08-26,000014.SZ,14.4634191,14.4634191,14.226910360000002,14.42703314,131915.0,21.264427185058594,2.8717,4102
2003-08-27,000014.SZ,14.42703314,14.48161208,14.226910360000002,14.31787526,150670.0,21.10353660583496,2.8717,4103
2003-08-28,000014.SZ,14.372454200000002,14.88185764,14.35426122,14.59076996,764520.0,21.50576400756836,2.8717,4104
2003-08-29,000014.SZ,14.645348900000002,14.954629560000004,14.59076996,14.827278699999999,534537.0,21.85436248779297,2.8717,4105
2003-09-01,000014.SZ,14.86366466,15.11836638,14.736313800000001,15.100173400000005,688054.0,22.256589889526367,2.8717,4108
2003-09-02,000014.SZ,14.954629560000004,15.373068099999998,14.827278699999999,15.26391022,967268.0,22.4979248046875,2.8717,4109
2003-09-03,000014.SZ,15.282103200000002,15.409454060000002,15.06378744,15.39126108,705215.0,22.68563270568848,2.8717,4110
2003-09-04,000014.SZ,15.39126108,15.68234876,15.04559446,15.06378744,874177.0,22.202959060668945,2.8717,4111
2003-09-05,000014.SZ,14.936436580000002,15.009208500000002,14.59076996,14.84547168,453962.0,21.881175994873047,2.8717,4112
2003-09-08,000014.SZ,14.62715592,15.04559446,14.60896294,14.809085720000002,204157.0,21.827547073364254,2.8717,4115
2003-09-09,000014.SZ,14.809085720000002,14.918243599999998,14.4634191,14.554383999999999,260837.0,21.452133178710934,2.8717,4116
2003-09-10,000014.SZ,14.663541880000002,14.663541880000002,14.31787526,14.39064718,333803.0,21.210798263549805,2.8717,4117
2003-09-11,000014.SZ,14.372454200000002,14.554383999999999,14.372454200000002,14.49980506,138309.0,21.37168884277344,2.8717,4118
2003-09-12,000014.SZ,14.517998040000002,14.554383999999999,13.97220864,14.0085946,247815.0,20.64767837524414,2.8717,4119
2003-09-15,000014.SZ,13.97220864,14.1905244,13.66292798,13.66292798,246000.0,20.13819122314453,2.8717,4122
2003-09-16,000014.SZ,13.644735,13.93582268,13.644735,13.93582268,123634.0,20.54041862487793,2.8717,4123
2003-09-17,000014.SZ,13.93582268,13.95401566,13.644735,13.68112096,113240.0,20.16500663757324,2.8717,4124
2003-09-18,000014.SZ,13.69931394,13.80847182,13.644735,13.68112096,140672.0,20.16500663757324,2.8717,4125
2003-09-19,000014.SZ,13.66292798,13.80847182,13.66292798,13.79027884,67820.0,20.325897216796875,2.8717,4126
2003-09-22,000014.SZ,13.79027884,13.990401620000002,13.644735,13.7356999,98370.0,20.245450973510746,2.8717,4129
2003-09-23,000014.SZ,13.68112096,13.88124374,13.644735,13.844857780000002,94371.0,20.406343460083008,2.8717,4130
2003-09-24,000014.SZ,14.372454200000002,15.22752426,13.89943672,15.22752426,1684873.0,22.44429588317871,2.8717,4131
2003-09-25,000014.SZ,15.26391022,15.26391022,14.517998040000002,14.60896294,794821.0,21.53257942199707,2.8717,4132
2003-09-26,000014.SZ,14.71812082,14.86366466,14.49980506,14.57257698,332075.0,21.47894859313965,2.8717,4133
2003-09-29,000014.SZ,14.4634191,14.68173486,14.08136652,14.40884016,215650.0,21.23761367797852,2.8717,4136
2003-09-30,000014.SZ,14.33606824,14.48161208,13.93582268,14.372454200000002,152886.0,21.183982849121094,5.6604,4137
2003-10-08,000014.SZ,14.2814893,14.53619102,14.06317354,14.53619102,111278.0,21.42531967163086,5.6604,4145
2003-10-09,000014.SZ,14.517998040000002,14.663541880000002,14.39064718,14.40884016,92412.0,21.23761367797852,5.6604,4146
2003-10-10,000014.SZ,14.517998040000002,14.918243599999998,14.517998040000002,14.86366466,555490.0,21.90799140930176,5.6604,4147
2003-10-13,000014.SZ,14.97282254,15.22752426,14.827278699999999,15.04559446,659597.0,22.176143646240234,5.6604,4150
2003-10-14,000014.SZ,15.04559446,15.06378744,14.645348900000002,14.827278699999999,201802.0,21.85436248779297,5.6604,4151
2003-10-15,000014.SZ,14.84547168,15.8278926,14.84547168,15.15475234,1304125.0,22.337034225463867,5.6604,4152
2003-10-16,000014.SZ,15.100173400000005,15.100173400000005,14.663541880000002,14.736313800000001,359189.0,21.720285415649414,5.6604,4153
2003-10-17,000014.SZ,14.736313800000001,14.88185764,14.59076996,14.69992784,143065.0,21.666654586791992,5.6604,4154
2003-10-20,000014.SZ,14.663541880000002,14.69992784,14.372454200000002,14.39064718,194660.0,21.210798263549805,5.6604,4157
2003-10-21,000014.SZ,14.372454200000002,14.809085720000002,14.372454200000002,14.77269976,245939.0,21.77391624450684,5.6604,4158
2003-10-22,000014.SZ,14.69992784,15.373068099999998,14.645348900000002,15.08198042,449336.0,22.229774475097656,5.6604,4159
2003-10-23,000014.SZ,15.08198042,15.282103200000002,14.88185764,14.936436580000002,239565.0,16.888259887695312,5.6604,4160
2003-10-24,000014.SZ,14.936436580000002,14.97282254,14.645348900000002,14.663541880000002,185591.0,16.579704284667972,5.6604,4161
2003-10-27,000014.SZ,14.663541880000002,14.790892740000002,14.04498056,14.13594546,371609.0,15.98316478729248,5.6604,4164
2003-10-28,000014.SZ,14.1905244,14.29968228,13.66292798,13.86305076,518267.0,15.674609184265135,5.6604,4165
2003-10-29,000014.SZ,13.88124374,14.15413844,13.71750692,13.93582268,415835.00000000006,15.756890296936035,5.6604,4166
2003-10-30,000014.SZ,13.844857780000002,13.88124374,13.42641924,13.57196308,250393.0,15.345483779907227,5.6604,4167
2003-10-31,000014.SZ,13.49919116,14.0085946,13.39003328,13.462805200000002,206870.0,15.222061157226562,5.6604,4168
2003-11-03,000014.SZ,13.51738414,13.844857780000002,13.49919116,13.826664800000001,146900.0,15.633468627929688,5.6604,4171
2003-11-04,000014.SZ,13.826664800000001,14.24510334,13.75389288,14.06317354,324636.0,15.900882720947266,5.6604,4172
2003-11-05,000014.SZ,14.06317354,14.2814893,13.826664800000001,13.89943672,215000.0,15.715749740600586,5.6604,4173
2003-11-06,000014.SZ,14.0085946,14.0085946,13.15352454,13.17171752,450600.0,14.892935752868652,5.6604,4174
2003-11-07,000014.SZ,13.39003328,13.39003328,12.735086,12.917015800000001,436866.0,14.604950904846193,5.6604,4175
2003-11-10,000014.SZ,12.97159474,12.97159474,12.51677024,12.58954216,297377.0,14.234683990478516,5.6604,4178
2003-11-11,000014.SZ,12.66231408,12.89882282,12.48038428,12.77147196,138198.0,14.440387725830078,5.6604,4179
2003-11-12,000014.SZ,12.789664940000002,12.917015800000001,12.57134918,12.58954216,134850.0,14.234683990478516,5.6604,4180
2003-11-13,000014.SZ,12.58954216,12.58954216,12.2802615,12.35303342,222206.0,13.967269897460938,5.6604,4181
2003-11-14,000014.SZ,12.20748958,12.44399832,12.0073668,12.407612360000002,181926.0,14.02898120880127,5.6604,4182
2003-11-17,000014.SZ,12.371226400000001,12.60773514,12.0983317,12.58954216,117896.0,14.234683990478516,5.6604,4185
2003-11-18,000014.SZ,12.553156200000002,12.58954216,12.26206852,12.26206852,85800.0,13.864418029785154,5.6604,4186
2003-11-19,000014.SZ,12.26206852,12.66231408,12.26206852,12.60773514,113757.0,14.255254745483398,5.6604,4187
2003-11-20,000014.SZ,12.60773514,13.13533156,12.407612360000002,13.02617368,551546.0,14.728372573852539,5.6604,4188
2003-11-21,000014.SZ,13.098945599999999,13.57196308,12.698700040000002,12.698700040000002,306340.0,14.35810661315918,5.6604,4189
2003-11-24,000014.SZ,12.735086,13.371840300000002,12.735086,13.15352454,375209.0,14.87236499786377,5.6604,4192
2003-11-25,000014.SZ,13.189910500000002,13.917629699999999,13.189910500000002,13.49919116,1120200.0,15.263201713562012,5.6604,4193
2003-11-26,000014.SZ,13.49919116,13.844857780000002,13.371840300000002,13.48099818,468894.0,15.242631912231445,5.6604,4194
2003-11-27,000014.SZ,13.44461222,13.44461222,12.97159474,13.0079807,295561.0,14.707802772521973,5.6604,4195
2003-11-28,000014.SZ,13.15352454,13.44461222,12.8260509,13.098945599999999,336480.0,14.810654640197756,5.6604,4196
2003-12-01,000014.SZ,13.15352454,13.44461222,13.098945599999999,13.371840300000002,281652.0,15.11920928955078,5.6604,4199
2003-12-02,000014.SZ,13.49919116,14.02678758,13.371840300000002,13.57196308,824781.0,15.345483779907227,5.6604,4200
2003-12-03,000014.SZ,13.5537701,13.77208586,13.39003328,13.44461222,442227.00000000006,15.201491355895994,5.6604,4201
2003-12-04,000014.SZ,13.48099818,13.48099818,13.24448944,13.35364732,348730.0,15.098639488220215,5.6604,4202
2003-12-05,000014.SZ,13.371840300000002,13.5537701,13.317261360000002,13.5537701,194437.0,15.324913024902346,5.6604,4203
2003-12-08,000014.SZ,13.5537701,13.57196308,13.22629646,13.24448944,171600.0,14.97521686553955,5.6604,4206
2003-12-09,000014.SZ,13.20810348,13.22629646,13.04436666,13.098945599999999,259981.0,14.810654640197756,5.6604,4207
2003-12-10,000014.SZ,13.098945599999999,13.371840300000002,13.06255964,13.35364732,307644.0,15.098639488220215,5.6604,4208
2003-12-11,000014.SZ,13.35364732,13.462805200000002,13.189910500000002,13.33545434,313017.0,15.078068733215332,5.6604,4209
2003-12-12,000014.SZ,13.24448944,13.44461222,13.189910500000002,13.39003328,246613.0,15.139780044555664,5.6604,4210
2003-12-15,000014.SZ,13.44461222,13.48099818,13.2808754,13.39003328,222250.0,15.139780044555664,5.6604,4213
2003-12-16,000014.SZ,13.40822626,13.42641924,12.917015800000001,13.22629646,486923.0,14.954647064208984,5.6604,4214
2003-12-17,000014.SZ,13.2808754,13.49919116,13.098945599999999,13.17171752,487271.0,14.892935752868652,5.6604,4215
