date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-24,000004.SZ,47.4108064,49.25109428,47.4108064,48.84560712,173290,-139.6011505,10.0,4424
2003-02-25,000004.SZ,48.84560712,52.4014176,48.84560712,51.90235648,1075060,-148.3373566,10.0,4425
2003-02-26,000004.SZ,51.90235648,52.65094816,49.87492068,50.373981799999996,1977353,-143.96925349999998,10.0,4426
2003-02-27,000004.SZ,50.99780820000001,51.37210404,49.00156372,49.594198799999994,720446,-141.7406311,10.0,4427
2003-02-28,000004.SZ,49.126329,49.594198799999994,48.22178072,48.6584592,724448,-139.0662689,10.0,4428
2003-03-03,000004.SZ,48.5025026,49.2822856,48.5025026,49.09513768,218084,-140.3143005,10.0,4431
2003-03-04,000004.SZ,49.09513768,49.438242200000005,48.12820676,48.47131128,234594,-138.53140259999998,10.0,4432
2003-03-05,000004.SZ,48.346546000000004,49.18871164,48.28416336,48.75203316,134436,-139.33370969999999,10.0,4433
2003-03-06,000004.SZ,48.28416336,48.84560712,47.69152828,47.94105884,142500,-137.01594540000002,10.0,4434
2003-03-07,000004.SZ,47.78510224,48.1905894,47.4108064,47.7227196,116265,-136.391922,10.0,4435
2003-03-10,000004.SZ,47.16127584,47.50438036,46.1631536,46.25672756,162998,-132.2021027,10.0,4438
2003-03-11,000004.SZ,46.47506679999999,46.6310234,46.1631536,46.28791888,89052,-132.2912445,10.0,4439
2003-03-12,000004.SZ,46.28791888,46.44387548,45.66409248,45.91362304,96618,-131.2215118,10.0,4440
2003-03-13,000004.SZ,45.91362304,47.34842376,45.5393272,46.47506679999999,134712,-132.82612609999998,10.0,4441
2003-03-14,000004.SZ,46.319110200000004,47.254849799999995,45.91362304,45.94481436,87162,-131.3106537,10.0,4442
2003-03-17,000004.SZ,46.10077096,46.10077096,45.19622268,45.72647512,119506,-130.6866455,10.0,4445
2003-03-18,000004.SZ,45.6952838,46.91174528,45.5393272,45.72647512,73827,-130.6866455,10.0,4446
2003-03-19,000004.SZ,45.5393272,46.13196228,45.0714574,45.5393272,102803,-130.1517639,10.0,4447
2003-03-20,000004.SZ,45.5393272,45.6952838,44.01095252,44.38524836,96991,-126.85340120000001,10.0,4448
2003-03-21,000004.SZ,44.6035876,45.19622268,43.91737856,44.82192684,74009,-128.1014404,10.0,4449
2003-03-24,000004.SZ,44.6035876,45.16503136,44.32286572,44.79073552,56336,-128.01228329999998,10.0,4452
2003-03-25,000004.SZ,44.9155008,44.9155008,44.26048308,44.2916744,69000,-126.585968,10.0,4453
2003-03-26,000004.SZ,43.979761200000006,44.2916744,43.63665668,43.69903932,88135,-124.89221189999999,10.0,4454
2003-03-27,000004.SZ,44.22929176,46.007197,43.0440216,45.50813588,147661,-130.0626221,10.0,4455
2003-03-28,000004.SZ,45.227414,45.227414,43.69903932,44.51001364,150880,-127.2099838,10.0,4456
2003-03-31,000004.SZ,44.51001364,44.88430948,43.63665668,44.63477892,120230,-127.56656650000001,10.0,4459
2003-04-01,000004.SZ,45.0714574,45.5393272,44.6035876,45.0714574,129659,-128.8145905,10.0,4460
2003-04-02,000004.SZ,45.13384004,45.5393272,44.9155008,45.16503136,115090,-129.0820313,10.0,4461
2003-04-03,000004.SZ,44.97788344,45.44575324,44.7595442,44.9155008,80143,-128.368866,10.0,4462
2003-04-04,000004.SZ,44.9155008,44.9155008,44.51001364,44.82192684,59209,-128.1014404,10.0,4463
2003-04-07,000004.SZ,44.9155008,44.9155008,43.667848,43.94856988,139868,-125.6053696,10.0,4466
2003-04-08,000004.SZ,43.8238046,44.447631,43.38712612,43.60546536,105379,-124.62477870000001,10.0,4467
2003-04-09,000004.SZ,43.60546536,43.94856988,42.51376916,43.13759556,205514,-123.28759769999999,10.0,4468
2003-04-10,000004.SZ,43.29355216,43.511891399999996,42.35781256,42.98163896,241960,-122.84187320000001,10.0,4469
2003-04-11,000004.SZ,42.98163896,43.48070008,42.888065000000005,43.29355216,172805,-123.73332979999999,10.0,4470
2003-04-14,000004.SZ,43.3559348,44.9155008,43.3559348,44.38524836,231551,-126.85340120000001,10.0,4473
2003-04-15,000004.SZ,44.447631,46.1631536,44.38524836,45.32098796,262887,-129.5277557,10.0,4474
2003-04-16,000004.SZ,46.1631536,46.47506679999999,44.63477892,44.69716156,235174,215.54205319999997,10.0,4475
2003-04-17,000004.SZ,44.63477892,45.6952838,43.79261328,45.47694456,240942,219.30238340000002,10.0,4476
2003-04-18,000004.SZ,45.50813588,49.126329,44.79073552,48.346546000000004,1224686,233.1403961,10.0,4477
2003-04-21,000004.SZ,48.346546000000004,51.465678000000004,46.1631536,51.37210404,1047403,247.7304688,10.0,4480
2003-04-22,000004.SZ,49.906112,51.1537648,49.09513768,49.126329,535111,236.90072630000003,10.0,4481
2003-04-23,000004.SZ,48.9703724,48.9703724,47.098893200000006,47.37961508,211249,228.47758480000002,10.0,4482
2003-04-24,000004.SZ,46.78698,48.1905894,46.22553624,46.50625812,139137,224.26602169999998,10.0,4483
2003-04-25,000004.SZ,47.97225016,48.0346328,46.1631536,46.35030152,168000,223.51394649999997,10.0,4484
2003-04-28,000004.SZ,46.78698,47.4108064,44.26048308,44.6035876,521361,167.790802,10.0,4487
2003-04-29,000004.SZ,44.447631,45.227414,43.3559348,43.667848,282770,164.2707214,10.0,4488
2003-04-30,000004.SZ,43.667848,44.2916744,42.732108399999994,43.667848,170740,164.2707214,10.0,4489
2003-05-12,000004.SZ,43.69903932,43.88618724,42.732108399999994,42.79449104,139300,160.98530580000002,10.0,4501
2003-05-13,000004.SZ,42.79449104,43.10640424,40.548716,41.04777712,207000,154.4144745,10.0,4502
2003-05-14,000004.SZ,40.8606292,42.04589936,40.8606292,41.51564692,149235,156.1745148,10.0,4503
2003-05-15,000004.SZ,41.484455600000004,44.35405704,40.8606292,44.135717799999995,904022,166.0307617,10.0,4504
2003-05-19,000004.SZ,43.63665668,43.85499592,42.76329972,43.38712612,155310,163.21469119999998,10.0,4508
2003-05-20,000004.SZ,42.732108399999994,43.57427404,42.04589936,42.888065000000005,94500,161.3373108,10.0,4509
2003-05-21,000004.SZ,42.888065000000005,43.41831744,42.2642386,42.732108399999994,61750,160.7506256,10.0,4510
2003-05-22,000004.SZ,42.888065000000005,42.98163896,42.29542992,42.66972576,54620,160.5159607,10.0,4511
2003-05-23,000004.SZ,42.04589936,42.98163896,42.04589936,42.70091708,105250,160.6332855,10.0,4512
2003-05-26,000004.SZ,42.38900388,42.888065000000005,42.108282,42.23304728,103250,158.87324519999999,10.0,4515
2003-05-27,000004.SZ,42.20185596,43.667848,42.20185596,42.888065000000005,100910,161.3373108,10.0,4516
2003-05-28,000004.SZ,42.91925632,43.199978200000004,42.2642386,42.66972576,105861,160.5159607,10.0,4517
2003-05-29,000004.SZ,42.95044764,43.60546536,42.29542992,43.48070008,174873,163.5666962,10.0,4518
2003-05-30,000004.SZ,43.60546536,44.26048308,43.199978200000004,43.94856988,188196,165.3267365,10.0,4519
2003-06-02,000004.SZ,44.57239628,44.57239628,43.54308272,43.85499592,67901,164.9747314,10.0,4522
2003-06-03,000004.SZ,43.667848,43.667848,42.76329972,42.79449104,77200,160.98530580000002,10.0,4523
2003-06-04,000004.SZ,42.732108399999994,43.3559348,42.38900388,42.732108399999994,58889,160.7506256,10.0,4524
2003-06-05,000004.SZ,42.60734312,43.23116952,42.29542992,42.5761518,44705,160.1639404,10.0,4525
2003-06-06,000004.SZ,42.2642386,42.60734312,42.108282,42.2642386,38260,158.99058530000002,10.0,4526
2003-06-09,000004.SZ,41.88994276,42.4201952,41.76517748,41.92113408,36700,157.69989009999998,10.0,4529
2003-06-10,000004.SZ,42.95044764,42.95044764,41.98351672,42.17066464,22563,158.6385803,10.0,4530
2003-06-11,000004.SZ,43.0440216,43.0440216,42.23304728,42.888065000000005,55601,161.3373108,10.0,4531
2003-06-12,000004.SZ,42.91925632,42.91925632,42.108282,42.35781256,34552,159.3425903,10.0,4532
2003-06-13,000004.SZ,42.4201952,42.732108399999994,42.108282,42.5761518,46240,160.1639404,10.0,4533
2003-06-16,000004.SZ,42.29542992,42.29542992,41.88994276,42.04589936,54674,158.1692352,10.0,4536
2003-06-17,000004.SZ,41.85875144,42.17066464,41.484455600000004,41.796368799999996,89130,157.230545,10.0,4537
2003-06-18,000004.SZ,42.2642386,42.45138652,41.796368799999996,42.29542992,41754,159.1079254,10.0,4538
2003-06-19,000004.SZ,42.26416896,42.57677376,41.67021984,42.07660608,37820,157.9345551,10.0,4539
2003-06-20,000004.SZ,42.32668992,42.32668992,41.45139648,41.95156416,31245,157.46521,10.0,4540
2003-06-23,000004.SZ,41.29509408,42.76433664,40.57610304,42.201648,337344,158.4039001,10.0,4543
2003-06-24,000004.SZ,41.63895936,41.70148032,41.13879168,41.13879168,40917,154.4144745,10.0,4544
2003-06-25,000004.SZ,42.0453456,42.0453456,41.04501024,41.2638336,27650,154.8838196,10.0,4545
2003-06-26,000004.SZ,40.73240544,41.35761504,40.638624,41.20131264,44020,154.6491394,10.0,4546
2003-06-27,000004.SZ,40.73240544,40.82618688,39.0756,39.91963296,56901,149.8383636,10.0,4547
2003-06-30,000004.SZ,39.01307904,39.0756,35.91829152,35.91829152,275301,134.8193207,10.0,4550
2003-07-01,000004.SZ,34.6991328,35.949552000000004,34.386528000000006,34.82417472,219054,130.71255490000001,10.0,4551
2003-07-02,000004.SZ,35.3243424,35.3243424,34.48030944,34.63661184,102656,130.0085449,10.0,4552
2003-07-03,000004.SZ,35.949552000000004,35.949552000000004,35.0117376,35.3243424,100027,132.58993529999998,10.0,4553
2003-07-04,000004.SZ,35.38686336,35.57442624,34.48030944,34.57409088,53800,129.77386470000002,10.0,4554
2003-07-07,000004.SZ,34.6991328,35.26182144,34.386528000000006,34.6991328,53480,130.2432098,10.0,4557
2003-07-08,000004.SZ,35.13677952,35.29308192,34.6991328,34.8554352,84390,130.829895,10.0,4558
2003-07-09,000004.SZ,34.88669568,35.19930048,34.48030944,34.76165376,57850,130.47789,10.0,4559
2003-07-10,000004.SZ,34.94921664,35.29308192,34.6991328,35.13677952,99274,131.88591,10.0,4560
2003-07-11,000004.SZ,35.168040000000005,37.60635744,35.168040000000005,36.98114784,299747,138.8087616,10.0,4561
2003-07-14,000004.SZ,36.91862688,36.91862688,35.66820768,36.2621568,135219,136.1100159,10.0,4564
2003-07-15,000004.SZ,35.949552000000004,38.450390399999996,35.949552000000004,38.450390399999996,508112,144.3235626,10.0,4565
2003-07-16,000004.SZ,38.57543232,38.9192976,37.70013888,38.70047424,101797,145.26225280000003,10.0,4566
2003-07-17,000004.SZ,38.6066928,39.98215392,37.79392032,39.95089344,353796,149.9557037,10.0,4567
2003-07-18,000004.SZ,40.638624,40.638624,38.6066928,38.70047424,134070,145.26225280000003,10.0,4568
2003-07-21,000004.SZ,37.70013888,38.762995200000006,37.16871072,37.19997120000001,109371,139.6301117,10.0,4571
2003-07-22,000004.SZ,37.19997120000001,39.0756,37.19997120000001,39.0756,265730,146.6702881,10.0,4572
2003-07-23,000004.SZ,38.51291136,40.88870784,38.450390399999996,40.794926399999994,279661,153.1237793,10.0,4573
2003-07-24,000004.SZ,42.54551328,42.54551328,39.20064192,39.26316288,388449,147.3742981,10.0,4574
2003-07-25,000004.SZ,38.450390399999996,39.7008096,38.32534848,38.48165088,106060,144.4408875,10.0,4575
2003-07-28,000004.SZ,38.48165088,38.82551616,38.450390399999996,38.6066928,55647,144.9102325,10.0,4578
2003-07-29,000004.SZ,38.6066928,38.82551616,37.8251808,38.54417184,31540,144.6755676,10.0,4579
2003-07-30,000004.SZ,38.16904608,38.6066928,37.8251808,37.95022272,43599,142.4461823,10.0,4580
2003-07-31,000004.SZ,37.76265984,38.04400416,37.29375264,38.04400416,70149,142.79818730000002,10.0,4581
2003-08-01,000004.SZ,38.07526464,40.013414399999995,38.07526464,39.98215392,302956,150.0730286,10.0,4582
2003-08-04,000004.SZ,39.3882048,42.57677376,39.3882048,42.45173184,459162,159.3425903,10.0,4585
2003-08-05,000004.SZ,42.201648,42.201648,39.51324672,39.7008096,581872,149.0170135,10.0,4586
2003-08-06,000004.SZ,39.7008096,40.4823216,39.3882048,39.73207008,204737,149.13433840000002,10.0,4587
2003-08-07,000004.SZ,39.73207008,39.73207008,38.85677664,39.29442336,125810,147.4916382,10.0,4588
2003-08-08,000004.SZ,39.32568384,39.32568384,38.450390399999996,38.57543232,123302,144.79290769999997,10.0,4589
2003-08-11,000004.SZ,38.450390399999996,39.857112,38.20030656,39.82585152,126577,149.4863586,10.0,4592
2003-08-12,000004.SZ,39.82585152,40.013414399999995,39.45072576,39.45072576,56239,148.07832340000002,10.0,4593
2003-08-13,000004.SZ,39.544507200000005,39.544507200000005,38.54417184,38.762995200000006,52807,145.49691769999998,10.0,4594
2003-08-14,000004.SZ,38.762995200000006,40.326019200000005,38.762995200000006,39.04433952,126060,146.552948,10.0,4595
2003-08-15,000004.SZ,39.63828864,39.7008096,38.79425568,39.20064192,59666,147.1396332,10.0,4596
2003-08-18,000004.SZ,39.13812096,39.35694432,38.85677664,39.0756,31120,146.6702881,10.0,4599
2003-08-19,000004.SZ,38.9192976,39.231902399999996,38.1377856,38.9192976,62620,146.08360290000002,10.0,4600
2003-08-20,000004.SZ,38.6066928,38.63795328,37.8251808,38.1377856,36400,102.1539459,10.0,4601
2003-08-21,000004.SZ,38.1377856,38.6066928,37.98148320000001,38.23156704,32053,102.4051437,10.0,4602
2003-08-22,000004.SZ,38.26282752,38.54417184,38.10652512,38.38786944,37921,102.8238068,10.0,4603
2003-08-25,000004.SZ,37.6688784,38.294088,37.512576,37.85644128,35212,101.4003525,10.0,4606
2003-08-26,000004.SZ,37.38753408,38.762995200000006,37.38753408,37.85644128,27600,101.4003525,10.0,4607
2003-08-27,000004.SZ,37.85644128,38.450390399999996,37.512576,38.294088,43284,102.5726089,10.0,4608
2003-08-28,000004.SZ,38.38786944,38.70047424,37.85644128,38.54417184,55858,103.2424698,10.0,4609
2003-08-29,000004.SZ,38.54417184,38.54417184,37.8251808,38.294088,24825,102.5726089,10.0,4610
2003-09-01,000004.SZ,37.76265984,38.450390399999996,37.76265984,38.35660896,48218,102.74007420000001,10.0,4613
2003-09-02,000004.SZ,38.35660896,39.32568384,37.98148320000001,38.73173472,70239,103.74486540000001,10.0,4614
2003-09-03,000004.SZ,38.450390399999996,38.73173472,37.98148320000001,38.20030656,48840,102.32141109999999,10.0,4615
2003-09-04,000004.SZ,37.8251808,38.38786944,37.76265984,37.8251808,107070,101.3166199,10.0,4616
2003-09-05,000004.SZ,37.54383648,38.32534848,36.8873664,37.13745024,161200,99.47449493,10.0,4617
2003-09-08,000004.SZ,36.60602208,36.8873664,36.2621568,36.2621568,70871,97.12998199,10.0,4620
2003-09-09,000004.SZ,35.949552000000004,37.38753408,35.88703104,37.29375264,484632,99.89315796,10.0,4621
2003-09-10,000004.SZ,37.3562736,37.8251808,36.8873664,37.01240832,34300,99.13956451,10.0,4622
2003-09-11,000004.SZ,36.5747616,37.19997120000001,36.51224064,36.66854304,28800,98.21850586,10.0,4623
2003-09-12,000004.SZ,36.29341728,36.85610592,36.29341728,36.32467776,18390,97.29744720000001,10.0,4624
2003-09-15,000004.SZ,36.32467776,36.5747616,35.949552000000004,35.98081248,17900,96.37638855,10.0,4627
2003-09-16,000004.SZ,35.98081248,36.2621568,35.3243424,36.23089632,18820,97.04624939,10.0,4628
2003-09-17,000004.SZ,35.91829152,35.91829152,35.26182144,35.26182144,25300,94.45053101,10.0,4629
2003-09-18,000004.SZ,36.19963584,36.19963584,35.29308192,35.35560288,15800,94.70172882,10.0,4630
2003-09-19,000004.SZ,35.07425856,35.54316576,34.386528000000006,35.3243424,20782,94.61799622,10.0,4631
2003-09-22,000004.SZ,35.26182144,35.26182144,34.6991328,34.91795616,18660,93.52947235,10.0,4634
2003-09-23,000004.SZ,34.8554352,35.66820768,34.8554352,35.23056096,20070,94.36679840000001,10.0,4635
2003-09-24,000004.SZ,35.3243424,35.7932496,35.0117376,35.4806448,22102,95.03665924,10.0,4636
2003-09-25,000004.SZ,35.4806448,35.4806448,34.63661184,34.76165376,27761,93.11080933,10.0,4637
2003-09-26,000004.SZ,34.6991328,34.6991328,33.7613184,33.82383936,68310,90.59882355,10.0,4638
2003-09-29,000004.SZ,34.01140224,34.0739232,32.54215968,32.54215968,55420,87.16578674,10.0,4641
2003-09-30,000004.SZ,33.2924112,33.2924112,32.354596799999996,32.94854592,27001,88.25431061,10.0,4642
2003-10-08,000004.SZ,32.13577344,32.5108992,32.13577344,32.354596799999996,35105,86.66339111,10.0,4650
2003-10-09,000004.SZ,32.354596799999996,33.1361088,32.354596799999996,32.6672016,54385,87.50071716,10.0,4651
2003-10-10,000004.SZ,32.6672016,33.82383936,32.22955488,33.7613184,83466,90.43135834,10.0,4652
2003-10-13,000004.SZ,33.85509984,34.0739232,32.354596799999996,32.823504,67055,87.91938019,10.0,4655
2003-10-14,000004.SZ,32.76098304,33.73005792,32.60468064,32.823504,20711,87.91938019,10.0,4656
2003-10-15,000004.SZ,33.41745312,33.41745312,32.354596799999996,32.354596799999996,48100,86.66339111,10.0,4657
2003-10-16,000004.SZ,32.041992,32.198294399999995,31.260479999999998,31.416782399999995,54100,84.15140533,10.0,4658
2003-10-17,000004.SZ,31.260479999999998,31.8856896,31.260479999999998,31.5730848,26755,84.57006836,10.0,4659
2003-10-20,000004.SZ,30.88535424,31.69812672,30.3226656,30.478968,58000,81.63942719,10.0,4662
2003-10-21,000004.SZ,29.72871648,30.3226656,28.6033392,29.072246399999997,125320,77.87145233,10.0,4663
2003-10-22,000004.SZ,29.072246399999997,29.697456,28.290734399999998,29.63493504,52000,79.37863922,10.0,4664
2003-10-23,000004.SZ,29.697456,29.72871648,28.134432,28.41577632,456446,76.11306,10.0,4665
2003-10-24,000004.SZ,27.75930624,28.38451584,27.00905472,27.07157568,155710,72.51255798,10.0,4666
2003-10-27,000004.SZ,26.571408,26.884012800000004,26.19628224,26.79023136,58900,143.9403534,10.0,4669
2003-10-28,000004.SZ,26.29006368,26.884012800000004,26.07124032,26.07124032,71208,140.077301,10.0,4670
2003-10-29,000004.SZ,25.9461984,25.9461984,24.72703968,24.78956064,157002,133.1910095,10.0,4671
2003-10-30,000004.SZ,24.695779199999997,24.695779199999997,22.663848,23.6016624,194720,126.80859380000001,10.0,4672
2003-10-31,000004.SZ,23.6016624,25.44603072,23.6016624,24.539476800000003,160987,131.8473511,10.0,4673
2003-11-03,000004.SZ,24.539476800000003,26.22754272,24.539476800000003,25.88367744,251957,139.06954960000002,10.0,4676
2003-11-04,000004.SZ,25.72737504,26.415105600000004,25.72737504,26.07124032,307100,140.077301,10.0,4677
2003-11-05,000004.SZ,26.07124032,26.07124032,25.07090496,25.25846784,130672,135.7103882,10.0,4678
2003-11-06,000004.SZ,25.38350976,26.82149184,25.38350976,26.19628224,602473,140.7491455,10.0,4679
2003-11-07,000004.SZ,26.19628224,26.38384512,23.78922528,26.16502176,191996,140.5811768,10.0,4680
2003-11-10,000004.SZ,25.9461984,25.9461984,24.695779199999997,25.10216544,83270,134.87059019999998,10.0,4683
2003-11-11,000004.SZ,25.03964448,25.97745888,24.539476800000003,25.320988800000002,370588,136.0463104,10.0,4684
2003-11-12,000004.SZ,25.72737504,25.72737504,24.94586304,24.94586304,51201,134.0308075,10.0,4685
2003-11-13,000004.SZ,24.97712352,25.44603072,24.41443488,24.88334208,56200,133.69488529999998,10.0,4686
2003-11-14,000004.SZ,24.44569536,25.13342592,24.44569536,25.008384,143412,134.3667145,10.0,4687
2003-11-17,000004.SZ,25.008384,25.19594688,24.57073728,25.07090496,49892,134.7026367,10.0,4690
2003-11-18,000004.SZ,25.10216544,25.10216544,24.72703968,24.82082112,19190,133.35897830000002,10.0,4691
2003-11-19,000004.SZ,24.695779199999997,25.85241696,24.695779199999997,25.53981216,114501,137.2220154,10.0,4692
2003-11-20,000004.SZ,25.53981216,27.79056672,25.53981216,27.5092224,484047,147.8033905,10.0,4693
2003-11-21,000004.SZ,27.32165952,30.1663632,26.571408,27.8218272,570149,149.48297119999998,10.0,4694
2003-11-24,000004.SZ,27.22787808,29.13476736,27.196617600000003,28.16569248,651800,151.3305206,10.0,4697
2003-11-25,000004.SZ,28.447036800000003,28.69712064,27.85308768,28.22821344,866048,151.6664429,10.0,4698
2003-11-26,000004.SZ,28.134432,28.290734399999998,27.5092224,27.75930624,252977,149.1470642,10.0,4699
2003-11-27,000004.SZ,27.54048288,27.75930624,26.60266848,26.79023136,246713,143.9403534,10.0,4700
2003-11-28,000004.SZ,27.41544096,27.41544096,25.008384,26.884012800000004,164709,144.4442291,10.0,4701
2003-12-01,000004.SZ,28.134432,29.57241408,27.5092224,29.57241408,1802131,158.8886414,10.0,4704
2003-12-02,000004.SZ,29.3848512,31.19795904,28.447036800000003,29.91627936,2052337,160.7361908,10.0,4705
2003-12-03,000004.SZ,29.697456,29.72871648,28.759641600000002,29.072246399999997,716963,156.2013092,10.0,4706
2003-12-04,000004.SZ,29.072246399999997,29.60367456,28.32199488,28.54081824,547200,153.3460236,10.0,4707
2003-12-05,000004.SZ,28.759641600000002,28.915944,27.5092224,27.69678528,904249,148.811142,10.0,4708
2003-12-08,000004.SZ,27.8218272,28.6033392,27.79056672,28.32199488,408550,152.1703186,10.0,4711
2003-12-09,000004.SZ,28.35325536,28.35325536,27.196617600000003,28.290734399999998,293774,152.0023499,10.0,4712
2003-12-10,000004.SZ,28.19695296,28.32199488,27.07157568,27.54048288,1642024,147.97135930000002,10.0,4713
2003-12-11,000004.SZ,27.5092224,28.07191104,27.07157568,27.72804576,833664,148.9790955,10.0,4714
2003-12-12,000004.SZ,27.72804576,28.290734399999998,27.72804576,28.290734399999998,1175628,152.0023499,10.0,4715
2003-12-15,000004.SZ,28.290734399999998,28.759641600000002,28.19695296,28.35325536,664448,152.33827209999998,10.0,4718
2003-12-16,000004.SZ,28.22821344,28.25947392,27.0403152,27.38418048,561414,147.13156130000002,10.0,4719
2003-12-17,000004.SZ,27.38418048,28.38451584,27.10283616,27.978129600000003,950805,150.32276919999998,10.0,4720
2003-12-18,000004.SZ,28.16569248,29.88501888,27.8218272,28.290734399999998,2669173,152.0023499,10.0,4721
2003-12-19,000004.SZ,28.07191104,28.07191104,25.4772912,25.4772912,1640298,136.88609309999998,10.0,4722
2003-12-22,000004.SZ,24.695779199999997,26.85275232,22.94519232,25.88367744,1367939,139.06954960000002,10.0,4725
2003-12-23,000004.SZ,25.44603072,25.75863552,24.695779199999997,25.008384,676953,134.3667145,10.0,4726
2003-12-24,000004.SZ,25.008384,25.008384,24.070569600000002,24.070569600000002,648896,129.32797240000002,10.0,4727
2003-12-25,000004.SZ,24.070569600000002,24.60199776,23.50788096,24.226872,371906,130.1677551,10.0,4728
2003-12-26,000004.SZ,24.226872,24.72703968,24.070569600000002,24.44569536,307636,131.3434753,10.0,4729
2003-12-29,000004.SZ,24.070569600000002,25.9461984,24.070569600000002,24.63325824,306698,132.3512268,10.0,4732
2003-12-30,000004.SZ,24.47695584,25.19594688,24.44569536,24.94586304,412948,134.0308075,10.0,4733
2003-12-31,000004.SZ,25.320988800000002,27.10283616,25.03964448,26.19628224,1086765,140.7491455,10.0,4734
2004-01-02,000004.SZ,25.008384,25.789896,25.008384,25.19594688,372111,135.3744659,10.0,4736
2004-01-05,000004.SZ,25.008384,25.07090496,24.16435104,24.539476800000003,544415,131.8473511,10.0,4739
2004-01-06,000004.SZ,24.695779199999997,24.94586304,23.82048576,24.19561152,372350,129.99980159999998,10.0,4740
2004-01-07,000004.SZ,24.070569600000002,24.57073728,23.66418336,24.28939296,464749,130.5036774,10.0,4741
2004-01-08,000004.SZ,24.226872,25.50855168,24.070569600000002,25.07090496,741798,134.7026367,10.0,4742
2004-01-09,000004.SZ,25.320988800000002,25.38350976,24.695779199999997,24.88334208,484255,133.69488529999998,10.0,4743
2004-01-12,000004.SZ,24.695779199999997,25.25846784,24.63325824,25.008384,229043,134.3667145,10.0,4746
2004-01-13,000004.SZ,25.008384,25.789896,24.695779199999997,25.66485408,1092840,137.8938446,10.0,4747
2004-01-14,000004.SZ,25.789896,26.571408,25.320988800000002,25.72737504,807990,138.2297668,10.0,4748
2004-01-15,000004.SZ,25.789896,26.19628224,25.008384,25.008384,467209,134.3667145,10.0,4749
