date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-08-05,000020.SZ,11.71437694,11.85147628,11.455411519999998,11.71437694,1604952.0,417.6290893554688,0.1686,4116
2003-08-06,000020.SZ,11.6534439,12.247541039999998,11.5772776,12.06474192,3385767.0,430.11993408203125,0.1686,4117
2003-08-07,000020.SZ,12.06474192,12.32370734,11.91240932,12.23230778,3108850.0,436.0938415527344,0.1686,4118
2003-08-08,000020.SZ,12.23230778,12.3389406,11.85147628,11.92764258,1575012.0,425.2322082519531,0.1686,4119
2003-08-11,000020.SZ,11.82100976,12.46080668,11.82100976,12.44557342,2287040.0,443.6969604492188,0.1686,4122
2003-08-12,000020.SZ,12.4151069,12.47603994,12.23230778,12.39987364,2433369.0,442.0677185058594,0.1686,4123
2003-08-13,000020.SZ,12.39987364,12.39987364,11.97334236,12.06474192,1304876.0,430.11993408203125,0.1686,4124
2003-08-14,000020.SZ,12.0342754,12.38464038,11.79054324,12.0342754,1702618.9999999998,429.0337829589844,0.1686,4125
2003-08-15,000020.SZ,11.97334236,12.32370734,11.82100976,12.15614148,1321241.0,433.37841796875,0.1686,4126
2003-08-18,000020.SZ,12.186608,12.4151069,12.186608,12.247541039999998,859150.0,436.6369018554688,0.1686,4129
2003-08-19,000020.SZ,12.30847408,12.47603994,12.00380888,12.04950866,932139.0,429.5768737792969,0.1686,4130
2003-08-20,000020.SZ,12.1104417,12.1104417,11.7296102,11.9581091,969141.0,426.3183898925781,0.1686,4131
2003-08-21,000020.SZ,11.881942800000001,12.09520844,11.881942800000001,12.00380888,399710.0,427.9476318359375,0.1686,4132
2003-08-22,000020.SZ,11.97334236,12.70453884,11.97334236,12.39987364,3419861.0,442.0677185058594,0.1686,4133
2003-08-25,000020.SZ,12.3389406,12.61313928,12.2627743,12.5674395,2303150.0,448.0416259765625,0.1686,4136
2003-08-26,000020.SZ,12.61313928,12.872104699999998,12.5674395,12.6436058,3378521.0,450.7570190429688,0.1686,4137
2003-08-27,000020.SZ,12.6436058,12.719772099999998,12.4151069,12.65883906,1534595.0,451.30010986328125,0.1686,4138
2003-08-28,000020.SZ,12.68930558,13.37480228,12.68930558,12.82640492,6017134.0,277.16842651367193,0.1686,4139
2003-08-29,000020.SZ,12.765471880000002,13.1006036,12.491273199999998,12.993970779999998,3269819.0,280.78939819335943,0.1686,4140
2003-09-01,000020.SZ,13.03967056,13.4052688,12.84163818,13.31386924,3460796.0,287.7021484375,0.1686,4143
2003-09-02,000020.SZ,13.3291025,14.471597000000001,13.1006036,13.81656682,8182184.0,298.5650329589844,0.1686,4144
2003-09-03,000020.SZ,13.74040052,14.30403114,13.57283466,14.0907655,5371000.0,304.4902648925781,0.1686,4145
2003-09-04,000020.SZ,14.0907655,14.34973092,13.72516726,13.87749986,4786147.0,299.8817443847656,0.1686,4146
2003-09-05,000020.SZ,13.90796638,14.654396119999998,13.42050206,14.502063519999998,8162103.999999999,313.3780822753906,0.1686,4147
2003-09-08,000020.SZ,14.532530039999996,15.0047611,14.36496418,14.74579568,7976310.000000001,318.6449279785156,0.1686,4150
2003-09-09,000020.SZ,14.7000959,14.86766176,14.3192644,14.42589722,3683546.0,311.732177734375,0.1686,4151
2003-09-10,000020.SZ,14.3192644,14.6239296,13.92319964,14.1669318,4053063.0,306.1361389160156,0.1686,4152
2003-09-11,000020.SZ,14.0145992,14.28879788,13.42050206,13.45096858,4926642.0,290.6647644042969,0.1686,4153
2003-09-12,000020.SZ,13.4052688,13.5576014,13.115836859999998,13.2529362,2896524.0,286.38543701171875,0.1686,4154
2003-09-15,000020.SZ,13.1767699,13.4052688,12.90257122,12.993970779999998,2577128.0,280.78939819335943,0.1686,4157
2003-09-16,000020.SZ,12.96350426,13.4814351,12.93303774,13.45096858,2769985.0,290.6647644042969,0.1686,4158
2003-09-17,000020.SZ,13.45096858,13.46620184,12.90257122,12.91780448,2018055.0,279.1434936523437,0.1686,4159
2003-09-18,000020.SZ,12.872104699999998,12.872104699999998,12.50650646,12.62837254,2823511.0,272.8890991210937,0.1686,4160
2003-09-19,000020.SZ,12.61313928,12.93303774,12.61313928,12.90257122,1520155.0,278.8143310546875,0.1686,4161
2003-09-22,000020.SZ,12.97873752,13.22246968,12.65883906,13.1767699,2664705.0,284.7395324707031,0.1686,4164
2003-09-23,000020.SZ,13.1006036,13.45096858,13.05490382,13.390035539999998,2995070.0,289.3480529785156,0.1686,4165
2003-09-24,000020.SZ,13.4052688,13.61853444,13.26816946,13.42050206,2616580.0,290.00640869140625,0.1686,4166
2003-09-25,000020.SZ,13.42050206,13.45096858,12.6436058,12.65883906,2421077.0,273.54745483398443,0.1686,4167
2003-09-26,000020.SZ,12.5674395,12.7959384,12.53697298,12.70453884,1383820.0,274.53500366210943,0.1686,4168
2003-09-29,000020.SZ,12.6436058,12.872104699999998,12.27800756,12.30847408,1520325.0,265.97634887695307,0.1686,4171
2003-09-30,000020.SZ,12.3389406,12.44557342,11.08981328,11.69914368,4490081.0,252.8092041015625,0.1927,4172
2003-10-08,000020.SZ,11.5772776,11.63821064,11.28784566,11.48587804,1619568.0,248.2007141113281,0.1927,4180
2003-10-09,000020.SZ,11.455411519999998,11.92764258,11.424945,11.62297738,1672163.0,251.16331481933597,0.1927,4181
2003-10-10,000020.SZ,11.501111300000002,12.15614148,11.501111300000002,12.00380888,2191055.0,259.39279174804693,0.1927,4182
2003-10-13,000020.SZ,12.01904214,12.15614148,11.7296102,11.85147628,1511568.0,256.10098266601557,0.1927,4185
2003-10-14,000020.SZ,11.85147628,12.1104417,11.76007672,12.01904214,1135575.0,259.72195434570307,0.1927,4186
2003-10-15,000020.SZ,12.07997518,13.08537034,12.04950866,12.491273199999998,6036900.0,269.92648315429693,0.1927,4187
2003-10-16,000020.SZ,12.47603994,12.55220624,12.06474192,12.07997518,2058508.0,261.03866577148443,0.1927,4188
2003-10-17,000020.SZ,12.0342754,12.20184126,11.5772776,11.7296102,1254169.0,253.46755981445312,0.1927,4189
2003-10-20,000020.SZ,11.7296102,11.7296102,11.47064478,11.7296102,936173.0,253.46755981445312,0.1927,4192
2003-10-21,000020.SZ,11.66867716,12.04950866,11.6534439,12.01904214,1644514.0,259.72195434570307,0.1927,4193
2003-10-22,000020.SZ,12.01904214,12.4151069,11.881942800000001,12.32370734,2267189.0,266.3055419921875,0.1927,4194
2003-10-23,000020.SZ,12.247541039999998,12.4151069,12.00380888,12.06474192,1269690.0,260.70950317382807,0.1927,4195
2003-10-24,000020.SZ,12.0342754,12.39987364,11.89717606,12.186608,1215470.0,263.34292602539057,0.1927,4196
2003-10-27,000020.SZ,12.15614148,12.247541039999998,11.501111300000002,11.66867716,1245688.0,252.15084838867188,0.1927,4199
2003-10-28,000020.SZ,11.51634456,11.79054324,10.663282,11.01364698,2316038.0,237.9961700439453,0.1927,4200
2003-10-29,000020.SZ,10.937480679999998,11.10504654,10.1301179,10.14535116,2541990.0,219.2329864501953,0.1927,4201
2003-10-30,000020.SZ,10.0539516,10.17581768,9.3684549,9.65788684,1578960.0,560.4736328125,0.1927,4202
2003-10-31,000020.SZ,9.49032098,10.282450500000001,9.49032098,9.901619,1673036.0,574.6180419921875,0.1927,4203
2003-11-03,000020.SZ,9.84068596,10.11488464,9.81021944,10.0539516,759412.0,583.4583129882812,0.1927,4206
2003-11-04,000020.SZ,10.0539516,10.29768376,9.87115248,10.08441812,2003279.0,585.2263793945312,0.1927,4207
2003-11-05,000020.SZ,10.06918486,10.41954984,9.94731878,10.00825182,1296294.0,580.8062744140625,0.1927,4208
2003-11-06,000020.SZ,9.91685226,10.02348508,9.10948948,9.10948948,3296330.0000000005,528.6486206054689,0.1927,4209
2003-11-07,000020.SZ,8.9876234,9.35322164,8.25642692,9.18565578,2685564.0,533.0687255859375,0.1927,4210
2003-11-10,000020.SZ,8.9876234,9.30752186,8.728657980000001,9.07902296,1069806.0,526.8805541992189,0.1927,4213
2003-11-11,000020.SZ,9.0637897,9.139956,8.759124499999999,8.97239014,870710.0,520.6923828125,0.1927,4214
2003-11-12,000020.SZ,8.92669036,8.9876234,8.48492582,8.51539234,829558.0,494.1715393066406,0.1927,4215
2003-11-13,000020.SZ,8.50015908,8.835290800000001,8.378293,8.62202516,829758.0,500.3597106933594,0.1927,4216
2003-11-14,000020.SZ,8.62202516,8.86575732,8.606791900000001,8.82005754,788158.0,511.8520812988281,0.1927,4217
2003-11-17,000020.SZ,8.835290800000001,9.27705534,8.835290800000001,9.17042252,1867321.0,532.1846923828125,0.1927,4220
2003-11-18,000020.SZ,9.139956,9.139956,8.759124499999999,8.82005754,1044724.0,511.8520812988281,0.1927,4221
2003-11-19,000020.SZ,8.69819146,9.2922886,8.530625599999999,9.24658882,2070417.0,536.6048583984375,0.1927,4222
2003-11-20,000020.SZ,9.216122300000002,9.87115248,9.17042252,9.77975292,3101560.0,567.5458374023438,0.1927,4223
2003-11-21,000020.SZ,9.77975292,10.08441812,9.27705534,9.38368816,2741866.0,544.5610961914061,0.1927,4224
2003-11-24,000020.SZ,9.38368816,9.91685226,9.35322164,9.85591922,2244505.0,571.9659423828125,0.1927,4227
2003-11-25,000020.SZ,9.88638574,10.84608112,9.8254527,10.4347831,6176992.0,605.5590209960938,0.1927,4228
2003-11-26,000020.SZ,10.3586168,10.5871157,10.06918486,10.23675072,2757017.0,594.066650390625,0.1927,4229
2003-11-27,000020.SZ,10.17581768,10.31291702,9.73405314,9.87115248,2076771.0,572.8499755859375,0.1927,4230
2003-11-28,000020.SZ,9.8254527,10.32815028,9.77975292,10.0539516,1714573.0,583.4583129882812,0.1927,4231
2003-12-01,000020.SZ,10.02348508,10.3586168,9.93208552,10.282450500000001,1709534.0,596.71875,0.1927,4234
2003-12-02,000020.SZ,10.32815028,10.5871157,10.17581768,10.29768376,2101305.0,597.602783203125,0.1927,4235
2003-12-03,000020.SZ,10.25198398,10.80038134,10.19105094,10.40431658,2405091.0,603.7909545898438,0.1927,4236
2003-12-04,000020.SZ,10.282450500000001,10.40431658,10.1301179,10.34338354,1564907.0,600.2548828125,0.1927,4237
2003-12-05,000020.SZ,10.34338354,10.510949400000001,10.23675072,10.38908332,851778.0000000001,602.9069213867188,0.1927,4238
2003-12-08,000020.SZ,10.3586168,10.38908332,9.93208552,10.00825182,1429465.0,580.8062744140625,0.1927,4241
2003-12-09,000020.SZ,9.91685226,10.23675072,9.901619,10.206284199999999,589570.0,592.298583984375,0.1927,4242
2003-12-10,000020.SZ,10.206284199999999,10.282450500000001,10.03871834,10.23675072,1146928.0,594.066650390625,0.1927,4243
2003-12-11,000020.SZ,10.29768376,10.37385006,10.1301179,10.25198398,944242.0,594.95068359375,0.1927,4244
2003-12-12,000020.SZ,10.29768376,10.5871157,10.14535116,10.48048288,2073026.0,608.2111206054688,0.1927,4245
