date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-04-24,000023.SZ,21.1762138,21.40411924,19.941726,20.15063932,1245078.0,184.745849609375,-1.6104,3647
2003-04-25,000023.SZ,20.30257628,20.62544232,18.99212,19.48591512,798676.0,178.65150451660156,-1.6104,3648
2003-04-28,000023.SZ,19.3719624,19.80878116,18.612277600000002,19.6568442,934970.0,180.2186279296875,-1.6104,3651
2003-04-29,000023.SZ,19.0870806,19.0870806,17.70065584,17.70065584,1454902.0,110.94103240966795,-1.6104,3652
2003-04-30,000023.SZ,17.32081344,17.60569524,15.97237292,16.73205772,1515065.0,104.87022399902344,-1.6104,3653
2003-05-12,000023.SZ,16.63709712,16.75104984,16.143302,16.18128624,457337.0,101.41819763183594,-1.6104,3665
2003-05-13,000023.SZ,16.18128624,16.2382626,15.21268812,15.36462508,841112.9999999999,96.29966735839844,-1.6104,3666
2003-05-14,000023.SZ,15.421601439999998,16.10531776,15.421601439999998,16.029349279999998,680848.0,100.46591186523438,-1.6104,3667
2003-05-15,000023.SZ,16.029349279999998,16.86500256,15.68749112,16.65608924,692911.0,104.39408111572266,-1.6104,3668
2003-05-16,000023.SZ,16.65608924,16.86500256,16.3332232,16.65608924,643164.0,104.39408111572266,-1.6104,3669
2003-05-19,000023.SZ,16.9029868,17.2828292,16.56112864,17.05492376,630248.0,106.8938217163086,-1.6104,3672
2003-05-20,000023.SZ,16.997947399999994,17.01693952,16.39019956,16.75104984,435363.0,104.9892578125,-1.6104,3673
2003-05-21,000023.SZ,16.75104984,16.88399468,16.54213652,16.77004196,233649.0,105.10829162597656,-1.6104,3674
2003-05-22,000023.SZ,16.7130656,16.75104984,16.48516016,16.56112864,178500.0,103.79890441894531,-1.6104,3675
2003-05-23,000023.SZ,16.523144399999996,16.808026199999997,16.428183800000003,16.59911288,504408.0,104.03697204589844,-1.6104,3676
2003-05-26,000023.SZ,16.56112864,16.808026199999997,16.56112864,16.73205772,302649.0,104.87022399902344,-1.6104,3679
2003-05-27,000023.SZ,16.7130656,17.4727504,16.618105,17.43476616,971974.0,109.2745361328125,-1.6104,3680
2003-05-28,000023.SZ,17.377789800000002,17.377789800000002,16.9029868,16.959963159999994,546196.0,106.29864501953124,-1.6104,3681
2003-05-29,000023.SZ,16.86500256,17.377789800000002,16.7130656,17.30182132,559572.0,108.4412841796875,-1.6104,3682
2003-05-30,000023.SZ,17.111900119999998,18.1374746,17.111900119999998,17.58670312,1226784.0,110.22681427001952,-1.6104,3683
2003-06-02,000023.SZ,17.4727504,17.662671600000003,17.377789800000002,17.45375828,509270.0,109.39356994628906,-1.6104,3686
2003-06-03,000023.SZ,17.377789800000002,17.8525928,17.377789800000002,17.4727504,570900.0,109.51260375976562,-1.6104,3687
2003-06-04,000023.SZ,17.43476616,17.43476616,16.86500256,17.03593164,500908.0,106.77478790283205,-1.6104,3688
2003-06-05,000023.SZ,17.092907999999998,17.2828292,16.808026199999997,16.86500256,312000.0,105.7034683227539,-1.6104,3689
2003-06-06,000023.SZ,16.78903408,16.9029868,16.63709712,16.675081359999997,319609.0,104.51311492919922,-1.6104,3690
2003-06-09,000023.SZ,16.7130656,16.7130656,16.46616804,16.58012076,217289.0,103.91793823242188,-1.6104,3693
2003-06-10,000023.SZ,16.618105,16.86500256,16.56112864,16.694073479999997,145086.0,104.63214874267578,-1.6104,3694
2003-06-11,000023.SZ,16.75104984,17.24484496,16.75104984,17.149884359999998,304858.0,107.48899841308594,-1.6104,3695
2003-06-12,000023.SZ,17.111900119999998,17.339805560000002,16.92197892,17.2828292,345978.0,108.32225036621094,-1.6104,3696
2003-06-13,000023.SZ,17.339805560000002,17.45375828,17.20686072,17.39678192,372420.0,109.03646087646484,-1.6104,3697
2003-06-16,000023.SZ,17.52972676,17.643679479999996,17.2828292,17.54871888,644209.0,109.9887466430664,-1.6104,3700
2003-06-17,000023.SZ,17.62468736,17.62468736,17.35879768,17.52972676,353381.0,109.86971282958984,-1.6104,3701
2003-06-18,000023.SZ,17.4727504,17.662671600000003,17.39678192,17.62468736,585315.0,110.4648895263672,-1.6104,3702
2003-06-19,000023.SZ,17.71964796,17.71964796,17.07391588,17.377789800000002,434160.00000000006,108.91742706298828,-1.6104,3703
2003-06-20,000023.SZ,17.58670312,17.7576322,17.339805560000002,17.4727504,705273.0,109.51260375976562,-1.6104,3704
2003-06-23,000023.SZ,17.8525928,19.12506484,17.52972676,18.21344308,4222817.0,114.1549835205078,-1.6104,3707
2003-06-24,000023.SZ,18.00452976,18.00452976,17.20686072,17.662671600000003,1487434.0,110.70295715332031,-1.6104,3708
2003-06-25,000023.SZ,17.4727504,18.00452976,17.24484496,17.39678192,786302.0,109.03646087646484,-1.6104,3709
2003-06-26,000023.SZ,17.24484496,17.4727504,15.668499,16.58012076,1287519.0,103.91793823242188,-1.6104,3710
2003-06-27,000023.SZ,16.3332232,16.523144399999996,15.953380800000001,15.99136504,640509.0,100.22783660888672,-1.6104,3711
2003-06-30,000023.SZ,15.99136504,15.99136504,15.70648324,15.78245172,311065.0,98.91844940185548,-0.3528,3714
2003-07-01,000023.SZ,15.7634596,15.99136504,15.7634596,15.877412319999998,270397.0,99.5136260986328,-0.3528,3715
2003-07-02,000023.SZ,15.91539656,15.953380800000001,15.2886566,15.64950688,358490.0,98.085205078125,-0.3528,3716
2003-07-03,000023.SZ,15.5735384,15.953380800000001,15.5735384,15.91539656,231941.0,99.75170135498048,-0.3528,3717
2003-07-04,000023.SZ,15.93438868,15.99136504,15.668499,15.7634596,208699.0,98.7994155883789,-0.3528,3718
2003-07-07,000023.SZ,15.744467479999996,15.80144384,15.421601439999998,15.5735384,171209.0,97.60906219482422,-0.3528,3721
2003-07-08,000023.SZ,15.55454628,16.48516016,15.535554159999998,15.99136504,356656.0,100.22783660888672,-0.3528,3722
2003-07-09,000023.SZ,15.93438868,15.99136504,15.82043596,15.896404439999998,125810.0,99.63265991210938,-0.3528,3723
2003-07-10,000023.SZ,15.953380800000001,16.143302,15.91539656,16.067333520000002,285800.0,100.7039794921875,-0.3528,3724
2003-07-11,000023.SZ,16.048341399999998,16.048341399999998,15.68749112,15.78245172,204550.0,98.91844940185548,-0.3528,3725
2003-07-14,000023.SZ,15.744467479999996,15.877412319999998,15.5735384,15.61152264,181281.0,97.84712982177734,-0.3528,3728
2003-07-15,000023.SZ,15.421601439999998,15.668499,15.421601439999998,15.535554159999998,185539.0,97.37098693847656,-0.3528,3729
2003-07-16,000023.SZ,15.516562039999998,16.10531776,15.516562039999998,15.7634596,165793.0,98.7994155883789,-0.3528,3730
2003-07-17,000023.SZ,15.64950688,15.744467479999996,15.45958568,15.55454628,332191.0,97.49002075195312,-0.3528,3731
2003-07-18,000023.SZ,15.478577800000002,15.668499,15.36462508,15.383617199999998,205758.0,96.41870880126952,-0.3528,3732
2003-07-21,000023.SZ,15.34563296,15.402609319999998,15.21268812,15.30764872,259897.0,95.94256591796876,-0.3528,3735
2003-07-22,000023.SZ,15.383617199999998,15.55454628,15.32664084,15.55454628,144193.0,97.49002075195312,-0.3528,3736
2003-07-23,000023.SZ,15.64950688,15.725475359999995,15.535554159999998,15.725475359999995,149560.0,98.56134033203124,-0.3528,3737
2003-07-24,000023.SZ,15.70648324,15.70648324,15.421601439999998,15.44059356,69820.0,96.77581024169922,-0.3528,3738
2003-07-25,000023.SZ,15.402609319999998,15.64950688,15.21268812,15.30764872,214699.0,95.94256591796876,-0.3528,3739
2003-07-28,000023.SZ,15.30764872,15.36462508,14.528971799999999,14.60494028,363620.0,91.53825378417969,-0.3528,3742
2003-07-29,000023.SZ,14.6239324,14.813853599999998,14.58594816,14.69990088,173526.0,92.13343048095705,-0.3528,3743
2003-07-30,000023.SZ,14.756877239999998,14.85183784,14.58594816,14.68090876,112065.0,92.01439666748048,-0.3528,3744
2003-07-31,000023.SZ,14.68090876,14.813853599999998,13.88323972,14.09215304,521650.0,88.32429504394531,-0.3528,3745
2003-08-01,000023.SZ,14.187113639999998,14.187113639999998,13.73130276,14.01618456,446080.0,87.84815216064453,-0.3528,3746
2003-08-04,000023.SZ,13.99719244,14.96579056,13.99719244,14.6239324,767217.0,91.65728759765624,-0.3528,3749
2003-08-05,000023.SZ,14.66191664,14.68090876,14.24409,14.45300332,317025.0,90.58596801757812,-0.3528,3750
2003-08-06,000023.SZ,14.39602696,15.11772752,14.339050599999998,14.813853599999998,645875.0,92.84764099121094,-0.3528,3751
2003-08-07,000023.SZ,14.79486148,14.94679844,14.73788512,14.908814199999998,306075.0,93.44281768798828,-0.3528,3752
2003-08-11,000023.SZ,14.73788512,14.96579056,14.39602696,14.718893,248947.0,92.2524642944336,-0.3528,3756
2003-08-12,000023.SZ,14.718893,14.908814199999998,14.49098756,14.85183784,169078.0,93.0857162475586,-0.3528,3757
2003-08-13,000023.SZ,14.87082996,15.003774800000002,14.528971799999999,14.64292452,147800.0,91.7763214111328,-0.3528,3758
2003-08-14,000023.SZ,14.49098756,14.756877239999998,14.49098756,14.6239324,173000.0,91.65728759765624,-0.3528,3759
2003-08-15,000023.SZ,14.66191664,14.908814199999998,14.4340112,14.813853599999998,340648.0,92.84764099121094,-0.3528,3760
2003-08-18,000023.SZ,15.06075116,15.2886566,13.73130276,14.13013728,644181.0,88.56237030029297,-0.3528,3763
2003-08-19,000023.SZ,15.49756992,15.535554159999998,15.003774800000002,15.04175904,1804974.0,94.27606964111328,-0.3528,3764
2003-08-20,000023.SZ,14.79486148,14.908814199999998,14.358042719999998,14.56695604,739104.0,91.30017852783205,-0.3528,3765
2003-08-21,000023.SZ,14.47199544,14.69990088,14.37703484,14.6239324,315925.0,91.65728759765624,-0.3528,3766
2003-08-22,000023.SZ,14.6239324,15.003774800000002,14.45300332,14.756877239999998,341541.0,92.49053955078124,-0.3528,3767
2003-08-25,000023.SZ,14.718893,14.92780632,14.30106636,14.39602696,275001.0,90.2288589477539,-0.3528,3770
2003-08-26,000023.SZ,14.358042719999998,14.58594816,14.358042719999998,14.4340112,185721.0,90.46693420410156,-0.3528,3771
2003-08-27,000023.SZ,14.6239324,14.889822079999998,14.4340112,14.85183784,306650.0,215.19142150878903,-0.3528,3772
2003-08-28,000023.SZ,14.889822079999998,15.250672359999998,14.64292452,14.92780632,719766.0,216.29214477539062,-0.3528,3773
2003-08-29,000023.SZ,14.832845719999998,15.07974328,14.528971799999999,14.756877239999998,319258.0,213.8155059814453,-0.3528,3774
2003-09-01,000023.SZ,14.756877239999998,15.0987354,14.6239324,15.0987354,301399.0,218.76876831054688,-0.3528,3777
2003-09-02,000023.SZ,15.17470388,15.32664084,14.908814199999998,15.269664479999998,680449.0,221.24539184570312,-0.3528,3778
2003-09-03,000023.SZ,15.231680239999998,15.44059356,14.94679844,15.193696,432249.0,220.1446685791016,-0.3528,3779
2003-09-04,000023.SZ,15.269664479999998,15.78245172,15.193696,15.269664479999998,780179.0,221.24539184570312,-0.3528,3780
2003-09-05,000023.SZ,15.269664479999998,15.383617199999998,14.813853599999998,14.908814199999998,278800.0,216.01695251464844,-0.3528,3781
2003-09-08,000023.SZ,14.813853599999998,14.94679844,14.64292452,14.889822079999998,153791.0,215.7417755126953,-0.3528,3784
2003-09-09,000023.SZ,14.908814199999998,15.11772752,14.813853599999998,14.889822079999998,76200.0,215.7417755126953,-0.3528,3785
2003-09-10,000023.SZ,14.908814199999998,14.98478268,14.813853599999998,14.85183784,94975.0,215.19142150878903,-0.3528,3786
2003-09-11,000023.SZ,14.87082996,14.98478268,14.73788512,14.79486148,161550.0,214.36587524414062,-0.3528,3787
2003-09-12,000023.SZ,14.79486148,14.79486148,14.45300332,14.47199544,248327.0,209.68780517578125,-0.3528,3788
2003-09-15,000023.SZ,14.39602696,14.6239324,14.1491294,14.20610576,182105.0,205.83526611328125,-0.3528,3791
2003-09-16,000023.SZ,14.09215304,14.4340112,14.09215304,14.39602696,133417.0,208.5870819091797,-0.3528,3792
2003-09-17,000023.SZ,14.718893,14.718893,14.16812152,14.20610576,65900.0,205.83526611328125,-0.3528,3793
2003-09-18,000023.SZ,14.07316092,14.39602696,14.07316092,14.1491294,60800.0,205.0097198486328,-0.3528,3794
2003-09-19,000023.SZ,14.11114516,14.24409,14.0541688,14.20610576,132230.0,205.83526611328125,-0.3528,3795
2003-09-22,000023.SZ,14.24409,14.4340112,14.24409,14.24409,88790.0,206.38563537597656,-0.3528,3798
2003-09-23,000023.SZ,14.07316092,14.41501908,14.07316092,14.339050599999998,87071.0,207.76153564453125,-0.3528,3799
2003-09-24,000023.SZ,14.282074239999998,14.69990088,14.282074239999998,14.60494028,175650.0,211.6140594482422,-0.3528,3800
2003-09-25,000023.SZ,14.60494028,14.60494028,14.24409,14.282074239999998,87500.0,206.9359893798828,-0.3528,3801
2003-09-26,000023.SZ,14.24409,14.39602696,14.20610576,14.22509788,71099.0,206.1104431152344,-0.3528,3802
2003-09-29,000023.SZ,14.22509788,14.22509788,13.636342159999998,13.636342159999998,177700.0,197.5798492431641,-0.3528,3805
2003-09-30,000023.SZ,13.8642476,13.8642476,13.4844052,13.82626336,110751.0,200.33164978027344,0.1248,3806
2003-10-08,000023.SZ,13.8642476,13.9592082,13.6743264,13.92122396,107583.0,201.7075500488281,0.1248,3814
2003-10-09,000023.SZ,14.30106636,14.30106636,13.8642476,13.8642476,98615.0,200.88201904296875,0.1248,3815
2003-10-10,000023.SZ,13.8642476,14.528971799999999,13.82626336,14.37703484,273988.0,208.3118896484375,0.1248,3816
2003-10-13,000023.SZ,14.37703484,14.37703484,13.9592082,14.187113639999998,97803.0,205.5600891113281,0.1248,3819
2003-10-14,000023.SZ,14.11114516,14.339050599999998,13.9592082,14.01618456,75500.0,203.08346557617188,0.1248,3820
2003-10-15,000023.SZ,13.88323972,15.0987354,13.88323972,14.20610576,677001.0,205.83526611328125,0.1248,3821
2003-10-16,000023.SZ,14.24409,14.41501908,13.90223184,13.99719244,217300.0,202.8082733154297,0.1248,3822
2003-10-17,000023.SZ,14.1491294,14.16812152,13.99719244,14.01618456,86100.0,203.08346557617188,0.1248,3823
2003-10-20,000023.SZ,13.92122396,14.07316092,13.78827912,13.88323972,109400.0,201.15719604492188,0.1248,3826
2003-10-21,000023.SZ,13.88323972,14.282074239999998,13.88323972,14.20610576,135698.0,205.83526611328125,0.1248,3827
2003-10-22,000023.SZ,14.24409,14.58594816,14.0541688,14.39602696,350641.0,208.5870819091797,0.1248,3828
2003-10-23,000023.SZ,14.39602696,14.4340112,14.22509788,14.24409,154158.0,206.38563537597656,0.1248,3829
2003-10-24,000023.SZ,14.339050599999998,14.50997968,14.0541688,14.09215304,121000.0,204.18418884277344,0.1248,3830
2003-10-27,000023.SZ,14.01618456,14.0541688,13.54138156,13.65533428,287000.0,197.8550262451172,0.1248,3833
2003-10-28,000023.SZ,13.65533428,13.80727124,12.534799199999998,12.68673616,480183.0,183.82080078125,0.1248,3834
2003-10-29,000023.SZ,12.7247204,12.9146416,12.1549568,12.30689376,306411.0,178.3171844482422,0.1248,3835
2003-10-30,000023.SZ,12.30689376,12.61076768,12.02201196,12.26890952,135200.0,178.35977172851562,0.1248,3836
2003-10-31,000023.SZ,12.30689376,12.64875192,12.1549568,12.40185436,110201.0,180.2924652099609,0.1248,3837
2003-11-03,000023.SZ,12.344878,12.57278344,12.19294104,12.344878,130896.0,179.46417236328125,0.1248,3840
2003-11-04,000023.SZ,12.68673616,12.7247204,12.36387012,12.57278344,274789.0,182.77734375,0.1248,3841
2003-11-05,000023.SZ,12.57278344,12.85766524,12.17394892,12.2499174,234180.00000000003,178.08367919921875,0.1248,3842
2003-11-06,000023.SZ,12.26890952,12.26890952,11.3003114,11.31930352,480297.0,164.55484008789062,0.1248,3843
2003-11-07,000023.SZ,11.22434292,11.28131928,10.57861084,10.97744536,510409.0,159.58505249023438,0.1248,3844
2003-11-10,000023.SZ,10.88248476,10.920469,10.59760296,10.8255084,169797.0,157.3762664794922,0.1248,3847
2003-11-11,000023.SZ,10.97744536,11.1103902,10.635587199999998,11.07240596,155350.0,160.96554565429688,0.1248,3848
2003-11-12,000023.SZ,10.920469,11.07240596,10.635587199999998,10.65457932,149533.0,154.89137268066406,0.1248,3849
2003-11-13,000023.SZ,10.55961872,10.768532039999998,10.445666000000001,10.7305478,222271.0,155.9957733154297,0.1248,3850
2003-11-14,000023.SZ,10.5406266,10.93946112,10.46465812,10.84450052,157279.0,157.65237426757812,0.1248,3851
2003-11-17,000023.SZ,10.84450052,11.05341384,10.711555679999998,11.015429600000001,203124.0,160.1372528076172,0.1248,3854
2003-11-18,000023.SZ,10.90147688,10.97744536,10.787524159999998,10.8255084,96016.0,157.3762664794922,0.1248,3855
2003-11-19,000023.SZ,10.8255084,11.31930352,10.8255084,11.28131928,325881.0,164.0026397705078,0.1248,3856
2003-11-20,000023.SZ,11.22434292,12.04100408,11.22434292,11.908059239999998,502157.0,173.1138916015625,0.1248,3857
2003-11-21,000023.SZ,11.92705136,12.1549568,11.338295639999998,11.41426412,575649.0,165.93533325195312,0.1248,3858
2003-11-24,000023.SZ,11.5851932,12.1549568,11.43325624,12.1549568,640035.0,176.70318603515625,0.1248,3861
2003-11-25,000023.SZ,12.382862239999998,13.27549188,12.19294104,12.819681,1536077.0,186.36663818359372,0.1248,3862
2003-11-26,000023.SZ,12.80068888,13.009602199999998,12.4398386,12.57278344,639030.0,182.77734375,0.1248,3863
2003-11-27,000023.SZ,12.4398386,12.70572828,12.07898832,12.17394892,463095.0,176.97927856445312,0.1248,3864
2003-11-28,000023.SZ,12.17394892,13.009602199999998,12.17394892,12.42084648,691217.0,180.5685577392578,0.1248,3865
2003-12-01,000023.SZ,12.4398386,12.89564948,12.344878,12.819681,536773.0,186.36663818359372,0.1248,3868
2003-12-02,000023.SZ,14.11114516,14.11114516,14.0541688,14.11114516,1347424.0,205.14134216308597,0.1248,3869
2003-12-03,000023.SZ,14.756877239999998,15.478577800000002,14.528971799999999,14.54796392,5695422.0,211.4916229248047,0.1248,3870
2003-12-04,000023.SZ,14.339050599999998,14.39602696,13.6743264,14.0541688,1714862.0,204.31304931640625,0.1248,3871
2003-12-05,000023.SZ,14.0541688,14.50997968,14.01618456,14.263082119999998,934032.0,207.3501434326172,0.1248,3872
2003-12-08,000023.SZ,14.20610576,14.339050599999998,13.69331852,13.769286999999998,619019.0,200.17156982421875,0.1248,3875
2003-12-09,000023.SZ,13.6743264,13.8642476,13.59835792,13.8642476,467204.0,201.55206298828125,0.1248,3876
2003-12-10,000023.SZ,13.8642476,13.92122396,13.6743264,13.90223184,542596.0,202.1042633056641,0.1248,3877
2003-12-11,000023.SZ,13.9592082,14.187113639999998,13.769286999999998,13.80727124,488580.0,200.7237701416016,0.1248,3878
2003-12-12,000023.SZ,13.80727124,13.80727124,13.4844052,13.65533428,531811.0,198.51498413085938,0.1248,3879
