date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-11,000010.SZ,23.86562382,24.40435122,23.86562382,24.32354211,615638.0,936.4772338867188,7.7458,2664
2003-02-12,000010.SZ,24.32354211,24.75452403,24.10805115,24.75452403,794448.0,953.0704345703124,7.7458,2665
2003-02-13,000010.SZ,24.53903307,25.15856958,24.53903307,24.64677855,1091259.0,948.922119140625,7.7458,2666
2003-02-14,000010.SZ,25.29325143,26.34376986,24.83533314,24.88920588,1575762.0,958.2557983398438,7.7458,2667
2003-02-17,000010.SZ,24.7814604,24.91614225,24.242733,24.43128759,865103.0000000001,940.6255493164062,7.7458,2670
2003-02-18,000010.SZ,24.242733,24.53903307,24.18886026,24.45822396,373008.0,941.66259765625,7.7458,2671
2003-02-19,000010.SZ,24.32354211,24.67371492,24.242733,24.67371492,302040.0,949.959228515625,7.7458,2672
2003-02-20,000010.SZ,24.64677855,24.72758766,24.43128759,24.45822396,320996.0,941.66259765625,7.7458,2673
2003-02-21,000010.SZ,24.45822396,24.61984218,23.81175108,23.83868745,685814.0,917.8099365234376,7.7458,2674
2003-02-24,000010.SZ,23.75787834,24.37741485,23.7040056,23.94643293,347432.0,921.958251953125,7.7458,2677
2003-02-25,000010.SZ,24.02724204,24.88920588,24.02724204,24.75452403,1145485.0,953.0704345703124,7.7458,2678
2003-02-26,000010.SZ,24.5120967,24.86226951,24.5120967,24.59290581,396757.0,946.8480224609376,7.7458,2679
2003-02-27,000010.SZ,24.59290581,24.7814604,24.29660574,24.5120967,342972.0,943.7367553710938,7.7458,2680
2003-02-28,000010.SZ,24.37741485,24.91614225,24.02724204,24.80839677,549863.0,955.1445922851562,7.7458,2681
2003-03-03,000010.SZ,25.3201878,25.589551500000002,24.91614225,25.21244232,2098592.0,970.70068359375,7.7458,2684
2003-03-04,000010.SZ,25.26631506,25.37406054,24.7814604,24.91614225,426250.0,959.2928466796876,7.7458,2685
2003-03-05,000010.SZ,25.023887729999995,25.023887729999995,24.56596944,24.72758766,413690.0,952.0333862304688,7.7458,2686
2003-03-06,000010.SZ,24.7814604,24.7814604,24.18886026,24.242733,522008.0,933.3660278320312,7.7458,2687
2003-03-07,000010.SZ,24.18886026,24.48516033,24.10805115,24.10805115,334769.0,928.1806640625,7.7458,2688
2003-03-10,000010.SZ,23.9733693,24.242733,23.434641899999995,23.46157827,358800.0,903.2908935546876,7.7458,2691
2003-03-11,000010.SZ,23.46157827,23.83868745,23.434641899999995,23.65013286,260401.00000000003,910.5504150390624,7.7458,2692
2003-03-12,000010.SZ,23.62319649,23.83868745,23.29996005,23.73094197,254666.0,913.66162109375,7.7458,2693
2003-03-13,000010.SZ,23.7040056,23.81175108,23.38076916,23.38076916,179778.0,900.1796875,7.7458,2694
2003-03-14,000010.SZ,23.38076916,23.59626012,23.38076916,23.38076916,120450.0,900.1796875,7.7458,2695
2003-03-17,000010.SZ,23.1652782,23.1652782,22.49186895,22.57267806,564986.0,869.0675048828125,7.7458,2698
2003-03-18,000010.SZ,22.6265508,23.05753272,22.14169614,22.33025073,321449.0,859.7338256835938,7.7458,2699
2003-03-19,000010.SZ,22.33025073,22.6265508,22.14169614,22.49186895,238991.0,865.956298828125,7.7458,2700
2003-03-20,000010.SZ,22.41105984,22.57267806,22.14169614,22.3571871,221600.0,860.7708740234375,7.7458,2701
2003-03-21,000010.SZ,22.30331436,22.70735991,22.22250525,22.59961443,161120.0,870.1045532226562,7.7458,2702
2003-03-24,000010.SZ,22.59961443,22.73429628,22.43799621,22.59961443,136230.0,870.1045532226562,7.7458,2705
2003-03-25,000010.SZ,22.65348717,22.65348717,21.98007792,22.03395066,293049.0,848.3260498046875,7.7458,2706
2003-03-26,000010.SZ,22.00701429,22.22250525,21.76458696,21.92620518,206468.0,844.177734375,7.7458,2707
2003-03-27,000010.SZ,21.79152333,22.78816902,21.73765059,22.76123265,344316.0,876.3270263671875,7.7458,2708
2003-03-28,000010.SZ,22.8959145,23.11140546,22.6265508,22.6265508,339420.0,871.1416625976562,7.7458,2709
2003-03-31,000010.SZ,22.6265508,23.05753272,22.3571871,22.8959145,689242.0,881.5123901367188,0.1086,2712
2003-04-01,000010.SZ,22.94978724,24.48516033,22.65348717,23.38076916,940925.0,900.1796875,0.1086,2713
2003-04-02,000010.SZ,23.40770553,23.51545101,23.003659979999995,23.05753272,385900.0,887.7348022460938,0.1086,2714
2003-04-03,000010.SZ,23.05753272,23.1652782,22.68042354,22.76123265,212600.0,876.3270263671875,0.1086,2715
2003-04-04,000010.SZ,22.6265508,22.97672361,22.57267806,22.70735991,263005.0,874.2528686523438,0.1086,2716
2003-04-07,000010.SZ,22.68042354,23.003659979999995,22.3571871,22.3571871,413172.0,860.7708740234375,0.1086,2719
2003-04-08,000010.SZ,22.3571871,22.54574169,22.06088703,22.0878234,371252.0,850.400146484375,0.1086,2720
2003-04-09,000010.SZ,22.14169614,22.14169614,21.549096,22.114759770000006,833736.0,851.437255859375,0.1086,2721
2003-04-10,000010.SZ,22.114759770000006,22.76123265,21.73765059,22.73429628,978265.0,875.2899169921875,0.1086,2722
2003-04-11,000010.SZ,23.1652782,23.81175108,23.1652782,23.51545101,3257911.0,905.3650512695312,0.1086,2723
2003-04-14,000010.SZ,23.51545101,24.18886026,23.03059635,23.91949656,1790756.0000000002,920.921142578125,0.1086,2726
2003-04-15,000010.SZ,23.86562382,23.86562382,23.38076916,23.51545101,1007046.0,905.3650512695312,0.1086,2727
2003-04-16,000010.SZ,23.46157827,23.9733693,22.76123265,22.86897813,1228913.0,880.4752807617188,0.1086,2728
2003-04-17,000010.SZ,23.91949656,23.91949656,22.84204176,23.11140546,647925.0,889.8089599609375,0.1086,2729
2003-04-18,000010.SZ,23.08446909,23.7040056,23.08446909,23.46157827,746309.0,903.2908935546876,0.1086,2730
2003-04-21,000010.SZ,23.48851464,23.7040056,22.6265508,23.13834183,960095.0,103.9988784790039,0.1086,2733
2003-04-22,000010.SZ,23.24608731,24.00030567,23.1652782,23.9733693,1517095.0,107.75203704833984,0.1086,2734
2003-04-23,000010.SZ,24.02724204,24.72758766,23.56932375,23.78481471,1833761.0,106.90454864501952,0.1086,2735
2003-04-24,000010.SZ,23.78481471,23.9733693,22.41105984,22.54574169,1126850.0,101.33534240722656,0.1086,2736
2003-04-25,000010.SZ,22.54574169,22.76123265,21.549096,21.71071422,967260.0,97.58218383789062,0.1086,2737
2003-04-28,000010.SZ,21.57603237,22.22250525,20.7410049,22.14169614,864190.0,99.11773681640624,0.1086,2740
2003-04-29,000010.SZ,22.19556888,22.22250525,21.14505045,21.22585956,559506.0,95.01797485351562,0.1086,2741
2003-04-30,000010.SZ,21.49522326,21.549096,20.66019579,20.87568675,768325.0,93.4504165649414,0.1086,2742
2003-05-12,000010.SZ,20.87568675,21.22585956,20.7410049,20.7410049,346578.0,92.8475112915039,0.1086,2754
2003-05-13,000010.SZ,20.7410049,20.7410049,18.855459,19.1248227,1078036.0,85.61264038085938,0.1086,2755
2003-05-14,000010.SZ,18.90933174,19.79823195,18.88239537,19.52886825,602977.0,87.4213638305664,0.1086,2756
2003-05-15,000010.SZ,19.25950455,20.36389572,18.93626811,20.14840476,897934.0,90.1947250366211,0.1086,2757
2003-05-16,000010.SZ,20.2022775,20.28308661,19.77129558,19.95985017,593251.0,89.35066223144531,0.1086,2758
2003-05-19,000010.SZ,20.04065928,20.79487764,19.87904106,20.7410049,666090.0,92.8475112915039,0.1086,2761
2003-05-20,000010.SZ,20.7410049,20.7410049,20.09453202,20.28308661,372164.0,90.7976303100586,0.1086,2762
2003-05-21,000010.SZ,19.95985017,20.36389572,19.95985017,20.04065928,284654.0,89.71240234375,0.1086,2763
2003-05-23,000010.SZ,20.09453202,20.4716412,19.98678654,20.12146839,583907.0,90.07415008544922,0.1086,2765
2003-05-26,000010.SZ,20.28308661,20.33695935,19.9329138,20.04065928,479288.0,89.71240234375,0.1086,2768
2003-05-27,000010.SZ,20.2022775,21.17198682,19.9329138,21.06424134,1369529.0,94.29448699951172,0.1086,2769
2003-05-28,000010.SZ,20.95649586,20.95649586,20.36389572,20.44470483,738759.0,91.5211181640625,0.1086,2770
2003-05-29,000010.SZ,20.33695935,20.84875038,20.06759565,20.76794127,656018.0,92.96809387207031,0.1086,2771
2003-05-30,000010.SZ,20.76794127,21.33360504,20.60632305,20.90262312,922784.0,93.5709991455078,0.1086,2772
2003-06-02,000010.SZ,20.28308661,21.11811408,20.28308661,21.09117771,487966.0,94.41506958007812,0.1086,2775
2003-06-03,000010.SZ,21.010368600000003,21.33360504,20.63325942,21.17198682,747218.0,94.7768096923828,0.1086,2776
2003-06-04,000010.SZ,21.010368600000003,21.09117771,20.49857757,20.7410049,437068.0,92.8475112915039,0.1086,2777
2003-06-05,000010.SZ,20.7410049,21.11811408,20.63325942,20.68713216,412000.0,92.60635375976562,0.1086,2778
2003-06-06,000010.SZ,20.71406853,20.92955949,20.2022775,20.36389572,410790.0,91.1593780517578,0.1086,2779
2003-06-09,000010.SZ,19.95985017,20.4716412,19.95985017,20.2022775,293597.0,90.4358901977539,0.1086,2782
2003-06-10,000010.SZ,20.25615024,20.60632305,20.2022775,20.44470483,230968.0,91.5211181640625,0.1086,2783
2003-06-11,000010.SZ,20.4716412,21.17198682,20.4716412,21.010368600000003,950951.0,94.0533218383789,0.1086,2784
2003-06-12,000010.SZ,21.03730497,21.25279593,20.76794127,20.98343223,463681.00000000006,93.93274688720705,0.1086,2785
2003-06-13,000010.SZ,20.95649586,21.2797323,20.87568675,21.14505045,703192.0,94.65623474121094,0.1086,2786
2003-06-16,000010.SZ,21.22585956,21.49522326,20.87568675,21.46828689,899035.0,96.10320281982422,0.1086,2789
2003-06-17,000010.SZ,21.57603237,21.68377785,21.2797323,21.30666867,1308156.0,95.37971496582031,0.1086,2790
2003-06-18,000010.SZ,21.33360504,21.41441415,21.010368600000003,21.2797323,469129.0,95.25914001464844,0.1086,2791
2003-06-19,000010.SZ,21.14505045,21.17198682,20.49857757,20.87568675,393793.0,93.4504165649414,0.1086,2792
2003-06-20,000010.SZ,20.60632305,20.90262312,20.60632305,20.66019579,255893.0,92.48577117919922,0.1086,2793
2003-06-23,000010.SZ,20.4716412,20.7410049,20.2022775,20.41776846,239830.00000000003,91.40054321289062,0.1086,2796
2003-06-24,000010.SZ,20.44470483,20.87568675,20.41776846,20.76794127,219970.0,92.96809387207031,0.1086,2797
2003-06-25,000010.SZ,20.66019579,21.41441415,20.60632305,20.68713216,618652.0,92.60635375976562,0.1086,2798
2003-06-26,000010.SZ,20.55245031,20.87568675,19.87904106,20.76794127,693846.0,92.96809387207031,0.1086,2799
2003-06-27,000010.SZ,20.76794127,20.76794127,20.2022775,20.31002298,772290.0,90.918212890625,0.1086,2800
2003-07-01,000010.SZ,20.06759565,20.49857757,19.69048647,19.77129558,508040.0,88.506591796875,2.9295,2804
2003-07-02,000010.SZ,19.98678654,20.2022775,19.34031366,19.58274099,875240.0,87.66252136230469,2.9295,2805
2003-07-03,000010.SZ,19.663550100000002,21.010368600000003,19.663550100000002,20.76794127,576150.0,92.96809387207031,2.9295,2806
2003-07-04,000010.SZ,20.25615024,20.71406853,20.25615024,20.60632305,629634.0,92.2446060180664,2.9295,2807
2003-07-07,000010.SZ,20.33695935,21.06424134,19.58274099,21.010368600000003,753983.0,94.0533218383789,2.9295,2810
2003-07-08,000010.SZ,20.87568675,21.46828689,20.87568675,21.17198682,1057442.0,94.7768096923828,2.9295,2811
2003-07-09,000010.SZ,21.17198682,22.0878234,20.87568675,21.84539607,1576010.0,97.79134368896484,2.9295,2812
2003-07-10,000010.SZ,21.84539607,22.0878234,21.549096,21.87233244,2441913.0,97.91192626953124,2.9295,2813
2003-07-11,000010.SZ,22.00701429,22.00701429,21.60296874,21.76458696,717670.0,97.42959594726562,2.9295,2814
2003-07-14,000010.SZ,21.76458696,21.76458696,21.17198682,21.33360504,607926.0,95.50029754638672,2.9295,2817
2003-07-15,000010.SZ,21.2797323,21.60296874,21.19892319,21.33360504,397054.0,95.50029754638672,2.9295,2818
2003-07-16,000010.SZ,21.33360504,21.62990511,21.30666867,21.49522326,247845.0,96.22378540039062,2.9295,2819
2003-07-17,000010.SZ,21.549096,21.549096,21.010368600000003,21.30666867,522865.0,95.37971496582031,2.9295,2820
2003-07-18,000010.SZ,21.30666867,21.30666867,20.2022775,20.25615024,556400.0,90.67705535888672,2.9295,2821
2003-07-21,000010.SZ,20.25615024,20.25615024,19.663550100000002,19.95985017,551589.0,89.35066223144531,2.9295,2824
2003-07-22,000010.SZ,20.06759565,20.44470483,19.95985017,20.44470483,311386.0,91.5211181640625,2.9295,2825
2003-07-23,000010.SZ,20.41776846,21.25279593,20.14840476,21.19892319,716987.0,94.89739227294922,2.9295,2826
2003-07-24,000010.SZ,20.92955949,21.41441415,20.87568675,20.95649586,385235.0,93.81216430664062,2.9295,2827
2003-07-25,000010.SZ,20.95649586,21.14505045,20.06759565,20.36389572,341500.0,91.1593780517578,2.9295,2828
2003-07-28,000010.SZ,20.25615024,20.52551394,20.01372291,20.36389572,185860.0,91.1593780517578,2.9295,2831
2003-07-29,000010.SZ,20.4716412,20.66019579,20.09453202,20.39083209,425274.0,91.27996063232422,2.9295,2832
2003-07-30,000010.SZ,20.49857757,20.66019579,20.2022775,20.33695935,227833.0,91.0387954711914,2.9295,2833
2003-07-31,000010.SZ,20.2022775,20.4716412,20.01372291,20.28308661,151090.0,90.7976303100586,2.9295,2834
2003-08-01,000010.SZ,20.14840476,20.36389572,19.87904106,20.28308661,171600.0,90.7976303100586,2.9295,2835
2003-08-04,000010.SZ,20.2022775,21.14505045,20.2022775,21.010368600000003,706926.0,94.0533218383789,2.9295,2838
2003-08-05,000010.SZ,21.03730497,21.03730497,20.57938668,20.71406853,283650.0,92.72693634033205,2.9295,2839
2003-08-06,000010.SZ,20.68713216,21.36054141,20.60632305,21.19892319,1117972.0,94.89739227294922,2.9295,2840
2003-08-07,000010.SZ,21.19892319,21.36054141,21.010368600000003,21.17198682,879260.0,94.7768096923828,2.9295,2841
2003-08-08,000010.SZ,21.14505045,21.14505045,20.44470483,20.87568675,441600.0,93.4504165649414,2.9295,2842
2003-08-11,000010.SZ,20.68713216,21.09117771,20.33695935,21.010368600000003,267804.0,94.0533218383789,2.9295,2845
2003-08-12,000010.SZ,20.95649586,21.19892319,20.60632305,21.17198682,485711.0,94.7768096923828,2.9295,2846
2003-08-13,000010.SZ,21.17198682,21.17198682,20.68713216,20.7410049,226150.0,92.8475112915039,2.9295,2847
2003-08-14,000010.SZ,20.68713216,20.95649586,20.22921387,20.41776846,368550.0,91.40054321289062,2.9295,2848
2003-08-15,000010.SZ,20.41776846,20.68713216,20.25615024,20.41776846,360142.0,91.40054321289062,2.9295,2849
2003-08-18,000010.SZ,20.41776846,20.66019579,20.2022775,20.22921387,202434.0,90.55647277832031,2.9295,2852
2003-08-19,000010.SZ,20.33695935,20.57938668,20.25615024,20.33695935,109471.0,91.0387954711914,2.9295,2853
2003-08-20,000010.SZ,20.33695935,20.39083209,19.71742284,20.39083209,508840.0,91.27996063232422,2.9295,2854
2003-08-21,000010.SZ,20.39083209,20.63325942,20.09453202,20.33695935,221870.0,91.0387954711914,2.9295,2855
2003-08-22,000010.SZ,20.44470483,20.95649586,20.33695935,20.60632305,430595.0,92.2446060180664,2.9295,2856
2003-08-25,000010.SZ,20.4716412,20.71406853,20.33695935,20.4716412,258309.0,70.75151824951172,2.9295,2859
2003-08-26,000010.SZ,20.41776846,20.68713216,20.33695935,20.60632305,279760.0,71.21699523925781,2.9295,2860
2003-08-27,000010.SZ,20.71406853,21.14505045,20.52551394,20.95649586,1214489.0,72.42721557617188,2.9295,2861
2003-08-28,000010.SZ,20.87568675,21.41441415,20.76794127,21.010368600000003,1400389.0,72.6134033203125,2.9295,2862
2003-08-29,000010.SZ,21.03730497,21.25279593,20.36389572,20.98343223,667124.0,72.52030944824219,2.9295,2863
2003-09-01,000010.SZ,20.87568675,21.38747778,20.68713216,21.2797323,733430.0,73.54434204101562,2.9295,2866
2003-09-02,000010.SZ,21.36054141,22.22250525,21.36054141,21.8184597,3424425.0,75.4062271118164,2.9295,2867
2003-09-03,000010.SZ,21.87233244,22.0878234,21.52215963,21.98007792,1868912.0,75.96479034423828,2.9295,2868
2003-09-04,000010.SZ,21.87233244,22.3571871,21.65684148,21.68377785,1250812.0,74.94075775146484,2.9295,2869
2003-09-05,000010.SZ,21.57603237,21.76458696,21.010368600000003,21.46828689,1109607.0,74.19600677490234,2.9295,2870
2003-09-08,000010.SZ,21.44135052,22.73429628,21.33360504,22.70735991,3791601.0,78.47833251953125,2.9295,2873
2003-09-09,000010.SZ,22.65348717,22.78816902,22.24944162,22.65348717,1634282.0,78.29214477539062,2.9295,2874
2003-09-10,000010.SZ,22.57267806,22.65348717,22.14169614,22.33025073,1061193.0,77.17501831054688,2.9295,2875
2003-09-11,000010.SZ,22.30331436,22.59961443,21.8184597,21.84539607,1158948.0,75.49932098388672,2.9295,2876
2003-09-12,000010.SZ,21.79152333,21.87233244,21.19892319,21.25279593,900800.0,73.45124816894531,2.9295,2877
2003-09-15,000010.SZ,21.010368600000003,21.68377785,20.4716412,20.55245031,838174.0,71.03079986572266,2.9295,2880
2003-09-16,000010.SZ,20.4716412,21.010368600000003,20.2022775,20.92955949,715527.0,72.33412170410156,2.9295,2881
2003-09-17,000010.SZ,20.98343223,20.98343223,19.98678654,20.04065928,789028.0,69.26201629638672,2.9295,2882
2003-09-18,000010.SZ,20.04065928,20.31002298,19.98678654,20.14840476,754692.0,69.63439178466797,2.9295,2883
2003-09-19,000010.SZ,20.14840476,20.33695935,19.9329138,20.12146839,451124.0,69.54129791259766,2.9295,2884
2003-09-22,000010.SZ,20.17534113,20.44470483,20.09453202,20.41776846,332116.0,70.5653305053711,2.9295,2887
2003-09-23,000010.SZ,20.4716412,20.66019579,20.28308661,20.60632305,314640.0,71.21699523925781,2.9295,2888
2003-09-24,000010.SZ,20.68713216,20.7410049,20.33695935,20.55245031,412495.0,71.03079986572266,2.9295,2889
2003-09-25,000010.SZ,20.4716412,20.4716412,19.63661373,19.663550100000002,776300.0,67.95869445800781,2.9295,2890
2003-09-26,000010.SZ,19.663550100000002,19.79823195,19.34031366,19.36725003,556485.0,66.93466186523439,2.9295,2891
2003-09-29,000010.SZ,19.34031366,19.36725003,19.04401359,19.1248227,317368.0,66.09681701660156,2.9295,2894
2003-09-30,000010.SZ,19.1248227,19.31337729,17.293149539999998,18.55915893,785467.0,64.14183807373047,4.9542,2895
2003-10-08,000010.SZ,17.778004199999994,18.69384078,17.778004199999994,18.47834982,240300.0,63.86255645751953,4.9542,2903
2003-10-09,000010.SZ,18.5860953,18.72077715,18.10124064,18.28979523,226827.0,63.210899353027344,4.9542,2904
2003-10-10,000010.SZ,18.28979523,19.07094996,18.18204975,18.99014085,430318.0,65.63134765625,4.9542,2905
2003-10-13,000010.SZ,19.07094996,19.1248227,18.61303167,18.66690441,291630.0,64.51421356201172,4.9542,2908
2003-10-14,000010.SZ,18.72077715,18.96320448,18.45141345,18.77464989,183849.0,64.88658905029297,4.9542,2909
2003-10-15,000010.SZ,18.80158626,20.06759565,18.80158626,19.09788633,807200.0,66.00372314453125,4.9542,2910
2003-10-16,000010.SZ,19.1248227,19.1248227,18.34366797,18.37060434,411723.0,63.49018096923828,4.9542,2911
2003-10-17,000010.SZ,18.18204975,18.5860953,18.18204975,18.37060434,203960.0,63.49018096923828,4.9542,2912
2003-10-20,000010.SZ,18.3167316,18.37060434,18.047367899999998,18.15511338,200483.0,62.74542617797852,4.9542,2915
2003-10-21,000010.SZ,18.07430427,18.47834982,18.07430427,18.37060434,149485.0,63.49018096923828,4.9542,2916
2003-10-22,000010.SZ,18.047367899999998,18.80158626,18.047367899999998,18.72077715,364550.0,64.70040130615234,4.9542,2917
2003-10-23,000010.SZ,18.72077715,18.855459,18.20898612,18.28979523,316349.0,63.210899353027344,4.9542,2918
2003-10-24,000010.SZ,18.18204975,18.47834982,18.18204975,18.39754071,182231.0,63.583274841308594,4.9542,2919
2003-10-27,000010.SZ,18.26285886,18.26285886,17.37395865,17.427831389999998,548399.0,60.23188781738281,4.9542,2922
2003-10-28,000010.SZ,17.427831389999998,17.64332235,16.431185699999997,16.862167619999994,647202.0,58.27691268920898,4.9542,2923
2003-10-29,000010.SZ,16.727485769999998,17.10459495,16.02714015,16.05407652,711800.0,55.48408889770508,4.9542,2924
2003-10-30,000010.SZ,15.757776449999998,16.161822,15.380667269999998,15.43454001,440598.0,53.34292221069336,4.9542,2925
2003-10-31,000010.SZ,15.407603639999998,16.24263111,15.407603639999998,15.865521929999998,422025.0,47.70513916015625,4.9542,2926
2003-11-03,000010.SZ,15.973267409999998,16.13488563,15.83858556,16.05407652,265535.0,48.27209091186523,4.9542,2929
2003-11-04,000010.SZ,16.13488563,16.56586755,15.94633104,16.296503849999993,640478.0,49.00103378295898,4.9542,2930
2003-11-05,000010.SZ,16.296503849999993,16.7005494,15.730840079999998,15.892458300000001,401488.0,47.7861328125,4.9542,2931
2003-11-06,000010.SZ,15.757776449999998,15.83858556,14.49176706,14.70725802,736930.0,44.22241973876953,4.9542,2932
2003-11-07,000010.SZ,14.59951254,14.59951254,13.76448507,14.38402158,872340.0,43.2504997253418,4.9542,2933
2003-11-10,000010.SZ,14.33014884,14.38402158,13.97997603,14.38402158,290759.0,43.2504997253418,4.9542,2936
2003-11-11,000010.SZ,14.38402158,14.38402158,13.953039659999998,14.24933973,323430.0,42.84553146362305,4.9542,2937
2003-11-12,000010.SZ,14.2762761,14.2762761,13.92610329,13.953039659999998,239359.0,41.95460510253906,4.9542,2938
2003-11-13,000010.SZ,13.953039659999998,14.303212469999998,13.79142144,14.24933973,372550.0,42.84553146362305,4.9542,2939
2003-11-14,000010.SZ,14.22240336,14.59951254,14.006912400000001,14.57257617,651535.0,43.81745147705078,4.9542,2940
2003-11-17,000010.SZ,14.545639800000002,14.92274898,14.2762761,14.62644891,446413.0,43.97943878173828,4.9542,2943
2003-11-18,000010.SZ,14.57257617,14.57257617,14.195466989999998,14.2762761,310704.0,42.9265251159668,4.9542,2944
2003-11-19,000010.SZ,14.2762761,14.84193987,14.14159425,14.8150035,567915.0,44.54639434814453,4.9542,2945
2003-11-20,000010.SZ,14.8150035,15.623094599999998,14.73419439,15.56922186,1214464.0,46.814208984375,4.9542,2946
2003-11-21,000010.SZ,15.623094599999998,15.757776449999998,14.8150035,14.86887624,882226.0,44.70838165283203,4.9542,2947
2003-11-24,000010.SZ,14.86887624,15.865521929999998,14.78806713,15.70390371,1176889.0,47.21917724609375,4.9542,2950
2003-11-25,000010.SZ,16.02714015,17.26621317,15.78471282,16.458122069999998,2532250.0,49.48699569702149,4.9542,2951
2003-11-26,000010.SZ,16.161822,16.7005494,16.161822,16.296503849999993,1272206.0,49.00103378295898,4.9542,2952
2003-11-27,000010.SZ,16.296503849999993,16.431185699999997,15.56922186,15.623094599999998,814124.0,46.9761962890625,4.9542,2953
2003-11-28,000010.SZ,15.299858159999998,16.13488563,15.299858159999998,15.91939467,834036.0,47.86712646484375,4.9542,2954
2003-12-01,000010.SZ,15.91939467,16.53893118,15.91939467,16.40424933,699415.0,49.32500839233398,4.9542,2957
2003-12-02,000010.SZ,16.56586755,17.18540406,16.48505844,16.83523125,2229692.0,50.62090301513672,4.9542,2958
2003-12-03,000010.SZ,16.727485769999998,16.942976729999998,16.48505844,16.592803919999998,792434.0,49.89196014404297,4.9542,2959
2003-12-04,000010.SZ,16.56586755,16.646676659999994,16.18875837,16.40424933,724331.0,49.32500839233398,4.9542,2960
2003-12-05,000010.SZ,16.377312959999998,16.78135851,16.161822,16.727485769999998,861470.0000000001,50.29692840576172,4.9542,2961
2003-12-08,000010.SZ,16.67361303,16.88910399,16.458122069999998,16.53893118,680730.0,49.72997283935547,4.9542,2964
2003-12-09,000010.SZ,16.511994809999994,17.18540406,16.24263111,17.15846769,1255255.0,51.59282302856445,4.9542,2965
2003-12-10,000010.SZ,17.26621317,17.32008591,16.80829488,17.15846769,2570442.0,51.59282302856445,4.9542,2966
2003-12-11,000010.SZ,17.15846769,17.34702228,16.969913100000003,17.13153132,1001839.0,51.5118293762207,4.9542,2967
2003-12-12,000010.SZ,17.13153132,17.13153132,16.67361303,16.83523125,595298.0,50.62090301513672,4.9542,2968
2003-12-15,000010.SZ,16.862167619999994,16.969913100000003,16.592803919999998,16.61974029,496436.0,49.97295379638672,4.9542,2971
2003-12-16,000010.SZ,16.61974029,16.942976729999998,16.13488563,16.67361303,1055910.0,50.13494110107422,4.9542,2972
2003-12-17,000010.SZ,16.646676659999994,17.05072221,16.32344022,16.431185699999997,844011.0,49.40600204467773,4.9542,2973
2003-12-18,000010.SZ,16.35037659,16.511994809999994,16.081012889999997,16.10794926,794069.0,48.43407821655274,4.9542,2974
2003-12-19,000010.SZ,15.865521929999998,16.161822,14.70725802,14.84193987,1482566.0,44.62738800048828,4.9542,2975
2003-12-22,000010.SZ,14.70725802,15.21904905,14.060785139999998,15.21904905,1040742.0,45.76129531860352,4.9542,2978
