date,code,open,high,low,close,vol,PE,ROE,marketdays
2004-11-15,000016.SZ,24.25313268,24.2929572,23.41681776,24.13365912,2051101.0,35.43586730957031,1.8445,4616
2004-11-16,000016.SZ,24.0938346,24.25313268,23.57611584,23.65576488,989608.0,34.73416519165039,1.8445,4617
2004-11-17,000016.SZ,23.65576488,23.695589399999996,23.098221600000002,23.33716872,775480.0,34.26636505126953,1.8445,4618
2004-11-18,000016.SZ,23.894712,23.894712,23.37699324,23.695589399999996,778021.0,34.79264068603516,1.8445,4619
2004-11-19,000016.SZ,24.01418556,24.01418556,23.37699324,23.65576488,772937.0,34.73416519165039,1.8445,4620
2004-11-22,000016.SZ,23.85488748,24.492079800000003,23.695589399999996,24.45225528,1964454.0,35.90366744995117,1.8445,4623
2004-11-23,000016.SZ,24.93014952,25.4876928,24.57172884,24.65137788,7132011.0,36.19604110717773,1.8445,4624
2004-11-24,000016.SZ,25.40804376,25.40804376,24.17348364,24.21330816,2052090.0,35.552818298339844,1.8445,4625
2004-11-25,000016.SZ,24.21330816,24.41243076,23.098221600000002,23.57611584,1959840.0,34.617218017578125,1.8445,4626
2004-11-26,000016.SZ,23.4964668,23.97436104,23.2973442,23.73541392,788185.0,34.85111618041992,1.8445,4627
2004-11-29,000016.SZ,23.85488748,23.85488748,23.25751968,23.25751968,597500.0,34.149417877197266,1.8445,4630
2004-11-30,000016.SZ,23.17787064,23.45664228,23.17787064,23.41681776,470596.0,34.383316040039055,1.8445,4631
2004-12-01,000016.SZ,23.33716872,23.695589399999996,23.17787064,23.33716872,523177.00000000006,34.26636505126953,1.8445,4632
2004-12-02,000016.SZ,23.21769516,23.695589399999996,23.17787064,23.65576488,876982.0,34.73416519165039,1.8445,4633
2004-12-03,000016.SZ,23.695589399999996,24.0938346,23.4964668,23.695589399999996,918662.0,34.79264068603516,1.8445,4634
2004-12-06,000016.SZ,23.77523844,24.0938346,23.57611584,23.894712,758578.0,35.085018157958984,1.8445,4637
2004-12-07,000016.SZ,23.894712,24.21330816,23.41681776,23.41681776,805572.0,34.383316040039055,1.8445,4638
2004-12-08,000016.SZ,23.37699324,23.695589399999996,23.098221600000002,23.25751968,509618.0,34.149417877197266,1.8445,4639
2004-12-09,000016.SZ,23.25751968,23.695589399999996,23.21769516,23.33716872,677281.0,34.26636505126953,1.8445,4640
2004-12-10,000016.SZ,23.41681776,23.41681776,22.62032736,22.66015188,811420.0,33.272293090820305,1.8445,4641
2004-12-13,000016.SZ,23.098221600000002,23.098221600000002,22.5008538,22.62032736,445807.0,33.213817596435554,1.8445,4644
2004-12-14,000016.SZ,22.62032736,22.97874804,22.46102928,22.5008538,318498.0,33.03839111328125,1.8445,4645
2004-12-15,000016.SZ,22.5008538,22.81944996,22.3017312,22.62032736,405614.0,33.213817596435554,1.8445,4646
2004-12-16,000016.SZ,22.62032736,22.62032736,22.26190668,22.3017312,380950.0,32.746017456054695,1.8445,4647
2004-12-17,000016.SZ,22.1026086,22.42120476,22.02295956,22.14243312,365151.0,32.512115478515625,1.8445,4648
2004-12-20,000016.SZ,22.1026086,22.14243312,21.74418792,21.82383696,354028.0,32.04431533813477,1.8445,4651
2004-12-21,000016.SZ,21.82383696,22.14243312,21.7043634,21.82383696,295510.0,32.04431533813477,1.8445,4652
2004-12-22,000016.SZ,21.903485999999997,22.54067832,21.82383696,22.46102928,435089.00000000006,32.979915618896484,1.8445,4653
2004-12-23,000016.SZ,22.899099,23.05839708,22.5008538,22.93892352,1401327.0,33.68161773681641,1.8445,4654
2004-12-24,000016.SZ,22.93892352,22.93892352,22.5008538,22.66015188,438868.0,33.272293090820305,1.8445,4655
2004-12-27,000016.SZ,22.5008538,22.5008538,21.86366148,21.98313504,493930.0,32.27821731567383,1.8445,4658
2004-12-28,000016.SZ,21.86366148,21.98313504,21.54506532,21.78401244,512318.0,31.98583984375,1.8445,4659
2004-12-29,000016.SZ,21.7043634,21.94331052,21.58488984,21.7043634,364639.0,31.8688907623291,1.8445,4660
2004-12-30,000016.SZ,21.7043634,21.903485999999997,21.5052408,21.66453888,282650.0,31.810415267944336,1.8445,4661
2004-12-31,000016.SZ,21.54506532,21.903485999999997,21.42559176,21.5052408,566619.0,31.576515197753906,4.5051,4662
2005-01-04,000016.SZ,21.3061182,21.5052408,20.78839944,21.06717108,482476.0,30.933290481567386,4.5051,4666
2005-01-05,000016.SZ,21.26629368,21.58488984,21.1069956,21.46541628,397306.0,31.51803970336914,4.5051,4667
2005-01-06,000016.SZ,21.58488984,21.7043634,21.14682012,21.42559176,334460.0,31.45956611633301,4.5051,4668
2005-01-07,000016.SZ,21.42559176,21.54506532,21.14682012,21.42559176,335108.0,31.45956611633301,4.5051,4669
2005-01-10,000016.SZ,21.3061182,21.42559176,20.907873000000002,21.3061182,581780.0,31.28413963317871,4.5051,4672
2005-01-11,000016.SZ,21.46541628,22.26190668,21.14682012,21.7043634,588237.0,31.8688907623291,4.5051,4673
2005-01-12,000016.SZ,21.54506532,21.62471436,21.22646916,21.42559176,348750.0,31.45956611633301,4.5051,4674
2005-01-13,000016.SZ,21.58488984,21.86366148,21.46541628,21.7043634,416899.0,31.8688907623291,4.5051,4675
2005-01-14,000016.SZ,21.62471436,21.86366148,21.18664464,21.22646916,376524.0,31.16719055175781,4.5051,4676
2005-01-17,000016.SZ,21.02734656,21.38576724,20.54945232,20.66892588,504380.0,30.34853935241699,4.5051,4679
2005-01-18,000016.SZ,20.66892588,21.1069956,20.3105052,20.74857492,555074.0,30.465490341186523,4.5051,4680
2005-01-19,000016.SZ,20.74857492,20.828223960000006,20.46980328,20.5096278,266473.0,30.11463928222656,4.5051,4681
2005-01-20,000016.SZ,20.46980328,20.5096278,19.95208452,20.19103164,555136.0,29.646839141845703,4.5051,4682
2005-01-21,000016.SZ,20.19103164,20.5096278,19.67331288,20.39015424,785620.0,29.9392147064209,4.5051,4683
2005-01-24,000016.SZ,20.828223960000006,21.02734656,20.5096278,20.74857492,661501.0,30.465490341186523,4.5051,4686
2005-01-25,000016.SZ,21.02734656,21.02734656,20.54945232,20.78839944,509474.0,30.523963928222656,4.5051,4687
2005-01-26,000016.SZ,21.02734656,21.02734656,20.5096278,20.54945232,287106.0,30.173114776611328,4.5051,4688
2005-01-27,000016.SZ,20.828223960000006,20.828223960000006,20.23085616,20.54945232,429408.0,30.173114776611328,4.5051,4689
2005-01-28,000016.SZ,20.5096278,20.54945232,19.83261096,20.46980328,562352.0,30.0561637878418,4.5051,4690
2005-01-31,000016.SZ,20.74857492,20.78839944,19.713137399999997,19.713137399999997,761806.0,28.94513893127441,4.5051,4693
2005-02-01,000016.SZ,19.87243548,20.03173356,19.3148922,19.63348836,391099.0,28.82818984985352,4.5051,4694
2005-02-02,000016.SZ,20.23085616,21.02734656,19.91226,20.98752204,1147264.0,30.81633949279785,4.5051,4695
2005-02-03,000016.SZ,21.34594272,21.34594272,20.27068068,20.27068068,1010095.0,29.763790130615234,4.5051,4696
2005-02-04,000016.SZ,20.62910136,21.1069956,20.19103164,20.94769752,1081240.0,30.75786590576172,4.5051,4697
2005-02-16,000016.SZ,21.1069956,21.22646916,20.828223960000006,20.86804848,583984.0,30.64091491699219,4.5051,4709
2005-02-17,000016.SZ,21.02734656,21.02734656,20.58927684,20.66892588,402314.0,30.34853935241699,4.5051,4710
2005-02-18,000016.SZ,20.86804848,20.86804848,20.39015424,20.39015424,287045.0,29.9392147064209,4.5051,4711
2005-02-21,000016.SZ,20.7087504,20.78839944,20.46980328,20.7087504,350970.0,30.40701484680176,4.5051,4714
2005-02-22,000016.SZ,20.62910136,21.74418792,20.62910136,21.38576724,1660139.0,31.40109062194824,4.5051,4715
2005-02-23,000016.SZ,21.3061182,21.7043634,21.06717108,21.5052408,1774048.0,31.576515197753906,4.5051,4716
2005-02-24,000016.SZ,21.46541628,21.5052408,21.18664464,21.34594272,830214.0,31.34261512756348,4.5051,4717
2005-02-25,000016.SZ,21.38576724,21.78401244,21.26629368,21.42559176,2003998.0,31.45956611633301,4.5051,4718
2005-02-28,000016.SZ,21.42559176,21.46541628,21.1069956,21.38576724,718904.0,31.40109062194824,4.5051,4721
2005-03-01,000016.SZ,21.38576724,21.38576724,20.98752204,21.26629368,543403.0,31.225666046142575,4.5051,4722
2005-03-02,000016.SZ,21.26629368,21.38576724,20.66892588,20.66892588,683278.0,30.34853935241699,4.5051,4723
2005-03-03,000016.SZ,20.62910136,20.828223960000006,20.46980328,20.78839944,553727.0,30.523963928222656,4.5051,4724
2005-03-04,000016.SZ,20.7087504,20.7087504,20.42997876,20.5096278,407241.0,30.11463928222656,4.5051,4725
2005-03-07,000016.SZ,20.42997876,20.58927684,20.23085616,20.27068068,575940.0,29.763790130615234,4.5051,4728
2005-03-08,000016.SZ,20.27068068,20.58927684,20.27068068,20.58927684,552308.0,30.23159027099609,4.5051,4729
2005-03-09,000016.SZ,20.7087504,20.78839944,20.46980328,20.58927684,581891.0,30.23159027099609,4.5051,4730
2005-03-10,000016.SZ,21.3061182,21.5052408,20.828223960000006,21.06717108,3129128.0,30.933290481567386,4.5051,4731
2005-03-11,000016.SZ,21.5052408,22.3017312,21.46541628,21.5052408,6292561.0,31.576515197753906,4.5051,4732
2005-03-14,000016.SZ,21.42559176,22.1026086,21.34594272,21.7043634,3054593.0,31.8688907623291,4.5051,4735
2005-03-15,000016.SZ,21.5052408,21.5052408,20.7087504,20.78839944,1815326.0,30.523963928222656,4.5051,4736
2005-03-16,000016.SZ,20.7087504,20.7087504,20.23085616,20.27068068,1035896.0,29.763790130615234,4.5051,4737
2005-03-17,000016.SZ,20.27068068,20.7087504,20.19103164,20.35032972,763888.0,29.88073921203613,4.5051,4738
2005-03-18,000016.SZ,20.35032972,20.5096278,19.63348836,19.67331288,1003683.0,28.88666343688965,4.5051,4739
2005-03-21,000016.SZ,19.59366384,19.67331288,18.3192792,18.83699796,1362629.0,27.65868759155273,4.5051,4742
2005-03-22,000016.SZ,18.83699796,19.07594508,17.60243784,17.642262359999997,1060215.0,25.904438018798828,4.5051,4743
2005-03-23,000016.SZ,17.721911399999996,18.916647,17.323666199999998,18.83699796,1289159.0,27.65868759155273,4.5051,4744
2005-03-24,000016.SZ,18.59805084,19.115769600000004,18.1201566,18.95647152,732267.0,27.83411407470703,4.5051,4745
2005-03-25,000016.SZ,18.95647152,18.95647152,18.23963016,18.23963016,553746.0,26.78156280517578,4.5051,4746
2005-03-28,000016.SZ,18.23963016,18.23963016,17.60243784,18.00068304,550333.0,26.43071365356445,4.5051,4749
2005-03-29,000016.SZ,18.04050756,18.04050756,17.5227888,17.60243784,834567.0,25.845962524414066,4.5051,4750
2005-03-30,000016.SZ,17.60243784,17.721911399999996,17.08471908,17.28384168,864123.0,25.378162384033203,4.5051,4751
2005-04-01,000016.SZ,17.721911399999996,18.63787536,17.642262359999997,18.1201566,2241915.0,26.60613822937012,0.6411,4753
2005-04-04,000016.SZ,18.1201566,18.1201566,17.5227888,17.60243784,838723.0,25.845962524414066,0.6411,4756
2005-04-05,000016.SZ,17.5227888,17.96085852,17.443139759999998,17.642262359999997,564438.0,25.904438018798828,0.6411,4757
2005-04-06,000016.SZ,17.721911399999996,17.721911399999996,17.124543600000003,17.40331524,961471.0,25.55358695983887,0.6411,4758
2005-04-07,000016.SZ,17.323666199999998,18.23963016,17.323666199999998,18.00068304,1522787.0,26.43071365356445,0.6411,4759
2005-04-08,000016.SZ,17.921034,18.7175244,17.921034,18.5184018,1455124.0,27.190887451171875,0.6411,4760
2005-04-11,000016.SZ,18.5184018,19.23524316,18.04050756,18.5184018,1755286.0,27.190887451171875,0.6411,4763
2005-04-12,000016.SZ,18.5184018,18.5184018,17.921034,17.921034,956187.0,26.313762664794922,0.6411,4764
2005-04-13,000016.SZ,18.35910372,19.03612056,18.23963016,18.59805084,1473467.0,27.30783843994141,0.6411,4765
2005-04-14,000016.SZ,18.59805084,18.916647,17.841384960000006,17.96085852,1155928.0,26.37223815917969,0.6411,4766
2005-04-15,000016.SZ,17.921034,17.921034,17.204192640000002,17.323666199999998,850336.0,25.43663787841797,0.6411,4767
2005-04-18,000016.SZ,17.124543600000003,17.323666199999998,15.61121184,16.28822868,1624782.0,23.91628646850586,0.6411,4770
2005-04-19,000016.SZ,17.88120948,17.88120948,16.646649359999998,16.88559648,1334429.0,18.137439727783203,0.6411,4771
2005-04-20,000016.SZ,16.925421,17.005070039999996,16.48735128,16.48735128,611651.0,17.709671020507812,0.6411,4772
2005-04-21,000016.SZ,16.567000320000002,16.606824839999998,15.88998348,15.96963252,933360.0,17.153570175170902,0.6411,4773
2005-04-22,000016.SZ,16.009457039999994,16.3280532,15.88998348,16.08910608,642475.0,17.28190040588379,0.6411,4774
2005-04-25,000016.SZ,16.08910608,16.08910608,15.5315628,15.730685399999999,802592.0,16.896907806396484,0.6411,4777
2005-04-26,000016.SZ,15.5315628,16.68647388,15.451913759999998,16.606824839999998,1053628.0,17.838001251220703,0.6411,4778
2005-04-27,000016.SZ,16.567000320000002,16.606824839999998,16.08910608,16.20857964,678391.0,17.410232543945312,0.6411,4779
2005-04-28,000016.SZ,16.128930599999997,16.88559648,15.929808,16.76612292,1146034.0,18.009109497070312,0.6411,4780
2005-04-29,000016.SZ,16.76612292,16.76612292,16.24840416,16.36787772,742118.0,18.13608169555664,0.6411,4781
2005-05-09,000016.SZ,16.805947439999994,16.805947439999994,15.730685399999999,15.77050992,586711.0,17.474180221557614,0.6411,4791
2005-05-10,000016.SZ,16.168755119999997,16.168755119999997,15.451913759999998,15.929808,817628.0,17.65068817138672,0.6411,4792
2005-05-11,000016.SZ,15.730685399999999,16.527175800000002,15.730685399999999,16.08910608,779121.0,17.827194213867188,0.6411,4793
2005-05-12,000016.SZ,15.929808,16.128930599999997,15.81033444,15.96963252,385945.0,17.694814682006836,0.6411,4794
2005-05-13,000016.SZ,15.929808,16.40770224,15.929808,16.20857964,623454.0,17.959575653076172,0.6411,4795
2005-05-16,000016.SZ,16.24840416,16.44752676,15.929808,16.3280532,495847.0,18.091955184936523,0.6411,4798
2005-05-17,000016.SZ,16.44752676,16.805947439999994,16.168755119999997,16.646649359999998,1553634.0,18.444969177246094,0.6411,4799
2005-05-18,000016.SZ,16.567000320000002,17.921034,16.567000320000002,17.5227888,3139124.0,19.415756225585934,0.6411,4800
2005-05-19,000016.SZ,17.28384168,17.28384168,16.925421,17.08471908,1579130.0,18.930362701416016,0.6411,4801
2005-05-20,000016.SZ,17.124543600000003,17.36349072,16.7262984,16.7262984,861193.0,18.533222198486328,0.6411,4802
2005-05-23,000016.SZ,16.646649359999998,16.646649359999998,15.96963252,16.009457039999994,1056728.0,17.738941192626953,0.6411,4805
2005-05-24,000016.SZ,15.929808,16.527175800000002,15.730685399999999,16.36787772,1153753.0,18.13608169555664,0.6411,4806
2005-05-25,000016.SZ,16.24840416,16.646649359999998,16.20857964,16.3280532,788398.0,18.091955184936523,0.6411,4807
2005-05-26,000016.SZ,16.24840416,16.646649359999998,16.24840416,16.36787772,738958.0,18.13608169555664,0.6411,4808
2005-05-27,000016.SZ,16.28822868,16.84577196,16.24840416,16.44752676,905228.0,18.224334716796875,0.6411,4809
2005-05-30,000016.SZ,16.40770224,16.7262984,16.40770224,16.68647388,481576.0,18.48909568786621,0.6411,4812
2005-05-31,000016.SZ,16.68647388,16.805947439999994,16.40770224,16.527175800000002,539530.0,18.31258773803711,0.6411,4813
2005-06-01,000016.SZ,16.44752676,16.567000320000002,16.168755119999997,16.24840416,634518.0,18.00370216369629,0.6411,4814
2005-06-02,000016.SZ,16.20857964,16.40770224,15.929808,16.20857964,494697.0,17.959575653076172,0.6411,4815
2005-06-03,000016.SZ,16.24840416,16.3280532,15.57138732,15.77050992,961060.0,17.474180221557614,0.6411,4816
2005-06-06,000016.SZ,15.77050992,16.168755119999997,15.65103636,16.168755119999997,547544.0,17.915447235107422,0.6411,4819
2005-06-07,000016.SZ,16.168755119999997,16.567000320000002,16.128930599999997,16.28822868,918795.0,18.047828674316406,0.6411,4820
2005-06-08,000016.SZ,16.168755119999997,17.5227888,16.168755119999997,17.323666199999998,2811308.0,19.19512367248535,0.6411,4821
2005-06-09,000016.SZ,17.323666199999998,17.443139759999998,16.96524552,17.323666199999998,2652093.0,19.19512367248535,0.6411,4822
2005-06-10,000016.SZ,17.323666199999998,17.443139759999998,16.7262984,16.88559648,1561409.0,18.7097282409668,0.6411,4823
2005-06-13,000016.SZ,16.76612292,16.925421,16.36787772,16.76612292,1520516.0,18.577348709106445,0.6411,4826
2005-06-14,000016.SZ,16.88559648,16.96524552,16.48735128,16.48735128,1107610.0,18.268461227416992,0.6411,4827
2005-06-15,000016.SZ,16.44752676,16.567000320000002,16.009457039999994,16.04928156,785553.0,17.78306770324707,0.6411,4828
2005-06-16,000016.SZ,16.168755119999997,16.24840416,16.009457039999994,16.168755119999997,630070.0,17.915447235107422,0.6411,4829
2005-06-17,000016.SZ,16.3280532,16.88559648,16.24840416,16.646649359999998,1684015.0000000002,18.444969177246094,0.6411,4830
2005-06-20,000016.SZ,16.44752676,16.96524552,15.85015896,16.925421,2914817.0,18.753854751586914,0.6411,4833
2005-06-21,000016.SZ,16.88559648,16.88559648,16.527175800000002,16.606824839999998,1234378.0,18.400842666625977,0.6411,4834
2005-06-22,000016.SZ,16.606824839999998,16.68647388,16.3280532,16.606824839999998,912129.0,18.400842666625977,0.6411,4835
2005-06-23,000016.SZ,16.606824839999998,16.646649359999998,16.3280532,16.36787772,694449.0,18.13608169555664,0.6411,4836
2005-06-24,000016.SZ,16.28822868,16.40770224,15.929808,16.36787772,1417806.0,18.13608169555664,0.6411,4837
2005-06-27,000016.SZ,16.128930599999997,17.005070039999996,16.128930599999997,16.7262984,2021981.0,18.533222198486328,0.6411,4840
2005-06-28,000016.SZ,16.68647388,16.68647388,16.28822868,16.48735128,1249586.0,18.268461227416992,0.6411,4841
2005-06-29,000016.SZ,16.44752676,16.44752676,16.168755119999997,16.20857964,850074.0,17.959575653076172,0.6411,4842
2005-07-01,000016.SZ,15.85015896,15.85015896,14.61559884,14.69524788,2845505.0,16.282758712768555,0.7290000000000001,4844
2005-07-04,000016.SZ,14.57577432,14.57577432,13.85893296,14.29700268,1394099.0,15.841492652893065,0.7290000000000001,4847
2005-07-05,000016.SZ,14.17752912,14.3368272,13.938582,14.01823104,571159.0,15.532605171203613,0.7290000000000001,4848
2005-07-06,000016.SZ,14.01823104,14.29700268,14.01823104,14.137704600000001,444254.0,15.66498565673828,0.7290000000000001,4849
2005-07-07,000016.SZ,14.137704600000001,14.41647624,14.01823104,14.37665172,528008.0,15.9297456741333,0.7290000000000001,4850
2005-07-08,000016.SZ,14.37665172,14.37665172,13.42086324,13.50051228,674918.0,14.95895767211914,0.7290000000000001,4851
2005-07-11,000016.SZ,13.61998584,14.05805556,13.06244256,13.06244256,834041.0,14.47356414794922,0.7290000000000001,4854
2005-07-12,000016.SZ,12.90314448,13.61998584,12.78367092,13.5403368,1180691.0,15.003084182739258,0.7290000000000001,4855
2005-07-13,000016.SZ,13.42086324,13.61998584,13.221740639999998,13.50051228,761508.0,14.95895767211914,0.7290000000000001,4856
2005-07-14,000016.SZ,13.61998584,13.77928392,13.30138968,13.3412142,703259.0,14.782450675964355,0.7290000000000001,4857
2005-07-15,000016.SZ,13.50051228,13.61998584,12.86331996,12.98279352,856348.0,14.385310173034668,0.7290000000000001,4858
2005-07-18,000016.SZ,12.82349544,13.02261804,12.38542572,12.42525024,604254.0,13.767536163330078,0.7290000000000001,4861
2005-07-19,000016.SZ,12.30577668,12.82349544,12.30577668,12.78367092,764789.0,14.164676666259766,0.7290000000000001,4862
2005-07-20,000016.SZ,12.942969,13.10226708,12.82349544,12.942969,861314.0,14.34118366241455,0.7290000000000001,4863
2005-07-21,000016.SZ,12.942969,12.942969,12.544723800000002,12.942969,530821.0,14.34118366241455,0.7290000000000001,4864
2005-07-22,000016.SZ,12.70402188,13.42086324,12.70402188,13.26156516,1565810.0,14.69419765472412,0.7290000000000001,4865
2005-07-25,000016.SZ,13.1420916,13.18191612,12.78367092,12.98279352,970823.0,14.385310173034668,0.7290000000000001,4868
2005-07-26,000016.SZ,12.98279352,13.3412142,12.86331996,13.3412142,1435129.0,14.782450675964355,0.7290000000000001,4869
2005-07-27,000016.SZ,13.30138968,13.938582,13.18191612,13.85893296,2195427.0,15.356098175048828,0.7290000000000001,4870
2005-07-28,000016.SZ,13.85893296,14.17752912,13.77928392,13.77928392,2957527.0,15.267845153808596,0.7290000000000001,4871
2005-07-29,000016.SZ,13.89875748,14.25717816,13.65981036,13.81910844,1808845.0,15.311971664428713,0.7290000000000001,4872
2005-08-01,000016.SZ,13.938582,14.25717816,13.77928392,14.17752912,2040215.0,15.709112167358398,0.7290000000000001,4875
2005-08-02,000016.SZ,14.29700268,14.57577432,13.81910844,14.57577432,4504814.0,16.150379180908207,0.7290000000000001,4876
2005-08-03,000016.SZ,14.57577432,15.21296664,14.41647624,14.735072400000002,5859798.0,16.326885223388672,0.7290000000000001,4877
2005-08-04,000016.SZ,14.735072400000002,14.735072400000002,14.37665172,14.45630076,1606422.0,16.017999649047848,0.7290000000000001,4878
2005-08-05,000016.SZ,14.21735364,14.735072400000002,14.21735364,14.65542336,1672498.0,16.238632202148438,0.7290000000000001,4879
2005-08-08,000016.SZ,14.735072400000002,14.97401952,14.57577432,14.69524788,1920800.0,16.282758712768555,0.7290000000000001,4882
2005-08-09,000016.SZ,14.735072400000002,14.97401952,14.535949800000003,14.97401952,2189289.0,16.591646194458008,0.7290000000000001,4883
2005-08-10,000016.SZ,14.97401952,15.09349308,14.535949800000003,14.81472144,2786645.0,16.41514015197754,0.7290000000000001,4884
2005-08-11,000016.SZ,14.81472144,15.3324402,14.735072400000002,15.29261568,4308547.0,16.944660186767578,0.7290000000000001,4885
2005-08-12,000016.SZ,15.29261568,15.61121184,14.77489692,14.77489692,4898384.0,16.371013641357422,0.7290000000000001,4886
2005-08-15,000016.SZ,14.77489692,14.97401952,14.57577432,14.934195,2492090.0,16.54751968383789,0.7290000000000001,4889
2005-08-16,000016.SZ,15.053668559999998,15.41208924,14.77489692,15.09349308,2688141.0,16.72402572631836,0.7290000000000001,4890
2005-08-17,000016.SZ,14.934195,15.69086088,14.85454596,15.65103636,4283629.0,17.341800689697266,0.7290000000000001,4891
2005-08-18,000016.SZ,15.81033444,16.168755119999997,14.85454596,14.934195,5250414.0,16.54751968383789,0.7290000000000001,4892
2005-08-19,000016.SZ,14.735072400000002,15.09349308,14.137704600000001,14.57577432,3028344.0,16.150379180908207,0.7290000000000001,4893
2005-08-22,000016.SZ,14.49612528,14.77489692,14.41647624,14.735072400000002,953027.0,16.326885223388672,0.7290000000000001,4896
2005-08-23,000016.SZ,14.735072400000002,14.735072400000002,14.137704600000001,14.17752912,1299325.0,15.709112167358398,0.7290000000000001,4897
2005-08-24,000016.SZ,14.137704600000001,14.57577432,14.137704600000001,14.37665172,1203344.0,15.9297456741333,0.7290000000000001,4898
2005-08-25,000016.SZ,14.37665172,14.69524788,14.25717816,14.61559884,1153827.0,16.19450569152832,0.7290000000000001,4899
2005-08-26,000016.SZ,14.65542336,14.735072400000002,14.41647624,14.69524788,1113971.0,16.282758712768555,0.7290000000000001,4900
2005-08-29,000016.SZ,14.69524788,14.69524788,14.3368272,14.41647624,998132.0,17.921890258789062,0.7290000000000001,4903
2005-08-30,000016.SZ,14.37665172,14.61559884,14.37665172,14.49612528,778876.0,18.020906448364254,0.7290000000000001,4904
2005-08-31,000016.SZ,14.45630076,14.934195,14.37665172,14.85454596,1582375.0,18.46647834777832,0.7290000000000001,4905
2005-09-01,000016.SZ,14.85454596,15.29261568,14.735072400000002,15.17314212,2378587.0,18.86254119873047,0.7290000000000001,4906
2005-09-02,000016.SZ,15.21296664,15.29261568,15.01384404,15.133317599999998,1925277.0,18.813034057617188,0.7290000000000001,4907
2005-09-05,000016.SZ,15.133317599999998,15.451913759999998,14.934195,15.451913759999998,2943084.0,19.209096908569336,0.7290000000000001,4910
2005-09-06,000016.SZ,15.29261568,15.5315628,14.934195,15.053668559999998,3589544.0,18.714017868041992,0.7290000000000001,4911
2005-09-07,000016.SZ,15.053668559999998,15.929808,15.053668559999998,15.730685399999999,5954645.0,19.555652618408203,0.7290000000000001,4912
2005-09-08,000016.SZ,15.77050992,15.81033444,15.3324402,15.49173828,3334230.0000000005,19.25860595703125,0.7290000000000001,4913
2005-09-09,000016.SZ,15.5315628,15.69086088,15.3324402,15.37226472,1780400.0,19.11008071899414,0.7290000000000001,4914
2005-09-12,000016.SZ,15.5315628,16.08910608,15.5315628,15.929808,4497455.0,19.803194046020508,0.7290000000000001,4917
2005-09-13,000016.SZ,16.08910608,16.128930599999997,15.81033444,16.08910608,2674911.0,20.001224517822266,0.7290000000000001,4918
2005-09-14,000016.SZ,16.24840416,17.005070039999996,16.20857964,16.76612292,8799190.0,20.84286117553711,0.7290000000000001,4919
2005-09-15,000016.SZ,16.76612292,16.925421,16.567000320000002,16.76612292,2852123.0,20.84286117553711,0.7290000000000001,4920
2005-09-16,000016.SZ,16.7262984,16.96524552,16.68647388,16.805947439999994,2160425.0,20.89236831665039,0.7290000000000001,4921
2005-09-19,000016.SZ,16.805947439999994,16.84577196,16.44752676,16.68647388,2259683.0,20.743844985961914,0.7290000000000001,4924
2005-09-20,000016.SZ,16.76612292,16.76612292,16.24840416,16.3280532,3116555.0,20.29827308654785,0.7290000000000001,4925
2005-09-21,000016.SZ,16.28822868,16.48735128,15.77050992,15.85015896,2826744.0,19.704177856445312,0.7290000000000001,4926
2005-09-22,000016.SZ,15.81033444,15.81033444,14.77489692,15.133317599999998,2939998.0,18.813034057617188,0.7290000000000001,4927
2005-09-23,000016.SZ,15.133317599999998,15.25279116,14.85454596,14.934195,1203755.0,18.56549453735352,0.7290000000000001,4928
2005-09-26,000016.SZ,14.934195,15.053668559999998,14.81472144,15.053668559999998,842387.0000000001,18.714017868041992,0.7290000000000001,4931
2005-09-28,000016.SZ,14.735072400000002,14.85454596,14.37665172,14.57577432,1224459.0,18.119922637939453,0.7290000000000001,4933
2005-09-29,000016.SZ,14.57577432,14.934195,14.57577432,14.81472144,948705.0,18.416969299316406,0.7290000000000001,4934
2005-09-30,000016.SZ,14.934195,15.17314212,14.81472144,15.01384404,808208.0,18.664508819580078,1.0878,4935
2005-10-10,000016.SZ,15.053668559999998,15.17314212,14.69524788,14.735072400000002,538224.0,18.31795310974121,1.0878,4945
2005-10-11,000016.SZ,14.65542336,15.01384404,14.535949800000003,15.01384404,506137.0,18.664508819580078,1.0878,4946
2005-10-12,000016.SZ,15.01384404,15.3324402,14.934195,15.25279116,1092883.0,18.961557388305664,1.0878,4947
2005-10-13,000016.SZ,15.17314212,15.25279116,15.01384404,15.053668559999998,938923.0,18.714017868041992,1.0878,4948
2005-10-14,000016.SZ,15.053668559999998,15.61121184,14.934195,15.37226472,2090076.0,19.11008071899414,1.0878,4949
2005-10-17,000016.SZ,15.77050992,16.28822868,15.730685399999999,15.85015896,5681057.0,19.704177856445312,1.0878,4952
2005-10-18,000016.SZ,15.88998348,16.08910608,15.3324402,15.88998348,1785008.0000000002,19.753684997558594,1.0878,4953
2005-10-19,000016.SZ,15.88998348,15.96963252,15.41208924,15.5315628,1180153.0,19.30811309814453,1.0878,4954
2005-10-20,000016.SZ,15.41208924,15.96963252,15.133317599999998,15.730685399999999,1954455.0,19.555652618408203,1.0878,4955
2005-10-21,000016.SZ,15.730685399999999,15.88998348,15.65103636,15.81033444,2330218.0,19.6546688079834,1.0878,4956
2005-10-24,000016.SZ,15.81033444,15.85015896,15.37226472,15.69086088,850977.0,19.506145477294922,1.0878,4959
