date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-04-01,000005.SZ,26.847964620000006,28.42064874,26.28629172,27.63430668,4055162.0000000005,-37.96022033691406,-1.5136,4495
2003-04-02,000005.SZ,27.69047397,27.69047397,27.01646649,27.12880107,1573347.0,-37.26582717895508,-1.5136,4496
2003-04-03,000005.SZ,27.12880107,27.353470230000006,26.62329546,26.73563004,1214473.0,-36.72574234008789,-1.5136,4497
2003-04-04,000005.SZ,26.847964620000006,27.18496836,26.567128170000004,26.960299199999998,1028536.0,-37.03436279296875,-1.5136,4498
2003-04-07,000005.SZ,27.072633780000004,27.18496836,26.51096088,26.62329546,1420929.0,-36.571434020996094,-1.5136,4501
2003-04-08,000005.SZ,26.567128170000004,26.567128170000004,25.49994966,25.893120690000003,2808795.0,-35.568416595458984,-1.5136,4502
2003-04-09,000005.SZ,25.893120690000003,26.398626300000004,25.49994966,26.34245901,2059093.0,-36.1856575012207,-1.5136,4503
2003-04-10,000005.SZ,26.398626300000004,27.24113565,26.06162256,26.62329546,3709367.0,-36.571434020996094,-1.5136,4504
2003-04-11,000005.SZ,26.567128170000004,27.24113565,26.17395714,26.90413191,4226113.0,-36.95720672607422,-1.5136,4505
2003-04-14,000005.SZ,26.90413191,28.083645,26.847964620000006,27.63430668,6555594.0,-37.96022033691406,-1.5136,4508
2003-04-16,000005.SZ,26.23012443,26.398626300000004,26.23012443,26.23012443,3332800.0,-39.59114837646485,-1.5136,4510
2003-04-17,000005.SZ,24.938276760000004,24.938276760000004,24.938276760000004,24.938276760000004,1611500.0,-37.64126205444336,-1.5136,4511
2003-04-18,000005.SZ,23.70259638,24.65744031,23.70259638,23.81493096,15681276.999999998,-35.945709228515625,-1.5136,4512
2003-04-21,000005.SZ,23.70259638,24.09576741,23.64642909,23.871098250000006,6406570.0,-36.03048706054688,-1.5136,4515
2003-04-22,000005.SZ,23.758763670000004,23.871098250000006,22.69158516,22.69158516,6945231.0,-34.25015640258789,-1.5136,4516
2003-04-23,000005.SZ,22.466916,22.97242161,21.56823936,22.410748710000004,10608952.0,-33.826271057128906,-1.5136,4517
2003-04-24,000005.SZ,22.18607955,22.18607955,21.28740291,21.51207207,6153176.0,-28.906719207763672,-1.5136,4518
2003-04-25,000005.SZ,21.39973749,21.736741230000003,20.7818973,20.894231880000003,4186192.0,-28.076499938964844,-1.5136,4519
2003-04-28,000005.SZ,20.83806459,20.95039917,19.82705337,20.16405711,6390136.0,-27.095333099365234,-1.5136,4522
2003-04-29,000005.SZ,20.10788982,21.17506833,19.93938795,21.00656646,8811831.0,-28.227449417114254,-1.5136,4523
2003-04-30,000005.SZ,20.7818973,20.83806459,19.93938795,20.16405711,7399446.000000001,-27.095333099365234,-1.5136,4524
2003-05-12,000005.SZ,19.99555524,20.38872627,19.15304589,19.15304589,6125296.0,-25.73679161071777,-1.5136,4536
2003-05-13,000005.SZ,18.70370757,19.546216920000006,18.59137299,19.15304589,8027094.0,-25.73679161071777,-1.5136,4537
2003-05-14,000005.SZ,19.15304589,19.99555524,19.096878600000004,19.77088608,7936653.999999999,-26.5670108795166,-1.5136,4538
2003-05-15,000005.SZ,19.82705337,20.16405711,19.26538047,19.93938795,6050964.0,-26.79343414306641,-1.5136,4539
2003-05-16,000005.SZ,19.71471879,19.99555524,19.546216920000006,19.6585515,4058081.0,-26.41606140136719,-1.5136,4540
2003-05-19,000005.SZ,19.602384210000004,20.66956272,19.49004963,20.66956272,9932358.0,-27.77460289001465,-1.5136,4543
2003-05-20,000005.SZ,20.7818973,20.95039917,20.38872627,20.61339543,6444477.0,-27.699129104614254,-1.5136,4544
2003-05-21,000005.SZ,20.61339543,20.61339543,20.10788982,20.557228140000007,3817528.0,-27.623653411865234,-1.5136,4545
2003-05-22,000005.SZ,20.50106085,20.894231880000003,20.27639169,20.557228140000007,4216817.0,-27.623653411865234,-1.5136,4546
2003-05-23,000005.SZ,20.50106085,20.50106085,19.77088608,20.220224400000006,6509001.0,-27.170806884765625,-1.5136,4547
2003-05-26,000005.SZ,20.220224400000006,20.72573001,19.99555524,20.44489356,3958551.0,-27.47270393371582,-1.5136,4550
2003-05-27,000005.SZ,20.38872627,21.23123562,20.33255898,20.95039917,7073022.0,-28.15197563171387,-1.5136,4551
2003-05-28,000005.SZ,21.00656646,21.9052431,20.83806459,21.11890104,10827311.0,-28.378398895263672,-1.5136,4552
2003-05-29,000005.SZ,21.06273375,21.23123562,20.27639169,20.72573001,5551428.0,-27.85007667541504,-1.5136,4553
2003-05-30,000005.SZ,20.50106085,21.28740291,20.50106085,20.95039917,5085068.0,-28.15197563171387,-1.5136,4554
2003-06-02,000005.SZ,20.95039917,21.68057394,20.83806459,21.56823936,6188524.0,-28.98219490051269,-1.5136,4557
2003-06-03,000005.SZ,21.62440665,22.29841413,21.39973749,21.45590478,12336839.0,-28.83124542236328,-1.5136,4558
2003-06-04,000005.SZ,21.45590478,21.736741230000003,20.894231880000003,21.17506833,5983901.0,-28.453872680664066,-1.5136,4559
2003-06-05,000005.SZ,21.23123562,21.62440665,21.11890104,21.23123562,3346444.9999999995,-28.52934646606445,-1.5136,4560
2003-06-06,000005.SZ,21.23123562,21.51207207,20.61339543,20.61339543,3773587.0000000005,-27.699129104614254,-1.5136,4561
2003-06-09,000005.SZ,20.38872627,20.50106085,19.99555524,19.99555524,3111251.0,-26.86890983581543,-1.5136,4564
2003-06-10,000005.SZ,19.99555524,20.557228140000007,19.99555524,20.44489356,2125439.0,-27.47270393371582,-1.5136,4565
2003-06-11,000005.SZ,20.33255898,20.72573001,20.33255898,20.66956272,1771537.0,-27.77460289001465,-1.5136,4566
2003-06-12,000005.SZ,20.72573001,21.00656646,20.38872627,20.83806459,2494738.0,-28.00102615356445,-1.5136,4567
2003-06-13,000005.SZ,21.00656646,21.06273375,20.50106085,20.894231880000003,2842399.0,-28.076499938964844,-1.5136,4568
2003-06-16,000005.SZ,20.7818973,21.39973749,20.7818973,21.28740291,4410359.0,-28.60482215881348,-1.5136,4571
2003-06-17,000005.SZ,21.28740291,21.28740291,20.50106085,20.66956272,2722459.0,-27.77460289001465,-1.5136,4572
2003-06-18,000005.SZ,20.50106085,20.95039917,20.50106085,20.7818973,2181296.0,-27.925552368164066,-1.5136,4573
2003-06-19,000005.SZ,20.7818973,21.17506833,20.38872627,20.557228140000007,2461070.0,-27.623653411865234,-1.5136,4574
2003-06-20,000005.SZ,20.557228140000007,21.39973749,20.38872627,21.06273375,6073025.0,-28.30292320251465,-1.5136,4575
2003-06-23,000005.SZ,21.06273375,21.06273375,20.27639169,20.38872627,3043470.0,-27.39723014831543,-1.5136,4578
2003-06-24,000005.SZ,20.33255898,20.66956272,20.27639169,20.66956272,1461215.0,-27.77460289001465,-1.5136,4579
2003-06-25,000005.SZ,20.61339543,20.7818973,20.220224400000006,20.38872627,1887356.0,-27.39723014831543,-1.5136,4580
2003-06-26,000005.SZ,20.38872627,20.50106085,19.71471879,19.93938795,3320116.0000000005,-26.79343414306641,-1.5136,4581
2003-06-30,000005.SZ,19.71471879,19.77088608,18.92837673,18.98454402,3600285.0,-25.51036834716797,-1.4016,4585
2003-07-01,000005.SZ,18.81604215,19.26538047,18.81604215,19.04071131,1724800.9999999998,-25.58584403991699,-1.4016,4586
2003-07-02,000005.SZ,19.04071131,19.20921318,18.64754028,19.20921318,1880716.0,-25.8122673034668,-1.4016,4587
2003-07-03,000005.SZ,19.20921318,19.602384210000004,19.04071131,19.546216920000006,1566732.0,-26.26511383056641,-1.4016,4588
2003-07-04,000005.SZ,19.49004963,19.546216920000006,19.20921318,19.26538047,1200016.0,-25.88774108886719,-1.4016,4589
2003-07-07,000005.SZ,19.096878600000004,19.20921318,18.81604215,18.98454402,1375696.0,-25.51036834716797,-1.4016,4592
2003-07-08,000005.SZ,18.98454402,19.377715050000006,18.87220944,19.32154776,1252270.0,-25.963214874267575,-1.4016,4593
2003-07-09,000005.SZ,19.26538047,19.26538047,19.04071131,19.15304589,874848.0,-25.73679161071777,-1.4016,4594
2003-07-10,000005.SZ,19.096878600000004,19.26538047,18.87220944,19.26538047,1947412.0,-25.88774108886719,-1.4016,4595
2003-07-11,000005.SZ,19.32154776,19.377715050000006,18.98454402,19.096878600000004,1382595.0,-25.661317825317386,-1.4016,4596
2003-07-14,000005.SZ,19.096878600000004,19.546216920000006,19.096878600000004,19.26538047,1555244.0,-25.88774108886719,-1.4016,4599
2003-07-15,000005.SZ,19.26538047,19.377715050000006,19.096878600000004,19.15304589,842194.0,-25.73679161071777,-1.4016,4600
2003-07-16,000005.SZ,19.15304589,19.43388234,19.04071131,19.32154776,1025901.0,-25.963214874267575,-1.4016,4601
2003-07-17,000005.SZ,19.32154776,19.377715050000006,19.096878600000004,19.26538047,1518768.0,-25.88774108886719,-1.4016,4602
2003-07-18,000005.SZ,19.26538047,19.377715050000006,18.64754028,18.64754028,2244102.0,-25.05752182006836,-1.4016,4603
2003-07-21,000005.SZ,18.59137299,18.64754028,17.692696350000006,17.692696350000006,3817933.0,-23.774456024169922,-1.4016,4606
2003-07-22,000005.SZ,17.692696350000006,18.085867380000003,17.63652906,18.02970009,1857102.0,-24.22730255126953,-1.4016,4607
2003-07-23,000005.SZ,18.02970009,18.085867380000003,17.861198220000006,18.085867380000003,1204386.0,-24.302778244018555,-1.4016,4608
2003-07-24,000005.SZ,17.9735328,18.14203467,17.80503093,17.861198220000006,837296.9999999999,-24.00087928771973,-1.4016,4609
2003-07-25,000005.SZ,17.861198220000006,17.861198220000006,17.24335803,17.24335803,2289204.0,-23.1706600189209,-1.4016,4610
2003-07-28,000005.SZ,17.13102345,17.29952532,16.850187000000002,17.187190740000002,2174153.0,-23.09518623352051,-1.4016,4613
2003-07-29,000005.SZ,17.29952532,17.80503093,17.187190740000002,17.63652906,2065331.0,-23.69898223876953,-1.4016,4614
2003-07-30,000005.SZ,17.63652906,17.692696350000006,17.24335803,17.29952532,1349848.0,-23.246135711669922,-1.4016,4615
2003-07-31,000005.SZ,17.29952532,17.46802719,17.187190740000002,17.187190740000002,819412.9999999999,-23.09518623352051,-1.4016,4616
2003-08-01,000005.SZ,17.187190740000002,17.46802719,17.01868887,17.46802719,1280264.0,-23.47255897521973,-1.4016,4617
2003-08-04,000005.SZ,17.411859900000003,18.02970009,17.13102345,17.861198220000006,2984734.0,-24.00087928771973,-1.4016,4620
2003-08-05,000005.SZ,17.748863640000003,18.19820196,17.58036177,17.9735328,2889441.0,-24.15182876586914,-1.4016,4621
2003-08-06,000005.SZ,17.9735328,18.25436925,17.748863640000003,18.14203467,3215075.0,-24.378252029418945,-1.4016,4622
2003-08-07,000005.SZ,18.14203467,18.19820196,17.861198220000006,18.085867380000003,1740948.0,-24.302778244018555,-1.4016,4623
2003-08-08,000005.SZ,18.02970009,18.25436925,17.748863640000003,17.80503093,2279997.0,-23.925405502319336,-1.4016,4624
2003-08-11,000005.SZ,17.80503093,18.19820196,17.748863640000003,18.14203467,1980065.0,-24.378252029418945,-1.4016,4627
2003-08-12,000005.SZ,18.19820196,18.19820196,17.91736551,18.085867380000003,1407642.0,-24.302778244018555,-1.4016,4628
2003-08-13,000005.SZ,18.02970009,18.02970009,17.748863640000003,17.748863640000003,1375916.0,-23.84992980957031,-1.4016,4629
2003-08-14,000005.SZ,17.692696350000006,17.80503093,17.35569261,17.46802719,1444332.0,-23.47255897521973,-1.4016,4630
2003-08-15,000005.SZ,17.46802719,17.524194480000002,17.24335803,17.35569261,1071103.0,-23.32160949707031,-1.4016,4631
2003-08-18,000005.SZ,17.187190740000002,17.46802719,17.187190740000002,17.35569261,657480.0,-23.32160949707031,-1.4016,4634
2003-08-19,000005.SZ,17.35569261,17.9735328,17.35569261,17.692696350000006,1994005.0,-23.774456024169922,-1.4016,4635
2003-08-20,000005.SZ,17.524194480000002,17.692696350000006,17.24335803,17.46802719,1307646.0,-23.47255897521973,-1.4016,4636
2003-08-21,000005.SZ,17.58036177,18.36670383,17.58036177,18.36670383,8579185.0,-32.091869354248054,-1.4016,4637
2003-08-22,000005.SZ,18.36670383,18.75987486,18.085867380000003,18.59137299,7457759.0,-32.484432220458984,-1.4016,4638
2003-08-25,000005.SZ,18.42287112,18.70370757,18.14203467,18.25436925,3671301.0,-31.89558982849121,-1.4016,4641
2003-08-26,000005.SZ,18.25436925,18.59137299,18.14203467,18.5352057,2898293.0,-32.38629150390625,-1.4016,4642
2003-08-27,000005.SZ,18.59137299,18.81604215,18.36670383,18.64754028,3587051.0,-32.582569122314446,-1.4016,4643
2003-08-28,000005.SZ,18.70370757,18.70370757,18.02970009,18.02970009,2005580.0,-31.503026962280273,-1.4016,4644
2003-08-29,000005.SZ,17.9735328,18.19820196,17.748863640000003,18.085867380000003,2458102.0,-31.60116767883301,-1.4016,4645
2003-09-01,000005.SZ,17.9735328,18.42287112,17.9735328,18.42287112,2349496.0,-32.19001007080078,-1.4016,4648
2003-09-02,000005.SZ,18.5352057,18.5352057,18.14203467,18.31053654,2023713.0,-31.99372863769531,-1.4016,4649
2003-09-03,000005.SZ,18.25436925,18.47903841,18.02970009,18.36670383,1891124.0,-32.091869354248054,-1.4016,4650
2003-09-04,000005.SZ,18.31053654,18.70370757,18.25436925,18.47903841,2446329.0,-32.28815078735352,-1.4016,4651
2003-09-05,000005.SZ,18.42287112,18.87220944,18.31053654,18.81604215,6768855.0,-32.876991271972656,-1.4016,4652
2003-09-08,000005.SZ,18.92837673,19.20921318,18.81604215,18.98454402,5541011.0,-33.17141342163086,-1.4016,4655
2003-09-09,000005.SZ,18.92837673,18.98454402,18.47903841,18.59137299,2245985.0,-32.484432220458984,-1.4016,4656
2003-09-10,000005.SZ,18.5352057,18.59137299,18.31053654,18.5352057,1285449.0,-32.38629150390625,-1.4016,4657
2003-09-11,000005.SZ,18.47903841,18.98454402,18.42287112,18.64754028,1343240.0,-32.582569122314446,-1.4016,4658
2003-09-12,000005.SZ,18.70370757,18.70370757,18.085867380000003,18.14203467,1543218.0,-31.699308395385746,-1.4016,4659
2003-09-15,000005.SZ,18.085867380000003,18.31053654,17.80503093,17.80503093,2244181.0,-31.11046600341797,-1.4016,4662
2003-09-16,000005.SZ,17.80503093,18.31053654,17.80503093,18.31053654,1938386.0,-31.99372863769531,-1.4016,4663
2003-09-17,000005.SZ,18.25436925,18.31053654,17.861198220000006,18.02970009,1338572.0,-31.503026962280273,-1.4016,4664
2003-09-18,000005.SZ,17.9735328,18.36670383,17.861198220000006,18.31053654,1595773.0,-31.99372863769531,-1.4016,4665
2003-09-19,000005.SZ,18.25436925,18.64754028,18.14203467,18.5352057,2293545.0,-32.38629150390625,-1.4016,4666
2003-09-22,000005.SZ,18.5352057,18.81604215,18.36670383,18.59137299,1709321.0,-32.484432220458984,-1.4016,4669
2003-09-23,000005.SZ,18.59137299,18.70370757,18.42287112,18.64754028,1249154.0,-32.582569122314446,-1.4016,4670
2003-09-24,000005.SZ,18.64754028,18.64754028,18.36670383,18.5352057,1209759.0,-32.38629150390625,-1.4016,4671
2003-09-25,000005.SZ,18.47903841,18.47903841,18.02970009,18.085867380000003,1156497.0,-31.60116767883301,-1.4016,4672
2003-09-26,000005.SZ,18.085867380000003,18.19820196,17.861198220000006,17.9735328,1162339.0,-31.404888153076172,-1.4016,4673
2003-09-29,000005.SZ,17.9735328,17.9735328,17.411859900000003,17.524194480000002,2176444.0,-30.61976623535156,-1.4016,4676
2003-09-30,000005.SZ,17.524194480000002,17.80503093,17.411859900000003,17.692696350000006,994701.0,-30.91418647766113,-1.1781,4677
2003-10-08,000005.SZ,17.63652906,17.861198220000006,17.46802719,17.80503093,674079.0,-31.11046600341797,-1.1781,4685
2003-10-09,000005.SZ,17.692696350000006,17.861198220000006,17.58036177,17.861198220000006,786201.0,-31.208606719970703,-1.1781,4686
2003-10-10,000005.SZ,17.861198220000006,18.25436925,17.692696350000006,18.25436925,2017310.0,-31.89558982849121,-1.1781,4687
2003-10-13,000005.SZ,18.47903841,18.75987486,18.36670383,18.64754028,6004566.0,-32.582569122314446,-1.1781,4690
2003-10-14,000005.SZ,18.64754028,18.70370757,18.36670383,18.42287112,1716371.0,-32.19001007080078,-1.1781,4691
2003-10-15,000005.SZ,18.42287112,19.32154776,18.42287112,18.81604215,8755015.0,-32.876991271972656,-1.1781,4692
2003-10-16,000005.SZ,18.64754028,18.81604215,18.25436925,18.31053654,3704737.0000000005,-31.99372863769531,-1.1781,4693
2003-10-17,000005.SZ,18.25436925,18.75987486,18.25436925,18.5352057,1653174.0000000002,-32.38629150390625,-1.1781,4694
2003-10-20,000005.SZ,18.5352057,18.81604215,18.36670383,18.47903841,1065716.0,-32.28815078735352,-1.1781,4697
2003-10-21,000005.SZ,18.36670383,19.04071131,18.36670383,18.92837673,3042095.0,-33.073272705078125,-1.1781,4698
2003-10-22,000005.SZ,18.92837673,19.20921318,18.75987486,18.98454402,4803397.0,-33.17141342163086,-1.1781,4699
2003-10-23,000005.SZ,18.98454402,19.04071131,18.5352057,18.59137299,2179439.0,-32.484432220458984,-1.1781,4700
2003-10-24,000005.SZ,18.5352057,18.70370757,18.19820196,18.25436925,2657980.0,-31.89558982849121,-1.1781,4701
2003-10-27,000005.SZ,18.19820196,18.25436925,17.35569261,17.748863640000003,4130944.0,-31.01232719421387,-1.1781,4704
2003-10-28,000005.SZ,17.692696350000006,17.861198220000006,17.46802719,17.748863640000003,1881919.0,-31.01232719421387,-1.1781,4705
2003-10-29,000005.SZ,17.748863640000003,17.861198220000006,16.850187000000002,17.29952532,3366683.9999999995,-30.227203369140625,-1.1781,4706
2003-10-30,000005.SZ,16.90635429,17.187190740000002,16.850187000000002,17.01868887,2171582.0,-32.64641571044922,-1.1781,4707
2003-10-31,000005.SZ,17.07485616,17.58036177,16.90635429,17.35569261,1762289.0,-33.292877197265625,-1.1781,4708
2003-11-03,000005.SZ,17.411859900000003,17.524194480000002,17.187190740000002,17.46802719,1080046.0,-33.50836563110352,-1.1781,4711
2003-11-04,000005.SZ,17.411859900000003,17.692696350000006,17.13102345,17.63652906,4353896.0,-33.83159637451172,-1.1781,4712
2003-11-05,000005.SZ,17.524194480000002,17.748863640000003,17.187190740000002,17.24335803,2219180.0,-33.07738876342773,-1.1781,4713
2003-11-06,000005.SZ,17.187190740000002,17.187190740000002,16.40084868,16.40084868,6333635.0,-31.46123123168945,-1.1781,4714
2003-11-07,000005.SZ,16.2885141,16.2885141,15.7268412,16.00767765,3113458.0,-30.70702362060547,-1.1781,4715
2003-11-10,000005.SZ,16.00767765,16.232346810000006,15.78300849,16.17617952,1263273.0,-31.030256271362305,-1.1781,4718
2003-11-11,000005.SZ,16.12001223,16.2885141,15.83917578,16.17617952,1416157.0,-31.030256271362305,-1.1781,4719
2003-11-12,000005.SZ,16.2885141,16.2885141,15.95151036,16.00767765,1051034.0,-30.70702362060547,-1.1781,4720
2003-11-13,000005.SZ,16.00767765,16.2885141,15.89534307,16.232346810000006,1451148.0,-31.137998580932614,-1.1781,4721
2003-11-14,000005.SZ,16.17617952,16.2885141,16.06384494,16.17617952,971436.0,-31.030256271362305,-1.1781,4722
2003-11-17,000005.SZ,16.00767765,16.17617952,16.00767765,16.12001223,985902.0,-30.92251205444336,-1.1781,4725
2003-11-18,000005.SZ,16.17617952,16.40084868,16.00767765,16.232346810000006,1747991.0,-31.137998580932614,-1.1781,4726
2003-11-19,000005.SZ,16.17617952,16.40084868,16.00767765,16.34468139,1645493.9999999998,-31.35348701477051,-1.1781,4727
2003-11-20,000005.SZ,16.40084868,16.79401971,16.232346810000006,16.68168513,3380544.0,-31.99995040893555,-1.1781,4728
2003-11-21,000005.SZ,16.73785242,17.01868887,16.45701597,16.51318326,2858910.0,-31.676719665527344,-1.1781,4729
2003-11-24,000005.SZ,16.51318326,16.850187000000002,16.45701597,16.850187000000002,2720231.0,-32.32318115234375,-1.1781,4732
2003-11-25,000005.SZ,16.850187000000002,17.29952532,16.79401971,17.07485616,4748027.0,-32.75415802001953,-1.1781,4733
2003-11-26,000005.SZ,17.07485616,17.29952532,16.79401971,17.01868887,3263768.0,-32.64641571044922,-1.1781,4734
2003-11-27,000005.SZ,17.01868887,17.01868887,16.34468139,16.45701597,2684701.0,-31.5689754486084,-1.1781,4735
2003-11-28,000005.SZ,16.45701597,16.45701597,16.12001223,16.34468139,1942852.0,-31.35348701477051,-1.1781,4736
