date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-21,000021.SZ,59.02818664000001,59.55266972,57.883859920000006,58.59906412,1105774.0,-336.8562316894531,2.6671,3306
2003-02-24,000021.SZ,58.55138384,59.07586692,58.12226132,58.45602328,566202.0,-336.0339660644531,2.6671,3309
2003-02-25,000021.SZ,58.169941599999994,59.98179224,58.169941599999994,59.74339084,1167107.0,-343.43438720703125,2.6671,3310
2003-02-26,000021.SZ,59.55266972,60.41091476,59.02818664000001,60.07715279999999,1037808.0,-345.3529968261719,2.6671,3311
2003-02-27,000021.SZ,60.17251336,60.36323448,59.74339084,60.26787392000001,1013217.0,-346.4493713378906,2.6671,3312
2003-02-28,000021.SZ,60.26787392000001,60.26787392000001,59.17122748000001,59.361948600000005,546672.0,-341.2416687011719,2.6671,3313
2003-03-03,000021.SZ,59.21890776,59.83875140000001,59.02818664000001,59.55266972,517813.0,-342.3380126953125,2.6671,3316
2003-03-04,000021.SZ,60.07715279999999,60.07715279999999,59.1235472,59.45730916000001,402032.0,-341.7898254394531,2.6671,3317
2003-03-05,000021.SZ,59.45730916000001,59.45730916000001,58.55138384,58.78978524,457367.0,-337.95257568359375,2.6671,3318
2003-03-06,000021.SZ,59.1235472,59.1235472,57.216336,57.40705712,1077421.0,-330.00396728515625,2.6671,3319
2003-03-07,000021.SZ,57.216336,57.97922048,57.025614880000006,57.31169656,689047.0,-329.455810546875,2.6671,3320
2003-03-10,000021.SZ,57.31169656,57.69313879999999,56.54881208,56.69185292,1294340.0,-325.89263916015625,2.6671,3323
2003-03-11,000021.SZ,56.88257404,57.216336,56.54881208,56.88257404,876211.0,-326.9889831542969,2.6671,3324
2003-03-12,000021.SZ,56.93025432,57.216336,56.54881208,57.025614880000006,315930.0,-327.811279296875,2.6671,3325
2003-03-13,000021.SZ,56.78721348000001,57.216336,56.2627304,56.93025432,308569.0,-327.2630920410156,2.6671,3326
2003-03-14,000021.SZ,56.7395332,57.12097544,56.2627304,56.88257404,287810.0,-326.9889831542969,2.6671,3327
2003-03-17,000021.SZ,56.977934600000005,56.977934600000005,54.88000228,56.64417264000001,502112.0,-325.6185607910156,2.6671,3330
2003-03-18,000021.SZ,56.2627304,57.216336,56.024329,56.31041068,506513.0,-323.6999206542969,2.6671,3331
2003-03-19,000021.SZ,56.31041068,56.40577124,54.88000228,55.3091248,819802.0,-317.94403076171875,2.6671,3332
2003-03-20,000021.SZ,55.3091248,55.78592760000001,53.640315,53.83103612,718205.0,-309.447265625,2.6671,3333
2003-03-21,000021.SZ,53.8787164,54.40319948000001,53.21119248,54.26015864000001,396769.0,-311.9140625,2.6671,3334
2003-03-24,000021.SZ,54.3555192,54.73696144,54.06943752,54.26015864000001,185941.0,-311.9140625,2.6671,3337
2003-03-25,000021.SZ,54.117117799999995,54.117117799999995,52.73438968000001,52.9251108,608336.0,-304.23956298828125,2.6671,3338
2003-03-26,000021.SZ,52.82975024,53.16351220000001,51.92382492,51.92382492,641388.0,-298.4836730957031,2.6671,3339
2003-03-27,000021.SZ,51.92382492,54.5939206,51.256301,54.3555192,930865.0,-312.4622497558594,2.6671,3340
2003-03-28,000021.SZ,54.49856004,54.5939206,53.40191360000001,53.640315,579788.0,-308.35089111328125,2.6671,3341
2003-03-31,000021.SZ,53.21119248,54.45087976,53.21119248,54.30783892,323473.0,-312.1881408691406,2.2611,3344
2003-04-01,000021.SZ,54.26015864000001,56.024329,54.21247836,55.21376424,707218.0,-317.3958435058594,2.2611,3345
2003-04-02,000021.SZ,54.88000228,56.2627304,54.88000228,56.21505012,1034565.0,-323.1517333984375,2.2611,3346
2003-04-03,000021.SZ,56.69185292,56.69185292,55.69056704,55.78592760000001,505129.0,-320.6849365234375,2.2611,3347
2003-04-04,000021.SZ,55.78592760000001,56.21505012,55.45216564,55.88128816,331308.0,-321.2331237792969,2.2611,3348
2003-04-07,000021.SZ,55.78592760000001,55.97664872,54.26015864000001,54.3555192,686347.0,-312.4622497558594,2.2611,3351
2003-04-08,000021.SZ,54.26015864000001,55.07072340000001,53.35423332,53.8787164,859885.0,-309.7213439941406,2.2611,3352
2003-04-09,000021.SZ,53.8787164,54.45087976,53.16351220000001,54.3555192,824056.0,-312.4622497558594,2.2611,3353
2003-04-10,000021.SZ,54.3555192,55.78592760000001,53.40191360000001,55.5475262,1463341.0,-319.3144836425781,2.2611,3354
2003-04-11,000021.SZ,55.5475262,56.69185292,54.97536284,56.64417264000001,1667523.0,-325.6185607910156,2.2611,3355
2003-04-14,000021.SZ,56.83489376,58.59906412,56.83489376,58.312982440000006,1753291.9999999998,-335.2117004394531,2.2611,3358
2003-04-15,000021.SZ,58.78978524,59.88643168,57.74081908,57.97922048,1653493.0,-333.2930603027344,2.2611,3359
2003-04-16,000021.SZ,57.97922048,61.0307584,57.454737400000006,58.21762188,3390872.0,-334.66351318359375,2.2611,3360
2003-04-17,000021.SZ,58.169941599999994,60.45859504,57.9315402,60.07715279999999,3911909.0,-345.3529968261719,2.2611,3361
2003-04-18,000021.SZ,60.553955599999995,61.50756120000001,59.361948600000005,59.50498944,2723105.0,-342.0639343261719,2.2611,3362
2003-04-21,000021.SZ,59.55266972,59.60035,56.64417264000001,57.216336,1766808.0000000002,-328.9076232910156,2.2611,3365
2003-04-22,000021.SZ,57.454737400000006,58.21762188,57.216336,57.35937684,1059527.0,-329.7298889160156,2.2611,3366
2003-04-23,000021.SZ,57.454737400000006,59.50498944,57.454737400000006,58.12226132,2168611.0,-334.1153259277344,2.2611,3367
2003-04-24,000021.SZ,58.12226132,58.12226132,54.117117799999995,54.73696144,1663880.0,138.5506591796875,2.2611,3368
2003-04-25,000021.SZ,54.73696144,55.40448536,53.49727416,53.68799528,730312.0,81.59199523925781,2.2611,3369
2003-04-28,000021.SZ,53.640315,55.40448536,51.9715052,55.3091248,1437486.0,84.05570220947266,2.2611,3372
2003-04-29,000021.SZ,55.3091248,55.3091248,52.97279108,53.06815164,1037381.0,80.64999389648438,2.2611,3373
2003-04-30,000021.SZ,52.9251108,54.117117799999995,52.68670940000001,53.83103612,1031959.0,81.80938720703125,2.2611,3374
2003-05-12,000021.SZ,53.78335584,55.83360788,53.40191360000001,55.45216564,1305962.0,84.27308654785156,2.2611,3386
2003-05-13,000021.SZ,55.3091248,55.3091248,53.11583192000001,53.16351220000001,1153920.0,80.794921875,2.2611,3387
2003-05-14,000021.SZ,53.16351220000001,57.9315402,52.82975024,57.07329516000001,2625247.0,86.73678588867188,2.2611,3388
2003-05-15,000021.SZ,57.26401628,62.79492876000001,56.2627304,62.79492876000001,7491549.000000001,95.43220520019531,2.2611,3389
2003-05-16,000021.SZ,66.752392,68.99336516000001,65.79878640000001,67.13383424,23648191.0,102.02622985839844,2.2611,3390
2003-05-19,000021.SZ,67.2291948,71.42505944,66.2755892,69.13640600000001,20821221.0,105.0696258544922,2.2611,3393
2003-05-20,000021.SZ,68.56424264,68.6596032,66.18022864000001,67.32455536,10200046.0,102.31607818603516,2.2611,3394
2003-05-21,000021.SZ,67.2291948,69.94697076,66.70471172,66.752392,7381921.000000001,101.446533203125,2.2611,3395
2003-05-22,000021.SZ,66.2755892,67.03847368000001,64.368378,66.08486807999999,7082383.0,100.43206787109376,2.2611,3396
2003-05-23,000021.SZ,66.18022864000001,70.85289608,66.18022864000001,69.56552852,15887760.0,105.7217788696289,2.2611,3397
2003-05-26,000021.SZ,70.0900116,72.33098476,69.13640600000001,70.04233132,10679545.0,106.44639587402344,2.2611,3400
2003-05-28,000021.SZ,70.8052158,72.37866504,69.18408628,70.0900116,10328705.0,106.51885986328124,2.2611,3402
2003-05-29,000021.SZ,70.0900116,76.33612828000003,70.0900116,76.24076772000002,18718846.0,115.8664321899414,2.2611,3403
2003-05-30,000021.SZ,76.43148884000001,77.05133248,74.3812368,74.66731848,11754636.0,113.4751968383789,2.2611,3404
2003-06-02,000021.SZ,74.66731848,75.76396492,73.57067204,75.096441,4605526.0,114.12734985351562,2.2611,3407
2003-06-03,000021.SZ,74.71499876,74.95340016,72.14026364,73.09386924,7114571.000000001,111.08395385742188,2.2611,3408
2003-06-04,000021.SZ,72.52170588000001,73.6660326,71.0436172,72.28330448,5531435.0,109.85210418701172,2.2611,3409
2003-06-05,000021.SZ,72.712427,73.6660326,71.0436172,71.2820186,4286717.0,108.33040618896484,2.2611,3410
2003-06-06,000021.SZ,70.94825664000003,72.47402559999999,69.18408628,69.23176656,4485242.0,105.21454620361328,2.2611,3411
2003-06-09,000021.SZ,68.8980046,69.6132088,66.56167088000001,66.94311311999999,4854039.0,101.73638153076172,2.2611,3414
2003-06-10,000021.SZ,66.752392,68.6596032,66.60935116,67.65831732,2335211.0,102.82331085205078,2.2611,3415
2003-06-11,000021.SZ,67.80135816,69.99465104000001,67.2291948,69.51784824,4041984.0,105.64932250976562,2.2611,3416
2003-06-12,000021.SZ,69.6132088,70.56681440000001,69.04104544,69.51784824,2622999.0,105.64932250976562,2.2611,3417
2003-06-13,000021.SZ,69.51784824,70.51913412,68.56424264,69.13640600000001,1807377.0,105.0696258544922,2.2611,3418
2003-06-16,000021.SZ,68.6596032,69.85161020000001,67.65831732,67.99207928,1733058.0000000002,103.3305435180664,2.2611,3421
2003-06-17,000021.SZ,68.27816096000001,69.6132088,67.65831732,68.32584124,1844087.0,103.83777618408205,2.2611,3422
2003-06-18,000021.SZ,68.32584124,70.04233132,68.13512012,68.56424264,2135184.0,104.20008087158205,2.2611,3423
2003-06-19,000021.SZ,68.6596032,69.37480740000001,65.36966388,65.79878640000001,4432093.0,99.99729919433594,2.2611,3424
2003-06-20,000021.SZ,65.79878640000001,66.41863004,64.51141884,64.79750052,2223841.0,98.47560119628906,2.2611,3425
2003-06-23,000021.SZ,64.46373856,64.46373856,63.36709212,63.93925548,1727239.0,97.1712875366211,2.2611,3428
2003-06-24,000021.SZ,63.98693576,64.368378,63.46245268000001,64.17765688,1152905.0,97.53359985351562,2.2611,3429
2003-06-25,000021.SZ,64.17765688,65.27430332,63.08101044000001,63.60549352,1390095.0,96.66405487060548,2.2611,3430
2003-06-26,000021.SZ,63.46245268000001,68.85032432,63.31941184,67.18151452000001,6045792.0,102.09869384765624,2.2611,3431
2003-06-27,000021.SZ,66.80007228,66.9907934,64.368378,64.41605828,2548254.0,97.89590454101562,2.2611,3432
2003-06-30,000021.SZ,64.22533716000001,66.37094976,63.4147724,64.70213996,1361356.0,98.33067321777344,3.0805,3435
2003-07-01,000021.SZ,65.13126248,66.08486807999999,64.32069772,64.51141884,1284150.0,98.04083251953124,3.0805,3436
2003-07-02,000021.SZ,64.55909912,65.560385,63.51013296,65.08358220000001,1807683.0,98.91036987304688,3.0805,3437
2003-07-03,000021.SZ,65.3219836,66.32326948000001,64.368378,65.79878640000001,1962664.0,99.99729919433594,3.0805,3438
2003-07-04,000021.SZ,65.79878640000001,66.65703144,65.17894276,65.79878640000001,1471311.0,99.99729919433594,3.0805,3439
2003-07-07,000021.SZ,65.79878640000001,67.13383424,65.41734416,66.84775256,2239348.0,101.59146118164062,3.0805,3442
2003-07-08,000021.SZ,67.13383424,69.75624964000001,67.13383424,68.37352152,5585864.0,103.91023254394531,3.0805,3443
2003-07-09,000021.SZ,68.6596032,68.8980046,67.4675962,67.65831732,2270585.0,102.82331085205078,3.0805,3444
2003-07-10,000021.SZ,67.65831732,70.28073272,67.4675962,70.18537216,5432996.0,106.66378784179688,3.0805,3445
2003-07-11,000021.SZ,70.328413,71.13897776,69.13640600000001,69.56552852,3931611.0,105.7217788696289,3.0805,3446
2003-07-14,000021.SZ,69.89929048,70.04233132,68.75496376,69.37480740000001,2058335.0,105.4319305419922,3.0805,3449
2003-07-15,000021.SZ,69.32712712,70.0900116,68.03975956,68.8980046,2905878.0,104.70731353759766,3.0805,3450
2003-07-16,000021.SZ,68.8980046,69.32712712,67.99207928,69.32712712,1482285.0,105.3594741821289,3.0805,3451
2003-07-17,000021.SZ,69.13640600000001,70.47145384,68.70728348,69.04104544,3769996.0,104.92469787597656,3.0805,3452
2003-07-18,000021.SZ,69.04105468000002,69.52117328000001,65.96829564000001,66.20835494,3726525.0,99.92483520507812,3.0805,3453
2003-07-21,000021.SZ,65.87227192,66.73648539999999,64.62396356,65.48817704000001,2799329.0,98.83790588378906,3.0805,3456
2003-07-22,000021.SZ,65.72823634000001,66.73648539999999,65.0560703,66.25636680000001,1837073.0,99.99729919433594,3.0805,3457
2003-07-23,000021.SZ,66.25636680000001,69.23310212000001,65.58420076,68.36888864000001,5135682.0,103.18561553955078,3.0805,3458
2003-07-24,000021.SZ,67.93678190000001,68.32087678,66.59244982,67.02455656000001,1814020.0,101.15668487548828,3.0805,3459
2003-07-25,000021.SZ,67.60069888000001,71.29761210000002,67.216604,69.08906654,10268532.0,104.27254486083984,3.0805,3460
2003-07-28,000021.SZ,68.99304282,71.72971884,68.65695980000001,71.63369512,7678849.000000001,108.11302185058594,3.0805,3463
2003-07-29,000021.SZ,72.01779,72.49790859999999,71.05755280000002,71.53767140000002,4713292.0,107.96809387207031,3.0805,3464
2003-07-30,000021.SZ,72.01779,72.20983744,70.14532746,71.00954094000002,3321612.9999999995,107.1710205078125,3.0805,3465
2003-07-31,000021.SZ,71.00954094000002,72.83399162,70.86550536,71.58568326000002,4945892.0,108.04055786132812,3.0805,3466
2003-08-01,000021.SZ,71.96977814,72.7379679,70.81749350000003,72.16182558,3919179.0,108.91010284423828,3.0805,3467
2003-08-04,000021.SZ,72.2578493,73.36212208,71.82574256000002,72.30586116,4688105.0,109.1274871826172,3.0805,3470
2003-08-05,000021.SZ,72.64194418000002,72.88200348000002,71.20158838,71.39363582,2514354.0,107.7507095336914,3.0805,3471
2003-08-06,000021.SZ,71.44164768,73.26609836,71.44164768,73.21808650000001,5197543.0,110.50426483154295,3.0805,3472
2003-08-07,000021.SZ,73.21808650000001,73.74621696,71.87375442000003,72.59393232000002,2884466.0,109.562255859375,3.0805,3473
2003-08-08,000021.SZ,72.88200348000002,72.88200348000002,70.0973156,70.67345792,3085178.0,106.66378784179688,3.0805,3474
2003-08-11,000021.SZ,70.0973156,71.29761210000002,70.0973156,71.15357652,1188412.0,107.3884048461914,3.0805,3477
2003-08-12,000021.SZ,71.15357652,71.63369512,70.91351722,71.20158838,1047301.0,107.46086120605469,3.0805,3478
2003-08-13,000021.SZ,71.44164768,71.44164768,68.65695980000001,68.70497166000001,2300654.0,103.6928482055664,3.0805,3479
2003-08-14,000021.SZ,68.41690050000001,73.45814580000003,67.88877004000001,70.04930374,5353348.0,105.7217788696289,3.0805,3480
2003-08-15,000021.SZ,69.71322072000001,72.01779,69.42514956000001,70.57743420000001,2783432.0,106.51885986328124,3.0805,3481
2003-08-18,000021.SZ,70.52942234,71.00954094000002,69.52117328000001,69.90526816,1036382.0,105.50439453125,3.0805,3484
2003-08-19,000021.SZ,70.38538676,71.29761210000002,70.0973156,70.81749350000003,962776.0,106.88117218017578,3.0805,3485
2003-08-20,000021.SZ,71.34562396,71.34562396,69.90526816,70.72146978,1284076.0,106.73624420166016,3.0805,3486
2003-08-21,000021.SZ,70.57743420000001,71.7777307,70.38538676,70.81749350000003,1179524.0,106.88117218017578,3.0805,3487
2003-08-22,000021.SZ,70.57743420000001,71.20158838,68.1768412,68.36888864000001,2780944.0,103.18561553955078,3.0805,3488
2003-08-25,000021.SZ,68.1768412,68.60894794000001,66.30437866000001,66.54443796,2645309.0,96.24842071533205,3.0805,3491
2003-08-26,000021.SZ,66.35239052,67.12058028000001,65.2961296,66.44841424,1326327.0,96.10953521728516,3.0805,3492
2003-08-27,000021.SZ,66.49642610000001,66.9765447,65.96829564000001,66.01630750000001,694123.0,95.48455047607422,3.0805,3493
2003-08-28,000021.SZ,65.77624820000001,66.01630750000001,64.3358924,64.38390426000001,1447442.0,93.12347412109376,3.0805,3494
2003-08-29,000021.SZ,63.90378566000001,65.2961296,63.75975008,65.24811774,1065174.0,94.37345123291016,3.0805,3495
2003-09-01,000021.SZ,65.24811774,67.07256842000001,64.816011,67.02455656000001,1169679.0,96.94285583496094,3.0805,3498
2003-09-02,000021.SZ,67.16859214,71.05755280000002,66.49642610000001,68.51292422,2968905.0,99.09559631347656,3.0805,3499
2003-09-03,000021.SZ,68.1768412,69.37713769999999,67.60069888000001,68.32087678,1070626.0,98.8178253173828,3.0805,3500
2003-09-04,000021.SZ,68.36888864000001,68.89701910000001,67.64871074,67.74473446,1059830.0,97.98450469970705,3.0805,3501
2003-09-05,000021.SZ,68.51292422,68.51292422,65.10408216,66.06431936,1458101.0,95.55399322509766,3.0805,3502
2003-09-08,000021.SZ,65.77624820000001,66.44841424,64.52793984,65.15209402,961866.0,94.23456573486328,3.0805,3505
2003-09-09,000021.SZ,65.20010588000001,66.16034308,65.15209402,65.48817704000001,705223.0,94.72067260742188,3.0805,3506
2003-09-10,000021.SZ,65.53618890000001,67.12058028000001,65.20010588000001,66.35239052,724572.0,95.97064971923828,3.0805,3507
2003-09-11,000021.SZ,66.88052098,66.92853284,65.77624820000001,65.87227192,355921.0,95.27621459960938,3.0805,3508
2003-09-12,000021.SZ,65.87227192,66.01630750000001,64.3358924,64.67197542000001,805757.0,93.5401382446289,3.0805,3509
2003-09-15,000021.SZ,64.816011,65.44016518000001,63.47167892000001,63.99980938000001,800336.0,92.56793212890624,3.0805,3512
2003-09-16,000021.SZ,63.90378566000001,65.58420076,63.75975008,65.44016518000001,768377.0,94.65122985839844,3.0805,3513
2003-09-17,000021.SZ,65.44016518000001,66.25636680000001,64.3358924,64.62396356,578951.0,93.47069549560548,3.0805,3514
2003-09-18,000021.SZ,63.85577380000001,65.10408216,63.66372636000001,64.28788054,534910.0,92.98458862304688,3.0805,3515
2003-09-19,000021.SZ,64.28788054,65.68022448,64.28788054,64.96004658,525857.0,93.95679473876952,3.0805,3516
2003-09-22,000021.SZ,64.96004658,65.39215332,64.43191612000001,64.47992798,354540.0,93.26235961914062,3.0805,3519
2003-09-23,000021.SZ,64.47992798,65.20010588000001,63.71173822,65.10408216,653628.0,94.16512298583984,3.0805,3520
2003-09-24,000021.SZ,65.72823634000001,65.72823634000001,64.14384496,65.2961296,818904.0,94.44290161132812,3.0805,3521
2003-09-25,000021.SZ,65.68022448,66.59244982,64.816011,65.0560703,2106125.0,94.0956802368164,3.0805,3522
2003-09-26,000021.SZ,64.816011,65.0560703,61.50319266000001,62.07933498000001,1495125.0,89.79019927978516,3.0805,3523
2003-09-29,000021.SZ,60.014825,61.45518080000001,55.981828760000006,56.1738762,2632940.0,81.24867248535156,3.0805,3526
2003-09-30,000021.SZ,56.02984062,57.42218456000001,53.533223899999996,56.75001852000001,2450016.0,82.08199310302734,5.2425,3527
2003-10-08,000021.SZ,55.59773388000001,56.36592364000001,54.7335204,55.74176946,773457.0,80.6236801147461,5.2425,3535
2003-10-09,000021.SZ,55.83779318000001,57.37417270000001,55.40568644,55.88580504000001,1165219.0,80.8320083618164,5.2425,3536
2003-10-10,000021.SZ,55.40568644,58.09435060000001,55.40568644,57.90230316000001,1870861.0,83.74862670898438,5.2425,3537
2003-10-13,000021.SZ,57.90230316000001,58.8145285,57.37417270000001,57.71025572,1178693.0,83.47085571289062,5.2425,3540
2003-10-14,000021.SZ,57.71025572,58.09435060000001,56.07785248,56.55797108,670498.0,81.80421447753906,5.2425,3541
2003-10-15,000021.SZ,56.65399480000001,59.72675384,56.55797108,57.27814898000001,1564406.0,82.84586334228516,5.2425,3542
2003-10-16,000021.SZ,57.18212526000001,57.95031502000001,54.9735797,55.74176946,1203927.0,80.6236801147461,5.2425,3543
2003-10-17,000021.SZ,55.59773388000001,56.55797108,55.30966272000001,55.69375760000001,558976.0,80.55423736572266,5.2425,3544
2003-10-20,000021.SZ,55.64574574,55.64574574,54.82954412,55.06960342000001,503921.0,79.65147399902344,5.2425,3547
2003-10-21,000021.SZ,55.26165086,55.88580504000001,54.87755598,55.88580504000001,465941.0,80.8320083618164,5.2425,3548
2003-10-22,000021.SZ,55.9338169,57.99832688000001,55.54972202,57.66224386,1314999.0,83.40141296386719,5.2425,3549
2003-10-23,000021.SZ,58.09435060000001,59.05458780000001,56.65399480000001,56.84604224,1263770.0,68.36144256591797,5.2425,3550
2003-10-24,000021.SZ,55.453698300000006,57.51820828000001,55.453698300000006,56.1738762,537470.0,67.55311584472656,5.2425,3551
2003-10-27,000021.SZ,56.1738762,56.41393550000001,52.57298670000001,53.14912902,2839584.0,63.9156379699707,5.2425,3554
2003-10-28,000021.SZ,52.76503414,53.67725948,50.1723937,50.65251230000001,3141276.0,60.91327667236328,5.2425,3555
2003-10-29,000021.SZ,50.65251230000001,51.56473764,48.4919786,49.98034626000001,2380776.0,60.10494995117188,5.2425,3556
2003-10-30,000021.SZ,49.93233440000001,51.85280880000001,49.50022766000001,50.70052416000001,2521144.0,60.97101593017578,5.2425,3557
2003-10-31,000021.SZ,50.55648858,52.0928681,50.1723937,50.55648858,2071979.0,60.79780197143555,5.2425,3558
2003-11-03,000021.SZ,50.412453000000006,51.27666648,49.54823952,50.84455974,898720.0000000001,61.14422988891602,5.2425,3561
2003-11-04,000021.SZ,50.8925716,52.81304600000001,50.8925716,51.90082066000001,2639339.0,62.41445922851562,5.2425,3562
2003-11-05,000021.SZ,51.90082066000001,52.71702228000001,50.26841742000001,50.70052416000001,2332377.0,60.97101593017578,5.2425,3563
2003-11-06,000021.SZ,50.31642928000001,50.65251230000001,47.09963466000001,48.4919786,3212812.0,58.31508255004883,5.2425,3564
2003-11-07,000021.SZ,48.01186000000001,52.332927399999996,47.57975326,50.60450044,4168856.0,60.85554122924805,5.2425,3565
2003-11-10,000021.SZ,50.1723937,50.412453000000006,48.39595488000001,49.692275099999996,1650377.0,59.75852584838867,5.2425,3568
2003-11-11,000021.SZ,49.45221580000001,50.65251230000001,48.73203790000001,49.93233440000001,1340581.0,60.04721069335938,5.2425,3569
2003-11-12,000021.SZ,49.88432254000001,51.08461904000001,48.9720972,49.74028696,1706463.0,59.816261291503906,5.2425,3570
2003-11-13,000021.SZ,49.45221580000001,52.47696298,49.26016836,50.79654788000001,3186985.0,61.08649063110352,5.2425,3571
2003-11-14,000021.SZ,50.84455974,51.56473764,50.412453000000006,51.27666648,1421928.0,61.66386795043945,5.2425,3572
2003-11-17,000021.SZ,51.18064276000001,51.70877322000001,50.8925716,51.13263090000001,1039748.0,61.49065399169922,5.2425,3575
2003-11-18,000021.SZ,50.8925716,50.8925716,49.45221580000001,50.1723937,976144.0,60.335899353027344,5.2425,3576
2003-11-19,000021.SZ,49.78829882,52.81304600000001,49.78829882,51.94883252,3794812.0000000005,62.47219467163086,5.2425,3577
2003-11-20,000021.SZ,51.94883252,57.1341134,51.94883252,56.94206596,7678775.0,68.47692108154297,5.2425,3578
2003-11-21,000021.SZ,56.99007782,57.1341134,53.67725948,53.91731878000001,5983830.0,64.83943939208984,5.2425,3579
2003-11-24,000021.SZ,53.72527134,56.26989992000001,53.10111716000001,55.59773388000001,3941218.0,66.86026000976561,5.2425,3582
2003-11-25,000021.SZ,55.453698300000006,58.04633874,54.34942552,55.69375760000001,6641035.000000001,66.97573852539061,5.2425,3583
2003-11-26,000021.SZ,55.30966272000001,58.09435060000001,54.63749668000001,57.95031502000001,7487889.999999999,69.68940734863281,5.2425,3584
2003-11-27,000021.SZ,57.95031502000001,58.52645734,56.07785248,56.22188806000001,3866968.0,67.61085510253906,5.2425,3585
2003-11-28,000021.SZ,56.1738762,58.09435060000001,55.35767458,57.18212526000001,3792051.0,68.76560974121094,5.2425,3586
2003-12-01,000021.SZ,57.23013712,59.39067082,57.23013712,58.5744692,3954363.0,70.44000244140625,5.2425,3589
2003-12-02,000021.SZ,58.8145285,60.92705034,57.90230316000001,58.14236246,4599978.0,69.92035675048828,5.2425,3590
2003-12-03,000021.SZ,58.14236246,58.52645734,56.99007782,57.51820828000001,2800132.0,69.16976928710939,5.2425,3591
2003-12-04,000021.SZ,57.614231999999994,58.3344099,56.31791178000001,57.614231999999994,2671070.0,69.28524780273439,5.2425,3592
