date,code,open,high,low,close,vol,PE,ROE,marketdays
2003-02-13,000019.SZ,16.205412,16.4496425,16.1048465,16.1335795,475176.0,216.7867889404297,3.588,3776
2003-02-14,000019.SZ,16.1335795,16.4209095,16.1335795,16.205412,435142.0,217.7519989013672,3.588,3777
2003-02-17,000019.SZ,16.205412,16.291611,15.8462495,15.946815,403767.0,214.27723693847656,3.588,3780
2003-02-18,000019.SZ,15.946815,16.004281,15.745683999999999,15.831883,288258.0,212.7328948974609,3.588,3781
2003-02-19,000019.SZ,15.831883,16.061747,15.774417000000001,16.061747,178667.0,215.8215789794922,3.588,3782
2003-02-20,000019.SZ,16.09048,16.3059775,15.975547999999998,16.0473805,277098.0,215.6285400390625,3.588,3783
2003-02-21,000019.SZ,15.874982500000002,16.234145,15.745683999999999,15.7600505,513836.0,211.76768493652344,3.588,3784
2003-02-24,000019.SZ,15.745683999999999,16.205412,15.745683999999999,15.874982500000002,316359.0,213.31202697753903,3.588,3787
2003-02-25,000019.SZ,15.918082,16.794438500000002,15.918082,16.492742,1886985.0,221.61285400390625,3.588,3788
2003-02-26,000019.SZ,16.464009,16.507108499999998,16.205412,16.37781,456726.0,220.06851196289062,3.588,3789
2003-02-27,000019.SZ,16.4496425,16.507108499999998,16.176679,16.262878,380347.0,218.524169921875,3.588,3790
2003-02-28,000019.SZ,16.2197785,16.234145,16.0186475,16.191045499999998,284822.0,217.5589599609375,3.588,3791
2003-03-03,000019.SZ,16.1623125,16.277244500000002,16.061747,16.277244500000002,294867.0,218.7172088623047,3.588,3794
2003-03-04,000019.SZ,16.291611,16.349076999999998,16.1623125,16.205412,317590.0,217.7519989013672,3.588,3795
2003-03-05,000019.SZ,16.205412,16.3059775,16.0473805,16.1623125,268550.0,217.1728820800781,3.588,3796
2003-03-06,000019.SZ,16.1335795,16.2485115,15.774417000000001,15.774417000000001,567961.0,211.96072387695312,3.588,3797
2003-03-07,000019.SZ,16.09048,16.09048,15.7887835,15.7887835,275414.0,212.1537628173828,3.588,3798
2003-03-10,000019.SZ,15.7887835,15.80315,15.343422,15.357788500000002,337824.0,206.36248779296875,3.588,3801
2003-03-11,000019.SZ,15.084825,15.487087,15.084825,15.357788500000002,199700.0,206.36248779296875,3.588,3802
2003-03-12,000019.SZ,15.2141235,15.487087,15.084825,15.242856499999998,317513.0,204.81814575195312,3.588,3803
2003-03-13,000019.SZ,15.22849,15.372155,15.084825,15.099191500000002,160500.0,177.03958129882812,3.588,3804
2003-03-14,000019.SZ,15.084825,15.199757,14.8693275,15.0129925,285335.0,176.02890014648438,3.588,3805
2003-03-17,000019.SZ,14.955526500000001,14.955526500000001,14.65383,14.797495,251633.0,173.50216674804688,3.588,3808
2003-03-18,000019.SZ,14.797495,15.142290999999998,14.7543955,14.768762,177350.0,173.16526794433594,3.588,3809
2003-03-19,000019.SZ,14.797495,14.998626000000002,14.65383,14.912427,184639.0,174.84976196289062,3.588,3810
2003-03-20,000019.SZ,14.898060499999998,14.955526500000001,14.6969295,14.7543955,180590.0,172.996826171875,3.588,3811
2003-03-21,000019.SZ,14.94116,15.1566575,14.797495,15.1279245,298604.0,177.37648010253906,3.588,3812
2003-03-24,000019.SZ,15.1279245,15.1853905,15.0129925,15.1853905,147443.0,178.05027770996094,3.588,3815
2003-03-25,000019.SZ,15.113558,15.113558,14.826228,14.9842595,252514.0,175.69200134277344,3.588,3816
2003-03-26,000019.SZ,15.0129925,15.257222999999998,14.912427,15.142290999999998,432610.00000000006,177.54493713378906,3.588,3817
2003-03-27,000019.SZ,15.142290999999998,15.51582,14.969893,15.4439875,619550.0,181.0823516845703,3.588,3818
2003-03-28,000019.SZ,15.4439875,15.630752,15.343422,15.573285999999998,559909.0,182.598388671875,3.588,3819
2003-03-31,000019.SZ,15.487087,15.630752,15.357788500000002,15.501453499999998,364641.0,181.7561492919922,0.0601,3822
2003-04-01,000019.SZ,15.573285999999998,16.3059775,15.343422,15.8175165,1570389.0,185.46202087402344,0.0601,3823
2003-04-02,000019.SZ,15.7887835,15.80315,15.4727205,15.51582,644962.0,181.9246063232422,0.0601,3824
2003-04-03,000019.SZ,15.386521499999999,15.573285999999998,15.257222999999998,15.3003225,273970.0,179.3978729248047,0.0601,3825
2003-04-04,000019.SZ,15.314689000000001,15.372155,15.2141235,15.285956,250142.0,179.2294158935547,0.0601,3826
2003-04-07,000019.SZ,15.3003225,15.372155,14.969893,14.998626000000002,426061.0,175.86044311523438,0.0601,3829
2003-04-08,000019.SZ,14.94116,15.084825,14.8693275,14.912427,328886.0,174.84976196289062,0.0601,3830
2003-04-09,000019.SZ,14.9267935,15.084825,14.6681965,15.084825,449109.0,176.8711395263672,0.0601,3831
2003-04-10,000019.SZ,15.084825,15.22849,14.7256625,14.998626000000002,663479.0,175.86044311523438,0.0601,3832
2003-04-11,000019.SZ,14.998626000000002,15.142290999999998,14.768762,15.0129925,694665.0,176.02890014648438,0.0601,3833
2003-04-14,000019.SZ,15.0129925,15.51582,15.0129925,15.400888,814380.0,180.57701110839844,0.0601,3836
2003-04-15,000019.SZ,15.400888,15.5876525,15.3003225,15.51582,620486.0,181.9246063232422,0.0601,3837
2003-04-16,000019.SZ,15.372155,15.51582,14.6969295,14.711295999999999,1491320.0,74.56922149658203,0.0601,3838
2003-04-17,000019.SZ,14.7256625,14.8118615,14.280301000000001,14.5819975,1058573.0,73.91382598876953,0.0601,3839
2003-04-18,000019.SZ,14.65383,14.883693999999998,14.625097,14.783128499999998,649822.0,74.9333267211914,0.0601,3840
2003-04-21,000019.SZ,14.7256625,14.7256625,14.337767,14.510165,601699.0,73.54972076416016,0.0601,3843
2003-04-22,000019.SZ,14.510165,14.797495,14.380866500000002,14.5532645,278600.0,73.76818084716797,0.0601,3844
2003-04-23,000019.SZ,14.65383,15.070458499999999,14.5532645,14.797495,677687.0,75.00614929199219,0.0601,3845
2003-04-24,000019.SZ,14.8693275,14.912427,13.935505,14.122269500000002,579250.0,71.58353424072266,0.0601,3846
2003-04-25,000019.SZ,14.107903,14.280301000000001,13.648175,13.676908,439961.0,69.32607269287111,0.0601,3847
2003-04-28,000019.SZ,13.5763425,13.633808499999999,12.9442165,13.6050755,505922.0,68.96195983886719,0.0601,3850
2003-04-29,000019.SZ,13.633808499999999,13.7200075,13.059148500000001,13.073515,496700.0,66.26757049560547,0.0601,3851
2003-04-30,000019.SZ,13.202813500000001,13.202813500000001,12.64252,12.786185000000001,446647.0,64.81113433837889,0.0601,3852
2003-05-12,000019.SZ,12.786185000000001,12.9442165,12.1396925,12.240258,415909.0,62.04391860961914,0.0601,3864
2003-05-13,000019.SZ,11.924195,11.924195,11.090938000000001,11.263336,543960.0,57.09205627441406,0.0601,3865
2003-05-14,000019.SZ,11.292069,12.1396925,11.292069,11.9385615,611070.0,60.51466751098633,0.0601,3866
2003-05-15,000019.SZ,11.952928,12.427022500000001,11.708697500000001,12.3120905,524418.0,62.40802764892578,0.0601,3867
2003-05-16,000019.SZ,12.2833575,12.585054,12.211525,12.35519,438583.0,62.62649154663086,0.0601,3868
2003-05-19,000019.SZ,12.470122,12.9729495,12.383923,12.814917999999999,505396.0,64.95677947998047,0.0601,3871
2003-05-20,000019.SZ,12.92985,13.102248,12.297724,12.498855,379770.0,63.35470581054688,0.0601,3872
2003-05-21,000019.SZ,12.5706875,12.699986,12.427022500000001,12.498855,186490.0,63.35470581054688,0.0601,3873
2003-05-22,000019.SZ,12.64252,12.64252,12.35519,12.455755499999999,130950.0,63.1362419128418,0.0601,3874
2003-05-23,000019.SZ,12.441389,12.64252,12.441389,12.4844885,313136.0,63.28188705444336,0.0601,3875
2003-05-26,000019.SZ,12.4844885,12.4844885,12.182792,12.3120905,372302.0,62.40802764892578,0.0601,3878
2003-05-27,000019.SZ,12.2833575,13.5476095,12.268990999999998,13.5476095,1801132.0,68.67067718505861,0.0601,3879
2003-05-28,000019.SZ,13.676908,13.7774735,13.044782000000001,13.188447,1550181.0,66.85013580322266,0.0601,3880
2003-05-29,000019.SZ,13.188447,14.1510025,12.92985,13.7487405,1941684.0,69.69017791748047,0.0601,3881
2003-05-30,000019.SZ,13.7200075,14.136636,13.50451,13.7487405,894010.0,69.69017791748047,0.0601,3882
2003-06-02,000019.SZ,13.648175,13.79184,13.4326775,13.6050755,522386.0,68.96195983886719,0.0601,3885
2003-06-03,000019.SZ,13.518876500000001,14.050437,13.518876500000001,13.633808499999999,524716.0,69.10760498046875,0.0601,3886
2003-06-04,000019.SZ,13.5763425,13.734373999999999,13.073515,13.360845,563434.0,67.7239990234375,0.0601,3887
2003-06-05,000019.SZ,13.360845,13.5763425,13.1453475,13.174080499999999,315167.0,66.77732086181639,0.0601,3888
2003-06-06,000019.SZ,13.1453475,13.1453475,12.786185000000001,12.814917999999999,555030.0,64.95677947998047,0.0601,3889
2003-06-09,000019.SZ,12.7143525,12.786185000000001,12.498855,12.613787,278347.0,63.937278747558594,0.0601,3892
2003-06-10,000019.SZ,12.872384,13.087881499999998,12.6568865,12.92985,327378.0,65.53935241699219,0.0601,3893
2003-06-11,000019.SZ,12.685619500000001,13.6050755,12.685619500000001,13.3177455,478113.0,67.50553131103516,0.0601,3894
2003-06-12,000019.SZ,13.087881499999998,13.403944500000001,13.087881499999998,13.332112,405119.0,67.57835388183594,0.0601,3895
2003-06-13,000019.SZ,13.188447,13.4326775,13.188447,13.303379000000001,245243.0,67.43270874023439,0.0601,3896
2003-06-16,000019.SZ,13.1453475,13.360845,13.044782000000001,13.174080499999999,215300.0,66.77732086181639,0.0601,3899
2003-06-17,000019.SZ,13.202813500000001,13.8636725,13.202813500000001,13.662541500000001,938104.0,69.25325012207031,0.0601,3900
2003-06-18,000019.SZ,13.6050755,13.6050755,13.360845,13.518876500000001,412171.0,68.52503204345703,0.0601,3901
2003-06-19,000019.SZ,13.4326775,13.461410500000001,13.016049,13.2602795,412102.00000000006,67.21424865722656,0.0601,3902
2003-06-20,000019.SZ,13.087881499999998,13.332112,13.073515,13.188447,151422.0,66.85013580322266,0.0601,3903
2003-06-23,000019.SZ,13.1453475,13.4326775,12.92985,13.2315465,337111.0,67.068603515625,0.0601,3906
2003-06-24,000019.SZ,13.21718,13.935505,13.21718,13.6050755,1040940.0,68.96195983886719,0.0601,3907
2003-06-25,000019.SZ,13.4326775,14.783128499999998,13.4326775,14.179735499999998,4078304.0,71.87482452392578,0.0601,3908
2003-06-26,000019.SZ,13.7200075,13.763107000000002,12.757452,12.987315999999998,2722274.0,65.83063507080078,0.0601,3909
2003-06-27,000019.SZ,12.987315999999998,13.332112,12.613787,12.685619500000001,1467525.0,64.30138397216797,0.0601,3910
2003-06-30,000019.SZ,12.613787,12.613787,11.9960275,12.010394,1062442.0,60.87877655029297,0.2523,3913
2003-07-01,000019.SZ,11.967294500000001,12.35519,11.866729,11.967294500000001,522414.00000000006,60.66031265258789,0.2523,3914
2003-07-02,000019.SZ,11.895461999999998,11.967294500000001,11.5075665,11.895461999999998,483315.0,60.29620361328125,0.2523,3915
2003-07-03,000019.SZ,11.967294500000001,12.211525,11.8523625,12.211525,376444.0,61.89827728271485,0.2523,3916
2003-07-04,000019.SZ,12.067860000000001,12.211525,11.708697500000001,11.866729,381279.0,60.15056228637695,0.2523,3917
2003-07-07,000019.SZ,11.78053,11.895461999999998,11.723064,11.8236295,202981.0,59.93209457397461,0.2523,3920
2003-07-08,000019.SZ,11.866729,12.35519,11.866729,12.1109595,450009.0,61.388526916503906,0.2523,3921
2003-07-09,000019.SZ,12.067860000000001,12.1684255,11.967294500000001,12.1684255,225457.00000000003,61.67981338500977,0.2523,3922
2003-07-10,000019.SZ,12.254624499999998,12.2833575,12.096592999999999,12.211525,270000.0,61.89827728271485,0.2523,3923
2003-07-11,000019.SZ,12.211525,12.3120905,12.154059000000002,12.254624499999998,204311.0,62.11674118041992,0.2523,3924
2003-07-14,000019.SZ,12.154059000000002,12.1971585,11.924195,12.1684255,181160.0,61.67981338500977,0.2523,3927
2003-07-15,000019.SZ,12.1971585,12.3120905,11.9960275,12.268990999999998,262101.00000000003,62.1895637512207,0.2523,3928
2003-07-16,000019.SZ,12.470122,13.0016825,12.455755499999999,12.470122,1292492.0,63.20906448364258,0.2523,3929
2003-07-17,000019.SZ,12.3120905,12.3695565,12.0534935,12.2833575,575488.0,62.26238250732422,0.2523,3930
2003-07-18,000019.SZ,12.211525,12.254624499999998,11.8523625,11.8810955,407515.0,60.22338104248047,0.2523,3931
2003-07-21,000019.SZ,11.8810955,11.924195,11.751797,11.8523625,199280.0,60.07773971557617,0.2523,3934
2003-07-22,000019.SZ,11.837996,12.1396925,11.837996,12.039127,161789.0,61.02441787719727,0.2523,3935
2003-07-23,000019.SZ,12.1396925,12.1396925,11.924195,12.010394,97160.0,60.87877655029297,0.2523,3936
2003-07-24,000019.SZ,11.9385615,12.0534935,11.7661635,11.794896500000002,132000.0,59.78645324707031,0.2523,3937
2003-07-25,000019.SZ,11.78053,11.924195,11.723064,11.78053,133590.0,59.71363067626953,0.2523,3938
2003-07-29,000019.SZ,11.5650325,11.9385615,11.536299499999998,11.6512315,266544.0,59.0582389831543,0.2523,3942
2003-07-30,000019.SZ,11.6512315,11.7661635,11.6224985,11.708697500000001,74614.0,367.83251953125,0.2523,3943
2003-07-31,000019.SZ,11.78053,11.8236295,11.636865,11.665598,84660.0,366.478515625,0.2523,3944
2003-08-01,000019.SZ,11.5937655,11.708697500000001,11.4932,11.579399,210215.0,363.7705383300781,0.2523,3945
2003-08-04,000019.SZ,11.751797,12.1396925,11.5937655,11.967294500000001,324898.0,375.9564208984375,0.2523,3948
2003-08-05,000019.SZ,11.895461999999998,12.0534935,11.866729,11.9960275,164240.0,376.8590698242188,0.2523,3949
2003-08-06,000019.SZ,12.0247605,12.3408235,11.866729,12.1396925,524528.0,381.3723449707031,0.2523,3950
2003-08-07,000019.SZ,12.1396925,12.268990999999998,11.9960275,12.0534935,169011.0,378.6643981933594,0.2523,3951
2003-08-08,000019.SZ,12.067860000000001,12.125326,11.837996,11.8523625,197593.0,372.3457946777344,0.2523,3952
2003-08-11,000019.SZ,11.981661,11.981661,11.723064,11.952928,83926.0,375.5050964355469,0.2523,3955
2003-08-12,000019.SZ,11.924195,12.211525,11.895461999999998,12.182792,183621.0,382.7263488769531,0.2523,3956
2003-08-13,000019.SZ,12.1971585,12.1971585,11.8523625,11.8523625,125880.0,372.3457946777344,0.2523,3957
2003-08-14,000019.SZ,11.6512315,11.9960275,11.6512315,11.7661635,133209.0,369.6378173828125,0.2523,3958
2003-08-15,000019.SZ,11.723064,11.909828499999998,11.723064,11.794896500000002,97250.0,370.54046630859375,0.2523,3959
2003-08-18,000019.SZ,11.78053,11.809263,11.723064,11.751797,88239.0,369.1864929199219,0.2523,3962
2003-08-19,000019.SZ,11.794896500000002,12.0247605,11.78053,12.010394,244549.0,377.3103942871094,0.2523,3963
2003-08-20,000019.SZ,12.082226499999999,12.240258,11.8523625,11.9960275,358701.0,376.8590698242188,0.2523,3964
2003-08-21,000019.SZ,12.039127,12.1109595,11.895461999999998,11.981661,254762.0,376.4077453613281,0.2523,3965
2003-08-22,000019.SZ,11.981661,12.254624499999998,11.895461999999998,12.154059000000002,451302.00000000006,381.82366943359375,0.2523,3966
2003-08-25,000019.SZ,12.182792,12.182792,11.7661635,11.794896500000002,241801.00000000003,370.54046630859375,0.2523,3969
2003-08-26,000019.SZ,11.7661635,11.9385615,11.723064,11.78053,167200.0,370.0891418457031,0.2523,3970
2003-08-27,000019.SZ,11.809263,12.0247605,11.723064,11.924195,124000.0,374.6024169921875,0.2523,3971
2003-08-28,000019.SZ,11.924195,12.182792,11.924195,11.924195,283656.0,374.6024169921875,0.2523,3972
2003-08-29,000019.SZ,11.837996,11.9960275,11.737430499999999,11.981661,171900.0,376.4077453613281,0.2523,3973
2003-09-01,000019.SZ,11.909828499999998,12.1684255,11.78053,12.154059000000002,312051.0,381.82366943359375,0.2523,3976
2003-09-02,000019.SZ,12.211525,12.470122,12.039127,12.268990999999998,660924.0,385.4342956542969,0.2523,3977
2003-09-03,000019.SZ,12.2833575,12.470122,12.096592999999999,12.412656,493361.0,389.9476013183594,0.2523,3978
2003-09-04,000019.SZ,12.441389,12.527588000000002,12.211525,12.2833575,419658.0,385.8856506347656,0.2523,3979
2003-09-05,000019.SZ,12.2833575,12.2833575,11.895461999999998,11.9960275,276860.0,376.8590698242188,0.2523,3980
2003-09-08,000019.SZ,11.981661,12.096592999999999,11.8810955,12.0534935,136804.0,378.6643981933594,0.2523,3983
2003-09-09,000019.SZ,12.039127,12.096592999999999,11.8810955,11.9385615,131395.0,375.05377197265625,0.2523,3984
2003-09-10,000019.SZ,11.895461999999998,12.0247605,11.895461999999998,11.9385615,81100.0,375.05377197265625,0.2523,3985
2003-09-11,000019.SZ,11.9385615,12.039127,11.895461999999998,11.895461999999998,79290.0,373.6997680664063,0.2523,3986
2003-09-12,000019.SZ,11.895461999999998,11.895461999999998,11.5650325,11.608132000000001,275314.0,364.6732177734375,0.2523,3987
2003-09-15,000019.SZ,11.579399,11.723064,11.3351685,11.349535000000001,181000.0,356.5492858886719,0.2523,3990
2003-09-16,000019.SZ,11.349535000000001,11.536299499999998,11.2777025,11.536299499999998,107507.0,362.4165649414063,0.2523,3991
2003-09-17,000019.SZ,11.521933,11.521933,11.3064355,11.349535000000001,80500.0,356.5492858886719,0.2523,3992
2003-09-18,000019.SZ,11.2777025,11.3064355,11.090938000000001,11.177137,159601.0,351.13336181640625,0.2523,3993
2003-09-19,000019.SZ,11.177137,11.4213675,11.177137,11.2777025,59890.0,354.29266357421875,0.2523,3994
2003-09-22,000019.SZ,11.263336,11.320802,11.1340375,11.1340375,61804.99999999999,349.7793884277344,0.2523,3997
2003-09-23,000019.SZ,11.20587,11.3064355,11.090938000000001,11.292069,65595.0,354.7439880371094,0.2523,3998
2003-09-24,000019.SZ,11.2777025,11.5075665,11.2777025,11.464466999999999,102999.0,360.159912109375,0.2523,3999
2003-09-25,000019.SZ,11.320802,11.435734,11.1627705,11.234603,79070.0,352.93865966796875,0.2523,4000
2003-09-26,000019.SZ,11.234603,11.234603,11.033472,11.033472,139099.0,346.6200866699219,0.2523,4001
2003-09-29,000019.SZ,11.033472,11.033472,10.6168435,10.63121,147826.0,333.9828796386719,0.2523,4004
2003-09-30,000019.SZ,10.63121,10.889807000000001,10.487545,10.8179745,121580.0,339.85015869140625,-2.3594,4005
2003-10-08,000019.SZ,10.7892415,10.889807000000001,10.63121,10.774875,59400.0,338.4961853027344,-2.3594,4013
2003-10-09,000019.SZ,10.659943,10.889807000000001,10.63121,10.6455765,73100.0,334.4342041015625,-2.3594,4014
2003-10-10,000019.SZ,10.6743095,11.033472,10.6743095,10.9903725,169504.0,345.2660827636719,-2.3594,4015
2003-10-13,000019.SZ,10.9903725,11.248969500000001,10.91854,11.105304499999999,168601.0,348.876708984375,-2.3594,4018
2003-10-14,000019.SZ,11.1627705,11.234603,11.004739,11.0765715,164238.0,347.97406005859375,-2.3594,4019
2003-10-15,000019.SZ,11.177137,12.182792,11.177137,12.182792,2172709.0,382.7263488769531,-2.3594,4020
2003-10-16,000019.SZ,12.182792,12.182792,11.636865,11.751797,1695099.0000000002,369.1864929199219,-2.3594,4021
2003-10-17,000019.SZ,11.78053,11.78053,11.4213675,11.5650325,753517.0,363.3192138671875,-2.3594,4022
2003-10-20,000019.SZ,11.349535000000001,11.608132000000001,11.2777025,11.464466999999999,358616.0,360.159912109375,-2.3594,4025
2003-10-21,000019.SZ,11.3639015,12.182792,11.349535000000001,11.809263,1709996.0,370.9917907714844,-2.3594,4026
2003-10-22,000019.SZ,11.8523625,12.3982895,11.579399,11.981661,1495491.0,376.4077453613281,-2.3594,4027
2003-10-23,000019.SZ,11.794896500000002,11.981661,11.636865,11.6512315,710406.0,366.0271911621094,-2.3594,4028
2003-10-24,000019.SZ,11.521933,11.521933,10.832341,10.976006,1196671.0,-374.4415283203125,-2.3594,4029
2003-10-27,000019.SZ,10.91854,10.9903725,10.602477,10.746141999999999,382380.0,-366.5998229980469,-2.3594,4032
2003-10-28,000019.SZ,10.6455765,10.889807000000001,10.1283825,10.34388,628009.0,-352.8768615722656,-2.3594,4033
2003-10-29,000019.SZ,10.3295135,10.401346,9.8985185,9.999084,476960.00000000006,-341.1142883300781,-2.3594,4034
2003-10-30,000019.SZ,9.912885,10.085283,9.8410525,10.0421835,206151.00000000003,-342.5845947265625,-2.3594,4035
2003-10-31,000019.SZ,10.013450500000001,10.4157125,9.9272515,10.171482000000001,219983.0,-346.9955749511719,-2.3594,4036
2003-11-03,000019.SZ,10.1283825,10.34388,10.0421835,10.228947999999999,161031.0,-348.95599365234375,-2.3594,4039
2003-11-04,000019.SZ,10.200215,10.458812,10.200215,10.3007805,385328.0,-351.4065246582031,-2.3594,4040
2003-11-05,000019.SZ,10.200215,10.746141999999999,10.200215,10.315147,387644.0,-351.8966369628906,-2.3594,4041
2003-11-06,000019.SZ,10.2720475,10.315147,9.4962565,9.5249895,583169.0,-324.9407653808594,-2.3594,4042
2003-11-07,000019.SZ,9.5249895,9.5249895,8.835397500000003,9.19456,367038.0,-313.6683044433594,-2.3594,4043
2003-11-10,000019.SZ,9.1227275,9.2663925,9.050895,9.252025999999999,139600.0,-315.62872314453125,-2.3594,4046
2003-11-11,000019.SZ,9.2376595,9.309492,9.050895,9.2089265,147910.0,-314.1584167480469,-2.3594,4047
2003-11-12,000019.SZ,9.0652615,9.19456,8.835397500000003,8.849764,185700.0,-301.90576171875,-2.3594,4048
2003-11-13,000019.SZ,8.763565,8.935963000000001,8.476235,8.734832,221635.0,-297.9848937988281,-2.3594,4049
2003-11-14,000019.SZ,8.6629995,9.022162,8.562434,8.935963000000001,172582.0,-304.84637451171875,-2.3594,4050
2003-11-17,000019.SZ,8.90723,9.050895,8.792297999999999,8.90723,73080.0,-303.8661804199219,-2.3594,4053
2003-11-18,000019.SZ,8.892863499999999,8.935963000000001,8.734832,8.7491985,100244.0,-298.4750061035156,-2.3594,4054
2003-11-19,000019.SZ,8.6917325,9.19456,8.6917325,9.151460499999999,358145.0,-312.197998046875,-2.3594,4055
2003-11-20,000019.SZ,9.108361,9.611188499999999,9.108361,9.539356,571500.0,-325.4308776855469,-2.3594,4056
2003-11-21,000019.SZ,9.4675235,9.611188499999999,9.151460499999999,9.151460499999999,424673.0,-312.197998046875,-2.3594,4057
2003-11-24,000019.SZ,9.1227275,10.0709165,9.079628,9.8410525,851120.0000000001,-335.7231140136719,-2.3594,4060
2003-11-25,000019.SZ,9.912885,10.63121,9.855419,10.257681,1341894.0,-349.93621826171875,-2.3594,4061
2003-11-26,000019.SZ,10.200215,10.516278,9.884152,10.0421835,633999.0,-342.5845947265625,-2.3594,4062
2003-11-27,000019.SZ,10.027817,10.027817,9.568089,9.654288000000001,487582.0,-329.3517150878906,-2.3594,4063
2003-11-28,000019.SZ,9.76922,10.257681,9.625555,9.8985185,520589.00000000006,-337.68353271484375,-2.3594,4064
2003-12-01,000019.SZ,10.013450500000001,10.1858485,9.654288000000001,10.114016000000001,403850.0,-345.0351257324219,-2.3594,4067
2003-12-02,000019.SZ,10.1858485,10.4157125,10.0709165,10.3295135,811843.0,-352.3867492675781,-2.3594,4068
2003-12-03,000019.SZ,10.228947999999999,10.516278,10.228947999999999,10.34388,651340.0,-352.8768615722656,-2.3594,4069
2003-12-04,000019.SZ,10.315147,10.3295135,10.0996495,10.171482000000001,411936.0,-346.9955749511719,-2.3594,4070
2003-12-05,000019.SZ,10.171482000000001,10.34388,10.1571155,10.2720475,218644.0,-350.4263000488281,-2.3594,4071
2003-12-08,000019.SZ,10.228947999999999,10.2433145,9.8985185,9.912885,214015.0,-338.17364501953125,-2.3594,4074
2003-12-09,000019.SZ,9.869785499999999,9.999084,9.76922,9.970350999999999,187389.0,-340.1340637207031,-2.3594,4075
2003-12-10,000019.SZ,9.912885,10.257681,9.869785499999999,10.05655,217280.00000000003,-343.07470703125,-2.3594,4076
2003-12-11,000019.SZ,10.05655,10.2720475,10.05655,10.171482000000001,274880.0,-346.9955749511719,-2.3594,4077
2003-12-12,000019.SZ,10.1283825,10.315147,9.869785499999999,10.171482000000001,427328.0,-346.9955749511719,-2.3594,4078
2003-12-15,000019.SZ,10.142748999999998,10.315147,9.999084,10.085283,274699.0,-344.054931640625,-2.3594,4081
2003-12-16,000019.SZ,10.05655,10.63121,9.8410525,10.4444455,1086686.0,-356.3075866699219,-2.3594,4082
2003-12-17,000019.SZ,10.200215,10.7030425,10.1858485,10.34388,1410899.0,-352.8768615722656,-2.3594,4083
2003-12-18,000019.SZ,10.2433145,10.3007805,9.8985185,10.027817,741843.0,-342.0945129394531,-2.3594,4084
2003-12-19,000019.SZ,9.912885,10.085283,9.0652615,9.223293,902666.0,-314.6485290527344,-2.3594,4085
